Subject:	S212
Project:	glassroutes
Time:	2015-01-30_11-36-10

NbPoints	Matlab_now	BoxyTime	Stimulus_String	Trial_no	Stimulus_Label	Stimulus_Time
60211	47006.866	8210.896	h;100.0;0.0	h	100.0	0.0	
60217	47007.329	8211.421	h;100.0;0.0	h	100.0	0.0	
60223	47007.801	8211.904	h;100.0;0.0	h	100.0	0.0	
60229	47008.337	8212.387	e;0.0;100.0	e	0.0	100.0	
60235	47008.873	8212.934	h;100.0;0.0	h	100.0	0.0	
60241	47009.308	8213.416	h;100.0;0.0	h	100.0	0.0	
60247	47009.888	8213.963	h;100.0;0.0	h	100.0	0.0	
60253	47010.366	8214.446	e;0.0;100.0	e	0.0	100.0	
60259	47010.902	8214.971	e;0.0;100.0	e	0.0	100.0	
60265	47011.387	8215.475	h;100.0;0.0	h	100.0	0.0	
60271	47011.833	8215.959	e;0.0;100.0	e	0.0	100.0	
60277	47012.455	8216.504	h;100.0;0.0	h	100.0	0.0	
60283	47012.872	8216.988	e;0.0;100.0	e	0.0	100.0	
60289	47013.490	8217.514	h;100.0;0.0	h	100.0	0.0	
60296	47014.029	8218.080	e;0.0;100.0	e	0.0	100.0	
60301	47014.417	8218.542	h;100.0;0.0	h	100.0	0.0	
60307	47014.940	8219.026	e;0.0;100.0	e	0.0	100.0	
60313	47015.464	8219.528	h;100.0;0.0	h	100.0	0.0	
60319	47016.009	8220.054	e;0.0;100.0	e	0.0	100.0	
60325	47016.521	8220.558	h;100.0;0.0	h	100.0	0.0	
60331	47016.959	8221.083	h;95.9;4.1	h	95.9	4.1	
60337	47017.436	8221.566	h;100.0;0.0	h	100.0	0.0	
60343	47018.096	8222.071	h;100.0;0.0	h	100.0	0.0	
60349	47018.466	8222.595	e;0.0;100.0	e	0.0	100.0	
60355	47019.002	8223.100	h;97.0;3.0	h	97.0	3.0	
60361	47019.557	8223.625	e;0.0;100.0	e	0.0	100.0	
60367	47020.040	8224.108	h;100.0;0.0	h	100.0	0.0	
60373	47020.536	8224.654	e;0.0;100.0	e	0.0	100.0	
60380	47021.171	8225.221	h;100.0;0.0	h	100.0	0.0	
60385	47021.558	8225.641	e;0.0;100.0	e	0.0	100.0	
60391	47022.047	8226.167	h;100.0;0.0	h	100.0	0.0	
60397	47022.554	8226.649	e;0.0;100.0	e	0.0	100.0	
60403	47023.119	8227.196	h;100.0;0.0	h	100.0	0.0	
60409	47023.569	8227.679	e;0.0;100.0	e	0.0	100.0	
60415	47024.125	8228.204	h;100.0;0.0	h	100.0	0.0	
60421	47024.641	8228.708	e;0.4;99.6	e	0.4	99.6	
60427	47025.109	8229.192	h;100.0;0.0	h	100.0	0.0	
60433	47025.702	8229.716	e;0.0;100.0	e	0.0	100.0	
60439	47026.174	8230.221	e;0.0;100.0	e	0.0	100.0	
60445	47026.647	8230.746	e;0.0;100.0	e	0.0	100.0	
60451	47027.168	8231.250	e;36.2;63.8	e	36.2	63.8	
60457	47027.652	8231.733	h;100.0;0.0	h	100.0	0.0	
60463	47028.171	8232.259	e;0.0;100.0	e	0.0	100.0	
60469	47028.671	8232.762	h;100.0;0.0	h	100.0	0.0	
60475	47029.250	8233.288	e;0.0;100.0	e	0.0	100.0	
60481	47029.679	8233.792	h;100.0;0.0	h	100.0	0.0	
60487	47030.252	8234.317	e;0.0;100.0	e	0.0	100.0	
60493	47030.670	8234.800	h;100.0;0.0	h	100.0	0.0	
60499	47031.286	8235.304	e;0.0;100.0	e	0.0	100.0	
60505	47031.731	8235.829	h;100.0;0.0	h	100.0	0.0	
60511	47032.258	8236.334	e;0.0;100.0	e	0.0	100.0	
60517	47032.788	8236.858	h;100.0;0.0	h	100.0	0.0	
60523	47033.242	8237.341	e;0.0;100.0	e	0.0	100.0	
60529	47033.810	8237.887	h;100.0;0.0	h	100.0	0.0	
60535	47034.242	8238.371	e;0.0;100.0	e	0.0	100.0	
60541	47034.760	8238.874	e;0.0;100.0	e	0.0	100.0	
60547	47035.333	8239.400	h;100.0;0.0	h	100.0	0.0	
60553	47035.838	8239.882	e;0.0;100.0	e	0.0	100.0	
60559	47036.346	8240.429	h;100.0;0.0	h	100.0	0.0	
60565	47036.778	8240.912	e;0.0;100.0	e	0.0	100.0	
60571	47037.398	8241.416	h;100.0;0.0	h	100.0	0.0	
60577	47037.860	8241.941	e;0.0;100.0	e	0.0	100.0	
60583	47038.377	8242.425	h;100.0;0.0	h	100.0	0.0	
60589	47038.848	8242.970	e;0.0;100.0	e	0.0	100.0	
60595	47039.361	8243.454	h;100.0;0.0	h	100.0	0.0	
60601	47039.904	8243.979	e;0.0;100.0	e	0.0	100.0	
60607	47040.384	8244.483	e;9.4;90.6	e	9.4	90.6	
60613	47040.899	8244.966	e;13.0;87.0	e	13.0	87.0	
60619	47041.447	8245.513	h;100.0;0.0	h	100.0	0.0	
60625	47041.913	8245.995	h;100.0;0.0	h	100.0	0.0	
60631	47042.459	8246.521	e;0.0;100.0	e	0.0	100.0	
60637	47042.951	8247.025	h;100.0;0.0	h	100.0	0.0	
60643	47043.450	8247.550	e;0.0;100.0	e	0.0	100.0	
60649	47043.921	8248.033	h;100.0;0.0	h	100.0	0.0	
60655	47044.402	8248.538	e;0.0;100.0	e	0.0	100.0	
60661	47044.937	8249.062	h;100.0;0.0	h	100.0	0.0	
60667	47045.543	8249.567	e;0.0;100.0	e	0.0	100.0	
60673	47046.083	8250.091	h;100.0;0.0	h	100.0	0.0	
60679	47046.474	8250.575	e;0.0;100.0	e	0.0	100.0	
60685	47047.030	8251.121	h;100.0;0.0	h	100.0	0.0	
60692	47047.629	8251.688	e;0.0;100.0	e	0.0	100.0	
60697	47048.008	8252.108	h;100.0;0.0	h	100.0	0.0	
60704	47048.587	8252.718	h;100.0;0.0	h	100.0	0.0	
60715	47049.600	8253.642	e;7.7;92.3	e	7.7	92.3	
60721	47050.082	8254.145	e;0.0;100.0	e	0.0	100.0	
60727	47050.605	8254.648	h;99.5;0.5	h	99.5	0.5	
60734	47051.205	8255.258	e;0.0;100.0	e	0.0	100.0	
60739	47051.558	8255.658	h;100.0;0.0	h	100.0	0.0	
60745	47052.124	8256.182	e;0.0;100.0	e	0.0	100.0	
60751	47052.588	8256.686	h;100.0;0.0	h	100.0	0.0	
60757	47053.154	8257.212	h;100.0;0.0	h	100.0	0.0	
60763	47053.650	8257.715	h;100.0;0.0	h	100.0	0.0	
60769	47054.146	8258.199	h;100.0;0.0	h	100.0	0.0	
60775	47054.623	8258.725	e;7.2;92.8	e	7.2	92.8	
60781	47055.103	8259.228	e;33.0;67.0	e	33.0	67.0	
60787	47055.685	8259.754	e;0.0;100.0	e	0.0	100.0	
60793	47056.171	8260.258	e;0.0;100.0	e	0.0	100.0	
60799	47056.663	8260.782	e;0.0;100.0	e	0.0	100.0	
60805	47057.164	8261.266	h;100.0;0.0	h	100.0	0.0	
60811	47057.646	8261.771	e;0.0;100.0	e	0.0	100.0	
60817	47058.257	8262.295	h;100.0;0.0	h	100.0	0.0	
60824	47058.781	8262.863	e;0.0;100.0	e	0.0	100.0	
60829	47059.204	8263.324	h;100.0;0.0	h	100.0	0.0	
60835	47059.728	8263.807	e;0.0;100.0	e	0.0	100.0	
60841	47060.239	8264.312	h;100.0;0.0	h	100.0	0.0	
60847	47060.773	8264.836	h;100.0;0.0	h	100.0	0.0	
60853	47061.238	8265.341	h;100.0;0.0	h	100.0	0.0	
60859	47061.780	8265.867	h;100.0;0.0	h	100.0	0.0	
60865	47062.316	8266.349	h;100.0;0.0	h	100.0	0.0	
60871	47062.870	8266.875	h;100.0;0.0	h	100.0	0.0	
60877	47063.304	8267.379	h;100.0;0.0	h	100.0	0.0	
60883	47063.809	8267.882	h;100.0;0.0	h	100.0	0.0	
60889	47064.372	8268.408	e;0.0;100.0	e	0.0	100.0	
60895	47064.832	8268.892	h;100.0;0.0	h	100.0	0.0	
60901	47065.365	8269.416	e;0.0;100.0	e	0.0	100.0	
60907	47065.817	8269.921	h;100.0;0.0	h	100.0	0.0	
60913	47066.309	8270.446	e;0.0;100.0	e	0.0	100.0	
60919	47066.821	8270.950	h;100.0;0.0	h	100.0	0.0	
60925	47067.358	8271.433	e;0.0;100.0	e	0.0	100.0	
60931	47067.851	8271.957	h;100.0;0.0	h	100.0	0.0	
60937	47068.363	8272.461	e;0.0;100.0	e	0.0	100.0	
60943	47068.862	8272.986	h;100.0;0.0	h	100.0	0.0	
60949	47069.392	8273.491	h;100.0;0.0	h	100.0	0.0	
60955	47069.938	8273.973	h;73.1;26.9	h	73.1	26.9	
60961	47070.407	8274.499	h;100.0;0.0	h	100.0	0.0	
60967	47070.975	8275.003	e;0.0;100.0	e	0.0	100.0	
60973	47071.476	8275.528	h;100.0;0.0	h	100.0	0.0	
60979	47071.895	8276.032	e;0.0;100.0	e	0.0	100.0	
60985	47072.495	8276.558	h;100.0;0.0	h	100.0	0.0	
60991	47072.982	8277.040	e;0.0;100.0	e	0.0	100.0	
60997	47073.476	8277.545	h;100.0;0.0	h	100.0	0.0	
61003	47073.948	8278.069	e;0.0;100.0	e	0.0	100.0	
61009	47074.426	8278.574	h;100.0;0.0	h	100.0	0.0	
61015	47074.957	8279.099	e;0.0;100.0	e	0.0	100.0	
61021	47075.471	8279.582	h;100.0;0.0	h	100.0	0.0	
61027	47076.033	8280.107	e;0.0;100.0	e	0.0	100.0	
61033	47076.501	8280.612	e;0.0;100.0	e	0.0	100.0	
61040	47077.158	8281.178	e;2.1;97.9	e	2.1	97.9	
61045	47077.499	8281.641	e;13.3;86.7	e	13.3	86.7	
61051	47078.018	8282.124	h;100.0;0.0	h	100.0	0.0	
61057	47078.595	8282.649	h;100.0;0.0	h	100.0	0.0	
61063	47079.068	8283.153	h;100.0;0.0	h	100.0	0.0	
61069	47079.571	8283.679	e;0.0;100.0	e	0.0	100.0	
61076	47080.204	8284.266	h;100.0;0.0	h	100.0	0.0	
61081	47080.561	8284.666	e;0.0;100.0	e	0.0	100.0	
61087	47081.121	8285.192	h;100.0;0.0	h	100.0	0.0	
61093	47081.573	8285.695	e;0.0;100.0	e	0.0	100.0	
61099	47082.110	8286.220	h;100.0;0.0	h	100.0	0.0	
61105	47082.730	8286.725	e;0.0;100.0	e	0.0	100.0	
61111	47083.108	8287.207	h;100.0;0.0	h	100.0	0.0	
61117	47083.640	8287.733	h;100.0;0.0	h	100.0	0.0	
61123	47084.114	8288.236	h;98.3;1.7	h	98.3	1.7	
61129	47084.638	8288.762	h;100.0;0.0	h	100.0	0.0	
61135	47085.132	8289.265	e;0.0;100.0	e	0.0	100.0	
61141	47085.681	8289.791	h;100.0;0.0	h	100.0	0.0	
61147	47086.199	8290.273	e;0.0;100.0	e	0.0	100.0	
61153	47086.668	8290.778	h;100.0;0.0	h	100.0	0.0	
61159	47087.217	8291.303	e;0.0;100.0	e	0.0	100.0	
61165	47087.733	8291.786	h;100.0;0.0	h	100.0	0.0	
61171	47088.276	8292.332	e;0.0;100.0	e	0.0	100.0	
61177	47088.760	8292.815	h;100.0;0.0	h	100.0	0.0	
61183	47089.254	8293.361	e;0.0;100.0	e	0.0	100.0	
61189	47089.713	8293.845	h;100.0;0.0	h	100.0	0.0	
61195	47090.217	8294.327	e;0.0;100.0	e	0.0	100.0	
61201	47090.779	8294.874	h;100.0;0.0	h	100.0	0.0	
61207	47091.248	8295.357	h;100.0;0.0	h	100.0	0.0	
61213	47091.800	8295.882	e;0.0;100.0	e	0.0	100.0	
61219	47092.245	8296.386	h;100.0;0.0	h	100.0	0.0	
61225	47092.835	8296.870	e;0.0;100.0	e	0.0	100.0	
61232	47093.435	8297.499	h;100.0;0.0	h	100.0	0.0	
61237	47093.824	8297.899	e;0.0;100.0	e	0.0	100.0	
61243	47094.346	8298.424	h;100.0;0.0	h	100.0	0.0	
61249	47094.784	8298.928	e;0.0;100.0	e	0.0	100.0	
61255	47095.360	8299.453	h;100.0;0.0	h	100.0	0.0	
61261	47095.846	8299.958	e;0.0;100.0	e	0.0	100.0	
61267	47096.294	8300.440	h;100.0;0.0	h	100.0	0.0	
61273	47096.899	8300.966	h;100.0;0.0	h	100.0	0.0	
61279	47097.463	8301.469	e;0.0;100.0	e	0.0	100.0	
61291	47098.408	8302.499	e;0.0;100.0	e	0.0	100.0	
61297	47098.947	8303.024	h;100.0;0.0	h	100.0	0.0	
61303	47099.417	8303.507	e;0.0;100.0	e	0.0	100.0	
61309	47099.900	8304.012	h;100.0;0.0	h	100.0	0.0	
61315	47100.445	8304.536	e;0.0;100.0	e	0.0	100.0	
61321	47100.965	8305.041	h;100.0;0.0	h	100.0	0.0	
61327	47101.449	8305.566	e;0.0;100.0	e	0.0	100.0	
61333	47101.925	8306.049	h;100.0;0.0	h	100.0	0.0	
61339	47102.459	8306.552	h;100.0;0.0	h	100.0	0.0	
61345	47103.002	8307.078	h;100.0;0.0	h	100.0	0.0	
61351	47103.492	8307.560	h;100.0;0.0	h	100.0	0.0	
61357	47104.006	8308.107	e;0.0;100.0	e	0.0	100.0	
61363	47104.550	8308.590	e;0.0;100.0	e	0.0	100.0	
61369	47105.101	8309.136	e;0.0;100.0	e	0.0	100.0	
61375	47105.534	8309.619	h;100.0;0.0	h	100.0	0.0	
61381	47106.046	8310.103	e;0.0;100.0	e	0.0	100.0	
61387	47106.561	8310.648	h;100.0;0.0	h	100.0	0.0	
61393	47107.074	8311.132	e;0.0;100.0	e	0.0	100.0	
61399	47107.595	8311.657	h;100.0;0.0	h	100.0	0.0	
61405	47108.064	8312.161	e;0.0;100.0	e	0.0	100.0	
61411	47108.579	8312.686	h;100.0;0.0	h	100.0	0.0	
61417	47109.054	8313.170	e;0.0;100.0	e	0.0	100.0	
61429	47110.129	8314.199	e;0.0;100.0	e	0.0	100.0	
61435	47110.567	8314.703	e;0.0;100.0	e	0.0	100.0	
61441	47111.111	8315.228	h;100.0;0.0	h	100.0	0.0	
61447	47111.661	8315.711	e;0.0;100.0	e	0.0	100.0	
61453	47112.196	8316.258	h;100.0;0.0	h	100.0	0.0	
61460	47112.782	8316.824	e;0.0;100.0	e	0.0	100.0	
61465	47113.151	8317.245	h;100.0;0.0	h	100.0	0.0	
61471	47113.671	8317.769	e;0.0;100.0	e	0.0	100.0	
61477	47114.165	8318.253	h;100.0;0.0	h	100.0	0.0	
61489	47115.197	8319.282	h;100.0;0.0	h	100.0	0.0	
61495	47115.686	8319.786	e;0.0;100.0	e	0.0	100.0	
61501	47116.166	8320.312	e;0.0;100.0	e	0.0	100.0	
61507	47116.696	8320.794	h;100.0;0.0	h	100.0	0.0	
61513	47117.199	8321.320	e;0.0;100.0	e	0.0	100.0	
61519	47117.756	8321.824	h;100.0;0.0	h	100.0	0.0	
61525	47118.253	8322.370	e;0.0;100.0	e	0.0	100.0	
61531	47118.777	8322.853	h;100.0;0.0	h	100.0	0.0	
61537	47119.264	8323.337	e;0.0;100.0	e	0.0	100.0	
61543	47119.803	8323.861	h;100.0;0.0	h	100.0	0.0	
61549	47120.279	8324.364	h;99.9;0.1	h	99.9	0.1	
61555	47120.796	8324.911	h;100.0;0.0	h	100.0	0.0	
61561	47121.272	8325.393	e;0.0;100.0	e	0.0	100.0	
61567	47121.829	8325.919	h;100.0;0.0	h	100.0	0.0	
61574	47122.382	8326.487	h;100.0;0.0	h	100.0	0.0	
61579	47122.807	8326.906	h;100.0;0.0	h	100.0	0.0	
61585	47123.320	8327.432	h;100.0;0.0	h	100.0	0.0	
61591	47123.839	8327.936	e;0.0;100.0	e	0.0	100.0	
61597	47124.378	8328.460	h;100.0;0.0	h	100.0	0.0	
61603	47124.870	8328.944	e;0.0;100.0	e	0.0	100.0	
61609	47125.375	8329.449	h;100.0;0.0	h	100.0	0.0	
61615	47125.883	8329.973	e;0.0;100.0	e	0.0	100.0	
61621	47126.366	8330.478	h;100.0;0.0	h	100.0	0.0	
61627	47126.904	8331.002	e;0.0;100.0	e	0.0	100.0	
61633	47127.330	8331.485	h;100.0;0.0	h	100.0	0.0	
61639	47127.973	8332.032	e;0.0;100.0	e	0.0	100.0	
61645	47128.360	8332.514	h;100.0;0.0	h	100.0	0.0	
61651	47128.886	8333.019	h;99.9;0.1	h	99.9	0.1	
61657	47129.494	8333.545	h;100.0;0.0	h	100.0	0.0	
61663	47129.919	8334.027	h;79.0;21.0	h	79.0	21.0	
61669	47130.489	8334.574	e;0.0;100.0	e	0.0	100.0	
61675	47130.918	8335.057	h;100.0;0.0	h	100.0	0.0	
61681	47131.540	8335.602	e;0.0;100.0	e	0.0	100.0	
61687	47132.020	8336.086	h;100.0;0.0	h	100.0	0.0	
61693	47132.485	8336.570	e;0.0;100.0	e	0.0	100.0	
61699	47133.017	8337.094	h;100.0;0.0	h	100.0	0.0	
61705	47133.526	8337.599	e;0.0;100.0	e	0.0	100.0	
61711	47134.109	8338.145	h;100.0;0.0	h	100.0	0.0	
61717	47134.529	8338.627	e;0.0;100.0	e	0.0	100.0	
61723	47135.003	8339.111	h;100.0;0.0	h	100.0	0.0	
61729	47135.575	8339.635	e;3.8;96.2	e	3.8	96.2	
61735	47136.088	8340.140	h;100.0;0.0	h	100.0	0.0	
61741	47136.546	8340.666	h;100.0;0.0	h	100.0	0.0	
61747	47137.041	8341.169	e;0.0;100.0	e	0.0	100.0	
61753	47137.627	8341.693	h;100.0;0.0	h	100.0	0.0	
61759	47138.054	8342.177	e;0.0;100.0	e	0.0	100.0	
61765	47138.591	8342.681	h;100.0;0.0	h	100.0	0.0	
61771	47139.080	8343.206	e;0.0;100.0	e	0.0	100.0	
61777	47139.581	8343.710	h;100.0;0.0	h	100.0	0.0	
61783	47140.147	8344.236	e;0.0;100.0	e	0.0	100.0	
61789	47140.567	8344.718	h;100.0;0.0	h	100.0	0.0	
61795	47141.126	8345.265	e;0.0;100.0	e	0.0	100.0	
61801	47141.632	8345.747	h;100.0;0.0	h	100.0	0.0	
61807	47142.134	8346.252	h;100.0;0.0	h	100.0	0.0	
61814	47142.762	8346.862	e;0.0;100.0	e	0.0	100.0	
61819	47143.156	8347.260	h;100.0;0.0	h	100.0	0.0	
61825	47143.717	8347.806	e;0.0;100.0	e	0.0	100.0	
61831	47144.130	8348.290	h;90.5;9.5	h	90.5	9.5	
61837	47144.733	8348.835	e;7.1;92.9	e	7.1	92.9	
61843	47145.270	8349.319	h;100.0;0.0	h	100.0	0.0	
61849	47145.692	8349.802	e;0.0;100.0	e	0.0	100.0	
61855	47146.225	8350.348	h;100.0;0.0	h	100.0	0.0	
61861	47146.743	8350.831	e;0.0;100.0	e	0.0	100.0	
61867	47147.270	8351.378	h;100.0;0.0	h	100.0	0.0	
61873	47147.798	8351.860	e;0.0;100.0	e	0.0	100.0	
61879	47148.256	8352.344	e;30.8;69.2	e	30.8	69.2	
61885	47148.767	8352.870	e;0.0;100.0	e	0.0	100.0	
61891	47149.324	8353.373	h;100.0;0.0	h	100.0	0.0	
61897	47149.763	8353.919	e;29.6;70.4	e	29.6	70.4	
61903	47150.316	8354.402	e;0.0;100.0	e	0.0	100.0	
61909	47150.832	8354.927	e;0.0;100.0	e	0.0	100.0	
61915	47151.254	8355.411	e;0.0;100.0	e	0.0	100.0	
61921	47151.805	8355.914	h;100.0;0.0	h	100.0	0.0	
61927	47152.360	8356.440	e;0.0;100.0	e	0.0	100.0	
61933	47152.846	8356.944	h;100.0;0.0	h	100.0	0.0	
61939	47153.364	8357.469	e;0.0;100.0	e	0.0	100.0	
61945	47153.822	8357.952	h;100.0;0.0	h	100.0	0.0	
61951	47154.464	8358.499	e;9.7;90.3	e	9.7	90.3	
61957	47154.856	8358.980	h;100.0;0.0	h	100.0	0.0	
61964	47155.487	8359.569	e;0.0;100.0	e	0.0	100.0	
61969	47155.882	8360.010	e;0.0;100.0	e	0.0	100.0	
61975	47156.365	8360.493	h;100.0;0.0	h	100.0	0.0	
61987	47157.447	8361.523	h;100.0;0.0	h	100.0	0.0	
61993	47157.959	8362.026	e;0.0;100.0	e	0.0	100.0	
61999	47158.431	8362.552	h;100.0;0.0	h	100.0	0.0	
62005	47158.970	8363.035	e;0.0;100.0	e	0.0	100.0	
62011	47159.497	8363.581	h;100.0;0.0	h	100.0	0.0	
62017	47159.901	8364.064	e;0.0;100.0	e	0.0	100.0	
62023	47160.470	8364.611	e;14.7;85.3	e	14.7	85.3	
62029	47160.932	8365.093	e;0.0;100.0	e	0.0	100.0	
62035	47161.489	8365.577	h;100.0;0.0	h	100.0	0.0	
62041	47162.010	8366.123	e;0.0;100.0	e	0.0	100.0	
62047	47162.490	8366.606	h;100.0;0.0	h	100.0	0.0	
62054	47163.131	8367.215	e;0.0;100.0	e	0.0	100.0	
62059	47163.599	8367.636	h;100.0;0.0	h	100.0	0.0	
62065	47164.084	8368.160	h;100.0;0.0	h	100.0	0.0	
62071	47164.534	8368.644	e;0.0;100.0	e	0.0	100.0	
62077	47164.982	8369.147	h;100.0;0.0	h	100.0	0.0	
62084	47165.687	8369.757	e;0.0;100.0	e	0.0	100.0	
62089	47166.083	8370.177	h;100.0;0.0	h	100.0	0.0	
62095	47166.603	8370.702	e;0.0;100.0	e	0.0	100.0	
62101	47167.056	8371.185	h;100.0;0.0	h	100.0	0.0	
62107	47167.619	8371.690	e;0.0;100.0	e	0.0	100.0	
62113	47168.106	8372.214	h;100.0;0.0	h	100.0	0.0	
62119	47168.628	8372.698	e;0.0;100.0	e	0.0	100.0	
62125	47169.156	8373.244	h;100.0;0.0	h	100.0	0.0	
62131	47169.574	8373.727	e;0.0;100.0	e	0.0	100.0	
62137	47170.201	8374.273	h;100.0;0.0	h	100.0	0.0	
62143	47170.663	8374.757	e;2.9;97.1	e	2.9	97.1	
62149	47171.143	8375.239	e;0.0;100.0	e	0.0	100.0	
62155	47171.654	8375.786	e;2.0;98.0	e	2.0	98.0	
62161	47172.137	8376.269	e;0.0;100.0	e	0.0	100.0	
62167	47172.714	8376.814	h;100.0;0.0	h	100.0	0.0	
62173	47173.136	8377.297	e;0.0;100.0	e	0.0	100.0	
62179	47173.682	8377.844	h;100.0;0.0	h	100.0	0.0	
62185	47174.203	8378.326	e;0.0;100.0	e	0.0	100.0	
62191	47174.676	8378.810	h;100.0;0.0	h	100.0	0.0	
62197	47175.261	8379.356	e;0.0;100.0	e	0.0	100.0	
62204	47175.850	8379.923	h;100.0;0.0	h	100.0	0.0	
62209	47176.288	8380.364	e;0.0;100.0	e	0.0	100.0	
62215	47176.781	8380.869	h;100.0;0.0	h	100.0	0.0	
62221	47177.234	8381.393	e;0.0;100.0	e	0.0	100.0	
62227	47177.723	8381.898	e;3.3;96.7	e	3.3	96.7	
62233	47178.272	8382.381	e;0.0;100.0	e	0.0	100.0	
62239	47178.772	8382.906	h;100.0;0.0	h	100.0	0.0	
62245	47179.311	8383.389	h;100.0;0.0	h	100.0	0.0	
62251	47179.821	8383.935	h;94.7;5.3	h	94.7	5.3	
62257	47180.269	8384.418	h;100.0;0.0	h	100.0	0.0	
62263	47180.865	8384.923	e;0.0;100.0	e	0.0	100.0	
62269	47181.338	8385.447	h;100.0;0.0	h	100.0	0.0	
62275	47181.818	8385.952	e;0.0;100.0	e	0.0	100.0	
62281	47182.315	8386.477	h;100.0;0.0	h	100.0	0.0	
62287	47182.811	8386.960	e;0.0;100.0	e	0.0	100.0	
62293	47183.375	8387.506	h;100.0;0.0	h	100.0	0.0	
62299	47183.905	8387.990	e;0.0;100.0	e	0.0	100.0	
62305	47184.355	8388.472	h;100.0;0.0	h	100.0	0.0	
62311	47184.903	8389.019	e;0.0;100.0	e	0.0	100.0	
62317	47185.380	8389.502	h;100.0;0.0	h	100.0	0.0	
62323	47185.931	8390.048	e;0.0;100.0	e	0.0	100.0	
62329	47186.420	8390.531	h;100.0;0.0	h	100.0	0.0	
62335	47186.885	8391.056	e;0.0;100.0	e	0.0	100.0	
62341	47187.469	8391.560	h;100.0;0.0	h	100.0	0.0	
62347	47187.962	8392.044	h;100.0;0.0	h	100.0	0.0	
62353	47188.542	8392.589	e;0.0;100.0	e	0.0	100.0	
62359	47188.944	8393.073	h;100.0;0.0	h	100.0	0.0	
62365	47189.492	8393.619	e;0.0;100.0	e	0.0	100.0	
62371	47189.967	8394.102	h;100.0;0.0	h	100.0	0.0	
62377	47190.469	8394.584	e;0.0;100.0	e	0.0	100.0	
62383	47191.060	8395.131	h;100.0;0.0	h	100.0	0.0	
62389	47191.493	8395.614	e;0.0;100.0	e	0.0	100.0	
62395	47191.972	8396.138	h;100.0;0.0	h	100.0	0.0	
62401	47192.549	8396.622	e;0.0;100.0	e	0.0	100.0	
62407	47193.003	8397.167	h;100.0;0.0	h	100.0	0.0	
62413	47193.504	8397.672	e;0.0;100.0	e	0.0	100.0	
62419	47193.981	8398.156	h;100.0;0.0	h	100.0	0.0	
62425	47194.543	8398.680	h;100.0;0.0	h	100.0	0.0	
62431	47195.088	8399.163	h;100.0;0.0	h	100.0	0.0	
62437	47195.607	8399.710	h;100.0;0.0	h	100.0	0.0	
62443	47196.027	8400.192	h;100.0;0.0	h	100.0	0.0	
62449	47196.565	8400.739	e;0.0;100.0	e	0.0	100.0	
62455	47197.091	8401.223	e;0.0;100.0	e	0.0	100.0	
62461	47197.648	8401.705	h;100.0;0.0	h	100.0	0.0	
62467	47198.134	8402.252	e;0.0;100.0	e	0.0	100.0	
62473	47198.615	8402.735	h;100.0;0.0	h	100.0	0.0	
62479	47199.088	8403.280	e;0.0;100.0	e	0.0	100.0	
62485	47199.661	8403.764	h;100.0;0.0	h	100.0	0.0	
62491	47200.188	8404.248	e;0.0;100.0	e	0.0	100.0	
62497	47200.654	8404.793	h;100.0;0.0	h	100.0	0.0	
62503	47201.171	8405.277	e;0.0;100.0	e	0.0	100.0	
62509	47201.732	8405.822	h;100.0;0.0	h	100.0	0.0	
62515	47202.169	8406.305	e;0.0;100.0	e	0.0	100.0	
62521	47202.765	8406.831	h;100.0;0.0	h	100.0	0.0	
62528	47203.305	8407.398	e;0.0;100.0	e	0.0	100.0	
62533	47203.699	8407.818	h;99.2;0.8	h	99.2	0.8	
62539	47204.285	8408.365	e;0.0;100.0	e	0.0	100.0	
62545	47204.693	8408.847	h;99.7;0.3	h	99.7	0.3	
62551	47205.284	8409.373	h;100.0;0.0	h	100.0	0.0	
62557	47205.743	8409.856	e;0.0;100.0	e	0.0	100.0	
62563	47206.312	8410.401	h;100.0;0.0	h	100.0	0.0	
62569	47206.799	8410.906	e;0.0;100.0	e	0.0	100.0	
62575	47207.214	8411.390	h;100.0;0.0	h	100.0	0.0	
62581	47207.836	8411.913	e;0.0;100.0	e	0.0	100.0	
62587	47208.274	8412.396	h;100.0;0.0	h	100.0	0.0	
62593	47208.832	8412.943	e;0.0;100.0	e	0.0	100.0	
62599	47209.302	8413.446	h;100.0;0.0	h	100.0	0.0	
62605	47209.810	8413.972	h;100.0;0.0	h	100.0	0.0	
62611	47210.392	8414.455	e;0.7;99.3	e	0.7	99.3	
62617	47210.771	8414.938	e;0.0;100.0	e	0.0	100.0	
62623	47211.363	8415.484	e;0.0;100.0	e	0.0	100.0	
62629	47211.827	8415.968	h;86.6;13.4	h	86.6	13.4	
62635	47212.387	8416.513	e;0.0;100.0	e	0.0	100.0	
62641	47212.825	8416.997	h;100.0;0.0	h	100.0	0.0	
62647	47213.382	8417.480	e;0.0;100.0	e	0.0	100.0	
62653	47213.854	8418.026	h;100.0;0.0	h	100.0	0.0	
62659	47214.368	8418.509	e;0.0;100.0	e	0.0	100.0	
62666	47214.963	8419.118	h;100.0;0.0	h	100.0	0.0	
62671	47215.397	8419.538	e;0.0;100.0	e	0.0	100.0	
62677	47216.031	8420.064	h;100.0;0.0	h	100.0	0.0	
62683	47216.431	8420.567	e;0.0;100.0	e	0.0	100.0	
62689	47216.879	8421.051	h;100.0;0.0	h	100.0	0.0	
