Subject:	S201
Project:	glassroutes
Time:	2015-01-19_13-39-46

NbPoints	Matlab_now	BoxyTime	Stimulus_String	Trial_no	Stimulus_Label	Stimulus_Time
33703	52127.784	4886.170	h;97.9;2.1	h	97.9	2.1	
33709	52128.405	4886.694	h;96.7;3.3	h	96.7	3.3	
33715	52128.926	4887.198	h;89.7;10.3	h	89.7	10.3	
33721	52129.345	4887.682	e;0.0;100.0	e	0.0	100.0	
33727	52129.822	4888.206	h;89.6;10.4	h	89.6	10.4	
33734	52130.479	4888.795	e;0.0;100.0	e	0.0	100.0	
33739	52130.949	4889.237	e;0.0;100.0	e	0.0	100.0	
33745	52131.365	4889.740	h;98.1;1.9	h	98.1	1.9	
33751	52131.909	4890.266	e;0.0;100.0	e	0.0	100.0	
33757	52132.401	4890.748	h;89.6;10.4	h	89.6	10.4	
33764	52133.002	4891.316	h;100.0;0.0	h	100.0	0.0	
33769	52133.411	4891.778	h;98.8;1.2	h	98.8	1.2	
33775	52133.902	4892.260	e;10.7;89.3	e	10.7	89.3	
33781	52134.478	4892.807	e;11.7;88.3	e	11.7	88.3	
33787	52134.989	4893.291	h;100.0;0.0	h	100.0	0.0	
33793	52135.493	4893.836	h;87.4;12.6	h	87.4	12.6	
33799	52135.982	4894.320	h;92.6;7.4	h	92.6	7.4	
33806	52136.573	4894.887	h;99.9;0.1	h	99.9	0.1	
33811	52136.937	4895.348	h;95.2;4.8	h	95.2	4.8	
33817	52137.485	4895.831	h;95.8;4.2	h	95.8	4.2	
33823	52137.977	4896.356	e;0.0;100.0	e	0.0	100.0	
33829	52138.502	4896.860	h;99.5;0.5	h	99.5	0.5	
33835	52139.006	4897.343	e;1.6;98.4	e	1.6	98.4	
33841	52139.512	4897.890	e;0.0;100.0	e	0.0	100.0	
33847	52140.020	4898.372	e;5.8;94.2	e	5.8	94.2	
33853	52140.545	4898.898	e;0.0;100.0	e	0.0	100.0	
33859	52141.027	4899.402	h;100.0;0.0	h	100.0	0.0	
33865	52141.578	4899.927	h;99.8;0.2	h	99.8	0.2	
33871	52142.145	4900.431	e;0.0;100.0	e	0.0	100.0	
33877	52142.603	4900.915	h;100.0;0.0	h	100.0	0.0	
33883	52143.081	4901.439	e;1.4;98.6	e	1.4	98.6	
33889	52143.640	4901.944	h;100.0;0.0	h	100.0	0.0	
33895	52144.151	4902.469	h;95.6;4.4	h	95.6	4.4	
33901	52144.623	4902.973	e;5.8;94.2	e	5.8	94.2	
33907	52145.139	4903.498	e;1.1;98.9	e	1.1	98.9	
33913	52145.608	4903.981	e;0.0;100.0	e	0.0	100.0	
33919	52146.115	4904.464	e;26.2;73.8	e	26.2	73.8	
33925	52146.720	4905.011	h;98.3;1.7	h	98.3	1.7	
33931	52147.133	4905.514	e;20.4;79.6	e	20.4	79.6	
33938	52147.799	4906.124	e;7.0;93.0	e	7.0	93.0	
33943	52148.138	4906.523	h;100.0;0.0	h	100.0	0.0	
33949	52148.761	4907.006	h;100.0;0.0	h	100.0	0.0	
33955	52149.207	4907.552	e;1.1;98.9	e	1.1	98.9	
33961	52149.734	4908.036	e;10.7;89.3	e	10.7	89.3	
33967	52150.238	4908.581	h;99.9;0.1	h	99.9	0.1	
33974	52150.822	4909.149	e;12.5;87.5	e	12.5	87.5	
33979	52151.308	4909.590	h;98.7;1.3	h	98.7	1.3	
33985	52151.709	4910.094	h;93.6;6.4	h	93.6	6.4	
33991	52152.245	4910.577	h;97.1;2.9	h	97.1	2.9	
33997	52152.704	4911.124	h;70.4;29.6	h	70.4	29.6	
34004	52153.379	4911.690	h;100.0;0.0	h	100.0	0.0	
34009	52153.820	4912.132	e;6.0;94.0	e	6.0	94.0	
34015	52154.305	4912.636	e;12.1;87.9	e	12.1	87.9	
34021	52154.779	4913.161	e;12.0;88.0	e	12.0	88.0	
34027	52155.267	4913.664	h;99.2;0.8	h	99.2	0.8	
34033	52155.815	4914.148	e;2.4;97.6	e	2.4	97.6	
34039	52156.330	4914.672	e;0.0;100.0	e	0.0	100.0	
34045	52156.916	4915.177	h;100.0;0.0	h	100.0	0.0	
34051	52157.331	4915.702	h;99.9;0.1	h	99.9	0.1	
34057	52157.858	4916.206	h;84.4;15.6	h	84.4	15.6	
34063	52158.388	4916.731	e;0.0;100.0	e	0.0	100.0	
34069	52158.818	4917.215	e;11.5;88.5	e	11.5	88.5	
34075	52159.361	4917.718	e;0.0;100.0	e	0.0	100.0	
34081	52159.950	4918.244	e;0.0;100.0	e	0.0	100.0	
34087	52160.361	4918.748	h;100.0;0.0	h	100.0	0.0	
34093	52160.967	4919.273	h;98.5;1.5	h	98.5	1.5	
34099	52161.425	4919.756	e;4.6;95.4	e	4.6	95.4	
34105	52161.934	4920.239	e;0.3;99.7	e	0.3	99.7	
34111	52162.438	4920.785	e;11.3;88.7	e	11.3	88.7	
34117	52162.914	4921.269	h;97.2;2.8	h	97.2	2.8	
34123	52163.450	4921.814	e;46.2;53.8	e	46.2	53.8	
34129	52163.947	4922.298	h;99.8;0.2	h	99.8	0.2	
34135	52164.513	4922.823	h;99.6;0.4	h	99.6	0.4	
34141	52164.995	4923.327	e;1.8;98.2	e	1.8	98.2	
34147	52165.407	4923.810	e;0.0;100.0	e	0.0	100.0	
34153	52166.013	4924.357	e;0.0;100.0	e	0.0	100.0	
34159	52166.525	4924.839	h;61.3;38.7	h	61.3	38.7	
34165	52167.020	4925.365	h;99.6;0.4	h	99.6	0.4	
34171	52167.537	4925.869	e;0.0;100.0	e	0.0	100.0	
34177	52168.032	4926.394	e;0.0;100.0	e	0.0	100.0	
34183	52168.554	4926.898	e;14.0;86.0	e	14.0	86.0	
34189	52169.075	4927.382	e;12.8;87.2	e	12.8	87.2	
34195	52169.573	4927.906	e;4.2;95.8	e	4.2	95.8	
34202	52170.179	4928.495	e;0.0;100.0	e	0.0	100.0	
34213	52171.057	4929.440	h;91.0;9.0	h	91.0	9.0	
34219	52171.642	4929.923	h;90.1;9.9	h	90.1	9.9	
34225	52172.055	4930.448	e;18.3;81.7	e	18.3	81.7	
34231	52172.606	4930.951	h;89.6;10.4	h	89.6	10.4	
34237	52173.154	4931.477	h;89.6;10.4	h	89.6	10.4	
34243	52173.580	4931.960	h;96.7;3.3	h	96.7	3.3	
34250	52174.258	4932.590	e;3.5;96.5	e	3.5	96.5	
34256	52174.740	4933.073	h;99.0;1.0	h	99.0	1.0	
34261	52175.163	4933.492	h;85.9;14.1	h	85.9	14.1	
34267	52175.699	4934.018	h;89.8;10.2	h	89.8	10.2	
34273	52176.116	4934.502	e;0.0;100.0	e	0.0	100.0	
34279	52176.735	4935.047	e;1.4;98.6	e	1.4	98.6	
34285	52177.200	4935.531	h;89.4;10.6	h	89.4	10.6	
34291	52177.705	4936.056	h;89.7;10.3	h	89.7	10.3	
34297	52178.211	4936.560	e;4.5;95.5	e	4.5	95.5	
34303	52178.696	4937.043	h;91.9;8.1	h	91.9	8.1	
34309	52179.230	4937.590	h;89.6;10.4	h	89.6	10.4	
34315	52179.740	4938.072	h;95.6;4.4	h	95.6	4.4	
34321	52180.303	4938.598	e;1.3;98.7	e	1.3	98.7	
34328	52180.831	4939.165	h;81.7;18.3	h	81.7	18.3	
34333	52181.283	4939.585	h;95.4;4.6	h	95.4	4.6	
34339	52181.790	4940.131	h;99.5;0.5	h	99.5	0.5	
34345	52182.229	4940.615	h;92.2;7.8	h	92.2	7.8	
34351	52182.765	4941.139	e;10.3;89.7	e	10.3	89.7	
34358	52183.372	4941.707	h;99.9;0.1	h	99.9	0.1	
34363	52183.787	4942.168	e;12.6;87.4	e	12.6	87.4	
34369	52184.259	4942.652	e;43.7;56.3	e	43.7	56.3	
34375	52184.835	4943.156	h;100.0;0.0	h	100.0	0.0	
34382	52185.439	4943.765	h;95.3;4.7	h	95.3	4.7	
34387	52185.786	4944.185	e;0.0;100.0	e	0.0	100.0	
34393	52186.315	4944.711	h;99.9;0.1	h	99.9	0.1	
34399	52186.816	4945.214	h;100.0;0.0	h	100.0	0.0	
34405	52187.433	4945.740	e;1.7;98.3	e	1.7	98.3	
34412	52187.970	4946.307	h;96.2;3.8	h	96.2	3.8	
34423	52188.901	4947.252	e;1.4;98.6	e	1.4	98.6	
34429	52189.372	4947.757	e;0.0;100.0	e	0.0	100.0	
34435	52189.930	4948.280	h;100.0;0.0	h	100.0	0.0	
34441	52190.432	4948.763	e;0.0;100.0	e	0.0	100.0	
34447	52190.904	4949.289	e;0.0;100.0	e	0.0	100.0	
34453	52191.441	4949.792	h;60.9;39.1	h	60.9	39.1	
34459	52191.915	4950.276	e;0.0;100.0	e	0.0	100.0	
34465	52192.508	4950.823	h;96.3;3.7	h	96.3	3.7	
34471	52192.991	4951.305	h;100.0;0.0	h	100.0	0.0	
34477	52193.514	4951.830	h;99.7;0.3	h	99.7	0.3	
34483	52194.015	4952.335	h;95.8;4.2	h	95.8	4.2	
34489	52194.505	4952.817	h;99.9;0.1	h	99.9	0.1	
34495	52195.040	4953.364	h;88.1;11.9	h	88.1	11.9	
34501	52195.570	4953.848	h;90.1;9.9	h	90.1	9.9	
34508	52196.118	4954.456	h;96.0;4.0	h	96.0	4.0	
34513	52196.527	4954.876	h;90.4;9.6	h	90.4	9.6	
34519	52197.048	4955.402	h;93.1;6.9	h	93.1	6.9	
34525	52197.471	4955.884	e;3.8;96.2	e	3.8	96.2	
34531	52198.016	4956.389	h;98.9;1.1	h	98.9	1.1	
34537	52198.594	4956.915	e;1.9;98.1	e	1.9	98.1	
34543	52199.095	4957.418	h;97.9;2.1	h	97.9	2.1	
34549	52199.603	4957.944	e;4.5;95.5	e	4.5	95.5	
34555	52200.073	4958.426	e;5.3;94.7	e	5.3	94.7	
34561	52200.652	4958.972	e;5.5;94.5	e	5.5	94.5	
34567	52201.072	4959.456	h;97.2;2.8	h	97.2	2.8	
34573	52201.621	4959.959	h;93.9;6.1	h	93.9	6.1	
34579	52202.143	4960.485	e;20.8;79.2	e	20.8	79.2	
34585	52202.623	4960.969	e;0.0;100.0	e	0.0	100.0	
34591	52203.190	4961.493	e;11.6;88.4	e	11.6	88.4	
34597	52203.675	4961.997	h;97.8;2.2	h	97.8	2.2	
34603	52204.212	4962.502	e;0.0;100.0	e	0.0	100.0	
34609	52204.640	4963.026	h;98.0;2.0	h	98.0	2.0	
34615	52205.158	4963.510	e;1.1;98.9	e	1.1	98.9	
34621	52205.667	4964.057	h;100.0;0.0	h	100.0	0.0	
34627	52206.190	4964.539	e;12.9;87.1	e	12.9	87.1	
34633	52206.685	4965.065	e;12.5;87.5	e	12.5	87.5	
34639	52207.254	4965.568	e;0.0;100.0	e	0.0	100.0	
34645	52207.744	4966.050	e;14.1;85.9	e	14.1	85.9	
34651	52208.190	4966.576	e;13.2;86.8	e	13.2	86.8	
34657	52208.706	4967.080	e;12.8;87.2	e	12.8	87.2	
34663	52209.260	4967.605	e;7.3;92.7	e	7.3	92.7	
34669	52209.758	4968.109	e;0.0;100.0	e	0.0	100.0	
34675	52210.250	4968.635	e;0.0;100.0	e	0.0	100.0	
34681	52210.736	4969.117	e;4.5;95.5	e	4.5	95.5	
34688	52211.373	4969.706	e;7.4;92.6	e	7.4	92.6	
34693	52211.820	4970.147	e;12.0;88.0	e	12.0	88.0	
34699	52212.295	4970.651	h;99.9;0.1	h	99.9	0.1	
34705	52212.782	4971.176	e;0.3;99.7	e	0.3	99.7	
34711	52213.263	4971.659	h;87.6;12.4	h	87.6	12.4	
34717	52213.873	4972.163	h;96.3;3.7	h	96.3	3.7	
34723	52214.317	4972.689	e;5.3;94.7	e	5.3	94.7	
34729	52214.819	4973.192	e;8.2;91.8	e	8.2	91.8	
34735	52215.373	4973.718	h;96.0;4.0	h	96.0	4.0	
34741	52215.833	4974.201	h;97.1;2.9	h	97.1	2.9	
34747	52216.488	4974.747	h;86.3;13.7	h	86.3	13.7	
34753	52216.893	4975.230	e;12.7;87.3	e	12.7	87.3	
34759	52217.395	4975.735	e;8.1;91.9	e	8.1	91.9	
34765	52217.891	4976.259	e;11.8;88.2	e	11.8	88.2	
34771	52218.440	4976.743	e;12.3;87.7	e	12.3	87.7	
34777	52218.952	4977.289	e;42.4;57.6	e	42.4	57.6	
34783	52219.469	4977.772	e;5.6;94.4	e	5.6	94.4	
34789	52219.956	4978.297	e;0.0;100.0	e	0.0	100.0	
34795	52220.518	4978.802	h;84.8;15.2	h	84.8	15.2	
34802	52221.008	4979.368	e;0.0;100.0	e	0.0	100.0	
34807	52221.445	4979.810	h;96.7;3.3	h	96.7	3.3	
34813	52221.955	4980.314	e;0.0;100.0	e	0.0	100.0	
34820	52222.594	4980.923	h;99.9;0.1	h	99.9	0.1	
34826	52223.086	4981.428	e;4.5;95.5	e	4.5	95.5	
34831	52223.527	4981.868	h;89.8;10.2	h	89.8	10.2	
34837	52223.986	4982.351	h;63.0;37.0	h	63.0	37.0	
34843	52224.503	4982.856	e;12.5;87.5	e	12.5	87.5	
34850	52225.119	4983.464	h;99.9;0.1	h	99.9	0.1	
34856	52225.596	4983.968	e;0.0;100.0	e	0.0	100.0	
34861	52226.055	4984.409	h;99.9;0.1	h	99.9	0.1	
34867	52226.474	4984.893	h;100.0;0.0	h	100.0	0.0	
34873	52227.073	4985.396	e;0.5;99.5	e	0.5	99.5	
34879	52227.524	4985.922	e;45.2;54.8	e	45.2	54.8	
34886	52228.173	4986.488	e;11.6;88.4	e	11.6	88.4	
34891	52228.646	4986.951	h;68.6;31.4	h	68.6	31.4	
34898	52229.208	4987.518	h;99.9;0.1	h	99.9	0.1	
34903	52229.584	4987.959	e;21.1;78.9	e	21.1	78.9	
34909	52230.131	4988.463	h;96.0;4.0	h	96.0	4.0	
34915	52230.650	4988.968	e;11.8;88.2	e	11.8	88.2	
34921	52231.115	4989.492	e;12.7;87.3	e	12.7	87.3	
34927	52231.599	4989.976	e;4.2;95.8	e	4.2	95.8	
34933	52232.184	4990.501	e;5.0;95.0	e	5.0	95.0	
34939	52232.671	4991.005	h;98.6;1.4	h	98.6	1.4	
34945	52233.145	4991.530	e;7.6;92.4	e	7.6	92.4	
34951	52233.671	4992.035	h;100.0;0.0	h	100.0	0.0	
34957	52234.140	4992.517	h;93.9;6.1	h	93.9	6.1	
34963	52234.674	4993.043	h;97.6;2.4	h	97.6	2.4	
34969	52235.146	4993.547	h;92.6;7.4	h	92.6	7.4	
34976	52235.809	4994.156	e;14.7;85.3	e	14.7	85.3	
34982	52236.321	4994.660	h;89.7;10.3	h	89.7	10.3	
34987	52236.728	4995.060	e;19.6;80.4	e	19.6	80.4	
34993	52237.212	4995.584	h;70.7;29.3	h	70.7	29.3	
34999	52237.689	4996.089	h;93.6;6.4	h	93.6	6.4	
35005	52238.237	4996.613	e;0.0;100.0	e	0.0	100.0	
35011	52238.730	4997.118	h;89.7;10.3	h	89.7	10.3	
35017	52239.314	4997.643	e;0.8;99.2	e	0.8	99.2	
35023	52239.712	4998.126	h;99.9;0.1	h	99.9	0.1	
35029	52240.257	4998.630	h;72.2;27.8	h	72.2	27.8	
35036	52240.907	4999.240	h;100.0;0.0	h	100.0	0.0	
35041	52241.286	4999.659	h;100.0;0.0	h	100.0	0.0	
35047	52241.871	5000.185	h;99.9;0.1	h	99.9	0.1	
35053	52242.294	5000.667	e;5.0;95.0	e	5.0	95.0	
35060	52242.927	5001.276	h;100.0;0.0	h	100.0	0.0	
35066	52243.480	5001.780	h;100.0;0.0	h	100.0	0.0	
35071	52243.837	5002.201	e;0.6;99.4	e	0.6	99.4	
35078	52244.468	5002.809	h;100.0;0.0	h	100.0	0.0	
35083	52244.812	5003.209	e;0.5;99.5	e	0.5	99.5	
35089	52245.334	5003.734	h;99.8;0.2	h	99.8	0.2	
35095	52245.908	5004.237	e;42.6;57.4	e	42.6	57.4	
35101	52246.428	5004.721	e;1.6;98.4	e	1.6	98.4	
35107	52246.904	5005.268	e;0.4;99.6	e	0.4	99.6	
35113	52247.404	5005.750	e;25.1;74.9	e	25.1	74.9	
35120	52248.029	5006.360	e;43.3;56.7	e	43.3	56.7	
35125	52248.360	5006.780	e;12.1;87.9	e	12.1	87.9	
35131	52248.929	5007.305	e;13.6;86.4	e	13.6	86.4	
35137	52249.410	5007.809	h;99.2;0.8	h	99.2	0.8	
35143	52249.905	5008.293	e;12.0;88.0	e	12.0	88.0	
35149	52250.499	5008.817	e;0.0;100.0	e	0.0	100.0	
35155	52250.907	5009.322	e;0.0;100.0	e	0.0	100.0	
35161	52251.431	5009.846	h;76.7;23.3	h	76.7	23.3	
35167	52251.981	5010.351	e;0.0;100.0	e	0.0	100.0	
35173	52252.463	5010.876	e;8.2;91.8	e	8.2	91.8	
35180	52253.073	5011.443	h;58.0;42.0	h	58.0	42.0	
35185	52253.441	5011.863	h;100.0;0.0	h	100.0	0.0	
35191	52254.045	5012.389	h;95.4;4.6	h	95.4	4.6	
35197	52254.482	5012.892	h;100.0;0.0	h	100.0	0.0	
35203	52255.058	5013.418	e;20.4;79.6	e	20.4	79.6	
35209	52255.532	5013.901	e;11.9;88.1	e	11.9	88.1	
35215	52256.031	5014.447	e;15.4;84.6	e	15.4	84.6	
35221	52256.560	5014.930	e;13.2;86.8	e	13.2	86.8	
35227	52257.060	5015.435	h;93.1;6.9	h	93.1	6.9	
35233	52257.626	5015.959	h;100.0;0.0	h	100.0	0.0	
35240	52258.160	5016.527	e;0.0;100.0	e	0.0	100.0	
35245	52258.675	5016.968	h;82.8;17.2	h	82.8	17.2	
35251	52259.055	5017.472	h;90.1;9.9	h	90.1	9.9	
35257	52259.582	5017.975	h;99.6;0.4	h	99.6	0.4	
35263	52260.196	5018.501	e;0.3;99.7	e	0.3	99.7	
35269	52260.587	5018.983	h;90.7;9.3	h	90.7	9.3	
35275	52261.126	5019.508	h;100.0;0.0	h	100.0	0.0	
35281	52261.595	5020.013	h;100.0;0.0	h	100.0	0.0	
35287	52262.138	5020.537	e;0.0;100.0	e	0.0	100.0	
35293	52262.687	5021.042	h;100.0;0.0	h	100.0	0.0	
35299	52263.176	5021.526	e;5.1;94.9	e	5.1	94.9	
35305	52263.672	5022.050	e;11.4;88.6	e	11.4	88.6	
35311	52264.164	5022.554	e;0.0;100.0	e	0.0	100.0	
35317	52264.705	5023.080	e;18.6;81.4	e	18.6	81.4	
35323	52265.238	5023.583	h;97.8;2.2	h	97.8	2.2	
35329	52265.759	5024.109	h;100.0;0.0	h	100.0	0.0	
35336	52266.294	5024.675	h;95.1;4.9	h	95.1	4.9	
35341	52266.695	5025.096	e;10.6;89.4	e	10.6	89.4	
35348	52267.349	5025.706	e;19.8;80.2	e	19.8	80.2	
35353	52267.769	5026.104	e;3.1;96.9	e	3.1	96.9	
35360	52268.395	5026.735	h;99.4;0.6	h	99.4	0.6	
35371	52269.227	5027.637	h;84.4;15.6	h	84.4	15.6	
35377	52269.794	5028.163	e;0.0;100.0	e	0.0	100.0	
35383	52270.311	5028.647	e;0.0;100.0	e	0.0	100.0	
35390	52270.984	5029.276	h;75.7;24.3	h	75.7	24.3	
35395	52271.310	5029.675	e;4.9;95.1	e	4.9	95.1	
35401	52271.842	5030.222	e;0.0;100.0	e	0.0	100.0	
35407	52272.362	5030.704	h;98.8;1.2	h	98.8	1.2	
35413	52272.816	5031.188	h;98.4;1.6	h	98.4	1.6	
35419	52273.342	5031.714	h;95.7;4.3	h	95.7	4.3	
35425	52273.807	5032.217	h;95.6;4.4	h	95.6	4.4	
35431	52274.410	5032.743	h;95.9;4.1	h	95.9	4.1	
35437	52274.843	5033.246	e;10.9;89.1	e	10.9	89.1	
35443	52275.360	5033.771	e;39.5;60.5	e	39.5	60.5	
35449	52275.846	5034.255	h;91.0;9.0	h	91.0	9.0	
35456	52276.512	5034.842	e;12.2;87.8	e	12.2	87.8	
35461	52276.888	5035.284	e;12.2;87.8	e	12.2	87.8	
35467	52277.403	5035.787	e;12.1;87.9	e	12.1	87.9	
35474	52278.038	5036.397	e;2.0;98.0	e	2.0	98.0	
35479	52278.453	5036.816	e;12.1;87.9	e	12.1	87.9	
35485	52278.985	5037.300	h;100.0;0.0	h	100.0	0.0	
35491	52279.486	5037.825	h;69.4;30.6	h	69.4	30.6	
35497	52280.012	5038.329	h;99.8;0.2	h	99.8	0.2	
35503	52280.461	5038.854	h;99.9;0.1	h	99.9	0.1	
35509	52280.952	5039.337	h;91.7;8.3	h	91.7	8.3	
35515	52281.461	5039.883	h;96.3;3.7	h	96.3	3.7	
35521	52282.008	5040.367	e;0.0;100.0	e	0.0	100.0	
35527	52282.469	5040.870	e;6.1;93.9	e	6.1	93.9	
35533	52283.038	5041.396	e;16.3;83.7	e	16.3	83.7	
35539	52283.538	5041.879	e;14.1;85.9	e	14.1	85.9	
35545	52284.014	5042.425	e;21.5;78.5	e	21.5	78.5	
35552	52284.649	5042.992	e;0.0;100.0	e	0.0	100.0	
35557	52285.079	5043.455	e;0.0;100.0	e	0.0	100.0	
35563	52285.613	5043.937	e;0.0;100.0	e	0.0	100.0	
35569	52286.017	5044.421	e;1.0;99.0	e	1.0	99.0	
35575	52286.573	5044.946	h;67.8;32.2	h	67.8	32.2	
35581	52287.083	5045.450	h;90.1;9.9	h	90.1	9.9	
35587	52287.666	5045.996	h;100.0;0.0	h	100.0	0.0	
35594	52288.238	5046.563	e;6.7;93.3	e	6.7	93.3	
35599	52288.652	5047.004	h;100.0;0.0	h	100.0	0.0	
35605	52289.157	5047.488	e;0.0;100.0	e	0.0	100.0	
35611	52289.602	5047.991	e;12.3;87.7	e	12.3	87.7	
35618	52290.280	5048.601	h;96.0;4.0	h	96.0	4.0	
35623	52290.645	5049.021	h;100.0;0.0	h	100.0	0.0	
35629	52291.190	5049.546	e;44.2;55.8	e	44.2	55.8	
35635	52291.632	5050.029	h;100.0;0.0	h	100.0	0.0	
35641	52292.141	5050.534	e;7.5;92.5	e	7.5	92.5	
35648	52292.779	5051.142	e;1.7;98.3	e	1.7	98.3	
35654	52293.300	5051.647	h;51.6;48.4	h	51.6	48.4	
35659	52293.746	5052.088	h;66.0;34.0	h	66.0	34.0	
35665	52294.196	5052.571	h;100.0;0.0	h	100.0	0.0	
35671	52294.738	5053.116	h;90.7;9.3	h	90.7	9.3	
35678	52295.348	5053.684	e;0.0;100.0	e	0.0	100.0	
35684	52295.846	5054.187	h;89.8;10.2	h	89.8	10.2	
35690	52296.325	5054.713	h;89.8;10.2	h	89.8	10.2	
35695	52296.707	5055.112	h;99.9;0.1	h	99.9	0.1	
35701	52297.220	5055.658	h;92.5;7.5	h	92.5	7.5	
35707	52297.743	5056.141	e;2.9;97.1	e	2.9	97.1	
35714	52298.417	5056.751	h;50.0;50.0	h	50.0	50.0	
35719	52298.744	5057.170	e;5.0;95.0	e	5.0	95.0	
35725	52299.233	5057.654	e;0.0;100.0	e	0.0	100.0	
35732	52299.904	5058.263	e;13.3;86.7	e	13.3	86.7	
35738	52300.404	5058.767	e;12.3;87.7	e	12.3	87.7	
35743	52300.802	5059.229	h;99.6;0.4	h	99.6	0.4	
35749	52301.286	5059.713	e;6.7;93.3	e	6.7	93.3	
35755	52301.850	5060.195	e;3.3;96.7	e	3.3	96.7	
35761	52302.313	5060.721	e;0.0;100.0	e	0.0	100.0	
35768	52302.952	5061.308	e;0.0;100.0	e	0.0	100.0	
35773	52303.394	5061.771	h;88.5;11.5	h	88.5	11.5	
35779	52303.905	5062.254	e;1.8;98.2	e	1.8	98.2	
35785	52304.432	5062.779	h;89.4;10.6	h	89.4	10.6	
35791	52304.871	5063.262	e;1.0;99.0	e	1.0	99.0	
35797	52305.374	5063.767	h;50.0;50.0	h	50.0	50.0	
35803	52305.855	5064.291	h;100.0;0.0	h	100.0	0.0	
35809	52306.416	5064.796	e;5.0;95.0	e	5.0	95.0	
35815	52306.941	5065.321	e;6.5;93.5	e	6.5	93.5	
35821	52307.447	5065.804	e;3.1;96.9	e	3.1	96.9	
35827	52307.987	5066.350	e;0.0;100.0	e	0.0	100.0	
35833	52308.483	5066.833	e;17.9;82.1	e	17.9	82.1	
35839	52308.918	5067.337	e;0.0;100.0	e	0.0	100.0	
35845	52309.434	5067.863	h;90.0;10.0	h	90.0	10.0	
35852	52310.091	5068.430	h;89.5;10.5	h	89.5	10.5	
35857	52310.525	5068.892	h;89.9;10.1	h	89.9	10.1	
35863	52311.022	5069.375	h;89.8;10.2	h	89.8	10.2	
35869	52311.470	5069.880	h;89.8;10.2	h	89.8	10.2	
35875	52312.052	5070.403	h;96.9;3.1	h	96.9	3.1	
35882	52312.620	5070.971	h;99.8;0.2	h	99.8	0.2	
35887	52313.059	5071.433	e;1.5;98.5	e	1.5	98.5	
35893	52313.583	5071.915	e;0.0;100.0	e	0.0	100.0	
35899	52314.043	5072.462	e;1.8;98.2	e	1.8	98.2	
35905	52314.535	5072.946	e;7.1;92.9	e	7.1	92.9	
35911	52315.079	5073.428	e;16.3;83.7	e	16.3	83.7	
35918	52315.711	5074.038	h;100.0;0.0	h	100.0	0.0	
35923	52316.067	5074.458	e;4.5;95.5	e	4.5	95.5	
35929	52316.676	5075.004	h;99.7;0.3	h	99.7	0.3	
35936	52317.204	5075.571	h;99.6;0.4	h	99.6	0.4	
35941	52317.645	5076.011	h;100.0;0.0	h	100.0	0.0	
35947	52318.070	5076.495	h;98.8;1.2	h	98.8	1.2	
35953	52318.636	5077.000	e;0.0;100.0	e	0.0	100.0	
35959	52319.171	5077.545	h;97.5;2.5	h	97.5	2.5	
35966	52319.780	5078.113	e;35.1;64.9	e	35.1	64.9	
35971	52320.182	5078.554	h;100.0;0.0	h	100.0	0.0	
35977	52320.690	5079.036	e;0.0;100.0	e	0.0	100.0	
35983	52321.215	5079.583	e;0.0;100.0	e	0.0	100.0	
35989	52321.661	5080.067	h;87.1;12.9	h	87.1	12.9	
35995	52322.160	5080.570	h;91.8;8.2	h	91.8	8.2	
36007	52323.225	5081.579	e;0.0;100.0	e	0.0	100.0	
36014	52323.840	5082.209	h;53.2;46.8	h	53.2	46.8	
36019	52324.172	5082.608	h;100.0;0.0	h	100.0	0.0	
36025	52324.753	5083.113	e;2.5;97.5	e	2.5	97.5	
36031	52325.308	5083.637	e;38.9;61.1	e	38.9	61.1	
36037	52325.723	5084.121	h;73.0;27.0	h	73.0	27.0	
36043	52326.283	5084.667	h;96.4;3.6	h	96.4	3.6	
36049	52326.706	5085.150	e;32.7;67.3	e	32.7	67.3	
36055	52327.345	5085.696	h;99.9;0.1	h	99.9	0.1	
36061	52327.766	5086.179	h;64.6;35.4	h	64.6	35.4	
36067	52328.259	5086.662	e;10.6;89.4	e	10.6	89.4	
36073	52328.833	5087.209	h;89.9;10.1	h	89.9	10.1	
36079	52329.317	5087.691	h;100.0;0.0	h	100.0	0.0	
36085	52329.807	5088.236	h;89.5;10.5	h	89.5	10.5	
36092	52330.449	5088.804	e;0.5;99.5	e	0.5	99.5	
36097	52330.796	5089.246	h;56.9;43.1	h	56.9	43.1	
36103	52331.335	5089.749	h;95.6;4.4	h	95.6	4.4	
36109	52331.895	5090.232	h;89.3;10.7	h	89.3	10.7	
36115	52332.387	5090.757	h;91.5;8.5	h	91.5	8.5	
36122	52333.021	5091.346	h;68.3;31.7	h	68.3	31.7	
36127	52333.401	5091.787	h;99.9;0.1	h	99.9	0.1	
36133	52333.879	5092.269	e;6.1;93.9	e	6.1	93.9	
36139	52334.424	5092.774	e;11.4;88.6	e	11.4	88.6	
36145	52334.894	5093.300	e;6.2;93.8	e	6.2	93.8	
36151	52335.369	5093.803	h;88.7;11.3	h	88.7	11.3	
36157	52335.935	5094.328	h;88.9;11.1	h	88.9	11.1	
36163	52336.423	5094.812	e;0.5;99.5	e	0.5	99.5	
36169	52336.970	5095.357	h;99.9;0.1	h	99.9	0.1	
36175	52337.461	5095.841	e;0.0;100.0	e	0.0	100.0	
