Subject:	S211
Project:	glassroutes
Time:	2015-01-29_15-34-05

NbPoints	Matlab_now	BoxyTime	Stimulus_String	Trial_no	Stimulus_Label	Stimulus_Time
28321	58496.294	2727.558	h;100.0;0.0	h	100.0	0.0	
28327	58496.972	2728.104	h;100.0;0.0	h	100.0	0.0	
28333	58497.357	2728.587	h;100.0;0.0	h	100.0	0.0	
28339	58497.883	2729.112	h;100.0;0.0	h	100.0	0.0	
28345	58498.490	2729.617	e;0.0;100.0	e	0.0	100.0	
28351	58498.901	2730.099	h;99.9;0.1	h	99.9	0.1	
28357	58499.383	2730.646	h;100.0;0.0	h	100.0	0.0	
28363	58499.960	2731.129	h;99.7;0.3	h	99.7	0.3	
28369	58500.460	2731.654	h;100.0;0.0	h	100.0	0.0	
28375	58500.978	2732.158	e;0.0;100.0	e	0.0	100.0	
28381	58501.542	2732.684	e;0.0;100.0	e	0.0	100.0	
28387	58501.905	2733.166	e;0.3;99.7	e	0.3	99.7	
28393	58502.438	2733.671	e;0.3;99.7	e	0.3	99.7	
28399	58502.994	2734.195	e;0.0;100.0	e	0.0	100.0	
28405	58503.462	2734.700	e;3.2;96.8	e	3.2	96.8	
28411	58503.990	2735.225	e;0.0;100.0	e	0.0	100.0	
28417	58504.551	2735.708	e;11.2;88.8	e	11.2	88.8	
28423	58505.075	2736.212	e;0.0;100.0	e	0.0	100.0	
28429	58505.534	2736.738	e;0.0;100.0	e	0.0	100.0	
28435	58505.989	2737.220	e;0.0;100.0	e	0.0	100.0	
28441	58506.608	2737.767	e;40.1;59.9	e	40.1	59.9	
28447	58507.090	2738.250	e;0.0;100.0	e	0.0	100.0	
28453	58507.593	2738.796	e;42.6;57.4	e	42.6	57.4	
28459	58508.121	2739.278	h;100.0;0.0	h	100.0	0.0	
28465	58508.595	2739.761	e;43.1;56.9	e	43.1	56.9	
28471	58509.060	2740.307	h;100.0;0.0	h	100.0	0.0	
28477	58509.628	2740.790	h;100.0;0.0	h	100.0	0.0	
28483	58510.095	2741.337	h;100.0;0.0	h	100.0	0.0	
28489	58510.570	2741.819	h;100.0;0.0	h	100.0	0.0	
28501	58511.689	2742.850	h;100.0;0.0	h	100.0	0.0	
28507	58512.126	2743.332	h;98.8;1.2	h	98.8	1.2	
28513	58512.665	2743.857	h;98.7;1.3	h	98.7	1.3	
28519	58513.185	2744.362	e;0.0;100.0	e	0.0	100.0	
28525	58513.646	2744.886	e;0.0;100.0	e	0.0	100.0	
28531	58514.133	2745.391	e;0.0;100.0	e	0.0	100.0	
28537	58514.701	2745.917	e;0.0;100.0	e	0.0	100.0	
28544	58515.332	2746.483	h;100.0;0.0	h	100.0	0.0	
28549	58515.733	2746.904	e;0.0;100.0	e	0.0	100.0	
28555	58516.229	2747.429	h;100.0;0.0	h	100.0	0.0	
28561	58516.709	2747.932	e;39.7;60.3	e	39.7	60.3	
28567	58517.305	2748.458	h;100.0;0.0	h	100.0	0.0	
28573	58517.702	2748.940	e;32.7;67.3	e	32.7	67.3	
28579	58518.287	2749.424	h;100.0;0.0	h	100.0	0.0	
28585	58518.772	2749.971	h;99.6;0.4	h	99.6	0.4	
28591	58519.268	2750.474	h;100.0;0.0	h	100.0	0.0	
28597	58519.774	2751.000	h;100.0;0.0	h	100.0	0.0	
28603	58520.220	2751.483	h;100.0;0.0	h	100.0	0.0	
28609	58520.844	2752.028	h;100.0;0.0	h	100.0	0.0	
28615	58521.275	2752.512	h;100.0;0.0	h	100.0	0.0	
28621	58521.753	2752.996	h;100.0;0.0	h	100.0	0.0	
28633	58522.851	2754.025	h;62.5;37.5	h	62.5	37.5	
28639	58523.416	2754.550	h;100.0;0.0	h	100.0	0.0	
28645	58523.846	2755.053	e;1.7;98.3	e	1.7	98.3	
28651	58524.405	2755.579	h;100.0;0.0	h	100.0	0.0	
28657	58524.842	2756.084	h;57.6;42.4	h	57.6	42.4	
28663	58525.307	2756.566	h;100.0;0.0	h	100.0	0.0	
28669	58525.870	2757.111	h;100.0;0.0	h	100.0	0.0	
28675	58526.351	2757.595	h;51.9;48.1	h	51.9	48.1	
28681	58526.887	2758.119	e;0.0;100.0	e	0.0	100.0	
28687	58527.408	2758.624	h;53.5;46.5	h	53.5	46.5	
28693	58527.899	2759.107	h;100.0;0.0	h	100.0	0.0	
28699	58528.470	2759.632	h;51.7;48.3	h	51.7	48.3	
28705	58528.898	2760.136	h;52.4;47.6	h	52.4	47.6	
28711	58529.437	2760.662	h;57.9;42.1	h	57.9	42.1	
28717	58529.950	2761.165	h;100.0;0.0	h	100.0	0.0	
28723	58530.513	2761.691	h;66.7;33.3	h	66.7	33.3	
28729	58530.915	2762.173	h;100.0;0.0	h	100.0	0.0	
28735	58531.557	2762.678	h;100.0;0.0	h	100.0	0.0	
28741	58531.994	2763.203	e;0.0;100.0	e	0.0	100.0	
28753	58533.045	2764.232	h;100.0;0.0	h	100.0	0.0	
28759	58533.536	2764.716	h;100.0;0.0	h	100.0	0.0	
28765	58534.059	2765.261	e;0.0;100.0	e	0.0	100.0	
28771	58534.485	2765.745	e;0.0;100.0	e	0.0	100.0	
28777	58535.065	2766.249	e;0.0;100.0	e	0.0	100.0	
28783	58535.544	2766.774	e;0.0;100.0	e	0.0	100.0	
28789	58536.028	2767.257	e;0.0;100.0	e	0.0	100.0	
28795	58536.556	2767.783	e;0.0;100.0	e	0.0	100.0	
28801	58537.090	2768.286	h;56.9;43.1	h	56.9	43.1	
28807	58537.607	2768.770	h;100.0;0.0	h	100.0	0.0	
28813	58538.070	2769.316	h;51.5;48.5	h	51.5	48.5	
28819	58538.537	2769.799	h;100.0;0.0	h	100.0	0.0	
28825	58539.189	2770.324	h;100.0;0.0	h	100.0	0.0	
28831	58539.577	2770.829	h;100.0;0.0	h	100.0	0.0	
28837	58540.147	2771.353	h;87.5;12.5	h	87.5	12.5	
28843	58540.632	2771.858	h;100.0;0.0	h	100.0	0.0	
28849	58541.224	2772.340	h;69.5;30.5	h	69.5	30.5	
28855	58541.676	2772.866	e;0.0;100.0	e	0.0	100.0	
28861	58542.132	2773.370	h;73.1;26.9	h	73.1	26.9	
28867	58542.734	2773.895	e;0.0;100.0	e	0.0	100.0	
28879	58543.647	2774.924	e;0.0;100.0	e	0.0	100.0	
28885	58544.225	2775.407	e;0.0;100.0	e	0.0	100.0	
28891	58544.704	2775.911	e;0.0;100.0	e	0.0	100.0	
28897	58545.209	2776.436	e;30.6;69.4	e	30.6	69.4	
28903	58545.757	2776.940	e;2.8;97.2	e	2.8	97.2	
28909	58546.332	2777.465	e;26.3;73.7	e	26.3	73.7	
28915	58546.702	2777.949	h;100.0;0.0	h	100.0	0.0	
28921	58547.305	2778.494	h;100.0;0.0	h	100.0	0.0	
28927	58547.761	2778.978	h;100.0;0.0	h	100.0	0.0	
28933	58548.205	2779.482	h;100.0;0.0	h	100.0	0.0	
28939	58548.760	2780.007	h;100.0;0.0	h	100.0	0.0	
28945	58549.338	2780.490	e;0.0;100.0	e	0.0	100.0	
28951	58549.831	2781.016	h;100.0;0.0	h	100.0	0.0	
28957	58550.306	2781.519	h;55.8;44.2	h	55.8	44.2	
28963	58550.802	2782.003	e;0.0;100.0	e	0.0	100.0	
28969	58551.350	2782.549	h;55.4;44.6	h	55.4	44.6	
28975	58551.785	2783.032	e;0.0;100.0	e	0.0	100.0	
28981	58552.302	2783.557	h;100.0;0.0	h	100.0	0.0	
28987	58552.831	2784.062	e;0.0;100.0	e	0.0	100.0	
28993	58553.339	2784.586	h;100.0;0.0	h	100.0	0.0	
29005	58554.378	2785.574	e;30.0;70.0	e	30.0	70.0	
29011	58554.883	2786.099	e;31.7;68.3	e	31.7	68.3	
29017	58555.434	2786.603	e;39.2;60.8	e	39.2	60.8	
29023	58555.947	2787.128	e;14.8;85.2	e	14.8	85.2	
29029	58556.377	2787.632	e;40.7;59.3	e	40.7	59.3	
29035	58557.001	2788.158	h;100.0;0.0	h	100.0	0.0	
29041	58557.416	2788.640	e;13.2;86.8	e	13.2	86.8	
29047	58557.866	2789.145	e;5.9;94.1	e	5.9	94.1	
29053	58558.460	2789.670	h;100.0;0.0	h	100.0	0.0	
29059	58559.034	2790.174	e;44.5;55.5	e	44.5	55.5	
29065	58559.528	2790.699	h;100.0;0.0	h	100.0	0.0	
29071	58559.933	2791.183	e;33.0;67.0	e	33.0	67.0	
29077	58560.498	2791.686	h;99.2;0.8	h	99.2	0.8	
29083	58560.967	2792.211	h;99.9;0.1	h	99.9	0.1	
29089	58561.497	2792.715	h;57.5;42.5	h	57.5	42.5	
29095	58562.032	2793.240	h;100.0;0.0	h	100.0	0.0	
29102	58562.598	2793.807	h;58.1;41.9	h	58.1	41.9	
29107	58562.988	2794.249	e;0.0;100.0	e	0.0	100.0	
29113	58563.529	2794.752	h;100.0;0.0	h	100.0	0.0	
29119	58564.073	2795.236	h;98.4;1.6	h	98.4	1.6	
29125	58564.564	2795.782	e;0.0;100.0	e	0.0	100.0	
29131	58565.048	2796.265	h;100.0;0.0	h	100.0	0.0	
29137	58565.558	2796.790	e;0.0;100.0	e	0.0	100.0	
29143	58566.081	2797.295	e;0.0;100.0	e	0.0	100.0	
29149	58566.625	2797.819	h;100.0;0.0	h	100.0	0.0	
29155	58567.101	2798.324	h;100.0;0.0	h	100.0	0.0	
29161	58567.634	2798.807	h;100.0;0.0	h	100.0	0.0	
29167	58568.111	2799.332	h;99.9;0.1	h	99.9	0.1	
29173	58568.625	2799.836	h;100.0;0.0	h	100.0	0.0	
29179	58569.184	2800.361	e;0.0;100.0	e	0.0	100.0	
29185	58569.688	2800.865	h;100.0;0.0	h	100.0	0.0	
29191	58570.196	2801.349	e;0.0;100.0	e	0.0	100.0	
29197	58570.615	2801.873	e;0.0;100.0	e	0.0	100.0	
29203	58571.109	2802.378	e;0.0;100.0	e	0.0	100.0	
29209	58571.681	2802.903	e;0.0;100.0	e	0.0	100.0	
29215	58572.220	2803.407	e;0.0;100.0	e	0.0	100.0	
29221	58572.788	2803.932	e;0.0;100.0	e	0.0	100.0	
29227	58573.191	2804.416	h;90.0;10.0	h	90.0	10.0	
29233	58573.731	2804.919	h;99.9;0.1	h	99.9	0.1	
29239	58574.214	2805.445	h;100.0;0.0	h	100.0	0.0	
29245	58574.696	2805.949	h;100.0;0.0	h	100.0	0.0	
29251	58575.259	2806.474	h;100.0;0.0	h	100.0	0.0	
29257	58575.740	2806.957	h;100.0;0.0	h	100.0	0.0	
29263	58576.284	2807.483	h;89.0;11.0	h	89.0	11.0	
29269	58576.823	2807.986	h;100.0;0.0	h	100.0	0.0	
29275	58577.223	2808.491	h;97.3;2.7	h	97.3	2.7	
29281	58577.817	2809.015	h;100.0;0.0	h	100.0	0.0	
29287	58578.227	2809.497	h;86.0;14.0	h	86.0	14.0	
29293	58578.848	2810.023	e;0.0;100.0	e	0.0	100.0	
29299	58579.316	2810.528	e;0.0;100.0	e	0.0	100.0	
29305	58579.767	2811.052	e;0.0;100.0	e	0.0	100.0	
29311	58580.299	2811.556	e;0.0;100.0	e	0.0	100.0	
29317	58580.789	2812.040	e;0.0;100.0	e	0.0	100.0	
29323	58581.418	2812.564	e;0.0;100.0	e	0.0	100.0	
29329	58581.818	2813.069	e;0.0;100.0	e	0.0	100.0	
29335	58582.365	2813.595	e;0.0;100.0	e	0.0	100.0	
29341	58582.930	2814.098	h;100.0;0.0	h	100.0	0.0	
29347	58583.337	2814.581	h;100.0;0.0	h	100.0	0.0	
29353	58583.893	2815.107	e;0.0;100.0	e	0.0	100.0	
29359	58584.399	2815.610	e;0.0;100.0	e	0.0	100.0	
29365	58584.850	2816.136	e;0.0;100.0	e	0.0	100.0	
29371	58585.369	2816.618	e;0.0;100.0	e	0.0	100.0	
29377	58585.921	2817.165	e;0.0;100.0	e	0.0	100.0	
29383	58586.450	2817.649	e;0.0;100.0	e	0.0	100.0	
29389	58586.977	2818.152	e;0.0;100.0	e	0.0	100.0	
29395	58587.530	2818.677	e;0.0;100.0	e	0.0	100.0	
29401	58587.983	2819.182	e;0.0;100.0	e	0.0	100.0	
29407	58588.488	2819.706	e;0.0;100.0	e	0.0	100.0	
29413	58589.013	2820.190	e;0.0;100.0	e	0.0	100.0	
29419	58589.494	2820.716	e;0.0;100.0	e	0.0	100.0	
29425	58590.041	2821.219	e;0.0;100.0	e	0.0	100.0	
29431	58590.425	2821.724	e;0.0;100.0	e	0.0	100.0	
29437	58591.058	2822.249	e;0.0;100.0	e	0.0	100.0	
29443	58591.545	2822.731	e;0.0;100.0	e	0.0	100.0	
29449	58592.019	2823.257	e;0.0;100.0	e	0.0	100.0	
29455	58592.545	2823.760	e;0.0;100.0	e	0.0	100.0	
29461	58593.061	2824.244	e;0.0;100.0	e	0.0	100.0	
29467	58593.504	2824.791	e;0.0;100.0	e	0.0	100.0	
29473	58594.107	2825.273	e;0.0;100.0	e	0.0	100.0	
29479	58594.592	2825.799	e;0.0;100.0	e	0.0	100.0	
29485	58595.023	2826.303	e;0.0;100.0	e	0.0	100.0	
29491	58595.548	2826.826	e;0.0;100.0	e	0.0	100.0	
29497	58596.096	2827.331	e;0.0;100.0	e	0.0	100.0	
29503	58596.655	2827.814	e;0.0;100.0	e	0.0	100.0	
29509	58597.101	2828.340	h;100.0;0.0	h	100.0	0.0	
29515	58597.589	2828.843	e;36.4;63.6	e	36.4	63.6	
29521	58598.081	2829.369	e;41.1;58.9	e	41.1	58.9	
29527	58598.612	2829.851	e;40.8;59.2	e	40.8	59.2	
29533	58599.107	2830.398	e;42.1;57.9	e	42.1	57.9	
29539	58599.682	2830.881	e;42.1;57.9	e	42.1	57.9	
29545	58600.158	2831.385	e;38.6;61.4	e	38.6	61.4	
29551	58600.746	2831.910	e;37.5;62.5	e	37.5	62.5	
29557	58601.185	2832.394	e;38.5;61.5	e	38.5	61.5	
29563	58601.775	2832.918	e;0.0;100.0	e	0.0	100.0	
29569	58602.130	2833.423	e;40.2;59.8	e	40.2	59.8	
29575	58602.667	2833.927	e;46.8;53.2	e	46.8	53.2	
29581	58603.259	2834.452	e;35.1;64.9	e	35.1	64.9	
29587	58603.711	2834.935	h;78.6;21.4	h	78.6	21.4	
29593	58604.344	2835.482	e;0.0;100.0	e	0.0	100.0	
29599	58604.784	2835.964	e;0.0;100.0	e	0.0	100.0	
29605	58605.205	2836.490	e;0.0;100.0	e	0.0	100.0	
29611	58605.820	2836.994	e;32.2;67.8	e	32.2	67.8	
29617	58606.272	2837.477	e;5.5;94.5	e	5.5	94.5	
29623	58606.768	2838.002	e;30.6;69.4	e	30.6	69.4	
29629	58607.245	2838.507	h;100.0;0.0	h	100.0	0.0	
29635	58607.811	2839.031	e;20.5;79.5	e	20.5	79.5	
29641	58608.258	2839.536	h;100.0;0.0	h	100.0	0.0	
29647	58608.855	2840.060	e;7.4;92.6	e	7.4	92.6	
29653	58609.346	2840.544	h;100.0;0.0	h	100.0	0.0	
29659	58609.886	2841.048	h;100.0;0.0	h	100.0	0.0	
29665	58610.294	2841.573	h;100.0;0.0	h	100.0	0.0	
29671	58610.820	2842.077	e;0.0;100.0	e	0.0	100.0	
29677	58611.448	2842.603	e;0.0;100.0	e	0.0	100.0	
29683	58611.845	2843.085	e;40.8;59.2	e	40.8	59.2	
29689	58612.366	2843.632	e;0.0;100.0	e	0.0	100.0	
29695	58612.897	2844.115	h;100.0;0.0	h	100.0	0.0	
29701	58613.334	2844.618	h;100.0;0.0	h	100.0	0.0	
29707	58613.954	2845.143	h;100.0;0.0	h	100.0	0.0	
29713	58614.471	2845.627	h;100.0;0.0	h	100.0	0.0	
29719	58615.007	2846.172	h;100.0;0.0	h	100.0	0.0	
29725	58615.389	2846.656	h;100.0;0.0	h	100.0	0.0	
29731	58615.942	2847.160	h;100.0;0.0	h	100.0	0.0	
29737	58616.474	2847.685	h;100.0;0.0	h	100.0	0.0	
29743	58616.929	2848.168	e;3.8;96.2	e	3.8	96.2	
29749	58617.475	2848.694	h;90.3;9.7	h	90.3	9.7	
29755	58617.935	2849.197	h;100.0;0.0	h	100.0	0.0	
29767	58619.017	2850.227	h;100.0;0.0	h	100.0	0.0	
29773	58619.485	2850.710	h;100.0;0.0	h	100.0	0.0	
29779	58620.043	2851.235	e;0.0;100.0	e	0.0	100.0	
29785	58620.523	2851.740	h;71.3;28.7	h	71.3	28.7	
29792	58621.109	2852.348	h;100.0;0.0	h	100.0	0.0	
29797	58621.557	2852.769	h;70.6;29.4	h	70.6	29.4	
29803	58622.022	2853.293	h;100.0;0.0	h	100.0	0.0	
29809	58622.539	2853.777	e;0.0;100.0	e	0.0	100.0	
29815	58623.056	2854.281	e;0.0;100.0	e	0.0	100.0	
29821	58623.544	2854.806	e;46.0;54.0	e	46.0	54.0	
29827	58624.051	2855.310	e;0.0;100.0	e	0.0	100.0	
29833	58624.569	2855.836	e;47.9;52.1	e	47.9	52.1	
29839	58625.095	2856.318	e;0.0;100.0	e	0.0	100.0	
29845	58625.639	2856.823	e;40.5;59.5	e	40.5	59.5	
29851	58626.135	2857.348	h;100.0;0.0	h	100.0	0.0	
29857	58626.630	2857.852	h;100.0;0.0	h	100.0	0.0	
29863	58627.220	2858.377	h;97.8;2.2	h	97.8	2.2	
29869	58627.650	2858.861	e;1.5;98.5	e	1.5	98.5	
29875	58628.217	2859.406	h;99.7;0.3	h	99.7	0.3	
29881	58628.716	2859.890	h;58.0;42.0	h	58.0	42.0	
29888	58629.283	2860.498	h;100.0;0.0	h	100.0	0.0	
29893	58629.708	2860.919	h;58.1;41.9	h	58.1	41.9	
29899	58630.111	2861.402	h;100.0;0.0	h	100.0	0.0	
29905	58630.668	2861.948	h;100.0;0.0	h	100.0	0.0	
29911	58631.212	2862.430	h;99.8;0.2	h	99.8	0.2	
29917	58631.709	2862.977	h;100.0;0.0	h	100.0	0.0	
29923	58632.232	2863.460	h;100.0;0.0	h	100.0	0.0	
29929	58632.692	2863.943	h;58.9;41.1	h	58.9	41.1	
29935	58633.276	2864.468	e;0.0;100.0	e	0.0	100.0	
29941	58633.758	2864.973	e;0.0;100.0	e	0.0	100.0	
29947	58634.262	2865.518	e;0.0;100.0	e	0.0	100.0	
29953	58634.721	2866.002	h;100.0;0.0	h	100.0	0.0	
29959	58635.279	2866.485	h;99.9;0.1	h	99.9	0.1	
29965	58635.769	2867.010	e;0.0;100.0	e	0.0	100.0	
29971	58636.313	2867.514	h;61.1;38.9	h	61.1	38.9	
29977	58636.807	2868.039	e;0.0;100.0	e	0.0	100.0	
29983	58637.345	2868.543	h;53.8;46.2	h	53.8	46.2	
29989	58637.893	2869.069	h;68.2;31.8	h	68.2	31.8	
29995	58638.279	2869.551	h;56.5;43.5	h	56.5	43.5	
30001	58638.848	2870.056	h;100.0;0.0	h	100.0	0.0	
30007	58639.331	2870.581	h;57.8;42.2	h	57.8	42.2	
30013	58639.843	2871.085	e;0.0;100.0	e	0.0	100.0	
30019	58640.395	2871.610	e;0.0;100.0	e	0.0	100.0	
30025	58640.855	2872.094	h;96.2;3.8	h	96.2	3.8	
30031	58641.362	2872.639	e;0.0;100.0	e	0.0	100.0	
30037	58641.929	2873.123	e;0.0;100.0	e	0.0	100.0	
30043	58642.355	2873.627	e;0.0;100.0	e	0.0	100.0	
30049	58642.877	2874.152	e;0.0;100.0	e	0.0	100.0	
30055	58643.331	2874.635	h;100.0;0.0	h	100.0	0.0	
30061	58643.912	2875.182	e;0.0;100.0	e	0.0	100.0	
30067	58644.410	2875.664	e;44.9;55.1	e	44.9	55.1	
30073	58644.970	2876.211	h;100.0;0.0	h	100.0	0.0	
30079	58645.448	2876.693	e;0.0;100.0	e	0.0	100.0	
30085	58645.931	2877.177	h;100.0;0.0	h	100.0	0.0	
30091	58646.424	2877.702	h;59.0;41.0	h	59.0	41.0	
30097	58646.950	2878.206	h;100.0;0.0	h	100.0	0.0	
30103	58647.476	2878.731	h;55.8;44.2	h	55.8	44.2	
30109	58647.995	2879.234	h;100.0;0.0	h	100.0	0.0	
30115	58648.466	2879.718	e;13.6;86.4	e	13.6	86.4	
30121	58649.027	2880.242	e;0.0;100.0	e	0.0	100.0	
30127	58649.474	2880.747	e;4.1;95.9	e	4.1	95.9	
30133	58650.039	2881.292	h;99.6;0.4	h	99.6	0.4	
30139	58650.607	2881.776	h;68.0;32.0	h	68.0	32.0	
30145	58651.049	2882.302	e;0.0;100.0	e	0.0	100.0	
30151	58651.515	2882.784	e;2.3;97.7	e	2.3	97.7	
30157	58652.073	2883.288	e;0.0;100.0	e	0.0	100.0	
30163	58652.601	2883.814	e;35.2;64.8	e	35.2	64.8	
30169	58653.078	2884.317	e;0.0;100.0	e	0.0	100.0	
30175	58653.631	2884.843	e;24.3;75.7	e	24.3	75.7	
30181	58654.077	2885.327	e;44.1;55.9	e	44.1	55.9	
30187	58654.687	2885.872	h;100.0;0.0	h	100.0	0.0	
30193	58655.192	2886.355	h;100.0;0.0	h	100.0	0.0	
30199	58655.626	2886.860	h;85.3;14.7	h	85.3	14.7	
30205	58656.220	2887.384	e;48.3;51.7	e	48.3	51.7	
30211	58656.594	2887.868	e;0.0;100.0	e	0.0	100.0	
30217	58657.221	2888.415	h;100.0;0.0	h	100.0	0.0	
30223	58657.719	2888.897	h;100.0;0.0	h	100.0	0.0	
30229	58658.174	2889.402	e;0.6;99.4	e	0.6	99.4	
30235	58658.732	2889.927	h;100.0;0.0	h	100.0	0.0	
30241	58659.200	2890.409	h;56.2;43.8	h	56.2	43.8	
30247	58659.665	2890.956	h;100.0;0.0	h	100.0	0.0	
30253	58660.169	2891.438	h;54.7;45.3	h	54.7	45.3	
30259	58660.694	2891.985	e;43.0;57.0	e	43.0	57.0	
30265	58661.274	2892.469	h;99.7;0.3	h	99.7	0.3	
30271	58661.758	2892.951	h;100.0;0.0	h	100.0	0.0	
30277	58662.238	2893.476	h;100.0;0.0	h	100.0	0.0	
30283	58662.669	2893.981	h;100.0;0.0	h	100.0	0.0	
30289	58663.233	2894.505	h;93.4;6.6	h	93.4	6.6	
30295	58663.788	2895.010	e;0.0;100.0	e	0.0	100.0	
30301	58664.342	2895.536	e;0.0;100.0	e	0.0	100.0	
30307	58664.720	2896.018	h;100.0;0.0	h	100.0	0.0	
30313	58665.326	2896.523	h;100.0;0.0	h	100.0	0.0	
30319	58665.770	2897.047	h;100.0;0.0	h	100.0	0.0	
30325	58666.294	2897.529	h;100.0;0.0	h	100.0	0.0	
30331	58666.841	2898.076	e;0.0;100.0	e	0.0	100.0	
30337	58667.289	2898.559	h;59.8;40.2	h	59.8	40.2	
30343	58667.820	2899.063	h;100.0;0.0	h	100.0	0.0	
30349	58668.297	2899.588	h;52.2;47.8	h	52.2	47.8	
30355	58668.871	2900.072	h;100.0;0.0	h	100.0	0.0	
30361	58669.450	2900.617	e;47.1;52.9	e	47.1	52.9	
30367	58669.848	2901.101	e;0.0;100.0	e	0.0	100.0	
30373	58670.344	2901.647	e;46.1;53.9	e	46.1	53.9	
30379	58670.929	2902.130	e;2.6;97.4	e	2.6	97.4	
30385	58671.360	2902.613	e;45.0;55.0	e	45.0	55.0	
30392	58672.005	2903.244	h;100.0;0.0	h	100.0	0.0	
30397	58672.404	2903.642	e;43.8;56.2	e	43.8	56.2	
30409	58673.458	2904.672	e;0.0;100.0	e	0.0	100.0	
30416	58674.025	2905.281	h;100.0;0.0	h	100.0	0.0	
30421	58674.512	2905.701	e;27.4;72.6	e	27.4	72.6	
30427	58674.960	2906.184	h;80.9;19.1	h	80.9	19.1	
30433	58675.456	2906.730	h;100.0;0.0	h	100.0	0.0	
30439	58676.000	2907.214	e;0.0;100.0	e	0.0	100.0	
30445	58676.568	2907.759	h;100.0;0.0	h	100.0	0.0	
30451	58676.965	2908.243	h;100.0;0.0	h	100.0	0.0	
30457	58677.513	2908.768	h;100.0;0.0	h	100.0	0.0	
30463	58677.972	2909.251	h;100.0;0.0	h	100.0	0.0	
30469	58678.531	2909.755	h;100.0;0.0	h	100.0	0.0	
30475	58679.051	2910.281	h;100.0;0.0	h	100.0	0.0	
30481	58679.603	2910.763	h;100.0;0.0	h	100.0	0.0	
30487	58680.065	2911.310	h;100.0;0.0	h	100.0	0.0	
30493	58680.536	2911.793	h;100.0;0.0	h	100.0	0.0	
30499	58681.078	2912.297	h;100.0;0.0	h	100.0	0.0	
30505	58681.601	2912.822	h;64.7;35.3	h	64.7	35.3	
30511	58682.089	2913.306	h;100.0;0.0	h	100.0	0.0	
30517	58682.604	2913.851	h;71.8;28.2	h	71.8	28.2	
30523	58683.086	2914.334	h;100.0;0.0	h	100.0	0.0	
30529	58683.596	2914.880	h;61.3;38.7	h	61.3	38.7	
30535	58684.047	2915.363	e;0.0;100.0	e	0.0	100.0	
30541	58684.566	2915.846	h;66.2;33.8	h	66.2	33.8	
30547	58685.180	2916.393	e;0.0;100.0	e	0.0	100.0	
30553	58685.649	2916.875	e;0.7;99.3	e	0.7	99.3	
30559	58686.143	2917.422	e;0.0;100.0	e	0.0	100.0	
30565	58686.700	2917.905	e;0.0;100.0	e	0.0	100.0	
30571	58687.228	2918.430	e;0.0;100.0	e	0.0	100.0	
30577	58687.622	2918.934	e;0.0;100.0	e	0.0	100.0	
30583	58688.154	2919.418	e;2.2;97.8	e	2.2	97.8	
30589	58688.738	2919.963	h;56.6;43.4	h	56.6	43.4	
30595	58689.236	2920.447	h;100.0;0.0	h	100.0	0.0	
30601	58689.705	2920.971	h;59.3;40.7	h	59.3	40.7	
30607	58690.235	2921.455	h;100.0;0.0	h	100.0	0.0	
30613	58690.770	2921.959	h;95.6;4.4	h	95.6	4.4	
30619	58691.225	2922.505	h;100.0;0.0	h	100.0	0.0	
30625	58691.755	2922.988	h;55.3;44.7	h	55.3	44.7	
30631	58692.262	2923.514	h;100.0;0.0	h	100.0	0.0	
30637	58692.804	2923.996	e;0.0;100.0	e	0.0	100.0	
30643	58693.341	2924.543	e;0.0;100.0	e	0.0	100.0	
30649	58693.789	2925.026	e;0.0;100.0	e	0.0	100.0	
30655	58694.307	2925.530	e;0.0;100.0	e	0.0	100.0	
30661	58694.793	2926.055	e;0.4;99.6	e	0.4	99.6	
30667	58695.253	2926.539	e;0.0;100.0	e	0.0	100.0	
30673	58695.818	2927.084	e;0.0;100.0	e	0.0	100.0	
30679	58696.298	2927.568	e;46.4;53.6	e	46.4	53.6	
30685	58696.887	2928.114	e;0.0;100.0	e	0.0	100.0	
30691	58697.366	2928.597	e;45.6;54.4	e	45.6	54.4	
30697	58697.837	2929.080	e;0.0;100.0	e	0.0	100.0	
30703	58698.326	2929.626	h;100.0;0.0	h	100.0	0.0	
30709	58698.797	2930.109	e;0.0;100.0	e	0.0	100.0	
30715	58699.430	2930.656	h;99.5;0.5	h	99.5	0.5	
30721	58699.950	2931.138	h;100.0;0.0	h	100.0	0.0	
30727	58700.419	2931.620	h;82.3;17.7	h	82.3	17.7	
30733	58700.964	2932.167	e;0.0;100.0	e	0.0	100.0	
30739	58701.444	2932.651	e;6.8;93.2	e	6.8	93.2	
30745	58701.894	2933.196	e;0.0;100.0	e	0.0	100.0	
30751	58702.478	2933.680	e;3.0;97.0	e	3.0	97.0	
30757	58702.918	2934.204	h;82.6;17.4	h	82.6	17.4	
30763	58703.422	2934.709	h;100.0;0.0	h	100.0	0.0	
30769	58703.923	2935.192	h;100.0;0.0	h	100.0	0.0	
30775	58704.471	2935.738	h;100.0;0.0	h	100.0	0.0	
30781	58704.992	2936.221	h;100.0;0.0	h	100.0	0.0	
30787	58705.517	2936.747	e;4.2;95.8	e	4.2	95.8	
30793	58706.020	2937.229	h;51.3;48.7	h	51.3	48.7	
30799	58706.490	2937.776	e;0.0;100.0	e	0.0	100.0	
30805	58707.043	2938.280	e;0.0;100.0	e	0.0	100.0	
30811	58707.477	2938.763	e;0.0;100.0	e	0.0	100.0	
