Subject:	S215
Project:	glassroutes
Time:	2015-02-06_15-35-10

NbPoints	Matlab_now	BoxyTime	Stimulus_String	Trial_no	Stimulus_Label	Stimulus_Time
36547	59248.913	20325.930	h;99.2;0.8	h	99.2	0.8	
36559	59249.856	20326.960	e;0.0;100.0	e	0.0	100.0	
36565	59250.440	20327.440	e;0.0;100.0	e	0.0	100.0	
36571	59250.866	20327.960	e;0.0;100.0	e	0.0	100.0	
36577	59251.365	20328.470	e;0.0;100.0	e	0.0	100.0	
36583	59251.953	20328.990	e;0.0;100.0	e	0.0	100.0	
36589	59252.449	20329.500	h;100.0;0.0	h	100.0	0.0	
36595	59252.940	20330.020	h;100.0;0.0	h	100.0	0.0	
36601	59253.407	20330.510	h;100.0;0.0	h	100.0	0.0	
36607	59253.968	20331.010	h;100.0;0.0	h	100.0	0.0	
36613	59254.445	20331.530	h;100.0;0.0	h	100.0	0.0	
36619	59254.998	20332.040	e;0.0;100.0	e	0.0	100.0	
36625	59255.575	20332.560	h;100.0;0.0	h	100.0	0.0	
36631	59255.960	20333.050	h;100.0;0.0	h	100.0	0.0	
36637	59256.562	20333.590	h;100.0;0.0	h	100.0	0.0	
36643	59256.987	20334.080	h;100.0;0.0	h	100.0	0.0	
36649	59257.491	20334.580	e;0.0;100.0	e	0.0	100.0	
36655	59258.030	20335.110	e;0.0;100.0	e	0.0	100.0	
36661	59258.473	20335.590	e;0.0;100.0	e	0.0	100.0	
36667	59259.052	20336.140	e;0.0;100.0	e	0.0	100.0	
36673	59259.566	20336.620	e;0.0;100.0	e	0.0	100.0	
36679	59260.105	20337.100	e;0.0;100.0	e	0.0	100.0	
36685	59260.655	20337.650	h;100.0;0.0	h	100.0	0.0	
36691	59261.130	20338.130	e;0.0;100.0	e	0.0	100.0	
36697	59261.622	20338.680	h;100.0;0.0	h	100.0	0.0	
36703	59262.152	20339.160	e;0.0;100.0	e	0.0	100.0	
36709	59262.649	20339.680	h;100.0;0.0	h	100.0	0.0	
36715	59263.210	20340.190	e;0.0;100.0	e	0.0	100.0	
36721	59263.584	20340.670	e;0.0;100.0	e	0.0	100.0	
36727	59264.114	20341.200	h;100.0;0.0	h	100.0	0.0	
36733	59264.592	20341.700	e;0.0;100.0	e	0.0	100.0	
36739	59265.116	20342.250	e;0.0;100.0	e	0.0	100.0	
36745	59265.675	20342.710	e;0.0;100.0	e	0.0	100.0	
36751	59266.210	20343.250	h;100.0;0.0	h	100.0	0.0	
36757	59266.654	20343.740	e;0.0;100.0	e	0.0	100.0	
36763	59267.179	20344.240	h;98.9;1.1	h	98.9	1.1	
36769	59267.657	20344.770	e;0.0;100.0	e	0.0	100.0	
36775	59268.187	20345.250	e;0.0;100.0	e	0.0	100.0	
36781	59268.707	20345.800	e;0.0;100.0	e	0.0	100.0	
36787	59269.195	20346.280	h;100.0;0.0	h	100.0	0.0	
36793	59269.756	20346.780	h;100.0;0.0	h	100.0	0.0	
36799	59270.249	20347.310	h;100.0;0.0	h	100.0	0.0	
36805	59270.773	20347.810	h;100.0;0.0	h	100.0	0.0	
36811	59271.293	20348.340	h;99.4;0.6	h	99.4	0.6	
36817	59271.784	20348.820	h;100.0;0.0	h	100.0	0.0	
36823	59272.351	20349.370	e;0.0;100.0	e	0.0	100.0	
36829	59272.826	20349.850	e;0.0;100.0	e	0.0	100.0	
36835	59273.269	20350.330	h;100.0;0.0	h	100.0	0.0	
36841	59273.752	20350.860	h;100.0;0.0	h	100.0	0.0	
36847	59274.355	20351.360	e;0.0;100.0	e	0.0	100.0	
36853	59274.847	20351.910	h;100.0;0.0	h	100.0	0.0	
36859	59275.372	20352.390	h;56.5;43.5	h	56.5	43.5	
36865	59275.878	20352.940	e;0.0;100.0	e	0.0	100.0	
36871	59276.294	20353.400	h;100.0;0.0	h	100.0	0.0	
36877	59276.906	20353.910	e;0.0;100.0	e	0.0	100.0	
36883	59277.308	20354.430	e;0.0;100.0	e	0.0	100.0	
36889	59277.942	20354.930	e;0.0;100.0	e	0.0	100.0	
36896	59278.536	20355.540	e;0.0;100.0	e	0.0	100.0	
36901	59278.940	20355.960	e;0.0;100.0	e	0.0	100.0	
36907	59279.454	20356.490	e;0.0;100.0	e	0.0	100.0	
36913	59279.877	20356.970	h;100.0;0.0	h	100.0	0.0	
36919	59280.492	20357.470	h;100.0;0.0	h	100.0	0.0	
36925	59280.931	20358.000	h;100.0;0.0	h	100.0	0.0	
36931	59281.462	20358.500	e;0.0;100.0	e	0.0	100.0	
36937	59281.938	20359.030	h;97.1;2.9	h	97.1	2.9	
36943	59282.398	20359.510	e;0.0;100.0	e	0.0	100.0	
36949	59282.945	20360.020	e;0.0;100.0	e	0.0	100.0	
36955	59283.431	20360.540	e;0.0;100.0	e	0.0	100.0	
36961	59283.948	20361.030	h;100.0;0.0	h	100.0	0.0	
36967	59284.471	20361.570	h;100.0;0.0	h	100.0	0.0	
36973	59285.007	20362.060	h;100.0;0.0	h	100.0	0.0	
36979	59285.590	20362.600	e;2.4;97.6	e	2.4	97.6	
36985	59286.015	20363.080	e;0.5;99.5	e	0.5	99.5	
36991	59286.517	20363.570	h;100.0;0.0	h	100.0	0.0	
36997	59286.985	20364.110	h;100.0;0.0	h	100.0	0.0	
37003	59287.528	20364.600	e;0.0;100.0	e	0.0	100.0	
37010	59288.171	20365.210	e;44.5;55.5	e	44.5	55.5	
37015	59288.572	20365.630	h;100.0;0.0	h	100.0	0.0	
37021	59289.136	20366.150	h;100.0;0.0	h	100.0	0.0	
37027	59289.580	20366.630	h;100.0;0.0	h	100.0	0.0	
37033	59290.060	20367.140	h;96.5;3.5	h	96.5	3.5	
37039	59290.653	20367.680	h;100.0;0.0	h	100.0	0.0	
37045	59291.138	20368.170	h;100.0;0.0	h	100.0	0.0	
37051	59291.693	20368.690	h;100.0;0.0	h	100.0	0.0	
37057	59292.177	20369.200	h;100.0;0.0	h	100.0	0.0	
37063	59292.635	20369.680	h;99.8;0.2	h	99.8	0.2	
37069	59293.134	20370.200	h;100.0;0.0	h	100.0	0.0	
37075	59293.692	20370.710	h;100.0;0.0	h	100.0	0.0	
37081	59294.197	20371.230	h;100.0;0.0	h	100.0	0.0	
37087	59294.684	20371.720	h;100.0;0.0	h	100.0	0.0	
37093	59295.246	20372.260	e;0.0;100.0	e	0.0	100.0	
37099	59295.676	20372.750	h;100.0;0.0	h	100.0	0.0	
37105	59296.155	20373.250	h;100.0;0.0	h	100.0	0.0	
37111	59296.756	20373.770	e;0.0;100.0	e	0.0	100.0	
37117	59297.177	20374.260	e;0.0;100.0	e	0.0	100.0	
37123	59297.739	20374.800	e;0.0;100.0	e	0.0	100.0	
37129	59298.256	20375.290	h;100.0;0.0	h	100.0	0.0	
37135	59298.813	20375.830	h;100.0;0.0	h	100.0	0.0	
37141	59299.285	20376.320	h;100.0;0.0	h	100.0	0.0	
37147	59299.703	20376.800	h;100.0;0.0	h	100.0	0.0	
37159	59300.731	20377.830	h;100.0;0.0	h	100.0	0.0	
37165	59301.312	20378.380	h;100.0;0.0	h	100.0	0.0	
37171	59301.732	20378.860	h;100.0;0.0	h	100.0	0.0	
37177	59302.334	20379.340	h;100.0;0.0	h	100.0	0.0	
37183	59302.824	20379.890	h;100.0;0.0	h	100.0	0.0	
37189	59303.333	20380.370	h;100.0;0.0	h	100.0	0.0	
37195	59303.797	20380.920	h;100.0;0.0	h	100.0	0.0	
37201	59304.313	20381.400	e;0.0;100.0	e	0.0	100.0	
37207	59304.857	20381.930	e;0.0;100.0	e	0.0	100.0	
37213	59305.350	20382.430	e;0.0;100.0	e	0.0	100.0	
37219	59305.835	20382.910	e;0.0;100.0	e	0.0	100.0	
37225	59306.448	20383.460	e;0.0;100.0	e	0.0	100.0	
37231	59306.870	20383.940	h;100.0;0.0	h	100.0	0.0	
37237	59307.413	20384.470	h;100.0;0.0	h	100.0	0.0	
37243	59307.982	20384.950	e;13.0;87.0	e	13.0	87.0	
37249	59308.364	20385.500	h;100.0;0.0	h	100.0	0.0	
37255	59308.933	20385.980	e;0.0;100.0	e	0.0	100.0	
37261	59309.441	20386.480	h;100.0;0.0	h	100.0	0.0	
37267	59309.893	20387.010	h;100.0;0.0	h	100.0	0.0	
37273	59310.391	20387.490	h;100.0;0.0	h	100.0	0.0	
37279	59310.995	20388.040	e;0.0;100.0	e	0.0	100.0	
37285	59311.399	20388.520	e;0.0;100.0	e	0.0	100.0	
37291	59311.950	20389.070	e;0.0;100.0	e	0.0	100.0	
37304	59313.067	20390.120	e;0.0;100.0	e	0.0	100.0	
37309	59313.483	20390.580	h;99.9;0.1	h	99.9	0.1	
37315	59313.938	20391.060	h;99.5;0.5	h	99.5	0.5	
37321	59314.542	20391.610	e;0.0;100.0	e	0.0	100.0	
37333	59315.558	20392.570	e;0.0;100.0	e	0.0	100.0	
37339	59316.053	20393.120	e;0.0;100.0	e	0.0	100.0	
37345	59316.474	20393.600	e;0.0;100.0	e	0.0	100.0	
37351	59317.083	20394.150	e;0.0;100.0	e	0.0	100.0	
37357	59317.571	20394.630	e;0.0;100.0	e	0.0	100.0	
37363	59318.103	20395.160	e;0.0;100.0	e	0.0	100.0	
37369	59318.587	20395.660	e;9.1;90.9	e	9.1	90.9	
37375	59319.114	20396.150	e;0.0;100.0	e	0.0	100.0	
37381	59319.579	20396.690	h;100.0;0.0	h	100.0	0.0	
37387	59320.096	20397.170	e;6.3;93.7	e	6.3	93.7	
37393	59320.643	20397.700	e;28.9;71.1	e	28.9	71.1	
37399	59321.119	20398.180	e;3.8;96.2	e	3.8	96.2	
37405	59321.645	20398.730	e;0.0;100.0	e	0.0	100.0	
37411	59322.220	20399.230	e;0.0;100.0	e	0.0	100.0	
37417	59322.716	20399.720	e;0.0;100.0	e	0.0	100.0	
37423	59323.124	20400.240	h;100.0;0.0	h	100.0	0.0	
37429	59323.598	20400.730	e;0.0;100.0	e	0.0	100.0	
37435	59324.193	20401.270	e;0.0;100.0	e	0.0	100.0	
37441	59324.727	20401.750	e;0.0;100.0	e	0.0	100.0	
37447	59325.239	20402.260	e;0.0;100.0	e	0.0	100.0	
37453	59325.728	20402.780	e;0.0;100.0	e	0.0	100.0	
37459	59326.203	20403.270	h;100.0;0.0	h	100.0	0.0	
37466	59326.821	20403.900	h;99.5;0.5	h	99.5	0.5	
37471	59327.217	20404.300	e;0.0;100.0	e	0.0	100.0	
37477	59327.725	20404.840	e;0.0;100.0	e	0.0	100.0	
37483	59328.253	20405.330	e;0.0;100.0	e	0.0	100.0	
37489	59328.707	20405.810	h;100.0;0.0	h	100.0	0.0	
37495	59329.255	20406.350	h;100.0;0.0	h	100.0	0.0	
37501	59329.748	20406.840	h;100.0;0.0	h	100.0	0.0	
37507	59330.284	20407.380	e;0.0;100.0	e	0.0	100.0	
37513	59330.770	20407.870	e;0.0;100.0	e	0.0	100.0	
37519	59331.363	20408.390	h;100.0;0.0	h	100.0	0.0	
37525	59331.757	20408.900	h;100.0;0.0	h	100.0	0.0	
37531	59332.300	20409.380	h;100.0;0.0	h	100.0	0.0	
37537	59332.858	20409.930	h;100.0;0.0	h	100.0	0.0	
37543	59333.314	20410.410	h;100.0;0.0	h	100.0	0.0	
37549	59333.866	20410.930	h;100.0;0.0	h	100.0	0.0	
37555	59334.391	20411.440	e;0.0;100.0	e	0.0	100.0	
37561	59334.948	20411.920	h;100.0;0.0	h	100.0	0.0	
37567	59335.346	20412.450	h;100.0;0.0	h	100.0	0.0	
37573	59335.811	20412.950	e;0.0;100.0	e	0.0	100.0	
37579	59336.415	20413.470	h;100.0;0.0	h	100.0	0.0	
37585	59336.961	20413.960	h;100.0;0.0	h	100.0	0.0	
37591	59337.493	20414.500	h;100.0;0.0	h	100.0	0.0	
37597	59337.965	20414.990	h;100.0;0.0	h	100.0	0.0	
37603	59338.515	20415.490	h;100.0;0.0	h	100.0	0.0	
37609	59338.966	20416.020	e;0.0;100.0	e	0.0	100.0	
37615	59339.435	20416.500	h;100.0;0.0	h	100.0	0.0	
37621	59339.942	20417.050	e;2.1;97.9	e	2.1	97.9	
37627	59340.479	20417.530	e;1.2;98.8	e	1.2	98.8	
37633	59341.032	20418.080	e;0.0;100.0	e	0.0	100.0	
37639	59341.503	20418.560	e;0.0;100.0	e	0.0	100.0	
37645	59341.949	20419.040	e;0.0;100.0	e	0.0	100.0	
37651	59342.485	20419.590	h;100.0;0.0	h	100.0	0.0	
37657	59342.937	20420.070	e;0.0;100.0	e	0.0	100.0	
37664	59343.598	20420.680	e;0.0;100.0	e	0.0	100.0	
37669	59344.032	20421.100	e;0.0;100.0	e	0.0	100.0	
37676	59344.643	20421.710	h;100.0;0.0	h	100.0	0.0	
37681	59345.027	20422.130	h;100.0;0.0	h	100.0	0.0	
37687	59345.500	20422.610	e;0.0;100.0	e	0.0	100.0	
37694	59346.182	20423.220	e;0.4;99.6	e	0.4	99.6	
37699	59346.569	20423.640	e;3.2;96.8	e	3.2	96.8	
37705	59347.056	20424.170	e;0.0;100.0	e	0.0	100.0	
37717	59348.149	20425.150	e;0.5;99.5	e	0.5	99.5	
37723	59348.593	20425.700	h;100.0;0.0	h	100.0	0.0	
37729	59349.108	20426.180	h;100.0;0.0	h	100.0	0.0	
37735	59349.616	20426.710	h;100.0;0.0	h	100.0	0.0	
37741	59350.093	20427.210	h;100.0;0.0	h	100.0	0.0	
37747	59350.618	20427.740	e;0.0;100.0	e	0.0	100.0	
37753	59351.192	20428.240	h;100.0;0.0	h	100.0	0.0	
37759	59351.671	20428.720	h;100.0;0.0	h	100.0	0.0	
37765	59352.163	20429.250	h;100.0;0.0	h	100.0	0.0	
37771	59352.675	20429.730	e;0.0;100.0	e	0.0	100.0	
37777	59353.257	20430.280	e;0.0;100.0	e	0.0	100.0	
37783	59353.733	20430.760	h;99.4;0.6	h	99.4	0.6	
37789	59354.232	20431.310	e;0.0;100.0	e	0.0	100.0	
37795	59354.689	20431.790	h;98.8;1.2	h	98.8	1.2	
37801	59355.172	20432.270	h;99.3;0.7	h	99.3	0.7	
37807	59355.752	20432.820	h;89.5;10.5	h	89.5	10.5	
37813	59356.171	20433.300	h;99.9;0.1	h	99.9	0.1	
37819	59356.794	20433.830	h;98.8;1.2	h	98.8	1.2	
37825	59357.209	20434.330	h;99.7;0.3	h	99.7	0.3	
37831	59357.759	20434.820	e;0.0;100.0	e	0.0	100.0	
37837	59358.228	20435.360	e;0.0;100.0	e	0.0	100.0	
37843	59358.772	20435.850	h;100.0;0.0	h	100.0	0.0	
37849	59359.286	20436.390	e;7.1;92.9	e	7.1	92.9	
37855	59359.793	20436.880	e;0.0;100.0	e	0.0	100.0	
37861	59360.333	20437.400	h;100.0;0.0	h	100.0	0.0	
37867	59360.763	20437.900	e;0.5;99.5	e	0.5	99.5	
37879	59361.840	20438.910	e;0.4;99.6	e	0.4	99.6	
37885	59362.283	20439.400	h;100.0;0.0	h	100.0	0.0	
37891	59362.912	20439.940	e;1.5;98.5	e	1.5	98.5	
37898	59363.422	20440.510	h;100.0;0.0	h	100.0	0.0	
37903	59363.918	20440.970	h;99.8;0.2	h	99.8	0.2	
37909	59364.411	20441.450	e;0.0;100.0	e	0.0	100.0	
37916	59364.975	20442.040	e;0.0;100.0	e	0.0	100.0	
37921	59365.408	20442.480	e;0.0;100.0	e	0.0	100.0	
37927	59365.962	20442.990	h;100.0;0.0	h	100.0	0.0	
37933	59366.383	20443.510	e;0.0;100.0	e	0.0	100.0	
37939	59366.913	20443.990	e;0.0;100.0	e	0.0	100.0	
37945	59367.432	20444.480	e;0.0;100.0	e	0.0	100.0	
37951	59367.912	20445.020	e;0.0;100.0	e	0.0	100.0	
37957	59368.379	20445.510	e;0.0;100.0	e	0.0	100.0	
37963	59368.994	20446.050	e;0.0;100.0	e	0.0	100.0	
37969	59369.407	20446.540	e;0.0;100.0	e	0.0	100.0	
37975	59369.999	20447.060	h;100.0;0.0	h	100.0	0.0	
37981	59370.495	20447.570	h;100.0;0.0	h	100.0	0.0	
37987	59371.003	20448.050	h;100.0;0.0	h	100.0	0.0	
37993	59371.435	20448.590	e;0.0;100.0	e	0.0	100.0	
37999	59372.020	20449.080	e;1.0;99.0	e	1.0	99.0	
38005	59372.562	20449.600	h;100.0;0.0	h	100.0	0.0	
38011	59372.999	20450.110	h;100.0;0.0	h	100.0	0.0	
38017	59373.498	20450.630	h;100.0;0.0	h	100.0	0.0	
38023	59374.068	20451.140	h;100.0;0.0	h	100.0	0.0	
38029	59374.525	20451.620	h;100.0;0.0	h	100.0	0.0	
38035	59375.092	20452.150	h;100.0;0.0	h	100.0	0.0	
38041	59375.556	20452.650	h;100.0;0.0	h	100.0	0.0	
38047	59376.129	20453.170	h;100.0;0.0	h	100.0	0.0	
38053	59376.551	20453.680	h;100.0;0.0	h	100.0	0.0	
38059	59377.165	20454.200	h;100.0;0.0	h	100.0	0.0	
38065	59377.597	20454.690	h;100.0;0.0	h	100.0	0.0	
38071	59378.122	20455.190	e;0.0;100.0	e	0.0	100.0	
38077	59378.571	20455.720	h;100.0;0.0	h	100.0	0.0	
38083	59379.132	20456.220	e;0.0;100.0	e	0.0	100.0	
38089	59379.717	20456.750	e;1.8;98.2	e	1.8	98.2	
38095	59380.092	20457.230	e;0.0;100.0	e	0.0	100.0	
38101	59380.668	20457.710	h;100.0;0.0	h	100.0	0.0	
38107	59381.204	20458.260	h;100.0;0.0	h	100.0	0.0	
38113	59381.721	20458.740	h;82.1;17.9	h	82.1	17.9	
38119	59382.200	20459.290	h;100.0;0.0	h	100.0	0.0	
38125	59382.714	20459.770	h;100.0;0.0	h	100.0	0.0	
38131	59383.267	20460.300	h;100.0;0.0	h	100.0	0.0	
38137	59383.713	20460.800	e;0.0;100.0	e	0.0	100.0	
38143	59384.232	20461.280	h;100.0;0.0	h	100.0	0.0	
38149	59384.742	20461.830	e;0.0;100.0	e	0.0	100.0	
38155	59385.302	20462.310	e;2.3;97.7	e	2.3	97.7	
38161	59385.773	20462.840	e;41.6;58.4	e	41.6	58.4	
38167	59386.254	20463.340	e;0.0;100.0	e	0.0	100.0	
38173	59386.735	20463.870	h;100.0;0.0	h	100.0	0.0	
38180	59387.357	20464.430	e;4.0;96.0	e	4.0	96.0	
38185	59387.830	20464.850	e;48.9;51.1	e	48.9	51.1	
38191	59388.306	20465.380	h;99.9;0.1	h	99.9	0.1	
38197	59388.812	20465.880	h;100.0;0.0	h	100.0	0.0	
38203	59389.274	20466.410	h;100.0;0.0	h	100.0	0.0	
38209	59389.792	20466.910	h;98.4;1.6	h	98.4	1.6	
38215	59390.344	20467.390	e;0.0;100.0	e	0.0	100.0	
38221	59390.805	20467.920	e;0.0;100.0	e	0.0	100.0	
38227	59391.339	20468.420	e;0.0;100.0	e	0.0	100.0	
38233	59391.794	20468.950	h;100.0;0.0	h	100.0	0.0	
38239	59392.406	20469.450	e;0.0;100.0	e	0.0	100.0	
38245	59392.925	20469.980	e;0.0;100.0	e	0.0	100.0	
38251	59393.441	20470.460	e;0.5;99.5	e	0.5	99.5	
38257	59393.824	20470.940	e;0.0;100.0	e	0.0	100.0	
38263	59394.401	20471.490	e;0.0;100.0	e	0.0	100.0	
38269	59394.861	20471.970	h;100.0;0.0	h	100.0	0.0	
38275	59395.505	20472.520	h;100.0;0.0	h	100.0	0.0	
38281	59395.964	20473.000	e;0.0;100.0	e	0.0	100.0	
38287	59396.485	20473.530	e;0.0;100.0	e	0.0	100.0	
38294	59397.032	20474.120	h;100.0;0.0	h	100.0	0.0	
38299	59397.436	20474.510	e;0.8;99.2	e	0.8	99.2	
38305	59397.966	20475.060	e;1.4;98.6	e	1.4	98.6	
38311	59398.423	20475.550	e;1.8;98.2	e	1.8	98.2	
38317	59398.973	20476.070	e;0.0;100.0	e	0.0	100.0	
38323	59399.508	20476.570	h;99.1;0.9	h	99.1	0.9	
38329	59400.004	20477.060	h;99.4;0.6	h	99.4	0.6	
38335	59400.434	20477.600	h;100.0;0.0	h	100.0	0.0	
38341	59400.996	20478.090	h;71.0;29.0	h	71.0	29.0	
38347	59401.571	20478.610	h;100.0;0.0	h	100.0	0.0	
38354	59402.103	20479.180	h;100.0;0.0	h	100.0	0.0	
38359	59402.535	20479.640	h;100.0;0.0	h	100.0	0.0	
38365	59403.075	20480.150	h;100.0;0.0	h	100.0	0.0	
38371	59403.564	20480.630	e;0.0;100.0	e	0.0	100.0	
38377	59404.094	20481.150	h;100.0;0.0	h	100.0	0.0	
38383	59404.525	20481.660	h;100.0;0.0	h	100.0	0.0	
38389	59405.169	20482.180	h;100.0;0.0	h	100.0	0.0	
38395	59405.535	20482.690	h;100.0;0.0	h	100.0	0.0	
38401	59406.087	20483.210	e;1.5;98.5	e	1.5	98.5	
38407	59406.577	20483.690	e;1.1;98.9	e	1.1	98.9	
38413	59407.152	20484.200	e;0.8;99.2	e	0.8	99.2	
38419	59407.599	20484.720	h;88.2;11.8	h	88.2	11.8	
38425	59408.092	20485.230	h;100.0;0.0	h	100.0	0.0	
38431	59408.734	20485.750	h;100.0;0.0	h	100.0	0.0	
38437	59409.141	20486.240	h;100.0;0.0	h	100.0	0.0	
38443	59409.685	20486.760	h;100.0;0.0	h	100.0	0.0	
38449	59410.196	20487.270	h;99.7;0.3	h	99.7	0.3	
38455	59410.594	20487.750	h;100.0;0.0	h	100.0	0.0	
38461	59411.227	20488.290	h;100.0;0.0	h	100.0	0.0	
38467	59411.685	20488.780	e;0.0;100.0	e	0.0	100.0	
38473	59412.227	20489.300	h;100.0;0.0	h	100.0	0.0	
38479	59412.719	20489.810	h;100.0;0.0	h	100.0	0.0	
38485	59413.249	20490.290	e;0.0;100.0	e	0.0	100.0	
38491	59413.781	20490.810	e;24.3;75.7	e	24.3	75.7	
38497	59414.255	20491.320	h;100.0;0.0	h	100.0	0.0	
38503	59414.829	20491.850	e;0.0;100.0	e	0.0	100.0	
38509	59415.208	20492.350	h;100.0;0.0	h	100.0	0.0	
38515	59415.746	20492.880	h;100.0;0.0	h	100.0	0.0	
38521	59416.215	20493.380	h;98.4;1.6	h	98.4	1.6	
38527	59416.791	20493.860	h;100.0;0.0	h	100.0	0.0	
38533	59417.282	20494.390	e;0.0;100.0	e	0.0	100.0	
38539	59417.735	20494.890	h;100.0;0.0	h	100.0	0.0	
38545	59418.330	20495.410	h;100.0;0.0	h	100.0	0.0	
38551	59418.829	20495.900	h;100.0;0.0	h	100.0	0.0	
38557	59419.359	20496.440	e;0.0;100.0	e	0.0	100.0	
38563	59419.911	20496.930	h;99.8;0.2	h	99.8	0.2	
38569	59420.304	20497.430	e;0.0;100.0	e	0.0	100.0	
38575	59420.836	20497.960	h;100.0;0.0	h	100.0	0.0	
38581	59421.336	20498.460	h;100.0;0.0	h	100.0	0.0	
38587	59421.936	20498.990	e;0.0;100.0	e	0.0	100.0	
38593	59422.397	20499.470	e;0.0;100.0	e	0.0	100.0	
38599	59422.856	20499.970	e;0.0;100.0	e	0.0	100.0	
38605	59423.417	20500.500	e;0.0;100.0	e	0.0	100.0	
38611	59423.840	20500.980	e;0.0;100.0	e	0.0	100.0	
38617	59424.504	20501.510	e;0.0;100.0	e	0.0	100.0	
38623	59424.925	20502.010	e;0.0;100.0	e	0.0	100.0	
38629	59425.424	20502.540	e;0.0;100.0	e	0.0	100.0	
38635	59425.955	20503.040	e;0.0;100.0	e	0.0	100.0	
38642	59426.537	20503.610	e;0.0;100.0	e	0.0	100.0	
38647	59426.998	20504.050	e;0.0;100.0	e	0.0	100.0	
38653	59427.391	20504.550	e;0.0;100.0	e	0.0	100.0	
38666	59428.557	20505.650	e;0.0;100.0	e	0.0	100.0	
38671	59429.029	20506.110	e;0.0;100.0	e	0.0	100.0	
38677	59429.520	20506.610	e;0.0;100.0	e	0.0	100.0	
38683	59430.011	20507.090	e;0.0;100.0	e	0.0	100.0	
38689	59430.542	20507.620	e;0.0;100.0	e	0.0	100.0	
38695	59431.029	20508.120	h;100.0;0.0	h	100.0	0.0	
38701	59431.567	20508.650	e;0.0;100.0	e	0.0	100.0	
38707	59432.023	20509.130	e;0.0;100.0	e	0.0	100.0	
38713	59432.575	20509.640	h;99.6;0.4	h	99.6	0.4	
38719	59433.077	20510.160	e;0.0;100.0	e	0.0	100.0	
38725	59433.522	20510.670	e;8.3;91.7	e	8.3	91.7	
38731	59434.092	20511.190	e;0.0;100.0	e	0.0	100.0	
38737	59434.529	20511.670	e;0.0;100.0	e	0.0	100.0	
38743	59435.194	20512.200	e;0.0;100.0	e	0.0	100.0	
38749	59435.656	20512.700	e;0.0;100.0	e	0.0	100.0	
38755	59436.159	20513.210	e;0.0;100.0	e	0.0	100.0	
38761	59436.670	20513.730	h;100.0;0.0	h	100.0	0.0	
38767	59437.065	20514.220	e;0.0;100.0	e	0.0	100.0	
38774	59437.758	20514.840	e;0.0;100.0	e	0.0	100.0	
38779	59438.082	20515.240	e;0.0;100.0	e	0.0	100.0	
38785	59438.685	20515.770	h;100.0;0.0	h	100.0	0.0	
38791	59439.127	20516.270	e;0.0;100.0	e	0.0	100.0	
38797	59439.631	20516.760	e;0.0;100.0	e	0.0	100.0	
38803	59440.213	20517.280	e;0.0;100.0	e	0.0	100.0	
38809	59440.714	20517.790	e;0.0;100.0	e	0.0	100.0	
38815	59441.217	20518.310	h;100.0;0.0	h	100.0	0.0	
38821	59441.741	20518.810	e;0.0;100.0	e	0.0	100.0	
38827	59442.255	20519.340	e;0.0;100.0	e	0.0	100.0	
38833	59442.719	20519.820	e;0.0;100.0	e	0.0	100.0	
38839	59443.202	20520.330	e;0.0;100.0	e	0.0	100.0	
38845	59443.740	20520.850	e;0.0;100.0	e	0.0	100.0	
38851	59444.306	20521.360	h;100.0;0.0	h	100.0	0.0	
38857	59444.772	20521.880	e;1.1;98.9	e	1.1	98.9	
38863	59445.275	20522.360	e;1.0;99.0	e	1.0	99.0	
38869	59445.759	20522.870	e;0.6;99.4	e	0.6	99.4	
38875	59446.276	20523.390	e;0.7;99.3	e	0.7	99.3	
38887	59447.271	20524.420	e;0.0;100.0	e	0.0	100.0	
38893	59447.775	20524.910	e;0.0;100.0	e	0.0	100.0	
38899	59448.344	20525.430	h;100.0;0.0	h	100.0	0.0	
38905	59448.879	20525.940	h;100.0;0.0	h	100.0	0.0	
38911	59449.283	20526.440	h;100.0;0.0	h	100.0	0.0	
38917	59449.858	20526.970	e;0.0;100.0	e	0.0	100.0	
38923	59450.309	20527.450	e;34.2;65.8	e	34.2	65.8	
38929	59450.834	20527.990	e;0.0;100.0	e	0.0	100.0	
38935	59451.398	20528.480	h;67.0;33.0	h	67.0	33.0	
38941	59451.935	20529.000	e;0.0;100.0	e	0.0	100.0	
38947	59452.399	20529.510	e;0.7;99.3	e	0.7	99.3	
38953	59452.920	20529.990	e;0.9;99.1	e	0.9	99.1	
38959	59453.365	20530.510	e;0.8;99.2	e	0.8	99.2	
38966	59454.011	20531.100	h;100.0;0.0	h	100.0	0.0	
38971	59454.408	20531.540	h;100.0;0.0	h	100.0	0.0	
38977	59454.939	20532.050	h;100.0;0.0	h	100.0	0.0	
38983	59455.457	20532.530	h;100.0;0.0	h	100.0	0.0	
38989	59455.964	20533.060	h;100.0;0.0	h	100.0	0.0	
38995	59456.520	20533.560	h;100.0;0.0	h	100.0	0.0	
39001	59456.929	20534.090	e;0.0;100.0	e	0.0	100.0	
39007	59457.491	20534.590	e;0.0;100.0	e	0.0	100.0	
39013	59458.029	20535.110	e;16.1;83.9	e	16.1	83.9	
39019	59458.529	20535.600	e;0.0;100.0	e	0.0	100.0	
39025	59459.046	20536.100	e;0.0;100.0	e	0.0	100.0	
39031	59459.518	20536.630	e;0.0;100.0	e	0.0	100.0	
39037	59459.968	20537.130	h;100.0;0.0	h	100.0	0.0	
39043	59460.566	20537.660	e;0.0;100.0	e	0.0	100.0	
