A-DC1,A-DC2,A-DC3,A-DC4,A-DC5,A-DC6,A-DC7,A-DC8,B-DC1,B-DC2,B-DC3,B-DC4,B-DC5,B-DC6,B-DC7,B-DC8,condition
1323.000,299.900,88.850,26.250,1209.000,303.200,94.400,22.470,191.900,55.610,16.940,5.511,363.500,101.700,28.960,9.033,negative
1327.000,298.600,88.830,26.240,1200.000,306.600,94.250,22.500,190.600,55.620,16.970,5.529,364.600,102.000,28.830,9.018,negative
1315.000,302.800,88.370,26.370,1213.000,305.500,94.650,22.460,191.300,55.600,17.080,5.536,366.300,102.300,28.970,9.061,negative
1340.000,304.200,89.910,26.880,1223.000,308.300,95.160,22.720,191.600,55.730,17.060,5.557,367.900,102.700,29.360,9.246,negative
1345.000,307.900,91.810,27.580,1226.000,311.700,97.200,23.060,195.100,56.050,17.290,5.609,370.600,103.600,29.760,9.542,negative
1368.000,316.500,93.940,28.190,1239.000,316.800,98.780,23.350,194.400,56.400,17.290,5.690,374.500,105.000,30.270,9.686,negative
1394.000,321.200,95.950,28.480,1255.000,319.600,98.310,23.420,194.900,56.570,17.490,5.763,377.200,105.800,30.710,9.762,negative
1417.000,328.200,97.630,29.130,1240.000,321.500,99.140,23.860,196.300,56.940,17.590,5.762,379.700,106.300,31.060,9.944,negative
1425.000,330.200,97.830,28.790,1229.000,314.400,96.280,23.040,196.100,57.430,17.610,5.786,376.200,104.700,29.910,9.235,negative
1359.000,307.300,90.670,26.450,1204.000,305.400,94.670,22.440,193.300,56.160,17.110,5.569,365.800,102.700,29.290,9.067,negative
1325.000,302.400,89.430,26.170,1198.000,304.600,94.770,22.440,193.800,55.840,17.190,5.553,365.300,102.800,29.210,9.116,negative
1337.000,303.400,89.590,26.400,1207.000,305.800,95.420,22.370,193.300,56.060,17.080,5.584,366.800,103.200,29.310,9.163,negative
1332.000,300.600,89.940,26.510,1217.000,307.200,94.940,22.700,192.300,55.830,17.140,5.645,368.900,103.000,29.330,9.230,negative
1345.000,310.200,91.980,27.210,1226.000,310.900,96.380,22.910,194.300,56.170,17.200,5.670,370.300,104.200,29.950,9.388,negative
1360.000,312.500,93.870,27.960,1239.000,313.600,98.170,23.150,193.300,56.280,17.380,5.715,374.800,104.800,30.320,9.673,negative
1393.000,321.500,95.930,28.390,1250.000,319.400,98.520,23.380,196.000,56.840,17.520,5.791,378.200,106.100,30.760,9.913,negative
1414.000,324.100,98.050,28.830,1238.000,321.300,99.630,23.660,194.800,57.070,17.630,5.851,381.700,107.200,31.240,10.030,negative
1440.000,331.800,100.200,29.820,1248.000,324.600,100.200,23.710,196.700,57.270,17.750,5.897,384.800,107.900,31.300,10.150,negative
1423.000,325.200,96.790,28.300,1231.000,310.700,95.700,22.890,198.200,56.920,17.460,5.693,373.900,104.700,29.790,9.273,negative
1364.000,311.500,91.650,26.910,1220.000,311.000,95.620,22.720,193.100,56.330,17.240,5.640,371.200,104.400,29.760,9.321,negative
1356.000,305.400,91.850,27.260,1233.000,313.300,96.610,23.010,193.600,56.280,17.250,5.673,373.600,104.800,29.990,9.503,negative
1374.000,310.200,92.740,27.390,1225.000,310.900,95.970,23.030,194.800,56.530,17.370,5.678,374.000,105.100,30.080,9.441,negative
1360.000,313.300,92.810,27.610,1225.000,312.300,97.150,23.120,193.000,56.620,17.360,5.689,376.000,105.200,30.310,9.599,negative
1383.000,323.700,95.600,28.380,1233.000,318.800,99.060,23.560,194.700,56.460,17.550,5.768,378.700,106.500,30.840,9.863,negative
1413.000,329.800,97.750,29.340,1247.000,322.600,99.160,23.750,196.200,57.070,17.680,5.859,381.800,107.700,31.400,10.060,negative
1433.000,333.000,100.600,29.710,1254.000,322.900,100.600,23.980,198.400,57.360,17.780,5.907,384.900,108.500,31.880,10.210,negative
1442.000,342.100,102.600,30.340,1267.000,325.600,101.600,24.000,195.700,57.720,17.930,5.954,388.900,109.100,32.160,10.390,negative
1455.000,334.700,99.670,29.420,1253.000,318.600,97.730,23.270,197.300,57.680,17.790,5.831,382.400,107.000,30.640,9.615,negative
1407.000,318.700,95.400,28.090,1230.000,315.300,96.950,23.140,195.400,56.800,17.480,5.746,378.300,106.400,30.480,9.711,negative
1405.000,322.500,96.140,28.550,1232.000,318.200,98.900,23.390,195.000,57.000,17.520,5.783,381.800,107.000,31.010,9.885,negative
1407.000,327.700,98.240,29.050,1244.000,318.400,98.240,23.520,196.800,57.150,17.670,5.843,382.200,107.800,31.090,9.880,negative
1423.000,328.500,98.090,29.100,1248.000,321.000,99.630,23.590,198.600,57.150,17.620,5.851,383.200,107.500,31.340,9.935,negative
1426.000,334.300,100.200,29.570,1263.000,325.600,100.300,23.930,196.400,57.390,17.810,5.888,385.400,108.700,31.720,10.270,negative
1462.000,341.200,101.500,30.070,1268.000,327.800,100.500,24.220,198.800,58.050,17.960,5.958,390.400,110.000,32.210,10.380,negative
1478.000,345.800,104.100,30.720,1278.000,331.700,101.900,24.210,200.500,58.100,18.020,5.993,393.900,110.400,32.580,10.570,negative
1499.000,352.300,104.900,30.890,1276.000,326.900,100.200,23.810,200.500,58.450,18.120,6.051,392.100,110.200,32.060,10.120,negative
1455.000,335.500,98.990,29.100,1244.000,318.000,97.990,23.290,197.300,57.460,17.720,5.796,382.900,107.900,31.110,9.760,negative
1427.000,327.900,97.240,28.570,1249.000,319.300,98.020,23.590,196.000,57.310,17.640,5.792,383.400,107.700,31.100,9.901,negative
1434.000,332.800,98.770,29.530,1254.000,321.800,99.580,23.540,196.600,57.510,17.760,5.876,386.300,108.500,31.430,10.070,negative
1446.000,331.300,100.400,29.290,1252.000,321.700,99.240,23.630,196.900,57.530,17.740,5.876,385.600,108.200,31.440,10.040,negative
1436.000,334.800,99.780,29.710,1261.000,324.900,100.500,23.760,198.600,57.750,17.760,5.898,386.800,109.000,31.770,10.170,negative
1464.000,342.400,101.900,30.240,1275.000,327.600,101.000,24.070,198.500,57.860,17.880,5.929,390.800,110.100,32.080,10.370,negative
1473.000,345.700,104.400,30.700,1273.000,329.400,102.300,24.300,199.600,58.180,18.010,6.023,393.400,110.800,32.590,10.570,negative
1492.000,351.200,105.900,30.600,1268.000,325.900,100.300,23.670,200.700,58.140,18.080,5.994,390.800,109.900,31.790,10.030,negative
1426.000,330.400,98.950,28.750,1236.000,317.800,98.660,23.200,196.800,57.510,17.650,5.791,381.600,107.300,30.830,9.689,negative
1414.000,323.600,96.940,28.390,1243.000,319.400,98.260,23.460,197.600,57.000,17.560,5.814,382.100,107.100,30.970,9.811,negative
1419.000,331.400,98.070,28.840,1254.000,319.700,98.940,23.470,197.500,57.240,17.680,5.855,383.400,107.900,31.260,9.903,negative
1439.000,332.900,98.890,29.440,1262.000,323.700,99.470,23.590,199.100,57.620,17.770,5.842,386.100,108.700,31.520,10.100,bogus
1459.000,341.800,101.600,29.930,1260.000,327.500,100.700,23.960,197.200,57.920,18.020,5.930,389.200,109.700,32.130,10.380,bogus
1478.000,345.800,103.300,30.650,1284.000,330.300,101.700,24.020,199.700,58.110,18.100,5.955,394.200,110.400,32.350,10.550,bogus
1482.000,348.900,101.800,29.530,1265.000,321.000,98.120,23.120,198.600,58.050,17.970,5.906,385.300,107.600,30.920,9.711,bogus
1409.000,321.300,95.560,27.690,1256.000,316.400,97.260,23.060,197.400,57.350,17.570,5.763,379.000,106.600,30.660,9.643,bogus
1461.000,341.500,103.100,30.620,1276.000,329.700,101.000,24.020,199.000,57.910,17.890,5.988,389.800,109.800,32.160,10.350,positive
1458.000,333.900,98.410,28.920,1263.000,314.200,98.060,23.190,198.400,57.440,17.620,5.781,377.800,106.000,30.400,9.543,positive
1388.000,318.400,94.560,28.000,1232.000,311.000,97.030,23.040,194.700,56.870,17.490,5.702,375.200,105.300,30.170,9.552,positive
1398.000,317.000,94.830,28.170,1244.000,315.900,97.250,23.340,194.900,56.830,17.480,5.727,377.900,105.900,30.640,9.754,positive
1401.000,324.200,96.170,28.460,1252.000,316.800,97.500,23.360,196.400,57.070,17.560,5.756,378.600,106.300,30.610,9.719,positive
1396.000,321.700,96.310,28.740,1249.000,317.300,98.990,23.700,196.100,56.980,17.560,5.800,379.000,106.600,30.850,9.813,positive
1428.000,332.700,98.220,29.460,1248.000,324.100,100.000,23.840,196.700,57.110,17.690,5.846,384.300,107.400,31.330,10.140,positive
1456.000,341.000,101.900,30.230,1272.000,326.600,100.900,24.310,195.900,57.670,17.810,5.921,386.500,108.700,31.880,10.350,positive
1469.000,344.000,103.300,30.760,1273.000,329.600,101.600,24.390,199.400,57.830,17.970,5.983,390.900,110.500,32.280,10.470,positive
1479.000,348.700,104.900,31.290,1294.000,328.700,102.000,24.110,198.600,58.030,18.090,6.004,392.900,110.900,32.630,10.410,positive
1475.000,339.100,99.950,29.550,1235.000,318.600,98.100,23.240,196.300,57.650,17.650,5.825,382.100,107.200,30.850,9.643,positive
1420.000,323.400,97.060,28.520,1240.000,318.200,98.450,23.300,196.400,57.140,17.550,5.774,380.400,106.400,30.720,9.692,positive
1435.000,327.500,97.950,29.050,1260.000,320.600,98.800,23.670,196.700,57.460,17.720,5.812,383.100,107.400,31.300,9.932,positive
1433.000,327.800,98.820,29.500,1251.000,322.000,99.170,23.560,196.700,57.650,17.700,5.840,382.300,107.300,31.240,9.964,positive
1429.000,332.400,99.240,29.420,1259.000,324.200,99.630,23.760,196.700,57.350,17.650,5.840,383.700,108.000,31.630,10.070,positive
1456.000,339.100,101.200,29.960,1276.000,329.100,101.300,24.110,199.300,57.730,17.830,5.901,387.900,109.000,32.020,10.350,positive
1475.000,347.200,104.200,30.970,1286.000,330.700,102.600,24.340,197.800,58.090,17.950,5.986,392.500,110.700,32.560,10.580,positive
1484.000,350.300,105.700,31.470,1278.000,332.500,103.300,24.600,200.000,58.260,18.110,6.033,394.900,111.400,32.850,10.690,positive
1501.000,358.100,107.600,31.520,1288.000,330.100,101.400,24.050,199.900,58.730,18.220,6.052,397.200,111.000,32.450,10.370,positive
1466.000,338.800,101.000,29.700,1264.000,319.500,98.490,23.350,198.900,57.800,17.700,5.853,383.900,108.300,31.130,9.949,positive
1440.000,332.000,99.330,29.580,1263.000,322.200,99.950,23.730,197.800,57.500,17.670,5.824,384.100,108.100,31.440,10.200,positive
1455.000,341.100,101.800,30.050,1271.000,327.200,100.600,24.000,201.500,57.760,17.850,5.910,387.600,109.000,31.890,10.260,positive
1454.000,341.000,101.100,30.090,1268.000,325.200,100.500,24.040,197.600,58.020,17.800,5.923,387.900,108.900,31.820,10.180,positive
1462.000,344.400,103.000,30.470,1265.000,327.800,101.200,24.170,199.500,57.870,17.890,5.912,390.000,109.700,32.150,10.390,positive
1481.000,350.100,104.900,31.030,1284.000,330.100,102.700,24.360,200.600,58.400,18.100,5.979,393.300,110.700,32.680,10.640,positive
1498.000,356.900,106.700,31.650,1292.000,331.200,103.100,24.600,200.600,58.490,18.140,6.070,398.700,112.200,33.110,10.820,positive
1520.000,360.000,108.400,32.050,1298.000,336.300,104.000,24.650,204.700,58.750,18.240,6.108,401.400,112.900,33.370,10.880,positive
1503.000,352.400,105.000,30.910,1270.000,324.100,101.100,23.770,200.400,58.500,18.040,5.960,390.500,109.600,31.840,10.150,positive
1454.000,337.900,100.900,30.010,1258.000,323.100,100.600,23.800,198.800,57.460,17.750,5.911,387.800,108.900,31.720,10.210,positive
1463.000,344.200,103.100,30.600,1277.000,328.500,101.600,24.180,199.500,57.960,17.890,5.933,391.700,110.600,32.580,10.480,positive
1480.000,346.600,104.200,30.670,1284.000,326.200,101.700,24.010,199.700,58.500,17.960,5.965,392.500,110.200,32.410,10.440,positive
1493.000,351.600,104.700,30.920,1282.000,328.900,102.200,24.290,199.900,57.970,18.040,5.949,393.000,110.300,32.610,10.480,positive
1502.000,352.900,105.700,31.450,1280.000,331.500,103.100,24.540,199.900,58.290,18.130,6.004,395.900,111.700,33.060,10.760,positive
1507.000,359.100,108.100,32.200,1291.000,335.000,103.900,24.620,201.500,58.470,18.280,6.079,399.200,113.000,33.600,11.000,positive
1530.000,362.700,108.900,32.520,1307.000,338.500,105.100,24.860,202.400,58.910,18.380,6.133,403.500,114.200,33.860,11.160,positive
1543.000,359.300,109.100,31.830,1285.000,329.700,101.800,24.080,203.500,59.140,18.330,6.054,396.300,111.600,32.570,10.380,positive
1490.000,344.300,103.800,30.330,1276.000,325.800,101.000,23.880,199.500,57.780,17.910,5.889,390.700,110.100,32.110,10.270,positive
1479.000,347.900,103.500,30.670,1289.000,327.700,102.200,24.210,199.900,57.970,17.940,5.933,393.700,111.200,32.740,10.590,positive
1493.000,348.400,105.400,31.240,1284.000,329.800,101.100,24.200,200.800,58.360,18.070,5.987,393.900,111.500,32.670,10.590,positive
1504.000,349.900,104.700,31.230,1283.000,329.200,102.000,24.220,199.200,58.110,18.010,5.963,394.200,111.600,32.750,10.630,positive
1515.000,353.300,105.600,31.330,1281.000,332.300,102.800,24.480,201.100,58.320,18.150,6.028,397.500,112.000,33.190,10.780,positive
1524.000,362.400,107.600,32.130,1290.000,336.700,103.500,24.650,203.200,58.690,18.240,6.048,400.700,113.200,33.450,11.010,positive
1531.000,364.500,110.300,32.570,1306.000,340.100,104.100,24.840,202.300,59.050,18.350,6.151,405.100,114.600,34.130,11.190,positive
1542.000,364.300,109.100,31.800,1282.000,328.000,101.500,23.950,203.300,59.210,18.260,6.067,398.100,111.900,32.570,10.360,positive
1482.000,345.700,103.400,30.340,1277.000,323.900,101.400,23.960,200.000,58.140,17.950,5.883,390.500,110.100,32.230,10.260,positive
1471.000,346.300,103.200,31.050,1285.000,329.000,101.400,24.110,200.100,58.070,17.910,5.926,392.700,111.400,32.510,10.600,positive
1494.000,356.200,105.500,31.110,1268.000,329.300,102.000,24.150,201.300,58.400,18.080,5.985,395.000,111.500,32.700,10.530,positive
1490.000,350.300,105.700,31.310,1283.000,330.400,101.000,24.070,200.600,58.200,18.060,5.969,394.100,111.600,32.570,10.650,positive
1494.000,355.800,106.900,31.470,1287.000,331.700,102.000,24.430,199.700,58.320,18.070,6.007,396.500,112.000,33.110,10.810,positive
1511.000,359.000,107.800,32.000,1298.000,334.300,103.000,24.450,199.500,58.720,18.280,6.088,400.100,113.400,33.520,10.990,positive
1542.000,366.000,110.200,32.550,1302.000,337.100,104.300,24.580,202.600,58.880,18.310,6.078,404.300,114.100,33.780,11.070,positive
1527.000,362.900,107.700,31.610,1269.000,327.200,102.200,23.730,202.200,58.790,18.100,6.009,395.100,110.900,32.390,10.260,positive
1475.000,343.900,103.200,30.340,1272.000,323.600,100.400,23.770,198.500,58.040,17.820,5.847,389.500,109.800,32.250,10.310,positive
1474.000,342.300,103.800,30.860,1283.000,326.000,101.800,24.000,200.500,57.720,17.930,5.951,392.900,111.200,32.620,10.590,positive
1501.000,351.000,104.800,30.920,1277.000,326.200,101.800,24.050,200.800,58.360,18.070,5.992,393.200,111.000,32.670,10.480,positive
1479.000,346.900,104.500,30.950,1285.000,326.400,101.700,23.910,200.000,58.340,17.990,5.931,392.400,111.700,32.680,10.610,positive
1504.000,355.100,106.200,31.410,1282.000,333.500,102.800,24.180,201.200,58.200,18.060,6.020,396.400,112.200,33.130,10.750,positive
1524.000,357.100,107.700,31.850,1282.000,333.100,103.300,24.510,201.000,58.520,18.250,6.039,399.800,112.900,33.480,10.990,positive
1536.000,364.000,109.700,32.380,1296.000,335.300,103.400,24.430,203.200,58.740,18.290,6.068,403.600,113.900,33.760,10.930,positive
1518.000,351.500,105.400,30.630,1280.000,324.200,100.600,23.660,201.400,58.090,17.860,5.911,390.700,109.300,32.020,10.170,positive
1467.000,342.000,101.300,29.880,1271.000,324.800,99.670,23.910,200.000,57.750,17.740,5.846,389.000,110.400,32.010,10.260,positive
1480.000,346.700,103.100,30.680,1283.000,327.800,100.400,23.800,198.700,57.910,17.810,5.940,392.400,110.700,32.590,10.540,positive
1471.000,345.000,104.100,30.860,1269.000,325.200,101.300,23.760,199.900,58.060,17.950,5.908,393.300,110.300,32.520,10.410,positive
1487.000,350.600,104.400,30.740,1257.000,329.000,101.300,24.030,198.800,57.870,17.920,5.943,393.000,110.700,32.570,10.540,positive
1497.000,353.200,105.700,31.450,1288.000,331.300,102.500,24.370,200.300,58.330,17.980,5.965,396.900,111.700,33.020,10.770,positive
1517.000,356.800,107.900,31.710,1290.000,333.300,102.700,24.450,200.600,58.360,18.120,6.018,398.700,112.500,33.420,10.920,positive
1525.000,362.300,108.200,31.930,1285.000,329.300,102.000,23.780,201.100,58.550,18.320,6.034,399.100,112.000,32.780,10.400,positive
1484.000,345.000,101.700,29.810,1258.000,322.300,100.000,23.440,199.100,57.770,17.670,5.812,387.500,108.500,31.880,10.030,positive
1457.000,336.800,100.800,29.770,1275.000,321.300,99.290,23.820,197.300,57.380,17.840,5.849,389.300,109.300,31.920,10.260,positive
1474.000,344.200,101.800,30.410,1267.000,323.400,99.850,23.750,196.400,57.760,17.860,5.874,389.400,109.600,32.210,10.350,positive
1462.000,341.900,101.600,30.070,1260.000,322.000,99.410,23.790,197.500,57.600,17.780,5.853,387.700,109.400,31.900,10.230,positive
1468.000,345.100,103.100,30.480,1264.000,327.600,100.100,23.860,197.500,57.670,17.840,5.886,390.300,110.500,32.350,10.390,positive
1479.000,349.400,104.300,30.950,1278.000,328.600,101.300,24.160,197.800,57.980,17.940,5.948,392.600,110.900,32.730,10.650,positive
1519.000,354.500,106.400,31.440,1283.000,332.100,102.600,24.260,199.800,58.160,17.980,5.976,396.500,111.700,33.060,10.690,positive
1495.000,348.800,103.000,30.420,1252.000,320.000,98.950,23.340,199.200,57.850,17.750,5.828,386.500,108.200,31.260,9.935,positive
1436.000,327.800,98.930,28.790,1234.000,319.300,98.240,23.240,197.100,57.160,17.460,5.755,383.200,107.900,31.100,9.861,positive
1432.000,333.100,99.180,28.980,1257.000,321.000,99.180,23.330,195.200,57.400,17.530,5.793,384.200,107.900,31.450,9.992,positive
1453.000,333.700,98.380,29.510,1259.000,317.900,98.840,23.320,196.000,57.300,17.480,5.748,383.800,108.100,31.170,9.923,positive
1437.000,329.900,98.720,29.210,1257.000,321.500,99.310,23.430,196.900,56.990,17.590,5.732,383.300,108.100,31.370,10.060,positive
1441.000,340.400,101.300,29.770,1258.000,323.600,100.000,23.740,196.700,57.460,17.650,5.825,386.200,109.100,31.870,10.210,positive
1462.000,348.000,103.000,30.330,1275.000,325.600,101.300,23.970,196.400,57.400,17.720,5.880,389.100,109.600,32.150,10.390,positive
1480.000,348.500,104.300,30.280,1264.000,321.600,98.750,23.190,197.500,57.670,17.830,5.899,387.400,108.200,31.240,9.791,positive
1435.000,324.000,96.580,28.410,1249.000,314.400,96.190,22.910,196.100,56.950,17.380,5.648,375.900,106.200,30.420,9.545,positive
1396.000,319.500,94.600,27.870,1241.000,313.400,96.980,22.910,193.700,56.600,17.210,5.665,375.600,105.700,30.350,9.555,positive
1403.000,320.500,96.190,27.980,1239.000,315.800,97.060,22.880,197.100,56.370,17.280,5.702,376.800,105.500,30.430,9.597,positive
1391.000,320.200,95.150,27.820,1235.000,313.600,96.770,23.050,194.200,56.500,17.190,5.660,375.800,105.700,30.510,9.580,positive
1381.000,321.000,95.920,28.190,1240.000,317.800,98.030,23.220,194.700,56.480,17.240,5.688,377.700,105.900,30.700,9.682,positive
1427.000,327.900,98.150,29.090,1263.000,318.100,98.990,23.560,195.400,56.810,17.380,5.704,379.700,106.700,31.180,9.981,positive
1420.000,330.400,100.600,29.580,1247.000,320.000,99.110,23.690,194.400,57.010,17.440,5.764,383.000,107.600,31.330,10.060,positive
1426.000,328.500,98.460,28.370,1245.000,310.400,96.160,22.820,195.400,56.790,17.420,5.735,375.500,105.200,30.070,9.364,positive
1372.000,311.500,91.740,27.020,1227.000,310.100,95.830,22.490,193.500,55.960,17.060,5.577,369.200,103.700,29.640,9.216,positive
1355.000,306.900,91.480,26.810,1215.000,308.800,95.250,22.760,193.000,55.960,17.010,5.570,368.800,103.000,29.570,9.272,positive
1366.000,309.200,92.690,27.040,1218.000,308.600,94.440,22.550,193.300,55.720,17.140,5.582,367.000,102.900,29.520,9.227,positive
1352.000,308.400,91.270,26.860,1205.000,310.000,95.520,22.770,192.800,55.820,17.080,5.565,367.300,103.400,29.570,9.314,positive
1357.000,310.600,92.600,27.450,1229.000,310.300,96.080,23.000,190.800,55.910,17.070,5.598,372.100,103.800,29.930,9.449,positive
1388.000,317.200,94.740,28.140,1228.000,312.700,96.550,23.240,193.600,56.090,17.220,5.692,372.300,104.900,30.360,9.634,positive
1387.000,321.700,96.280,28.510,1241.000,317.000,97.630,23.410,197.000,56.470,17.300,5.702,376.200,105.700,30.580,9.715,positive
1410.000,329.400,98.360,29.100,1252.000,319.300,97.890,23.230,196.100,56.860,17.440,5.773,378.700,106.200,30.750,9.626,positive
1376.000,315.700,92.770,26.920,1227.000,308.000,94.770,22.520,193.900,56.160,17.090,5.594,366.200,102.800,29.230,9.057,positive
1330.000,299.000,89.110,26.040,1203.000,306.900,94.040,22.430,192.700,55.540,16.890,5.521,364.000,101.800,29.060,9.001,positive
1334.000,300.700,89.530,26.180,1218.000,306.000,94.590,22.520,191.600,55.430,16.860,5.513,364.400,101.900,28.920,9.029,positive
1337.000,299.700,89.330,26.180,1206.000,304.900,94.290,22.560,190.800,55.670,16.940,5.513,363.500,101.800,28.890,9.019,positive
1325.000,300.800,89.500,26.420,1202.000,305.600,95.270,22.670,194.100,55.580,16.920,5.528,364.200,102.100,29.150,9.176,positive
1333.000,305.200,91.220,26.970,1223.000,309.900,96.260,23.000,192.000,55.770,17.050,5.608,367.300,103.600,29.670,9.336,positive
1358.000,312.100,92.980,27.700,1221.000,313.200,96.790,23.170,191.300,56.040,17.170,5.675,371.300,103.800,29.880,9.481,positive
1389.000,319.300,94.940,28.500,1231.000,315.500,98.070,23.380,195.100,56.210,17.250,5.701,374.300,104.900,30.220,9.616,positive
1402.000,327.200,96.940,28.950,1238.000,319.100,98.120,23.780,194.700,56.530,17.470,5.763,377.100,105.200,30.610,9.763,positive
1430.000,332.300,98.830,29.450,1242.000,319.600,98.760,23.540,194.800,56.980,17.550,5.783,379.800,106.800,30.780,9.692,positive
1390.000,317.600,94.170,27.210,1226.000,308.800,95.670,22.750,195.100,56.530,17.180,5.575,365.700,102.800,29.150,9.059,positive
1338.000,301.000,89.560,26.360,1210.000,305.700,94.660,22.600,192.400,55.590,17.070,5.544,363.200,102.000,28.900,9.015,positive
1335.000,300.900,89.220,26.380,1212.000,305.800,95.430,22.780,192.400,55.570,16.880,5.560,364.700,102.200,29.050,9.006,positive
1344.000,301.700,89.710,26.380,1212.000,307.400,94.250,22.620,192.700,55.800,16.960,5.538,364.300,101.900,28.940,9.014,positive
1322.000,301.500,90.250,26.680,1223.000,306.500,95.330,22.760,189.700,55.720,17.000,5.555,365.500,102.300,29.180,9.197,positive
1353.000,307.500,92.510,27.290,1219.000,308.800,95.580,23.150,191.400,55.670,17.150,5.617,369.900,103.100,29.620,9.361,positive
1369.000,317.800,93.930,27.770,1243.000,315.200,97.500,23.390,194.000,56.150,17.260,5.673,371.800,103.900,30.080,9.519,positive
1383.000,318.700,95.070,28.650,1234.000,315.600,98.410,23.500,194.500,56.420,17.430,5.696,374.800,105.400,30.340,9.695,positive
1402.000,325.600,97.190,29.160,1243.000,319.300,99.880,23.760,193.900,56.530,17.530,5.780,376.900,105.700,30.750,9.814,positive
1431.000,331.600,100.600,29.550,1245.000,322.200,99.950,23.730,195.300,57.060,17.600,5.795,380.900,107.100,31.200,9.907,positive
1416.000,326.600,95.400,27.980,1238.000,311.200,95.720,22.810,195.700,56.780,17.420,5.639,371.100,103.000,29.450,9.104,positive
1357.000,303.800,90.690,26.650,1233.000,307.300,95.610,22.650,194.100,55.830,17.100,5.587,367.300,102.500,29.200,9.129,positive
1344.000,305.400,90.880,26.460,1210.000,308.400,95.830,22.840,194.000,56.040,17.140,5.630,367.400,102.900,29.360,9.209,positive
1348.000,305.600,91.230,26.600,1206.000,307.800,96.200,22.760,193.300,55.970,17.170,5.614,368.000,103.000,29.200,9.190,positive
1348.000,307.700,91.220,26.980,1216.000,309.900,96.220,22.880,192.900,55.960,17.120,5.623,368.900,103.300,29.550,9.307,positive
1360.000,312.100,93.560,27.740,1230.000,312.200,97.210,23.260,193.300,56.150,17.210,5.691,372.400,104.900,30.040,9.574,positive
1385.000,320.500,95.370,28.230,1241.000,315.000,99.160,23.490,195.400,56.590,17.380,5.712,376.700,105.400,30.360,9.651,positive
1410.000,324.700,97.300,29.160,1249.000,321.300,98.770,23.660,196.700,56.740,17.660,5.798,378.000,106.300,30.900,9.845,positive
1419.000,328.300,98.470,29.680,1272.000,321.700,99.890,23.900,194.300,57.010,17.610,5.830,380.000,106.900,31.180,10.040,positive
1444.000,339.800,100.600,30.280,1269.000,325.600,100.200,23.860,198.200,57.670,17.720,5.892,385.500,108.700,31.480,9.980,positive
1419.000,326.600,97.320,28.120,1245.000,312.200,96.830,22.900,197.000,57.040,17.470,5.691,374.500,104.500,29.750,9.303,positive
1360.000,310.700,91.830,27.200,1225.000,312.100,96.090,22.860,193.200,56.190,17.190,5.634,370.600,104.200,29.620,9.270,positive
1353.000,307.400,91.270,27.040,1220.000,311.100,96.100,22.900,193.500,56.200,17.170,5.621,370.900,104.100,29.640,9.273,positive
1364.000,309.900,91.210,27.130,1222.000,312.300,96.230,22.800,194.200,56.410,17.190,5.672,372.000,104.200,29.690,9.321,positive
1355.000,308.900,92.830,27.220,1225.000,313.300,96.900,23.130,194.200,56.570,17.230,5.683,374.300,105.100,29.860,9.475,positive
1374.000,317.100,93.970,27.980,1230.000,316.000,98.000,23.320,194.800,56.590,17.460,5.758,377.300,105.800,30.450,9.630,positive
1398.000,325.400,97.350,28.860,1235.000,319.200,99.010,23.540,195.800,56.940,17.570,5.761,379.800,106.900,30.940,9.854,positive
1415.000,329.900,98.760,29.460,1242.000,320.200,99.130,23.810,198.300,57.220,17.600,5.837,382.100,107.800,31.160,10.010,positive
1431.000,335.700,100.800,29.860,1265.000,324.100,99.890,23.960,198.500,57.420,17.800,5.909,384.600,108.300,31.650,10.150,positive
1455.000,339.400,102.000,30.390,1272.000,325.100,100.600,23.930,197.600,57.710,17.830,5.913,387.400,109.100,31.850,10.110,positive
1441.000,330.600,96.910,28.310,1235.000,312.200,96.630,22.810,196.900,57.300,17.490,5.755,377.600,105.500,30.330,9.401,positive
1381.000,312.300,92.960,27.400,1227.000,311.200,95.510,22.890,195.800,56.410,17.370,5.670,374.200,104.800,29.970,9.388,positive
1361.000,313.000,92.410,27.270,1230.000,313.300,96.000,22.990,195.000,56.830,17.330,5.704,377.000,105.000,30.130,9.483,positive
1375.000,313.500,94.010,27.520,1228.000,315.200,96.460,22.960,196.300,56.900,17.360,5.731,376.900,105.000,30.190,9.464,positive
1367.000,316.300,93.410,27.860,1236.000,312.800,96.930,23.220,195.900,56.660,17.350,5.716,377.200,105.600,30.400,9.614,positive
1379.000,320.100,96.260,28.290,1245.000,318.500,98.730,23.440,196.900,56.900,17.500,5.790,381.300,106.800,30.900,9.819,positive
1408.000,332.200,98.220,29.180,1236.000,320.200,99.750,23.820,198.000,57.300,17.650,5.846,384.300,108.000,31.450,10.080,positive
1430.000,333.300,99.890,29.700,1251.000,321.600,100.500,23.880,197.700,57.700,17.750,5.898,387.200,108.700,31.610,10.280,positive
1441.000,336.500,102.600,30.340,1263.000,325.300,101.400,24.080,198.400,57.670,17.910,5.943,389.600,110.200,32.090,10.420,positive
1471.000,345.900,103.900,31.120,1268.000,328.000,101.400,23.910,200.600,57.840,17.930,5.995,390.900,110.300,32.120,10.300,positive
1440.000,333.600,98.810,28.780,1239.000,313.800,97.470,22.940,197.200,57.480,17.640,5.782,381.000,107.000,30.590,9.625,positive
