A-DC1,A-DC2,A-DC3,A-DC4,A-DC5,A-DC6,A-DC7,A-DC8,B-DC1,B-DC2,B-DC3,B-DC4,B-DC5,B-DC6,B-DC7,B-DC8,condition
900.200,238.200,94.200,49.140,722.200,151.300,46.440,21.350,156.200,32.680,11.060,5.085,274.700,90.180,30.330,15.100,easy
907.200,238.500,94.570,49.440,722.700,151.000,46.320,21.350,155.300,32.740,11.110,5.093,277.200,90.790,30.570,15.150,easy
907.200,238.100,95.340,49.600,724.200,151.500,46.220,21.300,157.400,32.900,11.170,5.085,277.300,91.010,30.720,15.120,easy
904.700,238.200,94.220,49.350,727.000,150.600,46.330,21.120,158.100,32.760,11.040,5.072,275.200,89.240,30.130,14.970,easy
901.600,235.200,94.130,48.770,721.200,150.300,45.790,21.180,156.000,32.650,11.080,5.031,272.900,89.190,29.970,14.870,easy
898.000,236.900,93.480,48.800,717.200,149.700,46.300,21.170,153.800,32.470,11.100,5.045,272.400,88.850,29.830,14.820,easy
897.000,237.100,93.910,48.820,726.600,149.800,45.930,21.140,155.200,32.520,11.100,5.040,272.300,88.830,29.970,14.870,easy
895.000,235.300,93.370,48.730,721.400,150.200,46.400,21.110,155.300,32.450,11.080,5.038,273.200,89.410,29.940,14.830,easy
900.700,236.500,93.260,48.890,721.400,150.300,46.010,21.230,155.000,32.540,11.080,5.069,272.700,89.400,29.960,14.910,easy
905.400,236.800,93.860,48.930,722.200,150.700,46.200,21.310,154.400,32.480,11.100,5.053,273.300,89.120,30.040,15.000,easy
903.100,236.000,94.490,49.150,723.000,150.800,46.270,21.160,154.900,32.630,11.100,5.083,273.700,89.950,30.050,14.990,easy
909.000,238.500,94.520,49.030,723.400,151.100,46.010,21.210,154.200,32.580,11.140,5.057,274.700,90.270,30.130,15.020,easy
905.800,238.700,94.530,49.440,723.900,150.300,46.210,21.260,155.300,32.570,11.130,5.054,276.200,90.190,30.260,15.070,easy
906.100,239.300,94.860,49.450,728.200,150.800,46.540,21.310,156.100,32.830,11.180,5.034,276.900,90.890,30.390,15.110,easy
910.700,239.000,94.890,49.770,722.500,151.600,46.580,21.350,158.200,32.900,11.100,5.099,278.500,90.840,30.660,15.200,easy
910.000,238.900,94.960,49.540,725.800,150.600,46.020,21.210,156.300,32.710,11.160,5.076,277.100,90.490,30.160,15.030,easy
910.000,238.600,94.890,49.250,723.000,149.900,46.370,21.130,156.200,32.680,11.140,5.055,274.600,90.230,30.200,14.980,easy
902.800,237.300,93.990,49.000,723.100,151.100,46.310,21.110,155.200,32.560,11.070,5.040,274.300,89.940,30.020,14.920,easy
902.300,237.100,94.190,49.200,720.900,150.900,46.200,21.090,156.900,32.670,11.110,5.068,274.500,89.900,30.060,15.000,easy
903.700,238.200,94.470,49.160,722.500,151.000,46.160,21.210,154.900,32.700,11.030,5.065,274.100,89.540,30.040,14.940,easy
903.500,239.500,94.290,49.230,722.300,150.200,46.160,21.190,154.400,32.560,11.120,5.060,275.000,89.830,30.050,14.980,easy
901.400,237.400,94.610,49.370,722.800,150.000,46.190,21.250,155.600,32.660,11.060,5.029,275.000,90.100,30.230,15.050,easy
906.200,238.700,94.960,49.400,724.200,150.100,46.250,21.180,156.600,32.700,11.140,5.066,275.500,90.540,30.330,15.100,easy
907.400,239.200,95.210,49.370,721.000,151.400,46.220,21.360,155.800,32.890,11.110,5.084,277.500,90.330,30.460,15.120,easy
912.700,240.100,94.860,49.610,719.800,150.400,46.170,21.320,154.900,32.740,11.190,5.111,277.200,91.750,30.470,15.210,easy
913.400,239.800,95.530,49.750,730.300,151.300,46.140,21.210,156.600,32.670,11.170,5.095,277.600,91.030,30.400,15.160,easy
909.000,238.200,94.450,49.350,722.200,150.400,46.300,21.180,156.600,32.800,11.120,5.027,275.000,90.110,30.350,14.970,easy
905.500,238.200,94.370,49.120,719.400,150.400,45.930,21.060,153.900,32.700,11.060,5.049,274.400,89.790,30.070,14.870,easy
900.200,237.400,93.770,49.120,720.900,150.500,45.850,21.080,157.000,32.510,11.070,5.036,274.400,89.900,30.040,14.910,easy
903.400,238.700,93.960,48.810,720.700,150.800,45.800,21.150,155.100,32.560,11.140,5.070,274.300,89.550,30.120,14.910,easy
900.100,236.100,94.140,48.920,723.200,149.900,45.770,21.140,154.300,32.520,11.100,5.052,274.000,90.040,30.050,14.940,easy
901.400,237.000,94.460,49.160,728.900,150.400,46.400,21.170,157.100,32.680,11.110,5.053,274.400,90.270,30.000,14.950,easy
903.300,236.400,94.760,49.120,723.800,150.300,46.230,21.230,156.300,32.480,11.140,5.080,275.100,90.090,30.140,15.000,easy
905.600,238.200,94.920,49.290,722.500,150.700,46.050,21.190,155.700,32.890,11.110,5.103,275.600,90.360,30.230,14.980,easy
909.600,239.100,94.600,49.210,724.000,150.100,46.220,21.180,156.300,32.720,11.180,5.069,275.700,90.680,30.360,15.110,easy
910.700,241.200,95.060,49.550,724.600,149.700,46.450,21.290,154.800,32.890,11.130,5.082,277.200,90.650,30.460,15.080,easy
909.900,239.700,94.800,49.620,720.600,150.200,46.710,21.280,155.400,32.960,11.250,5.103,278.300,90.450,30.550,15.220,easy
911.000,241.100,95.560,49.560,726.100,150.800,45.750,21.140,155.600,32.940,11.170,5.110,277.200,90.350,30.180,14.970,easy
904.100,237.900,94.490,49.090,722.600,150.200,46.020,21.110,157.000,32.720,11.100,5.083,274.800,89.870,29.990,14.850,easy
903.200,235.400,94.100,48.760,721.300,149.300,45.680,21.150,154.300,32.510,11.100,5.046,273.000,89.590,29.900,14.790,easy
901.500,234.700,93.450,48.850,722.300,149.800,45.880,21.090,154.100,32.570,11.070,5.055,272.300,89.260,29.750,14.800,easy
900.800,236.800,93.160,48.610,718.800,148.900,46.210,21.150,154.300,32.660,11.120,5.050,273.000,89.600,29.740,14.850,easy
902.200,237.300,93.750,48.870,721.600,149.900,46.200,21.130,155.600,32.610,11.210,5.051,272.500,89.200,29.760,14.760,easy
901.900,235.600,93.880,48.760,721.700,150.100,46.230,21.300,154.800,32.620,11.150,5.068,272.700,89.660,29.830,14.880,easy
906.100,237.200,93.420,49.070,722.500,149.800,46.190,21.220,154.000,32.790,11.130,5.099,274.500,89.930,29.960,14.910,easy
902.000,237.100,94.180,49.070,720.500,149.800,46.240,21.250,153.600,32.760,11.210,5.115,275.600,89.990,30.110,14.950,easy
901.500,240.000,94.910,49.270,722.100,150.500,46.360,21.230,154.500,32.880,11.160,5.095,276.600,90.570,30.210,14.970,easy
902.100,240.000,95.260,49.300,727.300,151.200,46.460,21.290,157.900,32.880,11.090,5.099,276.800,90.360,30.400,15.050,easy
907.800,238.900,94.550,49.490,726.600,151.100,46.490,21.360,156.200,32.930,11.210,5.095,278.400,90.680,30.400,15.130,easy
911.200,240.100,95.730,49.530,725.200,150.300,46.290,21.400,158.300,32.980,11.240,5.146,279.800,90.950,30.510,15.130,easy
916.700,240.500,95.770,49.780,729.000,150.700,46.490,21.440,156.800,33.060,11.210,5.134,280.500,91.640,30.600,15.300,easy
920.100,241.700,95.530,49.890,728.700,150.300,46.510,21.430,156.600,33.020,11.250,5.126,280.300,92.460,30.690,15.280,easy
920.000,242.600,95.630,49.910,723.300,151.100,46.470,21.300,157.100,33.160,11.190,5.123,280.400,91.170,30.480,15.000,easy
907.600,238.100,94.580,49.310,724.100,150.000,45.990,21.350,156.800,32.960,11.200,5.085,276.900,89.820,30.190,14.890,easy
909.700,239.400,94.600,49.210,721.400,150.200,46.380,21.250,155.700,32.940,11.200,5.092,276.000,90.510,30.110,14.900,easy
912.500,238.200,94.910,49.030,722.900,149.700,46.460,21.230,157.500,32.800,11.180,5.087,275.500,89.980,30.120,14.910,easy
900.900,237.900,94.010,48.990,720.400,149.500,46.420,21.240,155.400,32.870,11.180,5.080,274.900,89.960,30.020,14.830,easy
902.900,236.500,94.160,49.080,721.200,150.100,46.220,21.260,155.200,32.880,11.150,5.117,275.600,90.170,30.160,14.900,easy
905.200,237.100,94.390,49.120,723.400,150.200,46.280,21.230,155.800,32.920,11.240,5.129,276.200,90.010,30.260,14.960,easy
905.900,238.300,94.650,49.130,724.300,150.500,46.340,21.370,156.400,32.780,11.190,5.114,277.600,90.970,30.230,15.000,easy
913.900,239.500,94.610,49.300,722.200,149.700,46.390,21.240,156.500,33.070,11.240,5.147,276.400,90.450,30.260,14.990,easy
909.700,238.500,95.130,49.510,723.200,150.000,46.350,21.390,156.100,32.990,11.220,5.101,277.700,91.250,30.350,15.030,easy
911.400,239.300,95.400,49.700,725.400,150.200,46.100,21.290,156.600,32.980,11.200,5.147,279.500,91.510,30.450,15.140,easy
916.000,240.900,95.890,50.020,727.300,150.700,46.660,21.320,156.800,32.980,11.250,5.125,280.000,91.790,30.540,15.140,easy
916.700,239.700,95.630,49.390,719.500,149.500,46.330,21.260,158.400,32.970,11.230,5.097,277.000,90.510,30.160,15.010,easy
913.400,239.300,94.770,49.230,722.500,149.700,46.180,21.170,155.300,32.890,11.130,5.084,275.100,90.320,29.990,14.870,easy
903.000,237.700,94.400,49.030,722.300,149.800,45.990,21.130,156.900,32.820,11.210,5.085,275.000,89.510,30.140,14.870,easy
905.900,238.400,94.520,48.980,720.700,150.000,46.200,21.220,153.900,32.750,11.130,5.074,275.100,90.020,30.060,14.870,easy
903.700,238.400,94.660,49.060,724.600,149.400,46.360,21.190,156.400,32.740,11.190,5.088,275.300,90.160,30.090,14.860,easy
906.100,238.000,94.240,49.160,719.900,149.400,46.030,21.280,155.500,32.780,11.130,5.108,275.500,90.570,30.200,14.900,easy
910.700,239.300,95.300,49.180,724.000,149.600,46.040,21.260,156.300,32.900,11.150,5.117,276.800,90.550,30.220,14.940,easy
909.500,239.700,94.930,49.160,725.600,149.500,46.170,21.390,157.100,32.980,11.220,5.107,277.600,90.990,30.330,15.000,easy
905.500,239.900,95.190,49.380,725.800,149.900,46.380,21.260,155.200,32.870,11.210,5.138,276.000,90.820,30.360,15.030,easy
909.200,240.600,95.740,49.550,724.400,151.100,46.130,21.310,157.000,32.980,11.210,5.140,278.600,91.630,30.310,15.070,easy
915.400,239.200,95.610,49.630,725.300,149.800,46.320,21.360,156.800,32.960,11.220,5.124,280.200,91.600,30.610,15.200,easy
914.000,239.400,94.940,49.750,722.300,149.900,46.290,21.220,158.200,33.020,11.270,5.112,278.900,91.500,30.330,14.990,easy
903.900,239.900,94.380,49.140,718.300,148.900,46.210,21.170,155.800,32.790,11.190,5.099,274.400,89.870,30.040,14.860,easy
907.000,238.600,94.360,48.910,718.300,148.500,45.870,21.110,154.800,32.870,11.150,5.061,275.900,89.790,29.810,14.800,easy
901.200,237.000,93.520,48.900,722.500,149.400,46.030,21.150,157.100,32.790,11.070,5.078,274.400,89.840,29.790,14.800,easy
902.400,237.800,93.580,48.730,722.200,149.500,46.090,21.130,154.900,32.880,11.180,5.077,274.800,90.090,30.000,14.870,easy
905.300,238.100,93.920,48.630,721.600,149.500,46.040,21.240,154.900,32.770,11.160,5.089,275.500,90.020,30.080,14.840,easy
902.400,238.100,94.080,49.030,722.900,149.000,46.130,21.260,155.900,32.750,11.160,5.133,274.300,89.970,29.950,14.890,easy
904.600,237.600,94.120,49.010,719.400,149.300,46.240,21.210,155.400,32.750,11.140,5.129,275.000,90.510,30.160,14.900,easy
906.200,238.200,94.700,49.080,720.300,149.600,45.910,21.330,156.800,33.010,11.170,5.086,276.500,90.570,30.140,14.990,easy
908.000,237.100,94.660,49.150,721.700,149.700,46.030,21.400,156.700,32.960,11.210,5.085,277.600,90.530,30.280,15.010,easy
907.500,239.000,94.920,49.340,726.000,149.000,46.310,21.290,157.300,32.900,11.260,5.108,277.700,90.730,30.330,15.110,easy
918.700,239.900,95.430,49.560,724.500,150.300,46.180,21.390,156.300,32.950,11.250,5.158,278.000,91.340,30.550,15.020,easy
913.900,241.200,95.540,49.720,726.600,150.300,46.500,21.380,156.700,33.170,11.280,5.116,279.800,91.600,30.520,15.140,easy
914.800,242.200,95.530,49.840,727.100,149.300,46.580,21.430,156.500,32.990,11.320,5.157,281.100,91.810,30.700,15.240,easy
912.500,239.500,95.520,49.510,724.300,149.400,46.210,21.380,157.300,33.120,11.260,5.136,277.900,90.670,30.370,14.900,easy
907.500,240.300,94.680,48.820,718.400,149.600,46.030,21.200,155.700,32.850,11.160,5.083,275.300,89.890,29.920,14.860,easy
907.500,237.500,93.850,48.760,723.800,149.700,46.090,21.320,155.900,32.850,11.220,5.088,274.600,89.720,29.770,14.780,easy
903.000,237.500,93.960,48.640,722.000,150.600,46.180,21.360,156.100,32.890,11.150,5.091,274.500,90.120,29.910,14.870,easy
907.400,237.900,93.990,48.760,716.500,149.500,46.180,21.300,155.000,32.700,11.220,5.127,274.300,90.030,29.790,14.760,easy
907.300,237.800,94.000,48.870,717.600,148.700,46.190,21.370,156.100,32.930,11.210,5.118,274.600,89.920,30.020,14.800,easy
904.900,238.300,94.370,48.910,722.900,150.600,46.180,21.380,154.800,32.880,11.150,5.097,275.300,90.270,30.010,14.900,easy
909.000,238.900,94.400,48.930,718.800,149.200,46.430,21.290,158.300,32.790,11.220,5.125,275.600,90.010,30.150,14.840,easy
915.200,240.100,94.830,49.020,726.300,150.100,45.990,21.380,155.800,32.810,11.160,5.124,275.900,90.730,30.130,15.030,easy
914.800,239.900,94.820,49.190,723.400,149.600,46.280,21.440,157.100,32.930,11.290,5.138,277.600,91.200,30.360,15.040,easy
916.300,239.400,94.370,49.400,726.800,149.000,46.410,21.400,157.400,32.980,11.270,5.134,278.800,90.830,30.500,15.070,easy
917.700,240.200,95.160,49.550,723.400,149.800,46.620,21.390,156.700,33.090,11.310,5.150,279.700,91.260,30.590,15.210,easy
913.700,242.100,95.420,49.700,723.100,150.200,46.340,21.380,156.900,33.150,11.240,5.149,280.600,91.490,30.740,15.200,easy
918.400,243.200,95.610,49.630,726.500,149.600,46.250,21.410,155.700,33.090,11.300,5.163,279.400,91.430,30.410,15.070,easy
908.200,240.800,95.420,49.000,720.900,149.200,46.240,21.290,157.600,32.880,11.290,5.090,276.500,90.150,30.090,14.900,easy
912.700,238.200,94.400,49.030,726.000,149.900,46.390,21.220,158.000,32.930,11.220,5.123,275.900,90.280,30.120,14.880,easy
911.100,240.100,94.790,49.020,721.700,148.900,46.290,21.290,155.100,32.950,11.190,5.099,276.000,90.440,30.030,14.970,easy
905.600,237.800,94.740,49.010,720.400,149.500,46.370,21.270,155.100,32.860,11.160,5.111,276.200,90.530,30.030,14.930,easy
915.400,238.700,94.440,48.890,722.300,149.600,46.120,21.310,154.700,32.990,11.230,5.123,276.100,90.500,30.030,14.910,easy
912.300,239.900,94.760,48.940,723.600,149.300,46.400,21.330,156.300,32.910,11.210,5.102,276.100,90.850,30.290,14.980,easy
913.300,240.300,94.860,49.270,721.700,150.100,46.240,21.340,157.600,32.960,11.230,5.116,276.800,90.830,30.250,15.060,easy
911.700,240.100,95.090,49.220,720.800,150.200,46.520,21.390,156.200,32.970,11.210,5.123,277.600,90.840,30.430,15.040,easy
918.400,239.300,95.400,49.270,725.000,149.400,46.440,21.380,155.900,32.970,11.280,5.153,278.700,91.270,30.380,15.140,easy
914.300,241.200,95.220,49.390,727.100,150.300,46.230,21.460,157.800,33.130,11.250,5.156,279.700,91.600,30.610,15.160,easy
913.800,241.800,95.540,49.730,725.000,149.800,46.510,21.400,156.300,33.110,11.290,5.128,278.700,91.680,30.460,15.100,easy
911.600,239.000,94.460,48.960,721.700,149.200,46.150,21.220,156.100,32.770,11.220,5.137,277.000,90.150,30.200,14.970,easy
908.600,238.400,94.170,48.780,722.000,149.500,46.300,21.350,156.200,32.920,11.190,5.129,275.700,90.080,29.970,14.900,easy
908.300,237.800,93.710,48.680,723.200,149.200,46.390,21.310,155.100,32.850,11.170,5.099,276.000,90.210,30.100,14.910,easy
908.900,238.500,94.590,48.670,721.600,148.700,46.390,21.260,156.000,32.740,11.130,5.116,275.300,89.550,30.140,14.870,easy
911.100,236.700,94.430,48.720,718.600,148.700,46.430,21.310,156.900,32.900,11.200,5.121,276.300,90.570,30.080,14.900,easy
911.500,239.400,94.010,48.890,720.300,149.200,46.370,21.330,156.100,32.810,11.200,5.130,277.500,90.500,30.260,14.950,easy
910.900,239.000,94.630,48.990,725.100,150.000,46.390,21.500,156.800,32.880,11.170,5.126,277.300,91.100,30.220,15.030,easy
906.900,240.400,94.700,49.220,723.100,150.000,46.320,21.440,155.300,33.050,11.230,5.096,277.700,90.680,30.300,15.130,easy
911.500,240.800,94.900,49.210,725.000,149.600,46.770,21.440,155.100,32.900,11.250,5.168,279.000,90.600,30.400,15.050,easy
914.900,239.900,95.220,49.360,723.400,149.700,46.610,21.450,156.100,33.050,11.290,5.126,278.900,91.960,30.570,15.170,easy
913.300,241.400,95.480,49.500,726.400,149.200,46.550,21.490,157.800,32.930,11.280,5.183,279.800,91.470,30.590,15.130,easy
916.400,240.700,94.750,48.960,724.200,148.500,46.310,21.400,155.800,32.860,11.200,5.133,276.500,90.280,30.090,14.950,easy
905.500,238.300,94.030,48.970,722.200,148.600,46.420,21.280,157.100,32.730,11.150,5.087,275.600,89.530,30.000,14.840,easy
911.700,238.000,94.080,48.780,721.700,148.800,46.230,21.330,155.500,32.650,11.160,5.085,274.800,89.610,29.910,14.830,easy
909.900,237.400,94.340,48.410,718.900,148.800,46.050,21.280,155.200,32.820,11.150,5.119,275.400,90.120,30.040,14.850,easy
904.900,237.000,93.860,48.670,721.500,149.000,46.200,21.370,155.500,32.800,11.200,5.115,274.700,89.750,30.140,14.860,easy
910.500,236.500,94.110,48.520,722.200,148.800,46.130,21.390,156.100,32.900,11.210,5.107,275.500,90.840,29.910,14.900,easy
906.100,239.400,94.450,48.930,719.000,148.800,46.310,21.390,154.800,32.820,11.180,5.139,276.700,90.300,30.180,14.910,easy
907.000,238.900,94.540,49.070,716.600,149.000,46.430,21.450,154.600,32.900,11.180,5.129,276.400,91.040,30.300,14.900,easy
912.800,238.200,94.260,49.100,720.600,149.500,46.400,21.440,156.900,32.780,11.230,5.129,278.900,90.710,30.270,15.020,easy
910.800,240.200,94.880,49.060,723.200,148.300,46.660,21.510,158.200,32.920,11.200,5.152,277.700,90.690,30.320,15.040,easy
916.600,240.100,94.840,49.190,724.200,148.900,46.490,21.530,157.000,33.050,11.240,5.163,280.200,91.380,30.530,15.210,easy
919.300,241.000,95.520,49.490,723.200,150.600,46.260,21.440,156.300,33.130,11.220,5.152,280.700,91.480,30.590,15.080,easy
913.400,237.000,94.270,48.870,724.700,148.600,46.520,21.380,156.000,32.930,11.230,5.130,276.400,89.960,30.170,14.860,easy
910.000,234.600,93.940,48.700,718.500,148.400,45.950,21.320,156.600,32.740,11.170,5.094,274.700,90.100,29.950,14.880,easy
908.000,237.000,93.850,48.510,717.200,148.900,46.320,21.350,156.000,32.730,11.160,5.075,273.800,89.800,29.910,14.780,easy
900.700,236.400,93.870,48.560,718.900,148.200,46.120,21.340,158.000,32.750,11.140,5.092,274.600,89.790,29.910,14.780,easy
911.400,236.600,93.590,48.590,722.200,148.400,46.420,21.380,155.800,32.740,11.100,5.072,274.900,90.030,29.850,14.820,easy
907.200,236.300,93.720,48.680,720.300,149.100,46.450,21.380,155.700,32.850,11.220,5.111,275.000,90.200,30.000,14.890,easy
909.100,237.800,94.130,48.850,722.900,148.100,46.370,21.470,155.800,32.680,11.150,5.132,276.100,90.500,30.300,14.940,easy
909.200,238.500,94.190,48.880,720.700,148.900,46.420,21.450,155.600,32.830,11.160,5.127,276.100,90.600,30.180,14.990,easy
911.100,239.400,94.510,49.200,723.300,148.900,46.540,21.440,157.400,32.760,11.230,5.158,276.700,90.740,30.160,15.070,easy
909.800,239.600,94.910,49.150,722.800,149.200,46.310,21.520,157.700,32.880,11.290,5.132,276.700,91.370,30.530,15.000,easy
912.200,239.500,94.820,49.450,725.600,148.200,46.490,21.480,155.000,32.870,11.270,5.145,278.800,91.280,30.610,15.130,easy
915.200,240.800,94.890,49.410,723.700,149.000,46.340,21.520,156.900,33.060,11.290,5.119,280.300,91.380,30.580,15.200,easy
914.000,239.900,95.350,49.140,725.300,148.100,46.250,21.280,157.400,32.890,11.240,5.121,277.800,90.490,30.220,14.990,easy
909.000,239.700,94.120,48.950,720.900,148.800,46.310,21.400,157.400,32.610,11.170,5.122,275.400,90.410,30.010,14.880,easy
903.300,238.700,94.160,48.740,720.600,148.700,46.310,21.370,155.700,32.830,11.130,5.069,276.000,90.040,30.090,14.890,easy
909.400,238.700,94.580,48.890,719.400,149.100,46.000,21.420,154.200,32.750,11.230,5.146,275.800,90.230,30.070,14.970,easy
909.800,237.200,94.530,48.820,716.600,147.900,45.970,21.360,155.800,32.690,11.210,5.106,275.500,90.130,30.170,14.920,easy
907.900,238.700,93.840,48.920,722.800,149.100,46.100,21.390,155.600,32.700,11.210,5.098,275.800,90.170,30.250,14.910,easy
907.100,237.200,94.350,49.170,717.700,149.000,46.260,21.370,156.700,32.850,11.200,5.095,277.500,90.220,30.150,14.990,easy
911.100,238.900,94.620,49.070,725.400,148.300,46.250,21.440,155.600,32.940,11.230,5.141,277.700,91.040,30.280,14.980,easy
911.000,238.600,95.260,49.300,723.600,148.000,46.160,21.420,157.100,32.910,11.190,5.130,277.600,91.400,30.410,15.080,easy
911.600,241.400,95.330,49.520,723.300,150.000,46.270,21.430,156.600,32.940,11.220,5.154,279.500,91.020,30.490,15.040,easy
915.800,238.400,95.850,49.690,723.900,150.000,46.490,21.420,158.000,32.870,11.230,5.147,279.200,91.410,30.630,15.180,easy
916.300,239.800,95.000,49.320,721.500,148.800,46.030,21.270,157.900,32.900,11.130,5.140,277.800,90.730,30.150,14.980,easy
907.800,238.400,94.320,49.090,714.400,148.100,46.120,21.230,156.700,32.730,11.210,5.092,275.900,90.370,30.170,14.850,easy
910.000,238.200,94.680,48.940,718.100,148.300,46.140,21.280,157.000,32.720,11.120,5.091,276.500,90.310,30.020,14.880,easy
913.600,238.500,94.420,49.010,719.900,147.600,45.940,21.330,155.400,32.710,11.100,5.111,275.700,90.220,30.050,14.890,easy
905.800,237.100,94.350,48.970,719.900,148.100,46.300,21.300,155.300,32.670,11.130,5.087,275.800,90.660,30.160,14.890,easy
907.400,236.400,94.400,49.140,718.500,149.000,46.130,21.300,154.100,32.760,11.190,5.101,276.100,90.260,30.240,14.990,easy
911.100,238.700,94.580,49.270,720.300,148.500,46.130,21.350,155.700,32.760,11.180,5.080,277.900,90.530,30.350,14.960,easy
911.000,238.600,94.530,49.210,722.300,149.000,46.100,21.300,155.100,32.720,11.180,5.101,278.300,90.560,30.300,15.120,easy
915.500,238.800,95.530,49.660,720.600,148.900,46.640,21.310,157.000,32.810,11.140,5.107,277.900,91.160,30.330,15.060,easy
916.200,239.900,94.890,49.710,723.500,148.000,46.460,21.350,154.500,32.960,11.120,5.135,279.500,90.820,30.650,15.110,easy
918.300,240.600,95.990,49.840,724.000,149.400,46.230,21.350,156.500,32.920,11.250,5.140,279.800,91.490,30.640,15.100,easy
919.000,239.600,95.170,49.450,718.100,148.800,46.050,21.170,157.500,32.800,11.190,5.094,277.900,89.970,30.140,14.940,easy
905.600,239.600,95.050,49.010,721.900,148.500,45.980,21.130,154.500,32.640,11.190,5.061,276.600,90.320,30.120,14.910,easy
903.800,237.900,94.620,49.080,718.500,148.200,45.950,21.160,155.500,32.730,11.100,5.065,275.300,89.810,29.940,14.860,easy
913.100,239.200,94.910,49.150,717.700,148.500,45.990,21.010,154.100,32.530,11.130,5.082,275.000,90.110,30.190,14.870,easy
902.000,236.600,94.260,49.020,720.700,148.100,45.770,21.220,155.100,32.620,11.160,5.082,274.800,89.650,30.090,14.910,easy
909.600,239.400,94.730,49.280,716.400,148.500,46.000,21.130,156.300,32.780,11.110,5.078,276.100,90.080,30.150,14.960,easy
910.400,238.700,95.290,49.320,719.700,148.800,45.820,21.060,157.200,32.750,11.170,5.108,275.700,90.540,30.090,14.900,easy
911.400,239.200,95.170,49.660,720.400,148.200,46.110,21.230,157.700,32.690,11.180,5.122,276.800,90.880,30.300,15.040,easy
907.800,239.700,95.060,49.660,719.600,149.200,45.670,21.100,157.500,32.830,11.180,5.130,278.300,90.720,30.320,15.090,easy
915.400,240.100,95.880,49.630,719.800,149.400,46.030,21.150,156.500,32.800,11.170,5.119,278.700,91.770,30.400,15.160,easy
914.800,240.900,95.870,49.820,721.800,148.600,46.230,21.210,157.700,32.850,11.160,5.139,279.200,91.350,30.650,15.160,easy
917.500,240.300,95.410,50.130,724.500,148.800,46.210,21.130,158.100,32.770,11.270,5.150,280.800,91.640,30.840,15.220,easy
917.600,242.600,96.720,50.320,721.900,149.200,45.780,21.190,157.100,32.950,11.230,5.155,282.200,92.500,30.960,15.270,easy
929.200,241.500,96.510,50.170,718.500,148.600,45.690,21.110,158.800,32.880,11.230,5.100,279.700,91.240,30.400,15.030,easy
911.600,241.300,95.350,49.600,718.600,148.100,45.890,21.050,157.200,32.740,11.170,5.076,277.100,90.530,30.130,14.920,easy
909.900,239.100,94.680,49.220,719.200,148.400,45.980,20.920,156.000,32.580,11.120,5.077,276.300,90.110,30.100,14.960,easy
912.600,237.500,95.160,49.260,720.100,147.800,45.550,20.930,155.800,32.640,11.090,5.085,276.600,89.620,30.140,14.870,easy
912.000,239.300,95.100,49.410,722.400,147.300,45.530,20.970,156.100,32.710,11.120,5.091,275.600,90.350,30.190,14.900,easy
910.100,240.500,95.160,49.580,717.900,148.400,45.690,21.060,155.700,32.700,11.160,5.102,276.600,89.890,30.200,14.940,easy
914.100,240.500,95.850,49.760,718.300,147.600,45.780,21.020,155.900,32.680,11.210,5.113,277.000,90.490,30.250,15.070,easy
910.100,239.900,95.870,49.840,723.100,148.500,45.870,20.990,156.900,32.780,11.160,5.102,277.700,90.710,30.240,15.050,easy
914.100,239.900,95.730,49.690,719.800,147.900,45.820,21.040,155.400,32.790,11.070,5.095,277.900,91.160,30.470,15.110,easy
919.800,242.100,96.150,50.100,721.000,148.400,46.000,21.000,156.600,32.630,11.270,5.089,277.500,91.560,30.660,15.210,easy
915.800,242.600,96.070,50.180,722.700,148.900,45.870,21.060,157.300,32.940,11.180,5.126,280.200,91.190,30.620,15.190,easy
923.300,242.000,96.940,50.540,721.100,148.100,45.730,20.990,156.400,32.800,11.220,5.118,281.100,91.630,30.680,15.230,easy
916.000,241.300,95.910,49.740,724.500,147.400,45.620,20.920,156.900,32.610,11.140,5.072,277.400,91.130,30.340,15.010,easy
914.200,240.700,95.810,49.590,717.500,148.400,45.380,20.860,156.000,32.540,11.040,5.057,276.900,90.680,30.240,15.010,easy
909.700,240.200,95.370,49.800,716.500,147.800,45.600,20.830,156.200,32.570,11.120,5.081,276.800,91.080,30.260,15.030,easy
912.200,240.500,95.460,49.560,718.700,147.500,45.680,20.800,156.700,32.630,11.110,5.083,277.000,90.470,30.150,14.940,easy
913.400,239.800,95.520,49.700,714.500,147.600,46.100,20.950,156.500,32.630,11.110,5.084,275.900,90.610,30.210,15.000,easy
908.600,241.200,95.730,49.830,716.900,149.000,45.680,20.930,156.700,32.700,11.170,5.096,277.300,90.870,30.390,15.120,easy
912.900,240.900,96.110,49.770,718.600,149.000,45.640,20.800,156.800,32.740,11.140,5.066,277.700,91.450,30.620,15.130,easy
913.700,240.600,96.000,49.950,716.800,147.500,45.530,20.980,158.400,32.620,11.150,5.097,279.300,91.520,30.660,15.120,easy
918.300,240.100,96.810,50.050,718.600,148.500,45.610,20.980,157.800,32.770,11.240,5.101,279.000,92.060,30.750,15.170,easy
922.000,242.600,96.590,50.320,717.100,148.200,45.770,21.050,156.500,32.810,11.200,5.105,280.600,92.260,30.760,15.270,easy
921.600,242.500,96.610,50.030,718.500,148.300,45.280,20.860,157.800,32.800,11.140,5.091,278.600,90.890,30.450,14.970,easy
