Subject:	S214
Project:	glassroutes
Time:	2015-02-06_11-39-23

NbPoints	Matlab_now	BoxyTime	Stimulus_String	Trial_no	Stimulus_Label	Stimulus_Time
28094	44456.683	5530.429	e;0.0;100.0	e	0.0	100.0	
28099	44457.188	5530.870	e;0.0;100.0	e	0.0	100.0	
28105	44457.600	5531.375	e;33.2;66.8	e	33.2	66.8	
28111	44458.069	5531.878	e;0.0;100.0	e	0.0	100.0	
28117	44458.663	5532.404	e;1.4;98.6	e	1.4	98.6	
28123	44459.189	5532.887	e;24.3;75.7	e	24.3	75.7	
28129	44459.673	5533.412	e;33.4;66.6	e	33.4	66.6	
28135	44460.218	5533.916	e;1.5;98.5	e	1.5	98.5	
28141	44460.693	5534.399	e;25.2;74.8	e	25.2	74.8	
28147	44461.194	5534.945	e;0.0;100.0	e	0.0	100.0	
28153	44461.644	5535.429	e;25.1;74.9	e	25.1	74.9	
28159	44462.214	5535.953	e;26.1;73.9	e	26.1	73.9	
28165	44462.753	5536.458	e;25.6;74.4	e	25.6	74.4	
28171	44463.203	5536.983	e;25.8;74.2	e	25.8	74.2	
28177	44463.688	5537.487	e;25.0;75.0	e	25.0	75.0	
28183	44464.177	5537.970	h;100.0;0.0	h	100.0	0.0	
28189	44464.783	5538.496	e;25.4;74.6	e	25.4	74.6	
28195	44465.294	5538.999	e;24.1;75.9	e	24.1	75.9	
28201	44465.767	5539.525	e;0.0;100.0	e	0.0	100.0	
28207	44466.266	5540.030	e;25.2;74.8	e	25.2	74.8	
28213	44466.888	5540.554	h;100.0;0.0	h	100.0	0.0	
28219	44467.277	5541.037	e;24.9;75.1	e	24.9	75.1	
28225	44467.848	5541.542	e;0.0;100.0	e	0.0	100.0	
28231	44468.318	5542.066	e;0.0;100.0	e	0.0	100.0	
28237	44468.799	5542.571	e;23.7;76.3	e	23.7	76.3	
28243	44469.326	5543.095	h;99.2;0.8	h	99.2	0.8	
28249	44469.843	5543.578	e;0.0;100.0	e	0.0	100.0	
28255	44470.341	5544.082	e;38.5;61.5	e	38.5	61.5	
28261	44470.806	5544.608	e;0.9;99.1	e	0.9	99.1	
28267	44471.401	5545.111	h;92.6;7.4	h	92.6	7.4	
28273	44471.901	5545.637	e;0.0;100.0	e	0.0	100.0	
28285	44472.904	5546.645	e;21.3;78.7	e	21.3	78.7	
28291	44473.396	5547.149	h;100.0;0.0	h	100.0	0.0	
28297	44473.912	5547.654	h;100.0;0.0	h	100.0	0.0	
28303	44474.444	5548.178	h;100.0;0.0	h	100.0	0.0	
28309	44474.926	5548.662	e;17.6;82.4	e	17.6	82.4	
28315	44475.444	5549.186	e;0.8;99.2	e	0.8	99.2	
28321	44475.906	5549.691	h;100.0;0.0	h	100.0	0.0	
28327	44476.471	5550.216	h;76.3;23.7	h	76.3	23.7	
28333	44477.009	5550.720	h;52.4;47.6	h	52.4	47.6	
28339	44477.480	5551.203	h;100.0;0.0	h	100.0	0.0	
28345	44477.962	5551.729	e;0.0;100.0	e	0.0	100.0	
28351	44478.490	5552.232	h;100.0;0.0	h	100.0	0.0	
28357	44478.948	5552.758	h;99.7;0.3	h	99.7	0.3	
28363	44479.533	5553.262	e;22.5;77.5	e	22.5	77.5	
28369	44480.042	5553.745	h;99.6;0.4	h	99.6	0.4	
28375	44480.569	5554.270	e;25.0;75.0	e	25.0	75.0	
28381	44481.053	5554.775	e;24.2;75.8	e	24.2	75.8	
28387	44481.547	5555.299	h;71.8;28.2	h	71.8	28.2	
28393	44482.106	5555.804	h;100.0;0.0	h	100.0	0.0	
28399	44482.639	5556.329	e;34.7;65.3	e	34.7	65.3	
28405	44483.035	5556.812	h;100.0;0.0	h	100.0	0.0	
28411	44483.651	5557.316	e;24.0;76.0	e	24.0	76.0	
28417	44484.057	5557.841	h;99.7;0.3	h	99.7	0.3	
28423	44484.540	5558.324	h;99.8;0.2	h	99.8	0.2	
28429	44485.135	5558.871	e;0.0;100.0	e	0.0	100.0	
28435	44485.624	5559.353	h;63.0;37.0	h	63.0	37.0	
28441	44486.196	5559.879	e;0.0;100.0	e	0.0	100.0	
28447	44486.611	5560.383	e;0.0;100.0	e	0.0	100.0	
28453	44487.131	5560.866	e;0.0;100.0	e	0.0	100.0	
28459	44487.668	5561.411	e;0.0;100.0	e	0.0	100.0	
28465	44488.139	5561.895	e;0.0;100.0	e	0.0	100.0	
28471	44488.682	5562.420	e;0.0;100.0	e	0.0	100.0	
28477	44489.218	5562.924	e;0.5;99.5	e	0.5	99.5	
28483	44489.639	5563.449	e;12.7;87.3	e	12.7	87.3	
28489	44490.247	5563.932	e;0.0;100.0	e	0.0	100.0	
28495	44490.687	5564.436	h;99.6;0.4	h	99.6	0.4	
28501	44491.199	5564.962	e;35.3;64.7	e	35.3	64.7	
28507	44491.733	5565.465	h;99.6;0.4	h	99.6	0.4	
28513	44492.267	5565.991	e;18.9;81.1	e	18.9	81.1	
28519	44492.701	5566.474	e;25.0;75.0	e	25.0	75.0	
28525	44493.207	5566.978	h;100.0;0.0	h	100.0	0.0	
28531	44493.751	5567.503	h;87.3;12.7	h	87.3	12.7	
28538	44494.346	5568.071	h;99.8;0.2	h	99.8	0.2	
28543	44494.851	5568.532	h;99.9;0.1	h	99.9	0.1	
28549	44495.307	5569.016	e;39.0;61.0	e	39.0	61.0	
28555	44495.797	5569.562	h;99.8;0.2	h	99.8	0.2	
28561	44496.388	5570.045	h;82.5;17.5	h	82.5	17.5	
28567	44496.802	5570.549	h;100.0;0.0	h	100.0	0.0	
28573	44497.328	5571.074	h;99.1;0.9	h	99.1	0.9	
28579	44497.814	5571.557	e;27.3;72.7	e	27.3	72.7	
28585	44498.347	5572.104	h;99.3;0.7	h	99.3	0.7	
28591	44498.838	5572.586	h;100.0;0.0	h	100.0	0.0	
28597	44499.404	5573.112	h;99.6;0.4	h	99.6	0.4	
28603	44499.832	5573.616	e;0.3;99.7	e	0.3	99.7	
28609	44500.397	5574.099	h;75.2;24.8	h	75.2	24.8	
28615	44500.864	5574.624	h;100.0;0.0	h	100.0	0.0	
28621	44501.373	5575.129	h;98.7;1.3	h	98.7	1.3	
28628	44502.027	5575.737	h;98.8;1.2	h	98.8	1.2	
28633	44502.423	5576.158	e;0.0;100.0	e	0.0	100.0	
28639	44502.952	5576.641	e;21.0;79.0	e	21.0	79.0	
28645	44503.470	5577.187	e;0.0;100.0	e	0.0	100.0	
28651	44503.881	5577.670	e;0.4;99.6	e	0.4	99.6	
28657	44504.445	5578.196	h;99.4;0.6	h	99.4	0.6	
28663	44504.899	5578.698	e;0.0;100.0	e	0.0	100.0	
28669	44505.411	5579.223	e;0.0;100.0	e	0.0	100.0	
28675	44505.958	5579.707	h;89.8;10.2	h	89.8	10.2	
28681	44506.476	5580.210	e;0.0;100.0	e	0.0	100.0	
28687	44507.006	5580.736	e;0.0;100.0	e	0.0	100.0	
28693	44507.461	5581.241	h;99.7;0.3	h	99.7	0.3	
28699	44508.017	5581.765	e;8.5;91.5	e	8.5	91.5	
28705	44508.498	5582.248	e;0.0;100.0	e	0.0	100.0	
28711	44509.119	5582.795	e;0.0;100.0	e	0.0	100.0	
28717	44509.545	5583.277	h;100.0;0.0	h	100.0	0.0	
28723	44510.073	5583.782	h;100.0;0.0	h	100.0	0.0	
28730	44510.680	5584.390	e;32.0;68.0	e	32.0	68.0	
28735	44510.971	5584.790	e;29.5;70.5	e	29.5	70.5	
28741	44511.604	5585.337	e;8.7;91.3	e	8.7	91.3	
28747	44512.115	5585.819	h;99.7;0.3	h	99.7	0.3	
28753	44512.558	5586.323	h;94.4;5.6	h	94.4	5.6	
28759	44513.063	5586.849	h;99.9;0.1	h	99.9	0.1	
28765	44513.627	5587.331	e;0.0;100.0	e	0.0	100.0	
28771	44514.148	5587.878	h;59.0;41.0	h	59.0	41.0	
28777	44514.642	5588.362	h;79.5;20.5	h	79.5	20.5	
28783	44515.097	5588.886	e;0.0;100.0	e	0.0	100.0	
28789	44515.602	5589.391	e;0.6;99.4	e	0.6	99.4	
28795	44516.204	5589.874	e;0.0;100.0	e	0.0	100.0	
28801	44516.632	5590.419	e;24.0;76.0	e	24.0	76.0	
28807	44517.119	5590.903	e;25.1;74.9	e	25.1	74.9	
28813	44517.667	5591.429	h;79.5;20.5	h	79.5	20.5	
28819	44518.145	5591.932	e;11.3;88.7	e	11.3	88.7	
28825	44518.680	5592.458	h;93.5;6.5	h	93.5	6.5	
28831	44519.176	5592.941	e;24.5;75.5	e	24.5	75.5	
28837	44519.641	5593.444	e;25.0;75.0	e	25.0	75.0	
28843	44520.188	5593.970	e;28.5;71.5	e	28.5	71.5	
28849	44520.744	5594.475	e;23.1;76.9	e	23.1	76.9	
28855	44521.181	5594.999	e;14.9;85.1	e	14.9	85.1	
28861	44521.702	5595.483	e;22.8;77.2	e	22.8	77.2	
28867	44522.286	5596.028	h;100.0;0.0	h	100.0	0.0	
28873	44522.781	5596.510	h;99.6;0.4	h	99.6	0.4	
28879	44523.316	5597.015	h;99.1;0.9	h	99.1	0.9	
28885	44523.736	5597.540	e;18.7;81.3	e	18.7	81.3	
28891	44524.406	5598.023	h;99.8;0.2	h	99.8	0.2	
28897	44524.832	5598.548	h;95.1;4.9	h	95.1	4.9	
28903	44525.258	5599.053	h;99.1;0.9	h	99.1	0.9	
28909	44525.864	5599.556	e;21.4;78.6	e	21.4	78.6	
28915	44526.357	5600.082	h;100.0;0.0	h	100.0	0.0	
28921	44526.832	5600.565	h;99.9;0.1	h	99.9	0.1	
28927	44527.346	5601.090	h;99.7;0.3	h	99.7	0.3	
28933	44527.852	5601.594	h;99.7;0.3	h	99.7	0.3	
28939	44528.295	5602.119	e;0.0;100.0	e	0.0	100.0	
28945	44528.823	5602.623	e;1.2;98.8	e	1.2	98.8	
28951	44529.398	5603.107	e;0.0;100.0	e	0.0	100.0	
28957	44529.905	5603.631	h;85.7;14.3	h	85.7	14.3	
28963	44530.367	5604.136	h;70.7;29.3	h	70.7	29.3	
28969	44530.969	5604.661	h;71.4;28.6	h	71.4	28.6	
28975	44531.382	5605.165	e;0.0;100.0	e	0.0	100.0	
28981	44531.985	5605.690	e;0.0;100.0	e	0.0	100.0	
28987	44532.415	5606.174	h;75.5;24.5	h	75.5	24.5	
28994	44532.992	5606.761	h;75.6;24.4	h	75.6	24.4	
28999	44533.413	5607.203	h;75.6;24.4	h	75.6	24.4	
29011	44534.412	5608.232	h;75.7;24.3	h	75.7	24.3	
29017	44535.005	5608.715	h;75.8;24.2	h	75.8	24.2	
29023	44535.480	5609.220	h;75.3;24.7	h	75.3	24.7	
29029	44536.038	5609.744	e;0.3;99.7	e	0.3	99.7	
29035	44536.460	5610.249	e;0.0;100.0	e	0.0	100.0	
29041	44537.066	5610.773	e;3.8;96.2	e	3.8	96.2	
29047	44537.560	5611.257	e;42.9;57.1	e	42.9	57.1	
29053	44538.110	5611.804	e;0.6;99.4	e	0.6	99.4	
29059	44538.511	5612.286	e;0.4;99.6	e	0.4	99.6	
29065	44539.061	5612.790	e;0.0;100.0	e	0.0	100.0	
29071	44539.648	5613.316	e;31.0;69.0	e	31.0	69.0	
29077	44540.058	5613.798	e;0.0;100.0	e	0.0	100.0	
29083	44540.649	5614.323	e;5.6;94.4	e	5.6	94.4	
29089	44541.092	5614.827	e;29.4;70.6	e	29.4	70.6	
29095	44541.566	5615.373	e;0.0;100.0	e	0.0	100.0	
29101	44542.098	5615.856	h;84.3;15.7	h	84.3	15.7	
29107	44542.548	5616.340	h;77.8;22.2	h	77.8	22.2	
29113	44543.113	5616.864	e;0.3;99.7	e	0.3	99.7	
29119	44543.665	5617.369	e;3.0;97.0	e	3.0	97.0	
29125	44544.122	5617.894	e;0.0;100.0	e	0.0	100.0	
29131	44544.632	5618.398	e;0.4;99.6	e	0.4	99.6	
29137	44545.137	5618.881	e;0.0;100.0	e	0.0	100.0	
29143	44545.650	5619.407	e;0.0;100.0	e	0.0	100.0	
29149	44546.121	5619.910	e;0.5;99.5	e	0.5	99.5	
29155	44546.668	5620.436	e;0.0;100.0	e	0.0	100.0	
29161	44547.205	5620.940	e;0.0;100.0	e	0.0	100.0	
29167	44547.650	5621.465	h;100.0;0.0	h	100.0	0.0	
29173	44548.122	5621.948	h;100.0;0.0	h	100.0	0.0	
29179	44548.724	5622.453	e;25.9;74.1	e	25.9	74.1	
29185	44549.231	5622.977	e;24.9;75.1	e	24.9	75.1	
29197	44550.321	5624.006	e;22.5;77.5	e	22.5	77.5	
29203	44550.665	5624.490	h;97.5;2.5	h	97.5	2.5	
29209	44551.290	5625.036	e;24.3;75.7	e	24.3	75.7	
29215	44551.792	5625.519	h;99.9;0.1	h	99.9	0.1	
29221	44552.227	5626.023	h;98.2;1.8	h	98.2	1.8	
29227	44552.760	5626.549	h;100.0;0.0	h	100.0	0.0	
29233	44553.249	5627.031	e;19.5;80.5	e	19.5	80.5	
29240	44553.935	5627.641	e;23.6;76.4	e	23.6	76.4	
29251	44554.761	5628.607	e;25.6;74.4	e	25.6	74.4	
29257	44555.329	5629.090	h;50.0;50.0	h	50.0	50.0	
29263	44555.856	5629.574	e;24.9;75.1	e	24.9	75.1	
29269	44556.300	5630.098	e;0.5;99.5	e	0.5	99.5	
29275	44556.860	5630.603	e;28.1;71.9	e	28.1	71.9	
29281	44557.370	5631.148	e;23.2;76.8	e	23.2	76.8	
29287	44557.835	5631.631	e;0.0;100.0	e	0.0	100.0	
29293	44558.386	5632.114	e;0.3;99.7	e	0.3	99.7	
29299	44558.867	5632.640	h;83.5;16.5	h	83.5	16.5	
29305	44559.329	5633.143	e;6.7;93.3	e	6.7	93.3	
29317	44560.339	5634.173	h;84.7;15.3	h	84.7	15.3	
29323	44560.976	5634.698	h;77.7;22.3	h	77.7	22.3	
29330	44561.512	5635.265	h;100.0;0.0	h	100.0	0.0	
29335	44561.923	5635.686	h;100.0;0.0	h	100.0	0.0	
29341	44562.487	5636.210	h;100.0;0.0	h	100.0	0.0	
29347	44562.972	5636.715	h;100.0;0.0	h	100.0	0.0	
29353	44563.536	5637.240	h;100.0;0.0	h	100.0	0.0	
29359	44563.978	5637.723	h;59.8;40.2	h	59.8	40.2	
29365	44564.445	5638.269	h;75.1;24.9	h	75.1	24.9	
29371	44565.032	5638.752	e;0.0;100.0	e	0.0	100.0	
29377	44565.482	5639.235	h;81.3;18.7	h	81.3	18.7	
29383	44566.025	5639.782	h;75.4;24.6	h	75.4	24.6	
29389	44566.560	5640.264	h;98.5;1.5	h	98.5	1.5	
29395	44567.089	5640.811	h;74.4;25.6	h	74.4	25.6	
29401	44567.604	5641.294	h;73.8;26.2	h	73.8	26.2	
29407	44568.028	5641.798	e;0.0;100.0	e	0.0	100.0	
29413	44568.518	5642.323	h;73.3;26.7	h	73.3	26.7	
29419	44569.063	5642.807	h;95.8;4.2	h	95.8	4.2	
29425	44569.510	5643.331	h;96.6;3.4	h	96.6	3.4	
29431	44570.065	5643.836	h;99.7;0.3	h	99.7	0.3	
29437	44570.583	5644.361	h;99.9;0.1	h	99.9	0.1	
29443	44571.054	5644.865	h;98.8;1.2	h	98.8	1.2	
29449	44571.624	5645.348	e;0.0;100.0	e	0.0	100.0	
29455	44572.114	5645.874	h;96.4;3.6	h	96.4	3.6	
29461	44572.618	5646.377	h;82.2;17.8	h	82.2	17.8	
29467	44573.143	5646.903	h;89.2;10.8	h	89.2	10.8	
29473	44573.595	5647.406	h;76.6;23.4	h	76.6	23.4	
29479	44574.166	5647.932	h;74.5;25.5	h	74.5	25.5	
29485	44574.693	5648.414	h;74.1;25.9	h	74.1	25.9	
29491	44575.115	5648.919	e;0.0;100.0	e	0.0	100.0	
29497	44575.635	5649.443	e;22.4;77.6	e	22.4	77.6	
29503	44576.110	5649.926	e;6.0;94.0	e	6.0	94.0	
29509	44576.669	5650.473	h;100.0;0.0	h	100.0	0.0	
29515	44577.169	5650.955	e;0.0;100.0	e	0.0	100.0	
29521	44577.725	5651.460	h;99.7;0.3	h	99.7	0.3	
29527	44578.188	5651.986	e;0.4;99.6	e	0.4	99.6	
29533	44578.725	5652.489	e;0.0;100.0	e	0.0	100.0	
29539	44579.293	5653.015	e;1.4;98.6	e	1.4	98.6	
29545	44579.693	5653.497	e;26.5;73.5	e	26.5	73.5	
29551	44580.246	5654.044	h;100.0;0.0	h	100.0	0.0	
29557	44580.752	5654.527	e;0.0;100.0	e	0.0	100.0	
29563	44581.300	5655.009	e;23.3;76.7	e	23.3	76.7	
29569	44581.750	5655.556	e;0.0;100.0	e	0.0	100.0	
29575	44582.290	5656.040	e;2.8;97.2	e	2.8	97.2	
29581	44582.840	5656.585	h;100.0;0.0	h	100.0	0.0	
29587	44583.326	5657.069	h;100.0;0.0	h	100.0	0.0	
29594	44583.916	5657.678	h;99.6;0.4	h	99.6	0.4	
29599	44584.271	5658.097	h;100.0;0.0	h	100.0	0.0	
29605	44584.807	5658.581	e;1.1;98.9	e	1.1	98.9	
29611	44585.307	5659.107	h;99.9;0.1	h	99.9	0.1	
29617	44585.852	5659.610	e;0.0;100.0	e	0.0	100.0	
29623	44586.407	5660.136	h;100.0;0.0	h	100.0	0.0	
29629	44586.891	5660.619	h;100.0;0.0	h	100.0	0.0	
29635	44587.418	5661.165	h;100.0;0.0	h	100.0	0.0	
29641	44587.864	5661.648	e;0.0;100.0	e	0.0	100.0	
29647	44588.387	5662.151	h;100.0;0.0	h	100.0	0.0	
29653	44588.923	5662.677	h;99.9;0.1	h	99.9	0.1	
29659	44589.374	5663.182	h;100.0;0.0	h	100.0	0.0	
29665	44589.912	5663.706	h;100.0;0.0	h	100.0	0.0	
29671	44590.384	5664.190	h;100.0;0.0	h	100.0	0.0	
29677	44590.877	5664.694	h;99.7;0.3	h	99.7	0.3	
29683	44591.460	5665.218	h;97.4;2.6	h	97.4	2.6	
29689	44591.931	5665.702	h;100.0;0.0	h	100.0	0.0	
29695	44592.505	5666.247	h;100.0;0.0	h	100.0	0.0	
29701	44592.895	5666.731	h;69.2;30.8	h	69.2	30.8	
29708	44593.604	5667.339	h;99.9;0.1	h	99.9	0.1	
29713	44594.064	5667.760	h;74.3;25.7	h	74.3	25.7	
29719	44594.437	5668.242	h;75.1;24.9	h	75.1	24.9	
29725	44595.038	5668.789	h;98.9;1.1	h	98.9	1.1	
29731	44595.521	5669.272	h;75.7;24.3	h	75.7	24.3	
29737	44596.101	5669.818	h;76.6;23.4	h	76.6	23.4	
29744	44596.621	5670.385	e;0.0;100.0	e	0.0	100.0	
29749	44597.101	5670.827	e;0.0;100.0	e	0.0	100.0	
29755	44597.572	5671.330	e;0.0;100.0	e	0.0	100.0	
29761	44598.048	5671.814	e;0.0;100.0	e	0.0	100.0	
29767	44598.611	5672.360	h;99.9;0.1	h	99.9	0.1	
29774	44599.169	5672.927	e;0.0;100.0	e	0.0	100.0	
29779	44599.603	5673.368	e;4.0;96.0	e	4.0	96.0	
29785	44600.106	5673.852	e;10.8;89.2	e	10.8	89.2	
29791	44600.648	5674.355	e;3.3;96.7	e	3.3	96.7	
29797	44601.077	5674.881	h;100.0;0.0	h	100.0	0.0	
29803	44601.610	5675.385	h;100.0;0.0	h	100.0	0.0	
29809	44602.163	5675.910	h;75.6;24.4	h	75.6	24.4	
29815	44602.571	5676.393	h;76.7;23.3	h	76.7	23.3	
29821	44603.172	5676.939	h;99.0;1.0	h	99.0	1.0	
29827	44603.617	5677.422	h;100.0;0.0	h	100.0	0.0	
29833	44604.132	5677.927	e;26.2;73.8	e	26.2	73.8	
29839	44604.724	5678.451	e;0.4;99.6	e	0.4	99.6	
29845	44605.196	5678.935	e;25.6;74.4	e	25.6	74.4	
29851	44605.686	5679.481	e;25.6;74.4	e	25.6	74.4	
29857	44606.176	5679.964	e;0.4;99.6	e	0.4	99.6	
29864	44606.791	5680.574	h;100.0;0.0	h	100.0	0.0	
29869	44607.266	5680.994	e;0.3;99.7	e	0.3	99.7	
29875	44607.717	5681.476	e;0.0;100.0	e	0.0	100.0	
29881	44608.308	5682.023	e;26.0;74.0	e	26.0	74.0	
29887	44608.704	5682.507	e;20.8;79.2	e	20.8	79.2	
29893	44609.279	5683.052	e;39.7;60.3	e	39.7	60.3	
29899	44609.736	5683.534	e;35.8;64.2	e	35.8	64.2	
29905	44610.230	5684.018	e;0.0;100.0	e	0.0	100.0	
29911	44610.782	5684.563	e;0.0;100.0	e	0.0	100.0	
29917	44611.293	5685.047	e;0.0;100.0	e	0.0	100.0	
29923	44611.872	5685.593	e;0.0;100.0	e	0.0	100.0	
29929	44612.242	5686.076	e;0.0;100.0	e	0.0	100.0	
29935	44612.817	5686.601	e;25.4;74.6	e	25.4	74.6	
29941	44613.294	5687.085	h;99.7;0.3	h	99.7	0.3	
29947	44613.845	5687.588	h;100.0;0.0	h	100.0	0.0	
29953	44614.333	5688.135	e;0.7;99.3	e	0.7	99.3	
29959	44614.862	5688.618	h;100.0;0.0	h	100.0	0.0	
29965	44615.317	5689.143	h;100.0;0.0	h	100.0	0.0	
29971	44615.868	5689.626	h;98.7;1.3	h	98.7	1.3	
29977	44616.340	5690.172	e;0.0;100.0	e	0.0	100.0	
29983	44616.909	5690.655	e;0.6;99.4	e	0.6	99.4	
29989	44617.429	5691.160	h;77.4;22.6	h	77.4	22.6	
29995	44617.902	5691.684	h;100.0;0.0	h	100.0	0.0	
30001	44618.333	5692.168	h;97.6;2.4	h	97.6	2.4	
30007	44618.931	5692.714	h;99.0;1.0	h	99.0	1.0	
30013	44619.414	5693.197	h;65.7;34.3	h	65.7	34.3	
30019	44619.923	5693.743	e;0.0;100.0	e	0.0	100.0	
30025	44620.403	5694.227	h;54.4;45.6	h	54.4	45.6	
30031	44620.954	5694.709	h;94.7;5.3	h	94.7	5.3	
30037	44621.491	5695.256	h;99.9;0.1	h	99.9	0.1	
30043	44621.998	5695.739	h;100.0;0.0	h	100.0	0.0	
30049	44622.547	5696.285	h;89.2;10.8	h	89.2	10.8	
30055	44623.025	5696.768	e;31.4;68.6	e	31.4	68.6	
30061	44623.549	5697.252	e;0.0;100.0	e	0.0	100.0	
30067	44624.066	5697.797	h;100.0;0.0	h	100.0	0.0	
30073	44624.523	5698.281	h;97.6;2.4	h	97.6	2.4	
30079	44625.016	5698.827	h;98.2;1.8	h	98.2	1.8	
30085	44625.554	5699.310	h;99.9;0.1	h	99.9	0.1	
30091	44626.097	5699.835	e;3.1;96.9	e	3.1	96.9	
30097	44626.566	5700.318	h;99.3;0.7	h	99.3	0.7	
30103	44627.010	5700.822	h;72.2;27.8	h	72.2	27.8	
30109	44627.590	5701.368	h;99.4;0.6	h	99.4	0.6	
30115	44628.081	5701.851	h;99.5;0.5	h	99.5	0.5	
30121	44628.607	5702.376	h;75.4;24.6	h	75.4	24.6	
30127	44629.064	5702.859	h;99.8;0.2	h	99.8	0.2	
30133	44629.658	5703.406	e;0.0;100.0	e	0.0	100.0	
30139	44630.155	5703.909	h;93.1;6.9	h	93.1	6.9	
30145	44630.623	5704.393	h;98.4;1.6	h	98.4	1.6	
30151	44631.082	5704.917	h;90.1;9.9	h	90.1	9.9	
30157	44631.571	5705.401	e;18.8;81.2	e	18.8	81.2	
30163	44632.150	5705.947	h;73.2;26.8	h	73.2	26.8	
30169	44632.697	5706.430	h;99.0;1.0	h	99.0	1.0	
30175	44633.171	5706.934	h;99.6;0.4	h	99.6	0.4	
30181	44633.670	5707.460	h;80.6;19.4	h	80.6	19.4	
30187	44634.143	5707.942	e;0.6;99.4	e	0.6	99.4	
30193	44634.707	5708.489	h;100.0;0.0	h	100.0	0.0	
30199	44635.231	5708.972	h;100.0;0.0	h	100.0	0.0	
30205	44635.738	5709.518	h;99.7;0.3	h	99.7	0.3	
30211	44636.197	5710.001	h;100.0;0.0	h	100.0	0.0	
30217	44636.768	5710.485	h;82.3;17.7	h	82.3	17.7	
30223	44637.248	5711.030	e;17.8;82.2	e	17.8	82.2	
30229	44637.703	5711.514	e;32.0;68.0	e	32.0	68.0	
30235	44638.226	5712.060	h;99.4;0.6	h	99.4	0.6	
30242	44638.877	5712.627	e;0.4;99.6	e	0.4	99.6	
30247	44639.326	5713.068	e;14.3;85.7	e	14.3	85.7	
30253	44639.789	5713.572	e;0.4;99.6	e	0.4	99.6	
30259	44640.296	5714.055	h;93.6;6.4	h	93.6	6.4	
30265	44640.873	5714.602	h;95.1;4.9	h	95.1	4.9	
30271	44641.324	5715.084	e;0.0;100.0	e	0.0	100.0	
30277	44641.810	5715.610	e;0.6;99.4	e	0.6	99.4	
30283	44642.295	5716.093	e;0.0;100.0	e	0.0	100.0	
30289	44642.847	5716.597	e;0.0;100.0	e	0.0	100.0	
30295	44643.340	5717.122	e;0.0;100.0	e	0.0	100.0	
30301	44643.866	5717.627	e;0.0;100.0	e	0.0	100.0	
30307	44644.311	5718.151	h;62.7;37.3	h	62.7	37.3	
30313	44644.821	5718.633	e;0.0;100.0	e	0.0	100.0	
30319	44645.354	5719.180	h;88.2;11.8	h	88.2	11.8	
30325	44645.925	5719.662	e;1.1;98.9	e	1.1	98.9	
30331	44646.412	5720.167	h;100.0;0.0	h	100.0	0.0	
30337	44646.858	5720.693	h;100.0;0.0	h	100.0	0.0	
30343	44647.386	5721.175	h;88.4;11.6	h	88.4	11.6	
30349	44647.947	5721.721	e;0.0;100.0	e	0.0	100.0	
30355	44648.454	5722.205	e;0.3;99.7	e	0.3	99.7	
30361	44648.901	5722.750	h;100.0;0.0	h	100.0	0.0	
30367	44649.432	5723.234	h;100.0;0.0	h	100.0	0.0	
30374	44649.991	5723.802	e;28.2;71.8	e	28.2	71.8	
30379	44650.492	5724.263	e;0.0;100.0	e	0.0	100.0	
30385	44651.019	5724.747	e;0.0;100.0	e	0.0	100.0	
30392	44651.578	5725.356	e;1.6;98.4	e	1.6	98.4	
30397	44652.054	5725.775	h;98.5;1.5	h	98.5	1.5	
30403	44652.503	5726.301	h;99.5;0.5	h	99.5	0.5	
30409	44652.972	5726.806	h;100.0;0.0	h	100.0	0.0	
30415	44653.548	5727.288	e;20.1;79.9	e	20.1	79.9	
30421	44654.081	5727.835	e;0.0;100.0	e	0.0	100.0	
30427	44654.579	5728.318	e;4.9;95.1	e	4.9	95.1	
30433	44655.021	5728.843	e;9.2;90.8	e	9.2	90.8	
30440	44655.639	5729.410	e;0.0;100.0	e	0.0	100.0	
30445	44656.093	5729.829	h;99.8;0.2	h	99.8	0.2	
30451	44656.544	5730.355	h;88.7;11.3	h	88.7	11.3	
30457	44657.104	5730.860	e;25.6;74.4	e	25.6	74.4	
30463	44657.597	5731.384	h;55.7;44.3	h	55.7	44.3	
30469	44658.089	5731.868	e;0.0;100.0	e	0.0	100.0	
30475	44658.633	5732.414	e;25.7;74.3	e	25.7	74.3	
30481	44659.078	5732.896	e;0.0;100.0	e	0.0	100.0	
30487	44659.638	5733.380	e;0.5;99.5	e	0.5	99.5	
30493	44660.214	5733.927	h;99.9;0.1	h	99.9	0.1	
30499	44660.640	5734.409	h;99.8;0.2	h	99.8	0.2	
30506	44661.191	5735.019	e;1.2;98.8	e	1.2	98.8	
30511	44661.642	5735.439	e;29.3;70.7	e	29.3	70.7	
30517	44662.189	5735.983	e;0.0;100.0	e	0.0	100.0	
30523	44662.685	5736.467	e;0.9;99.1	e	0.9	99.1	
30529	44663.151	5736.950	h;85.3;14.7	h	85.3	14.7	
30535	44663.693	5737.496	h;99.7;0.3	h	99.7	0.3	
30541	44664.185	5737.979	h;91.5;8.5	h	91.5	8.5	
30547	44664.726	5738.526	e;0.0;100.0	e	0.0	100.0	
30553	44665.214	5739.008	e;20.5;79.5	e	20.5	79.5	
30559	44665.768	5739.492	e;6.2;93.8	e	6.2	93.8	
30565	44666.269	5740.038	e;24.7;75.3	e	24.7	75.3	
30571	44666.749	5740.521	e;0.0;100.0	e	0.0	100.0	
