Subject:	S204
Project:	glassroutes
Time:	2015-01-20_15-18-47

NbPoints	Matlab_now	BoxyTime	Stimulus_String	Trial_no	Stimulus_Label	Stimulus_Time
23353	57221.384	10906.420	e;93.4;6.6	e	93.4	6.6	
23359	57221.888	10906.900	h;13.3;86.7	h	13.3	86.7	
23365	57222.292	10907.430	h;10.7;89.3	h	10.7	89.3	
23371	57222.869	10907.930	h;2.9;97.1	h	2.9	97.1	
23377	57223.345	10908.460	e;65.4;34.6	e	65.4	34.6	
23383	57223.870	10908.960	e;80.3;19.7	e	80.3	19.7	
23389	57224.441	10909.450	e;80.2;19.8	e	80.2	19.8	
23395	57224.902	10909.970	e;98.7;1.3	e	98.7	1.3	
23402	57225.475	10910.540	e;89.8;10.2	e	89.8	10.2	
23407	57225.946	10911.000	e;80.3;19.7	e	80.3	19.7	
23413	57226.497	10911.500	e;79.6;20.4	e	79.6	20.4	
23419	57227.029	10912.030	e;89.1;10.9	e	89.1	10.9	
23425	57227.403	10912.510	e;99.9;0.1	e	99.9	0.1	
23431	57227.985	10913.020	e;99.9;0.1	e	99.9	0.1	
23437	57228.412	10913.540	e;80.7;19.3	e	80.7	19.3	
23443	57229.024	10914.050	h;6.2;93.8	h	6.2	93.8	
23449	57229.514	10914.570	h;11.3;88.7	h	11.3	88.7	
23455	57229.984	10915.050	e;99.8;0.2	e	99.8	0.2	
23461	57230.467	10915.580	e;99.7;0.3	e	99.7	0.3	
23467	57231.016	10916.080	e;69.0;31.0	e	69.0	31.0	
23473	57231.529	10916.570	e;80.7;19.3	e	80.7	19.3	
23479	57231.999	10917.110	e;69.8;30.2	e	69.8	30.2	
23485	57232.515	10917.600	e;82.1;17.9	e	82.1	17.9	
23491	57233.032	10918.120	h;1.4;98.6	h	1.4	98.6	
23497	57233.542	10918.630	e;86.3;13.7	e	86.3	13.7	
23503	57234.048	10919.130	h;2.6;97.4	h	2.6	97.4	
23509	57234.536	10919.650	h;41.9;58.1	h	41.9	58.1	
23515	57235.066	10920.140	h;47.2;52.8	h	47.2	52.8	
23521	57235.584	10920.660	h;16.6;83.4	h	16.6	83.4	
23527	57236.110	10921.170	h;11.9;88.1	h	11.9	88.1	
23533	57236.583	10921.690	e;65.5;34.5	e	65.5	34.5	
23539	57237.057	10922.200	e;57.1;42.9	e	57.1	42.9	
23545	57237.602	10922.680	h;17.9;82.1	h	17.9	82.1	
23551	57238.099	10923.200	h;0.3;99.7	h	0.3	99.7	
23557	57238.622	10923.710	h;22.1;77.9	h	22.1	77.9	
23563	57239.084	10924.230	e;93.0;7.0	e	93.0	7.0	
23569	57239.618	10924.720	h;17.6;82.4	h	17.6	82.4	
23575	57240.199	10925.260	h;7.8;92.2	h	7.8	92.2	
23581	57240.638	10925.750	e;55.1;44.9	e	55.1	44.9	
23587	57241.155	10926.250	e;51.9;48.1	e	51.9	48.1	
23593	57241.628	10926.780	h;18.8;81.2	h	18.8	81.2	
23599	57242.207	10927.260	h;41.6;58.4	h	41.6	58.4	
23605	57242.815	10927.800	h;15.5;84.5	h	15.5	84.5	
23611	57243.192	10928.290	h;17.4;82.6	h	17.4	82.6	
23617	57243.724	10928.830	h;17.5;82.5	h	17.5	82.5	
23623	57244.259	10929.320	h;17.4;82.6	h	17.4	82.6	
23629	57244.761	10929.820	h;17.5;82.5	h	17.5	82.5	
23635	57245.329	10930.350	h;17.4;82.6	h	17.4	82.6	
23641	57245.763	10930.830	h;17.4;82.6	h	17.4	82.6	
23647	57246.272	10931.350	h;17.5;82.5	h	17.5	82.5	
23653	57246.714	10931.860	h;2.9;97.1	h	2.9	97.1	
23659	57247.238	10932.340	h;0.0;100.0	h	0.0	100.0	
23665	57247.771	10932.890	e;99.6;0.4	e	99.6	0.4	
23672	57248.383	10933.450	h;0.0;100.0	h	0.0	100.0	
23677	57248.824	10933.900	e;100.0;0.0	e	100.0	0.0	
23683	57249.331	10934.400	e;81.4;18.6	e	81.4	18.6	
23689	57249.859	10934.930	e;99.7;0.3	e	99.7	0.3	
23695	57250.349	10935.430	e;83.5;16.5	e	83.5	16.5	
23701	57250.878	10935.910	h;9.2;90.8	h	9.2	90.8	
23707	57251.312	10936.440	e;95.2;4.8	e	95.2	4.8	
23713	57251.825	10936.940	h;17.1;82.9	h	17.1	82.9	
23719	57252.395	10937.470	h;12.1;87.9	h	12.1	87.9	
23725	57252.927	10937.970	h;7.6;92.4	h	7.6	92.4	
23731	57253.400	10938.500	h;23.1;76.9	h	23.1	76.9	
23737	57253.828	10938.980	h;17.2;82.8	h	17.2	82.8	
23743	57254.392	10939.480	e;97.1;2.9	e	97.1	2.9	
23749	57254.889	10940.010	h;13.7;86.3	h	13.7	86.3	
23755	57255.475	10940.510	e;83.6;16.4	e	83.6	16.4	
23761	57256.002	10941.040	e;84.5;15.5	e	84.5	15.5	
23767	57256.457	10941.520	e;85.3;14.7	e	85.3	14.7	
23773	57256.963	10942.020	e;74.1;25.9	e	74.1	25.9	
23779	57257.506	10942.550	e;89.8;10.2	e	89.8	10.2	
23785	57258.005	10943.030	e;83.3;16.7	e	83.3	16.7	
23791	57258.438	10943.560	h;5.3;94.7	h	5.3	94.7	
23797	57258.995	10944.060	e;74.8;25.2	e	74.8	25.2	
23803	57259.492	10944.610	e;100.0;0.0	e	100.0	0.0	
23809	57259.958	10945.090	h;44.4;55.6	h	44.4	55.6	
23815	57260.458	10945.580	h;2.0;98.0	h	2.0	98.0	
23821	57261.047	10946.120	e;88.7;11.3	e	88.7	11.3	
23833	57262.068	10947.130	e;77.7;22.3	e	77.7	22.3	
23839	57262.509	10947.630	e;99.8;0.2	e	99.8	0.2	
23845	57263.102	10948.160	e;90.1;9.9	e	90.1	9.9	
23851	57263.560	10948.660	e;99.8;0.2	e	99.8	0.2	
23857	57264.067	10949.150	e;89.9;10.1	e	89.9	10.1	
23863	57264.577	10949.670	e;71.5;28.5	e	71.5	28.5	
23869	57265.087	10950.180	e;95.4;4.6	e	95.4	4.6	
23875	57265.673	10950.700	h;20.8;79.2	h	20.8	79.2	
23881	57266.066	10951.180	h;4.2;95.8	h	4.2	95.8	
23887	57266.623	10951.690	e;52.3;47.7	e	52.3	47.7	
23893	57267.127	10952.210	e;77.9;22.1	e	77.9	22.1	
23899	57267.594	10952.720	h;0.0;100.0	h	0.0	100.0	
23905	57268.204	10953.240	h;48.2;51.8	h	48.2	51.8	
23911	57268.620	10953.720	h;20.2;79.8	h	20.2	79.8	
23917	57269.143	10954.270	e;94.7;5.3	e	94.7	5.3	
23923	57269.671	10954.750	h;17.7;82.3	h	17.7	82.3	
23929	57270.201	10955.260	h;17.3;82.7	h	17.3	82.7	
23936	57270.835	10955.870	h;17.5;82.5	h	17.5	82.5	
23941	57271.115	10956.270	h;17.2;82.8	h	17.2	82.8	
23947	57271.688	10956.810	h;17.4;82.6	h	17.4	82.6	
23953	57272.141	10957.300	h;17.3;82.7	h	17.3	82.7	
23959	57272.688	10957.840	e;98.9;1.1	e	98.9	1.1	
23965	57273.263	10958.320	e;89.5;10.5	e	89.5	10.5	
23971	57273.749	10958.810	h;6.6;93.4	h	6.6	93.4	
23977	57274.257	10959.330	h;4.2;95.8	h	4.2	95.8	
23983	57274.748	10959.840	e;88.7;11.3	e	88.7	11.3	
23989	57275.265	10960.380	h;13.2;86.8	h	13.2	86.8	
23995	57275.760	10960.870	h;2.9;97.1	h	2.9	97.1	
24001	57276.350	10961.390	h;16.0;84.0	h	16.0	84.0	
24008	57276.898	10961.980	h;1.3;98.7	h	1.3	98.7	
24013	57277.291	10962.380	h;8.6;91.4	h	8.6	91.4	
24019	57277.867	10962.900	h;41.6;58.4	h	41.6	58.4	
24025	57278.331	10963.410	h;5.4;94.6	h	5.4	94.6	
24031	57278.875	10963.930	e;95.9;4.1	e	95.9	4.1	
24037	57279.341	10964.420	e;96.6;3.4	e	96.6	3.4	
24043	57279.873	10964.920	e;97.8;2.2	e	97.8	2.2	
24049	57280.309	10965.450	e;80.2;19.8	e	80.2	19.8	
24055	57280.865	10965.950	e;74.8;25.2	e	74.8	25.2	
24061	57281.392	10966.480	h;1.5;98.5	h	1.5	98.5	
24067	57281.810	10966.960	h;14.1;85.9	h	14.1	85.9	
24073	57282.450	10967.500	h;36.4;63.6	h	36.4	63.6	
24079	57282.974	10967.990	h;17.1;82.9	h	17.1	82.9	
24085	57283.394	10968.490	h;42.1;57.9	h	42.1	57.9	
24091	57283.895	10969.020	h;21.3;78.7	h	21.3	78.7	
24097	57284.422	10969.500	e;78.5;21.5	e	78.5	21.5	
24103	57284.979	10970.050	e;97.3;2.7	e	97.3	2.7	
24109	57285.437	10970.530	e;80.0;20.0	e	80.0	20.0	
24116	57286.070	10971.140	h;23.5;76.5	h	23.5	76.5	
24121	57286.489	10971.560	e;79.6;20.4	e	79.6	20.4	
24127	57286.953	10972.040	e;92.4;7.6	e	92.4	7.6	
24133	57287.510	10972.570	e;79.1;20.9	e	79.1	20.9	
24139	57287.981	10973.070	e;98.6;1.4	e	98.6	1.4	
24145	57288.540	10973.620	h;0.0;100.0	h	0.0	100.0	
24151	57288.996	10974.100	h;29.9;70.1	h	29.9	70.1	
24157	57289.525	10974.580	h;40.5;59.5	h	40.5	59.5	
24163	57290.024	10975.110	e;92.3;7.7	e	92.3	7.7	
24169	57290.519	10975.610	e;98.2;1.8	e	98.2	1.8	
24175	57291.081	10976.160	e;94.6;5.4	e	94.6	5.4	
24181	57291.557	10976.640	e;94.7;5.3	e	94.7	5.3	
24187	57292.119	10977.170	h;12.2;87.8	h	12.2	87.8	
24193	57292.547	10977.650	e;94.1;5.9	e	94.1	5.9	
24199	57293.031	10978.150	e;82.1;17.9	e	82.1	17.9	
24205	57293.539	10978.680	e;81.4;18.6	e	81.4	18.6	
24211	57294.059	10979.180	e;80.4;19.6	e	80.4	19.6	
24217	57294.674	10979.710	e;80.4;19.6	e	80.4	19.6	
24223	57295.116	10980.190	e;80.3;19.7	e	80.3	19.7	
24229	57295.690	10980.740	e;80.0;20.0	e	80.0	20.0	
24235	57296.080	10981.220	h;3.9;96.1	h	3.9	96.1	
24241	57296.625	10981.720	h;19.4;80.6	h	19.4	80.6	
24247	57297.155	10982.250	h;18.1;81.9	h	18.1	81.9	
24253	57297.621	10982.730	h;5.0;95.0	h	5.0	95.0	
24259	57298.211	10983.280	h;11.9;88.1	h	11.9	88.1	
24265	57298.712	10983.760	h;25.2;74.8	h	25.2	74.8	
24271	57299.273	10984.270	h;18.7;81.3	h	18.7	81.3	
24277	57299.714	10984.790	h;19.6;80.4	h	19.6	80.4	
24283	57300.193	10985.270	h;17.7;82.3	h	17.7	82.3	
24289	57300.665	10985.820	e;88.5;11.5	e	88.5	11.5	
24295	57301.234	10986.300	h;17.6;82.4	h	17.6	82.4	
24301	57301.761	10986.850	h;0.0;100.0	h	0.0	100.0	
24307	57302.262	10987.330	h;27.5;72.5	h	27.5	72.5	
24313	57302.732	10987.820	h;29.1;70.9	h	29.1	70.9	
24319	57303.277	10988.340	h;8.9;91.1	h	8.9	91.1	
24326	57303.849	10988.930	e;58.3;41.7	e	58.3	41.7	
24331	57304.305	10989.390	e;59.2;40.8	e	59.2	40.8	
24337	57304.731	10989.880	e;69.7;30.3	e	69.7	30.3	
24343	57305.333	10990.400	e;80.0;20.0	e	80.0	20.0	
24349	57305.800	10990.880	e;82.4;17.6	e	82.4	17.6	
24355	57306.294	10991.390	e;85.4;14.6	e	85.4	14.6	
24361	57306.791	10991.930	e;70.4;29.6	e	70.4	29.6	
24367	57307.316	10992.420	h;5.9;94.1	h	5.9	94.1	
24373	57307.890	10992.940	e;70.5;29.5	e	70.5	29.5	
24379	57308.310	10993.420	h;17.3;82.7	h	17.3	82.7	
24385	57308.823	10993.970	e;84.2;15.8	e	84.2	15.8	
24391	57309.410	10994.450	h;17.4;82.6	h	17.4	82.6	
24398	57309.936	10995.040	e;99.9;0.1	e	99.9	0.1	
24403	57310.384	10995.480	h;33.3;66.7	h	33.3	66.7	
24409	57310.842	10995.970	e;66.2;33.8	e	66.2	33.8	
24421	57311.947	10997.000	e;99.7;0.3	e	99.7	0.3	
24427	57312.439	10997.480	e;87.4;12.6	e	87.4	12.6	
24433	57312.899	10998.020	e;97.2;2.8	e	97.2	2.8	
24439	57313.364	10998.510	e;91.4;8.6	e	91.4	8.6	
24446	57314.038	10999.120	h;15.5;84.5	h	15.5	84.5	
24457	57314.926	11000.080	e;97.4;2.6	e	97.4	2.6	
24463	57315.518	11000.570	h;17.0;83.0	h	17.0	83.0	
24469	57315.905	11001.050	h;8.6;91.4	h	8.6	91.4	
24475	57316.527	11001.600	h;6.4;93.6	h	6.4	93.6	
24481	57316.914	11002.080	e;83.7;16.3	e	83.7	16.3	
24487	57317.518	11002.620	e;72.9;27.1	e	72.9	27.1	
24493	57317.946	11003.110	h;1.0;99.0	h	1.0	99.0	
24499	57318.523	11003.630	h;18.2;81.8	h	18.2	81.8	
24505	57318.991	11004.120	h;22.6;77.4	h	22.6	77.4	
24512	57319.640	11004.700	e;89.9;10.1	e	89.9	10.1	
24517	57320.068	11005.170	e;64.9;35.1	e	64.9	35.1	
24523	57320.579	11005.650	h;18.4;81.6	h	18.4	81.6	
24529	57321.041	11006.170	h;17.7;82.3	h	17.7	82.3	
24535	57321.566	11006.660	h;5.2;94.8	h	5.2	94.8	
24541	57322.123	11007.160	h;17.3;82.7	h	17.3	82.7	
24548	57322.672	11007.770	h;16.5;83.5	h	16.5	83.5	
24553	57323.103	11008.190	h;17.5;82.5	h	17.5	82.5	
24559	57323.693	11008.720	h;17.6;82.4	h	17.6	82.4	
24565	57324.093	11009.200	h;17.3;82.7	h	17.3	82.7	
24572	57324.740	11009.830	h;17.4;82.6	h	17.4	82.6	
24577	57325.125	11010.230	h;17.3;82.7	h	17.3	82.7	
24583	57325.591	11010.730	h;17.4;82.6	h	17.4	82.6	
24589	57326.153	11011.260	h;17.4;82.6	h	17.4	82.6	
24595	57326.646	11011.740	h;18.1;81.9	h	18.1	81.9	
24602	57327.308	11012.350	h;17.4;82.6	h	17.4	82.6	
24607	57327.668	11012.770	h;17.2;82.8	h	17.2	82.8	
24613	57328.168	11013.320	h;15.2;84.8	h	15.2	84.8	
24619	57328.737	11013.800	e;50.0;50.0	e	50.0	50.0	
24625	57329.184	11014.280	h;5.2;94.8	h	5.2	94.8	
24631	57329.673	11014.830	e;84.3;15.7	e	84.3	15.7	
24637	57330.241	11015.310	e;99.1;0.9	e	99.1	0.9	
24643	57330.696	11015.860	e;99.1;0.9	e	99.1	0.9	
24649	57331.318	11016.340	e;86.3;13.7	e	86.3	13.7	
24655	57331.731	11016.820	e;99.8;0.2	e	99.8	0.2	
24661	57332.235	11017.370	e;84.8;15.2	e	84.8	15.2	
24667	57332.760	11017.850	h;3.0;97.0	h	3.0	97.0	
24673	57333.263	11018.400	e;80.5;19.5	e	80.5	19.5	
24679	57333.806	11018.880	e;74.6;25.4	e	74.6	25.4	
24685	57334.307	11019.410	e;100.0;0.0	e	100.0	0.0	
24691	57334.782	11019.890	e;74.0;26.0	e	74.0	26.0	
24697	57335.348	11020.400	h;20.2;79.8	h	20.2	79.8	
24703	57335.857	11020.920	h;0.0;100.0	h	0.0	100.0	
24709	57336.289	11021.400	h;17.5;82.5	h	17.5	82.5	
24715	57336.925	11021.950	h;17.7;82.3	h	17.7	82.3	
24721	57337.321	11022.430	h;17.6;82.4	h	17.6	82.4	
24727	57337.855	11022.980	h;15.0;85.0	h	15.0	85.0	
24733	57338.399	11023.460	h;30.0;70.0	h	30.0	70.0	
24739	57338.857	11023.940	h;20.8;79.2	h	20.8	79.2	
24745	57339.433	11024.490	e;97.6;2.4	e	97.6	2.4	
24751	57339.886	11024.970	h;0.0;100.0	h	0.0	100.0	
24757	57340.384	11025.520	e;99.8;0.2	e	99.8	0.2	
24763	57340.926	11026.000	h;6.5;93.5	h	6.5	93.5	
24769	57341.405	11026.530	e;76.0;24.0	e	76.0	24.0	
24775	57341.921	11027.030	e;80.0;20.0	e	80.0	20.0	
24781	57342.414	11027.510	e;76.1;23.9	e	76.1	23.9	
24787	57342.910	11028.060	e;79.8;20.2	e	79.8	20.2	
24793	57343.433	11028.540	h;2.6;97.4	h	2.6	97.4	
24799	57343.979	11029.070	h;45.8;54.2	h	45.8	54.2	
24805	57344.548	11029.570	h;28.3;71.7	h	28.3	71.7	
24811	57344.942	11030.060	e;97.7;2.3	e	97.7	2.3	
24823	57345.939	11031.090	e;99.8;0.2	e	99.8	0.2	
24829	57346.460	11031.610	h;12.2;87.8	h	12.2	87.8	
24835	57346.956	11032.090	e;80.3;19.7	e	80.3	19.7	
24841	57347.487	11032.640	h;9.2;90.8	h	9.2	90.8	
24847	57348.068	11033.140	e;80.4;19.6	e	80.4	19.6	
24853	57348.585	11033.630	h;6.6;93.4	h	6.6	93.4	
24859	57349.065	11034.150	e;80.3;19.7	e	80.3	19.7	
24865	57349.547	11034.660	e;81.1;18.9	e	81.1	18.9	
24871	57350.127	11035.180	e;78.0;22.0	e	78.0	22.0	
24877	57350.520	11035.660	h;0.0;100.0	h	0.0	100.0	
24883	57351.045	11036.210	e;57.8;42.2	e	57.8	42.2	
24889	57351.638	11036.690	h;0.0;100.0	h	0.0	100.0	
24895	57352.092	11037.180	e;90.8;9.2	e	90.8	9.2	
24901	57352.633	11037.720	h;5.8;94.2	h	5.8	94.2	
24907	57353.117	11038.210	h;7.7;92.3	h	7.7	92.3	
24913	57353.589	11038.750	h;16.0;84.0	h	16.0	84.0	
24919	57354.084	11039.240	h;3.2;96.8	h	3.2	96.8	
24925	57354.702	11039.720	e;99.6;0.4	e	99.6	0.4	
24932	57355.255	11040.350	e;79.3;20.7	e	79.3	20.7	
24937	57355.657	11040.750	h;0.0;100.0	h	0.0	100.0	
24943	57356.178	11041.300	h;0.0;100.0	h	0.0	100.0	
24949	57356.662	11041.780	h;17.4;82.6	h	17.4	82.6	
24955	57357.206	11042.300	e;56.4;43.6	e	56.4	43.6	
24961	57357.747	11042.810	e;74.9;25.1	e	74.9	25.1	
24967	57358.251	11043.290	e;66.1;33.9	e	66.1	33.9	
24973	57358.731	11043.840	e;98.4;1.6	e	98.4	1.6	
24979	57359.227	11044.320	e;68.6;31.4	e	68.6	31.4	
24985	57359.684	11044.840	e;80.1;19.9	e	80.1	19.9	
24991	57360.285	11045.350	e;80.1;19.9	e	80.1	19.9	
24997	57360.790	11045.870	e;80.4;19.6	e	80.4	19.6	
25003	57361.254	11046.380	e;80.8;19.2	e	80.8	19.2	
25009	57361.744	11046.860	e;91.6;8.4	e	91.6	8.4	
25015	57362.330	11047.390	h;3.9;96.1	h	3.9	96.1	
25021	57362.728	11047.870	e;80.2;19.8	e	80.2	19.8	
25027	57363.310	11048.420	h;2.3;97.7	h	2.3	97.7	
25033	57363.749	11048.920	e;94.6;5.4	e	94.6	5.4	
25039	57364.315	11049.400	e;84.7;15.3	e	84.7	15.3	
25045	57364.820	11049.930	e;91.0;9.0	e	91.0	9.0	
25051	57365.272	11050.410	h;4.1;95.9	h	4.1	95.9	
25057	57365.897	11050.960	e;92.7;7.3	e	92.7	7.3	
25063	57366.342	11051.440	e;82.2;17.8	e	82.2	17.8	
25069	57366.861	11051.990	e;75.6;24.4	e	75.6	24.4	
25075	57367.322	11052.470	e;84.8;15.2	e	84.8	15.2	
25081	57367.902	11052.950	e;85.1;14.9	e	85.1	14.9	
25087	57368.358	11053.500	e;75.0;25.0	e	75.0	25.0	
25093	57368.876	11053.980	h;16.5;83.5	h	16.5	83.5	
25099	57369.392	11054.530	h;15.6;84.4	h	15.6	84.4	
25105	57369.876	11055.010	h;17.9;82.1	h	17.9	82.1	
25111	57370.382	11055.540	h;17.0;83.0	h	17.0	83.0	
25117	57370.969	11056.040	h;18.0;82.0	h	18.0	82.0	
25123	57371.405	11056.520	h;0.0;100.0	h	0.0	100.0	
25129	57371.925	11057.070	h;17.6;82.4	h	17.6	82.4	
25135	57372.384	11057.550	h;0.0;100.0	h	0.0	100.0	
25141	57372.977	11058.080	h;17.9;82.1	h	17.9	82.1	
25147	57373.387	11058.580	h;16.7;83.3	h	16.7	83.3	
25153	57374.022	11059.110	h;17.7;82.3	h	17.7	82.3	
25159	57374.470	11059.610	h;17.5;82.5	h	17.5	82.5	
25165	57374.994	11060.090	h;17.6;82.4	h	17.6	82.4	
25171	57375.519	11060.620	h;9.2;90.8	h	9.2	90.8	
25177	57375.999	11061.120	h;29.4;70.6	h	29.4	70.6	
25183	57376.529	11061.650	h;2.4;97.6	h	2.4	97.6	
25189	57377.045	11062.150	e;74.4;25.6	e	74.4	25.6	
25195	57377.608	11062.640	h;8.6;91.4	h	8.6	91.4	
25201	57378.020	11063.160	h;13.9;86.1	h	13.9	86.1	
25207	57378.542	11063.640	e;56.4;43.6	e	56.4	43.6	
25213	57379.108	11064.190	h;16.9;83.1	h	16.9	83.1	
25219	57379.605	11064.670	h;2.3;97.7	h	2.3	97.7	
25225	57380.048	11065.220	h;17.1;82.9	h	17.1	82.9	
25231	57380.586	11065.700	h;8.5;91.5	h	8.5	91.5	
25238	57381.191	11066.270	h;17.4;82.6	h	17.4	82.6	
25243	57381.666	11066.730	h;3.0;97.0	h	3.0	97.0	
25249	57382.121	11067.210	e;56.7;43.3	e	56.7	43.3	
25255	57382.696	11067.760	e;93.2;6.8	e	93.2	6.8	
25261	57383.164	11068.240	e;93.3;6.7	e	93.3	6.7	
25267	57383.641	11068.770	e;92.9;7.1	e	92.9	7.1	
25273	57384.191	11069.270	h;32.1;67.9	h	32.1	67.9	
25279	57384.641	11069.760	e;73.5;26.5	e	73.5	26.5	
25286	57385.311	11070.370	h;10.6;89.4	h	10.6	89.4	
25291	57385.712	11070.790	h;8.9;91.1	h	8.9	91.1	
25297	57386.199	11071.310	h;47.2;52.8	h	47.2	52.8	
25303	57386.657	11071.820	h;0.0;100.0	h	0.0	100.0	
25309	57387.222	11072.300	h;9.2;90.8	h	9.2	90.8	
25321	57388.292	11073.330	h;28.0;72.0	h	28.0	72.0	
25328	57388.843	11073.940	h;32.9;67.1	h	32.9	67.1	
25333	57389.229	11074.360	e;76.1;23.9	e	76.1	23.9	
25339	57389.776	11074.880	h;11.5;88.5	h	11.5	88.5	
25345	57390.213	11075.390	e;80.3;19.7	e	80.3	19.7	
25351	57390.780	11075.870	h;1.9;98.1	h	1.9	98.1	
25357	57391.277	11076.390	e;80.8;19.2	e	80.8	19.2	
25363	57391.760	11076.880	h;1.7;98.3	h	1.7	98.3	
25369	57392.324	11077.420	e;83.3;16.7	e	83.3	16.7	
25376	57392.869	11077.990	e;80.1;19.9	e	80.1	19.9	
25381	57393.344	11078.450	e;71.0;29.0	e	71.0	29.0	
25387	57393.775	11078.930	e;82.3;17.7	e	82.3	17.7	
25393	57394.286	11079.420	e;87.0;13.0	e	87.0	13.0	
25399	57394.790	11079.960	e;79.9;20.1	e	79.9	20.1	
25405	57395.382	11080.450	h;0.0;100.0	h	0.0	100.0	
25411	57395.914	11080.990	e;77.5;22.5	e	77.5	22.5	
25417	57396.412	11081.480	h;5.2;94.8	h	5.2	94.8	
25423	57396.835	11081.960	e;80.4;19.6	e	80.4	19.6	
25429	57397.385	11082.510	h;8.9;91.1	h	8.9	91.1	
25435	57397.935	11082.990	e;80.6;19.4	e	80.6	19.4	
25441	57398.411	11083.530	e;88.5;11.5	e	88.5	11.5	
25447	57398.972	11084.020	h;9.3;90.7	h	9.3	90.7	
25453	57399.436	11084.540	e;78.5;21.5	e	78.5	21.5	
25459	57399.870	11085.050	e;78.4;21.6	e	78.4	21.6	
25465	57400.467	11085.530	e;80.8;19.2	e	80.8	19.2	
25471	57400.924	11086.080	e;79.7;20.3	e	79.7	20.3	
25478	57401.565	11086.640	h;45.3;54.7	h	45.3	54.7	
25483	57402.049	11087.080	h;4.5;95.5	h	4.5	95.5	
25489	57402.490	11087.590	h;2.4;97.6	h	2.4	97.6	
25495	57402.973	11088.120	h;6.0;94.0	h	6.0	94.0	
25501	57403.460	11088.600	h;18.8;81.2	h	18.8	81.2	
25507	57404.013	11089.100	e;50.0;50.0	e	50.0	50.0	
25513	57404.525	11089.630	h;12.9;87.1	h	12.9	87.1	
25519	57405.006	11090.130	e;52.1;47.9	e	52.1	47.9	
25525	57405.528	11090.660	e;100.0;0.0	e	100.0	0.0	
25531	57406.024	11091.140	e;79.4;20.6	e	79.4	20.6	
25537	57406.529	11091.690	h;2.5;97.5	h	2.5	97.5	
25543	57407.044	11092.170	h;9.9;90.1	h	9.9	90.1	
25549	57407.510	11092.650	h;9.0;91.0	h	9.0	91.0	
25555	57408.101	11093.200	e;93.9;6.1	e	93.9	6.1	
25561	57408.613	11093.680	h;18.1;81.9	h	18.1	81.9	
25567	57409.046	11094.230	h;13.4;86.6	h	13.4	86.6	
25573	57409.595	11094.710	h;17.1;82.9	h	17.1	82.9	
25579	57410.113	11095.190	h;17.8;82.2	h	17.8	82.2	
25585	57410.594	11095.740	h;31.5;68.5	h	31.5	68.5	
25591	57411.059	11096.220	h;17.2;82.8	h	17.2	82.8	
25597	57411.674	11096.770	h;32.6;67.4	h	32.6	67.4	
25604	57412.248	11097.340	h;35.2;64.8	h	35.2	64.8	
25609	57412.710	11097.780	e;95.7;4.3	e	95.7	4.3	
25615	57413.133	11098.280	e;99.1;0.9	e	99.1	0.9	
25621	57413.705	11098.760	e;99.7;0.3	e	99.7	0.3	
25627	57414.220	11099.290	e;95.5;4.5	e	95.5	4.5	
25633	57414.678	11099.790	e;97.7;2.3	e	97.7	2.3	
25639	57415.278	11100.320	e;94.6;5.4	e	94.6	5.4	
25645	57415.676	11100.820	e;94.5;5.5	e	94.5	5.5	
25651	57416.198	11101.350	e;77.8;22.2	e	77.8	22.2	
25657	57416.697	11101.830	e;94.6;5.4	e	94.6	5.4	
25663	57417.215	11102.330	e;75.3;24.7	e	75.3	24.7	
25669	57417.807	11102.860	e;68.1;31.9	e	68.1	31.9	
25676	57418.312	11103.430	e;68.6;31.4	e	68.6	31.4	
25681	57418.843	11103.890	e;97.9;2.1	e	97.9	2.1	
25687	57419.298	11104.370	e;99.1;0.9	e	99.1	0.9	
25693	57419.784	11104.860	e;90.6;9.4	e	90.6	9.4	
25699	57420.268	11105.400	e;64.3;35.7	e	64.3	35.7	
25705	57420.721	11105.910	e;85.7;14.3	e	85.7	14.3	
25711	57421.298	11106.430	e;51.7;48.3	e	51.7	48.3	
25717	57421.781	11106.910	e;85.3;14.7	e	85.3	14.7	
25723	57422.367	11107.440	e;76.4;23.6	e	76.4	23.6	
25729	57422.765	11107.940	e;93.9;6.1	e	93.9	6.1	
25735	57423.317	11108.430	e;75.4;24.6	e	75.4	24.6	
25741	57423.848	11108.970	e;93.8;6.2	e	93.8	6.2	
25747	57424.349	11109.450	e;59.5;40.5	e	59.5	40.5	
25753	57424.835	11109.980	e;94.2;5.8	e	94.2	5.8	
25759	57425.359	11110.480	e;75.0;25.0	e	75.0	25.0	
25765	57425.901	11111.010	e;94.5;5.5	e	94.5	5.5	
25771	57426.390	11111.510	e;57.2;42.8	e	57.2	42.8	
25777	57426.873	11112.000	e;74.0;26.0	e	74.0	26.0	
25783	57427.464	11112.520	h;37.6;62.4	h	37.6	62.4	
25789	57427.932	11113.030	h;31.8;68.2	h	31.8	68.2	
25795	57428.472	11113.550	h;34.4;65.6	h	34.4	65.6	
25801	57428.906	11114.060	h;17.9;82.1	h	17.9	82.1	
25807	57429.423	11114.540	h;18.0;82.0	h	18.0	82.0	
25813	57429.954	11115.060	e;95.4;4.6	e	95.4	4.6	
25819	57430.414	11115.570	e;95.0;5.0	e	95.0	5.0	
25825	57430.998	11116.090	e;95.1;4.9	e	95.1	4.9	
25831	57431.418	11116.600	e;98.4;1.6	e	98.4	1.6	
