A-DC1,A-DC2,A-DC3,A-DC4,A-DC5,A-DC6,A-DC7,A-DC8,B-DC1,B-DC2,B-DC3,B-DC4,B-DC5,B-DC6,B-DC7,B-DC8,condition
1511.000,348.500,93.750,31.500,1398.000,349.800,87.180,24.660,179.200,46.910,13.660,4.273,313.800,78.820,20.660,6.494,easy
1544.000,358.000,95.790,32.000,1405.000,352.900,87.560,24.830,179.100,46.980,13.730,4.306,315.100,79.580,20.910,6.569,easy
1570.000,362.900,95.770,31.930,1384.000,350.800,86.560,24.220,181.000,47.100,13.700,4.279,314.600,78.760,20.420,6.375,easy
1507.000,344.000,91.330,30.060,1372.000,341.200,85.170,24.170,177.900,46.390,13.490,4.202,307.600,76.800,20.100,6.256,easy
1456.000,336.400,89.520,29.590,1372.000,341.300,85.130,24.110,178.000,46.240,13.460,4.205,307.300,76.470,20.010,6.252,easy
1471.000,338.800,89.700,29.740,1363.000,344.500,84.330,24.270,179.400,46.410,13.500,4.211,308.400,77.300,20.070,6.297,easy
1477.000,341.900,90.420,30.040,1369.000,346.600,86.040,24.410,177.900,46.270,13.540,4.234,308.500,77.380,20.260,6.345,easy
1492.000,343.700,90.540,30.430,1388.000,346.400,86.510,24.480,178.300,46.550,13.560,4.233,309.900,77.850,20.320,6.370,easy
1500.000,348.300,92.530,30.930,1391.000,350.100,87.030,24.720,180.700,46.700,13.700,4.266,312.000,78.700,20.640,6.486,easy
1530.000,354.600,93.830,31.430,1411.000,350.900,87.370,24.940,180.600,46.890,13.680,4.289,314.200,79.070,20.760,6.505,easy
1564.000,359.300,95.910,32.410,1418.000,353.900,88.630,24.960,179.600,46.930,13.740,4.289,314.500,79.410,20.860,6.536,easy
1574.000,357.800,95.430,31.020,1393.000,347.500,86.380,24.320,180.500,46.810,13.690,4.238,310.500,77.520,20.110,6.266,easy
1498.000,345.300,90.990,29.950,1370.000,343.200,84.660,24.080,177.900,46.220,13.480,4.199,306.200,76.470,19.940,6.205,easy
1458.000,340.600,89.670,29.840,1355.000,342.700,85.200,24.180,177.600,46.200,13.470,4.189,304.400,76.290,19.850,6.185,easy
1460.000,337.200,90.470,30.260,1377.000,344.900,85.310,24.460,177.600,46.180,13.470,4.196,305.400,76.600,20.070,6.267,easy
1482.000,342.600,90.930,30.360,1369.000,346.300,86.070,24.410,177.600,46.150,13.560,4.240,307.500,76.850,20.130,6.272,easy
1485.000,345.900,92.000,30.520,1383.000,346.900,87.290,24.520,178.400,46.490,13.650,4.240,309.500,77.670,20.260,6.367,easy
1504.000,349.800,93.110,31.400,1390.000,350.500,87.140,24.690,178.300,46.700,13.690,4.258,312.300,78.340,20.480,6.452,easy
1517.000,352.800,95.530,31.680,1398.000,351.800,87.880,24.900,179.500,46.950,13.780,4.297,314.300,79.280,20.710,6.488,easy
1552.000,359.300,94.680,31.500,1390.000,349.400,86.550,24.570,180.000,47.010,13.720,4.284,310.700,77.480,20.210,6.319,easy
1486.000,342.200,90.670,30.210,1360.000,345.600,85.630,24.350,178.600,46.270,13.530,4.246,306.100,76.940,19.950,6.240,easy
1468.000,339.200,89.640,29.850,1370.000,343.700,85.950,24.190,177.800,46.320,13.530,4.239,307.100,76.860,20.020,6.275,easy
1468.000,342.400,91.430,30.360,1375.000,345.500,86.040,24.400,179.300,46.630,13.600,4.246,308.300,77.340,20.070,6.316,easy
1489.000,343.000,91.000,30.420,1363.000,346.900,86.430,24.460,178.400,46.550,13.630,4.245,308.900,77.270,20.200,6.331,easy
1491.000,346.200,91.790,30.520,1384.000,348.600,86.920,24.480,180.000,46.810,13.690,4.249,310.700,78.030,20.400,6.381,easy
1512.000,349.500,93.480,31.050,1391.000,348.600,88.050,24.980,180.700,46.870,13.770,4.285,312.000,78.730,20.580,6.452,easy
1545.000,358.500,95.570,31.870,1404.000,352.000,87.230,25.050,180.200,46.980,13.840,4.310,315.000,79.040,20.720,6.474,easy
1529.000,350.200,93.590,30.510,1375.000,345.700,86.050,24.200,178.300,46.790,13.650,4.259,308.200,76.890,20.010,6.274,easy
1490.000,338.700,89.550,29.970,1358.000,344.100,85.330,24.230,176.900,46.450,13.550,4.248,306.700,76.860,20.000,6.249,easy
1473.000,335.800,90.030,29.850,1371.000,345.400,85.690,24.430,178.400,46.480,13.570,4.243,307.100,76.770,20.030,6.255,easy
1482.000,339.300,90.800,29.950,1375.000,344.800,85.840,24.220,178.600,46.550,13.650,4.260,308.400,77.460,20.250,6.341,easy
1480.000,342.100,91.210,30.460,1387.000,347.400,86.230,24.520,178.100,46.360,13.640,4.273,308.600,77.390,20.350,6.378,easy
1490.000,347.300,91.790,30.900,1380.000,350.000,87.240,24.660,179.000,46.670,13.680,4.288,311.500,77.960,20.500,6.412,easy
1522.000,351.000,94.000,31.470,1402.000,351.400,88.020,24.860,179.500,47.010,13.760,4.304,313.400,79.010,20.750,6.526,easy
1544.000,356.500,95.260,31.220,1396.000,348.700,86.140,24.550,181.400,47.040,13.800,4.302,312.100,78.020,20.310,6.289,easy
1486.000,343.100,90.610,29.830,1364.000,342.700,85.030,24.200,177.900,46.330,13.520,4.245,306.000,76.500,19.960,6.216,easy
1452.000,335.200,88.930,29.580,1353.000,343.600,85.620,24.220,178.600,46.220,13.540,4.225,306.000,76.400,19.920,6.195,easy
1457.000,335.500,89.350,29.480,1350.000,346.400,85.520,24.370,179.100,46.210,13.520,4.234,306.400,76.840,20.040,6.227,easy
1464.000,341.300,89.650,30.010,1367.000,346.000,86.050,24.490,178.500,46.540,13.580,4.227,307.600,76.790,20.050,6.264,easy
1482.000,341.500,90.610,30.060,1388.000,345.000,86.410,24.540,178.900,46.520,13.590,4.291,309.500,77.480,20.260,6.350,easy
1499.000,341.900,91.400,30.490,1374.000,348.800,86.870,24.680,178.800,46.710,13.680,4.295,311.400,77.960,20.450,6.421,easy
1513.000,352.400,93.240,31.200,1401.000,349.600,86.630,24.930,180.100,46.880,13.750,4.298,312.400,78.660,20.620,6.450,easy
1523.000,354.700,92.460,30.310,1390.000,344.500,85.430,24.210,179.800,46.750,13.650,4.271,308.000,76.970,19.840,6.214,easy
1456.000,335.700,89.150,29.340,1353.000,342.200,84.990,24.190,177.100,46.320,13.540,4.221,305.000,75.610,19.710,6.117,easy
1436.000,331.000,87.310,29.180,1353.000,340.800,85.010,24.210,177.500,46.120,13.440,4.198,303.500,75.630,19.630,6.143,easy
1438.000,332.400,87.940,29.330,1358.000,343.000,85.480,24.210,178.000,46.210,13.550,4.216,304.800,76.380,19.720,6.175,easy
1439.000,332.400,88.460,29.630,1370.000,341.700,85.930,24.430,177.900,46.220,13.560,4.238,306.400,76.540,19.900,6.257,easy
1456.000,335.600,89.430,29.800,1382.000,344.100,86.280,24.480,178.700,46.630,13.580,4.251,308.300,77.230,20.210,6.303,easy
1490.000,341.600,90.360,30.260,1377.000,348.100,86.960,24.750,178.700,46.670,13.700,4.287,310.600,77.910,20.320,6.394,easy
1500.000,347.700,92.800,30.830,1379.000,351.500,88.200,24.940,179.700,47.050,13.760,4.295,311.900,78.600,20.660,6.437,easy
1538.000,354.200,93.190,30.690,1387.000,347.600,85.330,24.370,179.100,47.020,13.720,4.265,309.600,77.020,19.970,6.233,easy
1454.000,336.400,88.570,29.410,1358.000,340.000,84.840,24.220,178.200,46.320,13.440,4.237,304.100,75.880,19.730,6.148,easy
1428.000,329.200,87.550,28.940,1362.000,341.300,85.460,24.030,178.900,46.150,13.490,4.209,302.100,75.360,19.630,6.136,easy
1438.000,328.900,87.030,28.790,1343.000,341.400,84.680,24.250,176.800,46.000,13.480,4.210,304.500,75.790,19.750,6.163,easy
1435.000,335.900,88.240,29.130,1351.000,343.200,85.370,24.230,178.000,46.280,13.510,4.237,305.600,76.140,19.940,6.198,easy
1446.000,335.500,88.100,29.250,1363.000,343.700,85.650,24.390,177.500,46.260,13.600,4.259,307.500,77.030,20.000,6.291,easy
1455.000,337.800,90.150,30.020,1366.000,348.000,86.450,24.530,178.700,46.480,13.620,4.266,308.900,77.410,20.170,6.364,easy
1498.000,347.500,91.150,30.500,1381.000,347.700,86.980,24.790,179.000,46.740,13.720,4.298,311.500,78.310,20.450,6.417,easy
1517.000,348.600,91.640,29.930,1378.000,344.100,85.760,24.310,179.200,46.850,13.680,4.294,308.400,76.830,19.850,6.168,easy
1445.000,332.700,87.210,28.530,1353.000,337.300,84.840,24.270,177.700,46.140,13.510,4.207,303.300,75.380,19.620,6.124,easy
1427.000,326.700,86.270,28.420,1365.000,338.800,85.170,24.080,178.500,46.060,13.450,4.197,302.100,75.500,19.560,6.125,easy
1411.000,329.800,86.250,28.630,1369.000,340.300,85.110,24.300,178.000,46.200,13.480,4.225,303.900,75.950,19.740,6.165,easy
1432.000,330.100,88.020,28.830,1358.000,342.600,85.360,24.410,177.600,46.270,13.530,4.220,304.100,75.850,19.810,6.174,easy
1436.000,332.100,88.220,29.210,1359.000,342.900,86.070,24.500,177.400,46.290,13.620,4.247,306.100,76.340,19.970,6.268,easy
1448.000,339.700,89.450,29.750,1374.000,345.400,86.630,24.790,178.700,46.590,13.680,4.271,309.000,77.470,20.200,6.346,easy
1481.000,345.900,91.400,30.340,1384.000,346.100,86.550,24.770,180.000,46.750,13.750,4.310,310.300,77.850,20.260,6.329,easy
1489.000,342.500,88.560,29.180,1360.000,340.100,84.680,24.410,178.100,46.630,13.580,4.265,305.000,75.980,19.640,6.149,easy
1433.000,329.800,86.960,28.710,1348.000,338.400,84.830,24.060,176.800,46.220,13.560,4.224,304.200,75.550,19.650,6.085,easy
1404.000,327.400,85.980,28.480,1354.000,342.100,84.580,24.170,176.800,46.160,13.520,4.218,303.500,75.590,19.740,6.133,easy
1434.000,330.500,87.010,28.730,1342.000,342.500,86.220,24.430,176.700,46.060,13.500,4.245,304.400,75.590,19.730,6.179,easy
1425.000,333.200,87.210,29.050,1352.000,342.200,85.490,24.440,177.600,46.140,13.560,4.249,304.300,75.990,19.790,6.234,easy
1448.000,338.300,89.030,29.320,1358.000,344.700,85.060,24.540,178.300,46.250,13.640,4.269,305.700,76.810,20.120,6.268,easy
1480.000,341.300,89.850,30.260,1375.000,348.800,87.050,24.900,179.200,46.590,13.690,4.276,307.300,77.440,20.260,6.326,easy
1499.000,346.800,90.130,29.700,1364.000,342.400,86.150,24.310,179.500,46.670,13.690,4.272,305.400,76.280,19.770,6.132,easy
1437.000,331.200,87.060,28.770,1363.000,341.800,84.700,24.430,178.200,46.130,13.510,4.242,302.700,74.990,19.550,6.097,easy
1427.000,328.300,86.520,28.510,1354.000,341.300,84.850,24.360,177.100,46.010,13.470,4.229,302.200,75.380,19.660,6.126,easy
1442.000,329.800,86.990,28.910,1353.000,344.500,85.310,24.480,177.700,46.220,13.620,4.248,304.100,75.870,19.770,6.143,easy
1447.000,331.000,87.300,29.020,1371.000,344.600,85.190,24.470,176.600,46.290,13.580,4.246,304.700,76.130,19.760,6.169,easy
1449.000,332.600,87.780,29.320,1373.000,346.100,86.430,24.810,177.400,46.320,13.670,4.264,305.500,76.680,19.980,6.229,easy
1471.000,338.600,90.040,29.850,1381.000,348.500,87.300,24.870,178.500,46.540,13.740,4.292,307.500,77.180,20.210,6.288,easy
1480.000,342.500,90.830,29.900,1380.000,345.400,85.100,24.300,178.800,46.500,13.700,4.269,304.400,75.910,19.720,6.145,easy
1440.000,330.900,85.980,28.610,1354.000,343.400,85.370,24.420,177.400,46.020,13.550,4.209,301.100,74.890,19.420,6.051,easy
1413.000,328.800,85.690,28.530,1341.000,343.800,85.870,24.420,176.500,46.060,13.600,4.195,301.300,74.760,19.550,6.066,easy
1417.000,331.600,86.540,29.040,1347.000,345.400,85.750,24.590,178.100,46.670,13.830,4.247,303.200,75.900,19.800,6.137,easy
1431.000,332.100,88.200,29.240,1369.000,344.200,86.320,24.650,179.200,46.910,13.830,4.239,304.400,75.800,19.770,6.141,easy
1444.000,332.500,89.010,29.580,1354.000,347.700,87.620,24.780,179.000,46.870,13.840,4.279,305.500,76.130,19.990,6.217,easy
1460.000,336.600,90.130,29.870,1370.000,351.700,87.680,25.190,180.500,47.150,13.910,4.305,308.300,77.140,20.300,6.263,easy
1475.000,343.200,90.530,30.200,1371.000,346.300,86.710,24.640,180.800,47.300,13.940,4.296,305.600,76.420,19.780,6.160,easy
1424.000,330.300,87.060,28.680,1352.000,342.700,85.220,24.590,177.600,46.840,13.770,4.267,301.700,75.130,19.540,6.060,easy
1409.000,325.000,86.120,28.330,1349.000,338.800,85.310,24.530,179.500,46.820,13.750,4.231,301.000,74.750,19.440,6.068,easy
1404.000,328.500,86.520,28.770,1368.000,345.100,85.720,24.780,179.400,46.840,13.810,4.245,301.000,75.310,19.590,6.081,easy
1415.000,329.300,86.910,29.110,1365.000,343.200,84.980,24.740,178.200,47.010,13.820,4.270,301.900,75.510,19.620,6.095,easy
1422.000,333.900,87.880,29.240,1358.000,346.000,86.700,25.060,179.500,47.270,13.890,4.283,301.900,75.910,19.810,6.175,easy
1446.000,337.000,88.960,29.860,1363.000,347.500,88.310,25.080,179.100,47.580,13.970,4.308,305.400,76.900,20.100,6.260,easy
1472.000,340.100,89.300,30.430,1361.000,347.000,87.230,25.000,182.100,47.920,14.060,4.321,306.300,76.880,19.830,6.153,easy
1428.000,328.600,87.380,28.880,1349.000,342.800,85.340,24.760,179.800,47.720,13.950,4.281,300.200,75.410,19.470,6.078,easy
1407.000,325.000,86.690,28.580,1335.000,338.700,86.300,24.610,178.800,47.840,13.900,4.269,298.900,75.130,19.460,6.027,easy
1396.000,324.500,85.680,28.720,1335.000,339.600,86.360,24.830,179.100,48.140,13.990,4.287,298.300,76.350,19.730,6.091,easy
1404.000,324.800,86.780,29.110,1346.000,342.100,86.830,25.000,181.000,48.520,14.070,4.322,299.700,77.150,19.870,6.103,easy
1409.000,328.900,87.960,29.270,1357.000,345.400,87.490,25.050,180.100,48.710,14.150,4.333,301.100,77.250,19.890,6.213,easy
1435.000,333.800,89.100,29.760,1368.000,349.200,88.410,25.580,181.300,48.880,14.250,4.346,303.000,78.200,20.300,6.213,easy
1457.000,338.400,91.140,30.280,1373.000,352.400,88.410,25.260,182.600,49.110,14.280,4.378,304.500,78.910,20.210,6.268,easy
1439.000,332.000,88.330,29.370,1366.000,342.200,85.760,25.030,181.000,48.850,14.160,4.328,298.300,76.980,19.730,6.090,easy
1390.000,327.100,86.700,28.770,1341.000,341.500,86.770,24.830,181.300,48.530,14.040,4.323,296.000,76.240,19.620,6.035,easy
1378.000,321.500,85.640,28.610,1354.000,341.600,86.960,24.780,181.200,48.650,14.040,4.336,296.200,76.150,19.640,6.053,easy
1391.000,322.000,86.260,28.800,1344.000,345.900,86.760,24.990,180.800,48.660,14.050,4.331,297.800,76.670,19.810,6.094,easy
1413.000,327.000,87.200,29.020,1359.000,345.400,88.010,25.130,180.000,48.570,14.050,4.337,298.100,76.810,19.860,6.154,easy
1412.000,328.100,88.710,29.510,1371.000,345.200,87.760,25.360,180.500,48.780,14.100,4.334,300.600,77.410,20.180,6.233,easy
1452.000,333.900,89.590,30.360,1375.000,349.100,88.810,25.430,181.600,49.070,14.220,4.392,303.400,78.210,20.400,6.284,easy
1447.000,337.900,89.310,29.680,1373.000,345.100,87.120,25.170,181.900,48.990,14.180,4.373,300.400,77.120,19.880,6.122,easy
1393.000,326.000,87.450,28.970,1350.000,342.300,86.530,24.910,181.300,48.440,14.040,4.346,296.600,76.240,19.660,6.108,easy
1396.000,320.300,85.800,28.480,1351.000,341.900,86.280,24.890,179.400,48.330,13.990,4.319,296.400,75.950,19.590,6.068,easy
1396.000,324.400,86.860,28.960,1344.000,342.500,87.750,25.160,179.500,48.270,14.020,4.351,297.700,76.420,19.670,6.114,easy
1400.000,328.100,87.610,29.140,1356.000,346.400,87.140,25.200,180.200,48.390,14.010,4.334,298.700,76.360,19.840,6.178,easy
1426.000,332.000,88.450,29.190,1363.000,348.600,87.790,25.230,180.600,48.550,14.060,4.337,300.200,77.120,20.000,6.227,easy
1425.000,333.900,89.720,30.000,1376.000,347.400,88.050,25.550,180.500,48.680,14.140,4.366,302.600,77.730,20.250,6.303,easy
1454.000,339.200,90.580,30.330,1384.000,347.100,88.810,25.240,182.200,48.750,14.190,4.397,301.300,77.580,19.790,6.180,easy
1421.000,325.100,87.080,29.180,1358.000,344.500,86.510,25.230,180.700,48.480,14.020,4.324,295.600,76.010,19.520,6.045,easy
1391.000,321.200,86.080,28.720,1358.000,342.000,86.660,25.020,179.500,48.300,13.950,4.336,295.500,75.610,19.570,6.032,easy
1396.000,321.000,86.580,28.750,1356.000,344.800,86.670,25.060,179.600,48.080,13.970,4.329,297.800,76.080,19.670,6.092,easy
1406.000,328.600,88.030,28.910,1357.000,342.700,88.090,25.020,179.200,48.250,13.900,4.359,301.500,75.880,19.670,6.190,easy
1413.000,331.600,88.610,29.030,1384.000,347.000,86.780,25.170,179.700,47.560,13.900,4.359,303.500,76.220,19.850,6.238,easy
1431.000,333.600,89.420,29.790,1383.000,348.600,88.470,25.630,180.600,47.580,14.000,4.393,307.300,76.990,20.200,6.364,easy
1464.000,343.000,90.820,30.360,1384.000,351.700,88.610,25.260,179.700,47.400,14.060,4.398,309.200,77.680,20.260,6.336,easy
1461.000,336.700,88.160,29.010,1367.000,343.800,86.740,24.730,179.400,47.040,13.790,4.321,302.300,75.460,19.630,6.139,easy
1414.000,324.100,86.710,28.260,1365.000,343.700,86.790,24.700,179.300,46.520,13.650,4.299,299.400,74.870,19.400,6.069,easy
1392.000,324.200,85.890,28.120,1362.000,342.300,86.890,24.740,177.900,46.530,13.720,4.280,300.400,75.000,19.510,6.070,easy
1406.000,327.000,86.770,28.680,1364.000,344.200,87.510,24.940,177.700,46.640,13.730,4.308,301.500,75.150,19.590,6.108,easy
1423.000,330.500,87.320,28.580,1378.000,347.700,87.510,25.000,178.100,46.720,13.760,4.328,304.000,75.680,19.720,6.166,easy
1430.000,334.000,87.650,29.210,1375.000,350.300,88.150,25.220,179.600,46.980,13.810,4.337,305.900,76.450,19.950,6.239,easy
1459.000,338.700,89.800,30.060,1393.000,352.800,89.100,25.490,180.000,47.090,13.940,4.359,309.500,77.070,20.310,6.378,easy
1495.000,346.400,92.010,30.430,1395.000,351.500,88.320,25.220,179.600,47.180,13.980,4.399,310.300,77.320,20.110,6.264,easy
1461.000,333.300,87.940,28.930,1377.000,346.000,86.730,24.760,178.600,46.760,13.750,4.313,303.300,75.010,19.530,6.080,easy
1417.000,328.300,85.290,28.560,1351.000,344.700,86.980,24.750,177.000,46.560,13.620,4.291,300.900,74.930,19.430,6.040,easy
1397.000,325.300,84.470,28.230,1358.000,345.200,86.700,24.840,177.000,46.320,13.620,4.286,301.800,74.670,19.420,6.092,easy
1428.000,327.600,85.670,28.610,1373.000,347.100,86.610,24.990,178.900,46.560,13.740,4.310,303.100,75.420,19.540,6.105,easy
1432.000,331.300,88.010,28.870,1363.000,347.000,87.010,25.130,178.700,46.660,13.750,4.301,305.000,75.710,19.790,6.207,easy
1452.000,334.900,89.000,29.720,1379.000,350.500,88.020,25.500,179.400,46.780,13.870,4.348,307.200,76.580,20.050,6.273,easy
1474.000,341.400,90.480,30.230,1380.000,354.000,88.990,25.600,179.300,47.060,13.880,4.377,309.900,77.640,20.380,6.387,easy
1513.000,351.400,93.200,30.800,1410.000,356.200,90.020,25.790,179.300,47.370,13.930,4.389,311.800,78.260,20.580,6.449,easy
1526.000,355.000,94.330,31.470,1412.000,357.400,88.920,25.590,181.300,47.530,14.030,4.402,313.300,78.320,20.400,6.350,easy
1489.000,342.100,89.830,29.410,1389.000,348.400,88.470,25.130,179.300,46.920,13.770,4.329,304.400,75.800,19.680,6.179,easy
1439.000,330.000,87.440,28.840,1358.000,345.800,87.590,25.130,177.900,46.460,13.670,4.288,303.500,75.070,19.550,6.127,easy
1428.000,324.900,85.740,28.710,1375.000,347.600,86.440,24.920,178.200,46.530,13.670,4.270,302.200,75.320,19.670,6.088,easy
1425.000,334.900,87.360,29.140,1388.000,349.600,86.840,25.170,178.700,46.510,13.740,4.299,304.300,75.620,19.670,6.186,easy
1455.000,331.300,88.090,29.190,1375.000,352.000,88.060,25.260,178.100,46.630,13.700,4.308,305.700,76.000,19.870,6.203,easy
1457.000,339.100,89.200,29.910,1392.000,351.300,89.000,25.310,179.500,46.910,13.840,4.327,308.400,76.750,20.030,6.291,easy
1493.000,345.600,90.800,30.640,1397.000,355.400,89.430,25.710,179.500,47.090,13.860,4.351,310.500,77.440,20.380,6.400,easy
1511.000,351.200,92.370,31.340,1410.000,357.200,90.500,25.900,180.000,47.180,13.950,4.365,312.100,78.590,20.710,6.470,easy
1559.000,357.300,95.040,31.680,1417.000,360.200,91.290,26.110,181.900,47.280,14.070,4.400,315.100,79.690,21.000,6.590,easy
1573.000,364.000,95.940,31.710,1408.000,359.000,89.690,25.580,180.500,47.660,13.980,4.388,314.400,78.190,20.280,6.305,easy
1511.000,340.400,91.020,30.000,1373.000,351.000,87.650,25.050,179.100,46.750,13.740,4.302,306.000,75.780,19.820,6.173,easy
1446.000,335.200,88.920,29.260,1385.000,347.900,87.240,25.040,178.900,46.510,13.650,4.277,303.600,75.530,19.670,6.150,easy
1445.000,336.900,88.480,29.400,1376.000,349.800,87.590,25.150,179.600,46.560,13.700,4.285,304.600,75.650,19.800,6.186,easy
1461.000,338.000,88.650,29.620,1393.000,351.500,88.170,25.200,180.400,46.700,13.700,4.285,305.600,76.020,19.880,6.215,easy
1472.000,341.400,90.000,29.970,1393.000,354.300,88.950,25.250,177.400,46.740,13.710,4.300,306.600,76.600,20.110,6.261,easy
1488.000,345.800,91.880,30.360,1398.000,354.100,88.220,25.620,179.100,46.920,13.810,4.327,309.500,77.290,20.360,6.343,easy
1510.000,348.500,92.780,31.110,1414.000,357.500,90.210,25.750,180.100,47.030,13.910,4.360,311.600,78.140,20.530,6.444,easy
1553.000,357.900,95.290,31.850,1421.000,360.600,90.710,26.000,179.800,47.320,13.940,4.368,313.300,78.910,20.760,6.543,easy
1580.000,368.100,97.090,32.480,1430.000,363.900,91.110,26.140,180.500,47.570,14.060,4.388,316.500,79.590,21.130,6.585,easy
1582.000,365.000,96.650,31.700,1411.000,357.100,88.830,25.140,182.400,47.450,13.940,4.342,311.500,77.510,20.320,6.299,easy
1516.000,343.600,91.540,30.260,1389.000,351.600,88.030,25.140,178.100,46.690,13.700,4.270,306.000,76.250,19.840,6.213,easy
1464.000,340.500,90.840,29.760,1364.000,349.000,87.670,24.930,177.100,46.590,13.660,4.266,305.800,76.110,19.970,6.222,easy
1486.000,337.600,89.620,30.080,1384.000,351.200,88.020,25.210,178.100,46.660,13.760,4.284,307.200,76.580,19.980,6.239,easy
1481.000,342.400,90.680,30.070,1383.000,354.400,88.370,25.080,178.600,46.820,13.700,4.289,307.500,76.790,20.110,6.295,easy
1496.000,347.500,91.840,30.720,1406.000,352.300,89.100,25.450,178.900,46.910,13.740,4.323,310.300,77.400,20.410,6.373,easy
1517.000,351.300,94.200,31.190,1405.000,357.800,89.600,25.570,178.500,47.080,13.830,4.331,311.700,78.260,20.630,6.467,easy
1561.000,359.900,94.570,31.900,1434.000,359.200,90.670,25.760,179.700,47.200,13.880,4.346,314.000,79.350,20.650,6.539,easy
1571.000,362.100,97.180,32.540,1426.000,362.000,89.570,25.620,180.600,47.390,13.980,4.346,315.900,79.370,20.730,6.470,easy
1534.000,355.100,94.000,30.630,1389.000,353.700,88.030,25.000,180.200,47.000,13.730,4.276,307.900,76.910,20.060,6.280,easy
1486.000,343.200,91.460,30.230,1396.000,351.200,86.860,25.000,177.900,46.520,13.720,4.282,306.000,76.900,20.010,6.283,easy
1494.000,341.400,91.670,30.280,1399.000,354.000,87.930,25.110,178.000,46.770,13.720,4.269,308.700,77.050,20.150,6.321,easy
1498.000,346.200,92.330,30.540,1398.000,355.100,88.600,25.290,179.100,46.770,13.730,4.301,308.600,77.060,20.230,6.373,easy
1507.000,346.700,92.870,30.780,1399.000,354.100,88.890,25.270,178.100,46.740,13.710,4.297,309.700,77.720,20.460,6.374,easy
1531.000,353.600,94.110,31.450,1409.000,356.900,89.930,25.520,179.800,47.070,13.780,4.322,311.400,78.620,20.500,6.442,easy
1537.000,356.700,96.110,32.090,1424.000,358.700,90.190,25.740,181.100,47.200,13.840,4.329,314.100,79.030,20.870,6.554,easy
1580.000,367.000,97.970,32.510,1402.000,357.400,89.630,25.300,181.400,47.470,13.920,4.352,314.700,78.770,20.580,6.399,easy
1528.000,348.200,92.280,30.740,1388.000,352.700,87.690,25.100,179.300,46.800,13.690,4.257,307.300,76.720,20.040,6.244,easy
1488.000,342.100,90.830,30.090,1393.000,350.600,87.330,24.980,178.200,46.660,13.660,4.255,307.000,76.590,19.970,6.242,easy
1489.000,343.200,91.630,30.270,1391.000,352.300,87.650,25.130,177.700,46.670,13.660,4.266,308.100,76.910,20.190,6.325,easy
1511.000,346.000,92.280,30.730,1398.000,355.000,88.770,25.140,179.700,46.830,13.730,4.279,308.900,77.260,20.260,6.344,easy
1512.000,349.000,93.410,30.830,1402.000,353.100,88.770,25.360,178.800,46.740,13.740,4.282,310.400,77.790,20.230,6.398,easy
1534.000,355.000,94.390,31.390,1414.000,355.400,89.570,25.530,180.800,47.020,13.870,4.281,312.700,78.500,20.660,6.444,easy
1548.000,357.700,96.550,32.210,1416.000,359.500,90.450,25.910,179.500,47.080,13.840,4.320,314.500,79.160,20.970,6.521,easy
1574.000,364.400,95.950,31.580,1394.000,355.100,88.580,25.030,179.800,47.170,13.790,4.306,311.000,77.650,20.080,6.303,easy
1499.000,344.300,90.970,30.090,1391.000,348.700,86.550,24.830,176.700,46.410,13.550,4.228,305.800,76.330,19.980,6.229,easy
1470.000,341.900,90.770,29.810,1385.000,348.300,86.360,24.770,178.200,46.190,13.580,4.203,305.500,76.200,19.880,6.201,easy
1479.000,340.400,90.780,30.050,1390.000,350.300,86.850,24.930,177.500,46.440,13.610,4.250,306.700,76.500,19.960,6.231,easy
1476.000,341.700,90.580,30.350,1378.000,347.500,87.440,24.880,177.900,46.530,13.680,4.241,307.400,76.810,20.070,6.255,easy
1489.000,344.400,92.160,30.530,1391.000,352.500,88.630,25.250,177.600,46.630,13.660,4.291,309.000,77.230,20.240,6.333,easy
1514.000,351.200,92.550,31.040,1405.000,355.100,88.840,25.390,179.200,46.810,13.620,4.265,310.700,77.950,20.440,6.433,easy
1534.000,359.000,95.760,31.640,1410.000,356.400,89.740,25.430,180.100,47.110,13.740,4.301,312.200,78.420,20.550,6.409,easy
1546.000,355.300,92.890,30.820,1392.000,350.700,87.940,24.970,179.400,46.690,13.580,4.221,304.800,75.610,19.730,6.111,easy
1474.000,335.700,89.450,29.590,1375.000,346.800,86.950,24.650,177.900,46.030,13.490,4.173,302.200,75.440,19.610,6.081,easy
1454.000,335.200,89.130,29.280,1375.000,345.000,86.550,24.680,178.000,46.010,13.440,4.178,302.900,75.250,19.600,6.120,easy
1454.000,335.400,88.790,29.530,1380.000,349.400,87.540,24.760,176.500,46.170,13.510,4.204,304.300,76.030,19.770,6.175,easy
1457.000,339.300,90.000,29.380,1380.000,347.800,86.970,24.970,177.900,46.370,13.570,4.224,305.500,76.360,19.920,6.240,easy
1464.000,339.200,90.630,29.970,1382.000,353.200,87.330,25.090,177.700,46.620,13.680,4.258,307.700,76.980,20.060,6.293,easy
1495.000,346.400,92.530,30.750,1404.000,354.100,89.280,25.320,178.800,46.780,13.640,4.270,309.400,77.920,20.340,6.329,easy
1522.000,352.100,93.830,31.050,1410.000,356.800,88.920,25.130,178.500,46.960,13.800,4.282,311.200,77.710,20.210,6.270,easy
1475.000,340.900,89.800,29.640,1389.000,346.900,86.990,24.780,179.400,46.550,13.570,4.228,304.300,75.790,19.630,6.090,easy
