Subject:	S210
Project:	glassroutes
Time:	2015-01-29_11-29-15

NbPoints	Matlab_now	BoxyTime	Stimulus_String	Trial_no	Stimulus_Label	Stimulus_Time
30121	44016.929	6034.609	e;42.1;57.9	e	42.1	57.9	
30127	44017.419	6035.134	e;42.0;58.0	e	42.0	58.0	
30133	44017.954	6035.617	e;42.0;58.0	e	42.0	58.0	
30140	44018.546	6036.206	e;41.9;58.1	e	41.9	58.1	
30145	44018.967	6036.646	e;41.9;58.1	e	41.9	58.1	
30151	44019.459	6037.151	e;41.8;58.2	e	41.8	58.2	
30157	44020.059	6037.676	e;41.9;58.1	e	41.9	58.1	
30163	44020.446	6038.159	e;41.9;58.1	e	41.9	58.1	
30169	44021.032	6038.663	e;41.8;58.2	e	41.8	58.2	
30175	44021.513	6039.189	e;41.8;58.2	e	41.8	58.2	
30181	44021.993	6039.692	e;41.8;58.2	e	41.8	58.2	
30187	44022.565	6040.218	e;41.8;58.2	e	41.8	58.2	
30193	44023.020	6040.700	e;41.7;58.3	e	41.7	58.3	
30199	44023.545	6041.247	e;41.7;58.3	e	41.7	58.3	
30205	44024.051	6041.730	e;41.7;58.3	e	41.7	58.3	
30211	44024.505	6042.234	e;41.7;58.3	e	41.7	58.3	
30217	44025.107	6042.759	e;30.3;69.7	e	30.3	69.7	
30223	44025.533	6043.243	e;48.4;51.6	e	48.4	51.6	
30229	44026.122	6043.767	h;63.8;36.2	h	63.8	36.2	
30235	44026.585	6044.272	e;39.1;60.9	e	39.1	60.9	
30241	44027.149	6044.818	e;44.0;56.0	e	44.0	56.0	
30247	44027.600	6045.301	e;42.0;58.0	e	42.0	58.0	
30253	44028.058	6045.784	e;42.0;58.0	e	42.0	58.0	
30259	44028.622	6046.310	e;41.9;58.1	e	41.9	58.1	
30265	44029.112	6046.813	e;41.9;58.1	e	41.9	58.1	
30271	44029.660	6047.339	e;31.8;68.2	e	31.8	68.2	
30277	44030.218	6047.843	e;42.2;57.8	e	42.2	57.8	
30283	44030.696	6048.326	e;42.7;57.3	e	42.7	57.3	
30289	44031.172	6048.851	h;55.4;44.6	h	55.4	44.6	
30295	44031.648	6049.356	e;42.0;58.0	e	42.0	58.0	
30301	44032.186	6049.880	e;44.6;55.4	e	44.6	55.4	
30307	44032.675	6050.385	e;39.1;60.9	e	39.1	60.9	
30313	44033.233	6050.909	h;57.4;42.6	h	57.4	42.6	
30319	44033.638	6051.391	e;24.5;75.5	e	24.5	75.5	
30325	44034.182	6051.896	e;24.6;75.4	e	24.6	75.4	
30331	44034.721	6052.422	e;20.7;79.3	e	20.7	79.3	
30337	44035.217	6052.925	e;24.8;75.2	e	24.8	75.2	
30343	44035.784	6053.451	e;25.0;75.0	e	25.0	75.0	
30349	44036.171	6053.934	e;26.1;73.9	e	26.1	73.9	
30355	44036.772	6054.480	e;28.7;71.3	e	28.7	71.3	
30361	44037.329	6054.963	e;24.4;75.6	e	24.4	75.6	
30367	44037.754	6055.466	h;56.2;43.8	h	56.2	43.8	
30373	44038.236	6055.992	h;57.4;42.6	h	57.4	42.6	
30379	44038.712	6056.476	h;57.3;42.7	h	57.3	42.7	
30385	44039.369	6057.021	h;57.0;43.0	h	57.0	43.0	
30391	44039.799	6057.505	e;42.9;57.1	e	42.9	57.1	
30397	44040.322	6058.051	e;39.7;60.3	e	39.7	60.3	
30403	44040.824	6058.533	e;25.8;74.2	e	25.8	74.2	
30409	44041.307	6059.017	e;19.2;80.8	e	19.2	80.8	
30415	44041.857	6059.543	e;43.4;56.6	e	43.4	56.6	
30421	44042.330	6060.046	e;35.3;64.7	e	35.3	64.7	
30427	44042.865	6060.572	h;52.1;47.9	h	52.1	47.9	
30433	44043.377	6061.076	e;24.2;75.8	e	24.2	75.8	
30439	44043.950	6061.558	e;24.0;76.0	e	24.0	76.0	
30445	44044.329	6062.084	e;24.2;75.8	e	24.2	75.8	
30451	44044.863	6062.589	e;24.1;75.9	e	24.1	75.9	
30457	44045.414	6063.113	e;41.5;58.5	e	41.5	58.5	
30463	44045.932	6063.618	e;41.6;58.4	e	41.6	58.4	
30469	44046.419	6064.143	h;74.7;25.3	h	74.7	25.3	
30475	44046.877	6064.626	h;56.5;43.5	h	56.5	43.5	
30481	44047.459	6065.130	h;56.9;43.1	h	56.9	43.1	
30487	44047.971	6065.654	h;57.0;43.0	h	57.0	43.0	
30493	44048.438	6066.138	h;65.9;34.1	h	65.9	34.1	
30499	44049.000	6066.685	h;67.0;33.0	h	67.0	33.0	
30505	44049.503	6067.167	h;63.9;36.1	h	63.9	36.1	
30511	44050.066	6067.714	h;64.2;35.8	h	64.2	35.8	
30517	44050.481	6068.196	h;70.5;29.5	h	70.5	29.5	
30523	44050.991	6068.700	e;39.1;60.9	e	39.1	60.9	
30529	44051.495	6069.225	e;32.4;67.6	e	32.4	67.6	
30535	44052.010	6069.708	h;52.0;48.0	h	52.0	48.0	
30541	44052.568	6070.254	e;42.2;57.8	e	42.2	57.8	
30547	44053.060	6070.737	e;42.2;57.8	e	42.2	57.8	
30553	44053.585	6071.221	e;41.9;58.1	e	41.9	58.1	
30559	44054.016	6071.766	h;57.5;42.5	h	57.5	42.5	
30565	44054.563	6072.250	e;42.2;57.8	e	42.2	57.8	
30572	44055.170	6072.860	e;32.5;67.5	e	32.5	67.5	
30577	44055.624	6073.279	e;42.2;57.8	e	42.2	57.8	
30583	44056.105	6073.825	h;50.0;50.0	h	50.0	50.0	
30589	44056.587	6074.288	h;52.6;47.4	h	52.6	47.4	
30595	44057.066	6074.791	h;53.5;46.5	h	53.5	46.5	
30607	44058.165	6075.821	e;24.1;75.9	e	24.1	75.9	
30613	44058.702	6076.346	e;42.2;57.8	e	42.2	57.8	
30619	44059.134	6076.850	e;29.1;70.9	e	29.1	70.9	
30625	44059.727	6077.376	e;42.2;57.8	e	42.2	57.8	
30631	44060.186	6077.858	e;31.8;68.2	e	31.8	68.2	
30637	44060.731	6078.363	e;42.0;58.0	e	42.0	58.0	
30643	44061.188	6078.887	e;41.9;58.1	e	41.9	58.1	
30649	44061.675	6079.392	e;41.9;58.1	e	41.9	58.1	
30655	44062.205	6079.917	e;41.8;58.2	e	41.8	58.2	
30661	44062.717	6080.400	e;27.5;72.5	e	27.5	72.5	
30667	44063.229	6080.904	e;32.8;67.2	e	32.8	67.2	
30673	44063.733	6081.430	e;24.6;75.4	e	24.6	75.4	
30679	44064.182	6081.933	e;31.5;68.5	e	31.5	68.5	
30685	44064.782	6082.459	e;28.4;71.6	e	28.4	71.6	
30692	44065.379	6083.027	e;31.1;68.9	e	31.1	68.9	
30697	44065.770	6083.488	e;25.0;75.0	e	25.0	75.0	
30703	44066.256	6083.971	e;31.5;68.5	e	31.5	68.5	
30709	44066.799	6084.455	e;31.9;68.1	e	31.9	68.1	
30715	44067.309	6085.000	h;60.3;39.7	h	60.3	39.7	
30721	44067.780	6085.484	e;32.3;67.7	e	32.3	67.7	
30727	44068.265	6086.029	e;39.6;60.4	e	39.6	60.4	
30733	44068.759	6086.512	e;40.6;59.4	e	40.6	59.4	
30739	44069.304	6087.037	e;41.2;58.8	e	41.2	58.8	
30745	44069.799	6087.542	e;41.1;58.9	e	41.1	58.9	
30751	44070.376	6088.024	e;41.1;58.9	e	41.1	58.9	
30757	44070.864	6088.571	e;41.0;59.0	e	41.0	59.0	
30763	44071.285	6089.054	e;30.8;69.2	e	30.8	69.2	
30769	44071.806	6089.579	e;19.3;80.7	e	19.3	80.7	
30775	44072.379	6090.083	e;22.4;77.6	e	22.4	77.6	
30782	44072.999	6090.692	e;33.2;66.8	e	33.2	66.8	
30787	44073.450	6091.091	e;20.6;79.4	e	20.6	79.4	
30793	44073.887	6091.596	e;29.1;70.9	e	29.1	70.9	
30799	44074.491	6092.121	e;34.6;65.4	e	34.6	65.4	
30805	44074.863	6092.604	h;50.0;50.0	h	50.0	50.0	
30811	44075.519	6093.150	h;61.7;38.3	h	61.7	38.3	
30817	44075.878	6093.633	h;61.4;38.6	h	61.4	38.6	
30823	44076.483	6094.137	h;57.7;42.3	h	57.7	42.3	
30829	44076.940	6094.663	h;57.9;42.1	h	57.9	42.1	
30835	44077.406	6095.145	h;57.7;42.3	h	57.7	42.3	
30841	44078.012	6095.692	h;56.0;44.0	h	56.0	44.0	
30848	44078.560	6096.259	h;56.6;43.4	h	56.6	43.4	
30853	44078.976	6096.721	h;57.0;43.0	h	57.0	43.0	
30859	44079.441	6097.204	h;57.0;43.0	h	57.0	43.0	
30865	44080.042	6097.688	h;50.0;50.0	h	50.0	50.0	
30872	44080.632	6098.317	h;58.0;42.0	h	58.0	42.0	
30877	44080.999	6098.717	h;56.1;43.9	h	56.1	43.9	
30883	44081.582	6099.263	e;44.9;55.1	e	44.9	55.1	
30889	44082.059	6099.746	h;53.7;46.3	h	53.7	46.3	
30895	44082.546	6100.271	h;55.1;44.9	h	55.1	44.9	
30901	44083.059	6100.776	e;37.0;63.0	e	37.0	63.0	
30907	44083.550	6101.258	e;40.8;59.2	e	40.8	59.2	
30913	44084.142	6101.805	e;41.8;58.2	e	41.8	58.2	
30919	44084.574	6102.287	h;50.7;49.3	h	50.7	49.3	
30926	44085.195	6102.897	h;50.0;50.0	h	50.0	50.0	
30931	44085.667	6103.295	e;39.7;60.3	e	39.7	60.3	
30937	44086.077	6103.800	e;44.5;55.5	e	44.5	55.5	
30943	44086.623	6104.345	h;60.1;39.9	h	60.1	39.9	
30949	44087.130	6104.829	e;42.0;58.0	e	42.0	58.0	
30955	44087.680	6105.354	e;42.0;58.0	e	42.0	58.0	
30961	44088.072	6105.837	h;65.2;34.8	h	65.2	34.8	
30967	44088.641	6106.383	h;54.1;45.9	h	54.1	45.9	
30973	44089.107	6106.867	h;58.6;41.4	h	58.6	41.4	
30979	44089.681	6107.370	h;50.8;49.2	h	50.8	49.2	
30985	44090.235	6107.896	e;45.2;54.8	e	45.2	54.8	
30991	44090.698	6108.378	e;44.3;55.7	e	44.3	55.7	
30997	44091.183	6108.925	h;52.6;47.4	h	52.6	47.4	
31003	44091.706	6109.408	h;74.7;25.3	h	74.7	25.3	
31010	44092.313	6110.017	h;73.7;26.3	h	73.7	26.3	
31015	44092.734	6110.437	h;57.4;42.6	h	57.4	42.6	
31021	44093.161	6110.921	h;57.4;42.6	h	57.4	42.6	
31033	44094.233	6111.950	h;58.3;41.7	h	58.3	41.7	
31039	44094.784	6112.496	e;24.8;75.2	e	24.8	75.2	
31045	44095.235	6112.979	e;24.6;75.4	e	24.6	75.4	
31051	44095.819	6113.462	e;25.3;74.7	e	25.3	74.7	
31057	44096.338	6114.009	e;25.3;74.7	e	25.3	74.7	
31063	44096.827	6114.491	e;25.3;74.7	e	25.3	74.7	
31069	44097.326	6115.038	e;24.6;75.4	e	24.6	75.4	
31075	44097.815	6115.521	e;24.4;75.6	e	24.4	75.6	
31081	44098.375	6116.046	e;25.2;74.8	e	25.2	74.8	
31087	44098.829	6116.529	e;24.5;75.5	e	24.5	75.5	
31093	44099.325	6117.033	e;24.8;75.2	e	24.8	75.2	
31099	44099.823	6117.579	e;24.4;75.6	e	24.4	75.6	
31105	44100.372	6118.063	e;27.9;72.1	e	27.9	72.1	
31111	44100.912	6118.587	e;25.2;74.8	e	25.2	74.8	
31117	44101.370	6119.071	e;30.1;69.9	e	30.1	69.9	
31123	44101.844	6119.617	e;24.3;75.7	e	24.3	75.7	
31129	44102.410	6120.100	e;24.3;75.7	e	24.3	75.7	
31135	44102.938	6120.603	e;24.2;75.8	e	24.2	75.8	
31142	44103.556	6121.213	e;21.1;78.9	e	21.1	78.9	
31147	44103.951	6121.612	h;64.1;35.9	h	64.1	35.9	
31153	44104.455	6122.157	h;57.4;42.6	h	57.4	42.6	
31159	44104.916	6122.641	h;65.7;34.3	h	65.7	34.3	
31165	44105.480	6123.186	h;55.7;44.3	h	55.7	44.3	
31171	44105.957	6123.670	e;35.3;64.7	e	35.3	64.7	
31177	44106.434	6124.154	e;42.2;57.8	e	42.2	57.8	
31183	44107.011	6124.699	e;42.0;58.0	e	42.0	58.0	
31189	44107.436	6125.182	h;60.0;40.0	h	60.0	40.0	
31195	44108.027	6125.729	e;33.8;66.2	e	33.8	66.2	
31201	44108.479	6126.211	e;41.8;58.2	e	41.8	58.2	
31207	44109.049	6126.695	e;41.7;58.3	e	41.7	58.3	
31213	44109.572	6127.242	e;41.6;58.4	e	41.6	58.4	
31219	44109.998	6127.724	e;41.6;58.4	e	41.6	58.4	
31225	44110.582	6128.271	e;41.6;58.4	e	41.6	58.4	
31231	44111.036	6128.754	e;40.0;60.0	e	40.0	60.0	
31237	44111.555	6129.278	e;47.1;52.9	e	47.1	52.9	
31244	44112.144	6129.846	h;74.7;25.3	h	74.7	25.3	
31249	44112.625	6130.267	h;74.7;25.3	h	74.7	25.3	
31255	44113.129	6130.812	h;63.8;36.2	h	63.8	36.2	
31261	44113.626	6131.296	h;58.3;41.7	h	58.3	41.7	
31267	44114.169	6131.820	e;47.6;52.4	e	47.6	52.4	
31273	44114.588	6132.304	e;41.6;58.4	e	41.6	58.4	
31279	44115.077	6132.850	e;41.1;58.9	e	41.1	58.9	
31286	44115.722	6133.417	e;41.5;58.5	e	41.5	58.5	
31291	44116.185	6133.837	e;47.0;53.0	e	47.0	53.0	
31297	44116.664	6134.363	e;47.1;52.9	e	47.1	52.9	
31303	44117.100	6134.845	e;30.4;69.6	e	30.4	69.6	
31309	44117.721	6135.392	e;42.8;57.2	e	42.8	57.2	
31315	44118.167	6135.875	h;50.0;50.0	h	50.0	50.0	
31321	44118.686	6136.378	h;79.4;20.6	h	79.4	20.6	
31327	44119.124	6136.904	h;62.0;38.0	h	62.0	38.0	
31333	44119.672	6137.388	h;72.0;28.0	h	72.0	28.0	
31339	44120.290	6137.933	h;72.0;28.0	h	72.0	28.0	
31345	44120.738	6138.415	h;64.2;35.8	h	64.2	35.8	
31351	44121.300	6138.962	h;57.1;42.9	h	57.1	42.9	
31357	44121.678	6139.444	h;72.9;27.1	h	72.9	27.1	
31363	44122.192	6139.928	h;56.0;44.0	h	56.0	44.0	
31369	44122.694	6140.474	e;42.0;58.0	e	42.0	58.0	
31375	44123.252	6140.957	h;72.8;27.2	h	72.8	27.2	
31382	44123.857	6141.566	e;36.6;63.4	e	36.6	63.4	
31387	44124.267	6141.987	e;48.0;52.0	e	48.0	52.0	
31393	44124.833	6142.511	e;42.6;57.4	e	42.6	57.4	
31399	44125.248	6143.016	h;51.2;48.8	h	51.2	48.8	
31405	44125.846	6143.499	e;48.1;51.9	e	48.1	51.9	
31412	44126.413	6144.108	h;51.6;48.4	h	51.6	48.4	
31418	44126.913	6144.613	e;41.6;58.4	e	41.6	58.4	
31424	44127.410	6145.137	e;40.6;59.4	e	40.6	59.4	
31429	44127.882	6145.557	e;48.5;51.5	e	48.5	51.5	
31435	44128.354	6146.041	e;26.2;73.8	e	26.2	73.8	
31441	44128.922	6146.565	e;29.9;70.1	e	29.9	70.1	
31447	44129.358	6147.070	h;59.0;41.0	h	59.0	41.0	
31453	44129.933	6147.595	h;69.7;30.3	h	69.7	30.3	
31459	44130.343	6148.078	h;58.3;41.7	h	58.3	41.7	
31465	44130.981	6148.624	h;66.7;33.3	h	66.7	33.3	
31471	44131.351	6149.129	h;65.6;34.4	h	65.6	34.4	
31477	44131.959	6149.611	h;67.0;33.0	h	67.0	33.0	
31483	44132.436	6150.137	h;74.3;25.7	h	74.3	25.7	
31489	44132.851	6150.620	h;57.4;42.6	h	57.4	42.6	
31495	44133.473	6151.166	h;57.6;42.4	h	57.6	42.4	
31501	44133.976	6151.649	h;67.2;32.8	h	67.2	32.8	
31507	44134.449	6152.175	h;67.9;32.1	h	67.9	32.1	
31513	44134.895	6152.678	h;62.7;37.3	h	62.7	37.3	
31519	44135.386	6153.162	h;70.6;29.4	h	70.6	29.4	
31525	44136.017	6153.709	e;46.7;53.3	e	46.7	53.3	
31531	44136.413	6154.191	h;57.4;42.6	h	57.4	42.6	
31537	44136.989	6154.716	h;53.4;46.6	h	53.4	46.6	
31543	44137.471	6155.220	h;67.2;32.8	h	67.2	32.8	
31549	44138.078	6155.744	e;19.9;80.1	e	19.9	80.1	
31555	44138.462	6156.249	h;50.0;50.0	h	50.0	50.0	
31561	44138.958	6156.732	e;45.7;54.3	e	45.7	54.3	
31567	44139.602	6157.278	h;64.3;35.7	h	64.3	35.7	
31573	44139.995	6157.761	h;57.3;42.7	h	57.3	42.7	
31579	44140.611	6158.287	h;57.4;42.6	h	57.4	42.6	
31585	44141.032	6158.790	h;57.2;42.8	h	57.2	42.8	
31591	44141.644	6159.274	h;57.2;42.8	h	57.2	42.8	
31597	44142.076	6159.798	h;57.3;42.7	h	57.3	42.7	
31603	44142.557	6160.303	h;57.2;42.8	h	57.2	42.8	
31609	44143.116	6160.828	h;57.2;42.8	h	57.2	42.8	
31615	44143.564	6161.332	h;57.3;42.7	h	57.3	42.7	
31621	44144.188	6161.857	h;57.3;42.7	h	57.3	42.7	
31627	44144.677	6162.341	h;57.5;42.5	h	57.5	42.5	
31633	44145.129	6162.844	h;57.2;42.8	h	57.2	42.8	
31639	44145.661	6163.370	e;24.5;75.5	e	24.5	75.5	
31645	44146.070	6163.853	h;57.4;42.6	h	57.4	42.6	
31651	44146.661	6164.399	h;57.5;42.5	h	57.5	42.5	
31657	44147.199	6164.882	h;60.6;39.4	h	60.6	39.4	
31663	44147.678	6165.429	h;57.2;42.8	h	57.2	42.8	
31669	44148.123	6165.911	h;59.3;40.7	h	59.3	40.7	
31675	44148.719	6166.395	h;56.3;43.7	h	56.3	43.7	
31681	44149.246	6166.941	e;40.6;59.4	e	40.6	59.4	
31687	44149.741	6167.424	e;24.4;75.6	e	24.4	75.6	
31693	44150.300	6167.949	e;24.5;75.5	e	24.5	75.5	
31699	44150.679	6168.454	e;44.8;55.2	e	44.8	55.2	
31705	44151.204	6168.936	e;22.0;78.0	e	22.0	78.0	
31711	44151.738	6169.483	e;32.1;67.9	e	32.1	67.9	
31717	44152.282	6169.965	e;28.4;71.6	e	28.4	71.6	
31723	44152.753	6170.491	e;24.7;75.3	e	24.7	75.3	
31729	44153.296	6170.995	e;24.4;75.6	e	24.4	75.6	
31735	44153.851	6171.520	e;24.4;75.6	e	24.4	75.6	
31741	44154.250	6172.024	e;24.3;75.7	e	24.3	75.7	
31747	44154.784	6172.508	e;24.3;75.7	e	24.3	75.7	
31753	44155.269	6173.032	e;24.3;75.7	e	24.3	75.7	
31759	44155.802	6173.536	e;24.3;75.7	e	24.3	75.7	
31765	44156.286	6174.061	h;57.5;42.5	h	57.5	42.5	
31771	44156.780	6174.565	h;57.0;43.0	h	57.0	43.0	
31777	44157.397	6175.090	h;56.8;43.2	h	56.8	43.2	
31783	44157.841	6175.574	e;24.3;75.7	e	24.3	75.7	
31789	44158.292	6176.056	e;24.3;75.7	e	24.3	75.7	
31795	44158.924	6176.603	h;56.3;43.7	h	56.3	43.7	
31801	44159.411	6177.107	h;66.3;33.7	h	66.3	33.7	
31807	44159.871	6177.632	e;41.5;58.5	e	41.5	58.5	
31813	44160.356	6178.115	e;41.5;58.5	e	41.5	58.5	
31819	44160.925	6178.599	h;73.6;26.4	h	73.6	26.4	
31825	44161.459	6179.144	h;57.1;42.9	h	57.1	42.9	
31831	44161.850	6179.628	h;56.9;43.1	h	56.9	43.1	
31837	44162.490	6180.174	h;65.9;34.1	h	65.9	34.1	
31843	44162.986	6180.657	h;55.4;44.6	h	55.4	44.6	
31849	44163.507	6181.182	h;63.6;36.4	h	63.6	36.4	
31855	44163.933	6181.687	h;74.8;25.2	h	74.8	25.2	
31861	44164.475	6182.169	h;73.9;26.1	h	73.9	26.1	
31867	44164.956	6182.716	e;41.8;58.2	e	41.8	58.2	
31873	44165.512	6183.199	e;39.0;61.0	e	39.0	61.0	
31879	44166.037	6183.724	e;30.2;69.8	e	30.2	69.8	
31885	44166.564	6184.228	e;39.2;60.8	e	39.2	60.8	
31891	44167.087	6184.753	h;70.6;29.4	h	70.6	29.4	
31897	44167.544	6185.257	e;41.8;58.2	e	41.8	58.2	
31903	44168.009	6185.741	e;41.0;59.0	e	41.0	59.0	
31909	44168.470	6186.265	e;41.7;58.3	e	41.7	58.3	
31915	44169.046	6186.770	e;37.9;62.1	e	37.9	62.1	
31921	44169.517	6187.295	h;52.3;47.7	h	52.3	47.7	
31927	44170.094	6187.799	e;35.5;64.5	e	35.5	64.5	
31933	44170.618	6188.324	e;41.5;58.5	e	41.5	58.5	
31939	44171.075	6188.808	e;33.4;66.6	e	33.4	66.6	
31945	44171.531	6189.290	e;32.2;67.8	e	32.2	67.8	
31951	44172.101	6189.837	e;40.3;59.7	e	40.3	59.7	
31957	44172.650	6190.341	e;36.0;64.0	e	36.0	64.0	
31963	44173.119	6190.864	e;33.1;66.9	e	33.1	66.9	
31969	44173.585	6191.348	h;55.7;44.3	h	55.7	44.3	
31975	44174.122	6191.832	e;23.1;76.9	e	23.1	76.9	
31981	44174.646	6192.377	e;27.6;72.4	e	27.6	72.4	
31987	44175.114	6192.882	h;57.2;42.8	h	57.2	42.8	
31993	44175.700	6193.407	h;72.0;28.0	h	72.0	28.0	
31999	44176.188	6193.889	h;56.5;43.5	h	56.5	43.5	
32005	44176.720	6194.415	h;79.3;20.7	h	79.3	20.7	
32011	44177.186	6194.920	h;83.9;16.1	h	83.9	16.1	
32017	44177.606	6195.402	e;46.4;53.6	e	46.4	53.6	
32023	44178.187	6195.949	e;42.6;57.4	e	42.6	57.4	
32029	44178.663	6196.432	e;27.4;72.6	e	27.4	72.6	
32035	44179.287	6196.956	e;43.5;56.5	e	43.5	56.5	
32041	44179.681	6197.461	h;61.0;39.0	h	61.0	39.0	
32047	44180.257	6197.985	h;65.4;34.6	h	65.4	34.6	
32053	44180.695	6198.490	e;45.7;54.3	e	45.7	54.3	
32059	44181.251	6198.974	e;24.2;75.8	e	24.2	75.8	
32065	44181.813	6199.498	e;41.3;58.7	e	41.3	58.7	
32071	44182.241	6200.003	h;51.8;48.2	h	51.8	48.2	
32077	44182.801	6200.528	h;62.9;37.1	h	62.9	37.1	
32084	44183.355	6201.095	h;74.8;25.2	h	74.8	25.2	
32089	44183.847	6201.515	h;67.1;32.9	h	67.1	32.9	
32095	44184.240	6202.041	e;41.6;58.4	e	41.6	58.4	
32101	44184.812	6202.544	e;41.9;58.1	e	41.9	58.1	
32107	44185.366	6203.070	e;47.5;52.5	e	47.5	52.5	
32113	44185.880	6203.574	e;41.9;58.1	e	41.9	58.1	
32119	44186.406	6204.099	e;41.8;58.2	e	41.8	58.2	
32125	44186.865	6204.582	e;41.7;58.3	e	41.7	58.3	
32131	44187.383	6205.066	e;41.7;58.3	e	41.7	58.3	
32137	44187.882	6205.611	e;41.6;58.4	e	41.6	58.4	
32143	44188.422	6206.116	e;41.8;58.2	e	41.8	58.2	
32149	44188.866	6206.640	e;41.7;58.3	e	41.7	58.3	
32155	44189.450	6207.124	h;74.8;25.2	h	74.8	25.2	
32161	44189.991	6207.649	e;41.8;58.2	e	41.8	58.2	
32167	44190.427	6208.152	h;79.7;20.3	h	79.7	20.3	
32173	44190.838	6208.656	h;67.8;32.2	h	67.8	32.2	
32179	44191.404	6209.181	h;59.2;40.8	h	59.2	40.8	
32185	44191.938	6209.665	h;50.0;50.0	h	50.0	50.0	
32191	44192.447	6210.189	e;41.9;58.1	e	41.9	58.1	
32197	44192.944	6210.694	e;41.7;58.3	e	41.7	58.3	
32203	44193.499	6211.177	e;41.8;58.2	e	41.8	58.2	
32209	44194.056	6211.723	e;41.8;58.2	e	41.8	58.2	
32215	44194.422	6212.206	e;41.8;58.2	e	41.8	58.2	
32221	44195.038	6212.731	e;41.7;58.3	e	41.7	58.3	
32227	44195.508	6213.235	e;41.7;58.3	e	41.7	58.3	
32233	44196.039	6213.761	e;41.7;58.3	e	41.7	58.3	
32240	44196.544	6214.327	e;41.4;58.6	e	41.4	58.6	
32245	44197.062	6214.748	e;40.6;59.4	e	40.6	59.4	
32251	44197.612	6215.273	e;41.7;58.3	e	41.7	58.3	
32257	44198.072	6215.777	e;41.4;58.6	e	41.4	58.6	
32263	44198.588	6216.302	e;26.9;73.1	e	26.9	73.1	
32269	44199.125	6216.807	e;25.8;74.2	e	25.8	74.2	
32275	44199.589	6217.331	e;24.4;75.6	e	24.4	75.6	
32281	44200.070	6217.815	h;52.5;47.5	h	52.5	47.5	
32287	44200.582	6218.320	e;24.8;75.2	e	24.8	75.2	
32293	44201.087	6218.844	e;41.2;58.8	e	41.2	58.8	
32299	44201.586	6219.348	h;57.0;43.0	h	57.0	43.0	
32305	44202.134	6219.874	h;58.7;41.3	h	58.7	41.3	
32311	44202.696	6220.356	h;57.7;42.3	h	57.7	42.3	
32317	44203.151	6220.882	h;57.5;42.5	h	57.5	42.5	
32323	44203.664	6221.385	h;53.7;46.3	h	53.7	46.3	
32329	44204.141	6221.890	h;53.4;46.6	h	53.4	46.6	
32341	44205.208	6222.898	e;44.5;55.5	e	44.5	55.5	
32347	44205.690	6223.423	h;51.0;49.0	h	51.0	49.0	
32353	44206.124	6223.928	h;66.7;33.3	h	66.7	33.3	
32359	44206.705	6224.410	e;37.9;62.1	e	37.9	62.1	
32365	44207.222	6224.957	h;64.1;35.9	h	64.1	35.9	
32371	44207.749	6225.441	h;54.5;45.5	h	54.5	45.5	
32377	44208.247	6225.965	h;55.9;44.1	h	55.9	44.1	
32383	44208.745	6226.468	h;58.4;41.6	h	58.4	41.6	
32389	44209.247	6226.994	h;57.1;42.9	h	57.1	42.9	
32395	44209.741	6227.497	h;57.4;42.6	h	57.4	42.6	
32401	44210.226	6227.981	h;57.1;42.9	h	57.1	42.9	
32407	44210.699	6228.506	e;49.1;50.9	e	49.1	50.9	
32413	44211.286	6229.010	h;58.1;41.9	h	58.1	41.9	
32419	44211.729	6229.535	e;41.1;58.9	e	41.1	58.9	
32425	44212.325	6230.019	e;24.3;75.7	e	24.3	75.7	
32431	44212.814	6230.564	e;24.6;75.4	e	24.6	75.4	
32437	44213.291	6231.048	e;29.2;70.8	e	29.2	70.8	
32443	44213.849	6231.552	h;50.0;50.0	h	50.0	50.0	
32449	44214.333	6232.077	h;57.1;42.9	h	57.1	42.9	
32455	44214.792	6232.560	h;57.2;42.8	h	57.2	42.8	
32461	44215.333	6233.107	h;60.3;39.7	h	60.3	39.7	
32467	44215.817	6233.589	h;51.3;48.7	h	51.3	48.7	
32473	44216.367	6234.094	e;35.2;64.8	e	35.2	64.8	
32479	44216.923	6234.619	e;25.2;74.8	e	25.2	74.8	
32485	44217.307	6235.102	e;24.4;75.6	e	24.4	75.6	
32491	44217.929	6235.648	e;24.3;75.7	e	24.3	75.7	
32497	44218.384	6236.131	e;28.4;71.6	e	28.4	71.6	
32503	44218.905	6236.656	e;28.5;71.5	e	28.5	71.5	
32509	44219.419	6237.161	h;53.5;46.5	h	53.5	46.5	
32515	44219.841	6237.643	e;26.5;73.5	e	26.5	73.5	
32521	44220.458	6238.190	e;48.3;51.7	e	48.3	51.7	
32527	44220.979	6238.673	e;35.7;64.3	e	35.7	64.3	
32533	44221.442	6239.198	h;56.0;44.0	h	56.0	44.0	
32539	44221.915	6239.702	h;72.3;27.7	h	72.3	27.7	
32545	44222.442	6240.228	e;41.3;58.7	e	41.3	58.7	
32551	44222.987	6240.710	e;46.6;53.4	e	46.6	53.4	
32557	44223.521	6241.215	h;64.0;36.0	h	64.0	36.0	
32563	44223.938	6241.740	h;74.0;26.0	h	74.0	26.0	
32570	44224.572	6242.307	h;74.8;25.2	h	74.8	25.2	
32575	44225.052	6242.769	h;64.9;35.1	h	64.9	35.1	
32581	44225.529	6243.273	h;65.8;34.2	h	65.8	34.2	
32587	44226.073	6243.755	h;68.4;31.6	h	68.4	31.6	
