Subject:	S216
Project:	glassroutes
Time:	2015-02-12_15-21-40

NbPoints	Matlab_now	BoxyTime	Stimulus_String	Trial_no	Stimulus_Label	Stimulus_Time
29371	57827.643	4477.068	e;45.4;54.6	e	45.4	54.6	
29377	57828.097	4477.572	e;46.1;53.9	e	46.1	53.9	
29383	57828.691	4478.097	e;45.0;55.0	e	45.0	55.0	
29389	57829.214	4478.580	e;44.8;55.2	e	44.8	55.2	
29395	57829.700	4479.127	e;47.3;52.7	e	47.3	52.7	
29401	57830.187	4479.609	e;45.4;54.6	e	45.4	54.6	
29407	57830.668	4480.114	e;47.4;52.6	e	47.4	52.6	
29413	57831.246	4480.640	e;45.3;54.7	e	45.3	54.7	
29419	57831.756	4481.122	h;52.9;47.1	h	52.9	47.1	
29425	57832.241	4481.647	e;46.2;53.8	e	46.2	53.8	
29431	57832.759	4482.152	h;50.0;50.0	h	50.0	50.0	
29437	57833.339	4482.676	h;50.0;50.0	h	50.0	50.0	
29443	57833.823	4483.181	h;50.0;50.0	h	50.0	50.0	
29449	57834.272	4483.665	h;50.0;50.0	h	50.0	50.0	
29455	57834.712	4484.189	e;46.0;54.0	e	46.0	54.0	
29461	57835.276	4484.693	h;51.9;48.1	h	51.9	48.1	
29467	57835.812	4485.218	e;46.5;53.5	e	46.5	53.5	
29473	57836.301	4485.722	e;48.6;51.4	e	48.6	51.4	
29479	57836.881	4486.248	e;47.6;52.4	e	47.6	52.4	
29485	57837.299	4486.730	h;50.0;50.0	h	50.0	50.0	
29491	57837.845	4487.235	h;50.7;49.3	h	50.7	49.3	
29497	57838.380	4487.761	e;45.6;54.4	e	45.6	54.4	
29503	57838.795	4488.264	h;52.3;47.7	h	52.3	47.7	
29509	57839.343	4488.789	e;49.3;50.7	e	49.3	50.7	
29515	57839.906	4489.273	h;52.3;47.7	h	52.3	47.7	
29521	57840.458	4489.776	e;49.3;50.7	e	49.3	50.7	
29527	57840.838	4490.302	e;48.5;51.5	e	48.5	51.5	
29533	57841.392	4490.807	e;48.7;51.3	e	48.7	51.3	
29539	57841.987	4491.331	e;46.1;53.9	e	46.1	53.9	
29545	57842.445	4491.815	h;54.2;45.8	h	54.2	45.8	
29551	57842.930	4492.361	e;46.3;53.7	e	46.3	53.7	
29557	57843.419	4492.843	h;50.6;49.4	h	50.6	49.4	
29563	57843.978	4493.327	e;47.0;53.0	e	47.0	53.0	
29569	57844.455	4493.874	e;48.1;51.9	e	48.1	51.9	
29575	57844.891	4494.355	e;49.0;51.0	e	49.0	51.0	
29581	57845.484	4494.880	e;47.6;52.4	e	47.6	52.4	
29587	57845.972	4495.385	e;45.9;54.1	e	45.9	54.1	
29593	57846.429	4495.909	e;44.2;55.8	e	44.2	55.8	
29600	57847.079	4496.498	e;45.5;54.5	e	45.5	54.5	
29605	57847.442	4496.897	e;44.6;55.4	e	44.6	55.4	
29611	57847.956	4497.422	h;52.7;47.3	h	52.7	47.3	
29617	57848.530	4497.926	e;49.4;50.6	e	49.4	50.6	
29623	57848.975	4498.452	h;50.0;50.0	h	50.0	50.0	
29629	57849.476	4498.955	e;48.6;51.4	e	48.6	51.4	
29635	57850.140	4499.481	e;45.8;54.2	e	45.8	54.2	
29641	57850.481	4499.963	e;47.5;52.5	e	47.5	52.5	
29647	57850.998	4500.468	e;47.1;52.9	e	47.1	52.9	
29653	57851.543	4500.993	h;54.0;46.0	h	54.0	46.0	
29659	57852.033	4501.497	h;51.3;48.7	h	51.3	48.7	
29665	57852.573	4502.022	e;47.9;52.1	e	47.9	52.1	
29671	57853.042	4502.506	h;52.5;47.5	h	52.5	47.5	
29677	57853.682	4503.009	e;49.2;50.8	e	49.2	50.8	
29683	57854.084	4503.535	h;54.3;45.7	h	54.3	45.7	
29690	57854.698	4504.103	h;50.0;50.0	h	50.0	50.0	
29695	57855.096	4504.564	h;51.4;48.6	h	51.4	48.6	
29701	57855.621	4505.047	h;50.0;50.0	h	50.0	50.0	
29707	57856.251	4505.573	h;51.0;49.0	h	51.0	49.0	
29713	57856.710	4506.076	e;48.4;51.6	e	48.4	51.6	
29719	57857.161	4506.581	e;49.0;51.0	e	49.0	51.0	
29725	57857.691	4507.106	h;54.1;45.9	h	54.1	45.9	
29731	57858.106	4507.589	e;46.9;53.1	e	46.9	53.1	
29737	57858.776	4508.114	h;55.0;45.0	h	55.0	45.0	
29743	57859.164	4508.619	e;48.0;52.0	e	48.0	52.0	
29749	57859.692	4509.143	h;55.5;44.5	h	55.5	44.5	
29755	57860.261	4509.648	h;55.0;45.0	h	55.0	45.0	
29761	57860.714	4510.131	h;54.0;46.0	h	54.0	46.0	
29767	57861.298	4510.657	h;53.5;46.5	h	53.5	46.5	
29773	57861.762	4511.162	h;55.8;44.2	h	55.8	44.2	
29779	57862.294	4511.685	h;54.4;45.6	h	54.4	45.6	
29785	57862.777	4512.168	h;54.9;45.1	h	54.9	45.1	
29791	57863.273	4512.673	h;51.8;48.2	h	51.8	48.2	
29797	57863.712	4513.197	h;53.7;46.3	h	53.7	46.3	
29803	57864.300	4513.702	h;54.0;46.0	h	54.0	46.0	
29809	57864.751	4514.227	h;54.5;45.5	h	54.5	45.5	
29815	57865.335	4514.710	h;53.2;46.8	h	53.2	46.8	
29821	57865.882	4515.256	h;54.3;45.7	h	54.3	45.7	
29827	57866.339	4515.740	h;52.4;47.6	h	52.4	47.6	
29833	57866.906	4516.243	h;50.0;50.0	h	50.0	50.0	
29839	57867.367	4516.769	h;52.5;47.5	h	52.5	47.5	
29845	57867.867	4517.274	h;50.0;50.0	h	50.0	50.0	
29851	57868.373	4517.798	h;52.1;47.9	h	52.1	47.9	
29857	57868.906	4518.281	h;50.7;49.3	h	50.7	49.3	
29863	57869.461	4518.827	h;51.6;48.4	h	51.6	48.4	
29869	57869.840	4519.310	h;50.0;50.0	h	50.0	50.0	
29875	57870.322	4519.794	h;50.0;50.0	h	50.0	50.0	
29881	57870.994	4520.339	h;51.8;48.2	h	51.8	48.2	
29887	57871.340	4520.823	e;49.2;50.8	e	49.2	50.8	
29893	57871.924	4521.348	h;50.9;49.1	h	50.9	49.1	
29899	57872.414	4521.852	h;50.0;50.0	h	50.0	50.0	
29905	57872.976	4522.335	h;54.8;45.2	h	54.8	45.2	
29911	57873.424	4522.882	h;50.8;49.2	h	50.8	49.2	
29917	57873.961	4523.364	h;55.6;44.4	h	55.6	44.4	
29923	57874.426	4523.890	h;52.3;47.7	h	52.3	47.7	
29929	57875.016	4524.395	h;54.5;45.5	h	54.5	45.5	
29935	57875.488	4524.919	e;48.3;51.7	e	48.3	51.7	
29941	57876.006	4525.402	h;53.7;46.3	h	53.7	46.3	
29947	57876.573	4525.907	h;53.0;47.0	h	53.0	47.0	
29953	57877.068	4526.431	h;51.7;48.3	h	51.7	48.3	
29959	57877.536	4526.936	e;46.2;53.8	e	46.2	53.8	
29965	57878.033	4527.460	e;45.3;54.7	e	45.3	54.7	
29971	57878.495	4527.944	e;45.0;55.0	e	45.0	55.0	
29977	57879.006	4528.491	e;44.3;55.7	e	44.3	55.7	
29983	57879.522	4528.973	e;46.5;53.5	e	46.5	53.5	
29989	57880.103	4529.476	e;47.8;52.2	e	47.8	52.2	
29995	57880.536	4530.002	h;56.0;44.0	h	56.0	44.0	
30001	57881.010	4530.485	h;53.4;46.6	h	53.4	46.6	
30007	57881.671	4531.031	h;50.0;50.0	h	50.0	50.0	
30013	57882.038	4531.514	e;44.3;55.7	e	44.3	55.7	
30019	57882.570	4532.061	e;44.2;55.8	e	44.2	55.8	
30025	57883.119	4532.543	e;44.2;55.8	e	44.2	55.8	
30031	57883.594	4533.027	e;44.1;55.9	e	44.1	55.9	
30037	57884.223	4533.572	e;46.3;53.7	e	46.3	53.7	
30043	57884.677	4534.056	e;46.7;53.3	e	46.7	53.3	
30049	57885.145	4534.602	h;50.8;49.2	h	50.8	49.2	
30055	57885.602	4535.085	e;45.8;54.2	e	45.8	54.2	
30061	57886.154	4535.568	e;45.4;54.6	e	45.4	54.6	
30067	57886.639	4536.115	e;44.3;55.7	e	44.3	55.7	
30073	57887.108	4536.597	e;44.1;55.9	e	44.1	55.9	
30079	57887.742	4537.123	e;48.5;51.5	e	48.5	51.5	
30085	57888.190	4537.627	e;48.3;51.7	e	48.3	51.7	
30091	57888.755	4538.152	h;51.8;48.2	h	51.8	48.2	
30097	57889.224	4538.635	h;52.4;47.6	h	52.4	47.6	
30103	57889.737	4539.140	e;48.2;51.8	e	48.2	51.8	
30109	57890.197	4539.664	h;50.6;49.4	h	50.6	49.4	
30115	57890.723	4540.169	h;50.0;50.0	h	50.0	50.0	
30121	57891.342	4540.694	e;48.2;51.8	e	48.2	51.8	
30127	57891.698	4541.177	e;45.6;54.4	e	45.6	54.4	
30133	57892.304	4541.723	e;48.6;51.4	e	48.6	51.4	
30139	57892.712	4542.206	h;50.9;49.1	h	50.9	49.1	
30145	57893.303	4542.710	e;47.3;52.7	e	47.3	52.7	
30151	57893.883	4543.236	h;50.0;50.0	h	50.0	50.0	
30157	57894.258	4543.718	h;50.0;50.0	h	50.0	50.0	
30163	57894.883	4544.265	h;55.5;44.5	h	55.5	44.5	
30169	57895.395	4544.748	h;55.0;45.0	h	55.0	45.0	
30175	57895.921	4545.252	h;54.1;45.9	h	54.1	45.9	
30181	57896.283	4545.777	h;53.0;47.0	h	53.0	47.0	
30187	57896.782	4546.261	h;55.7;44.3	h	55.7	44.3	
30193	57897.453	4546.805	h;53.6;46.4	h	53.6	46.4	
30199	57897.810	4547.289	h;55.4;44.6	h	55.4	44.6	
30205	57898.406	4547.835	h;55.7;44.3	h	55.7	44.3	
30211	57898.869	4548.318	h;55.8;44.2	h	55.8	44.2	
30217	57899.404	4548.801	h;55.2;44.8	h	55.2	44.8	
30223	57899.891	4549.327	h;55.9;44.1	h	55.9	44.1	
30229	57900.352	4549.830	h;54.0;46.0	h	54.0	46.0	
30235	57900.917	4550.377	h;52.3;47.7	h	52.3	47.7	
30241	57901.476	4550.860	h;55.1;44.9	h	55.1	44.9	
30247	57901.984	4551.385	h;52.8;47.2	h	52.8	47.2	
30253	57902.458	4551.868	h;54.2;45.8	h	54.2	45.8	
30265	57903.475	4552.897	h;53.4;46.6	h	53.4	46.6	
30271	57903.959	4553.402	e;44.4;55.6	e	44.4	55.6	
30277	57904.455	4553.927	e;46.8;53.2	e	46.8	53.2	
30283	57905.002	4554.410	e;44.9;55.1	e	44.9	55.1	
30289	57905.532	4554.914	e;44.9;55.1	e	44.9	55.1	
30295	57906.031	4555.440	e;46.6;53.4	e	46.6	53.4	
30301	57906.487	4555.943	e;45.3;54.7	e	45.3	54.7	
30307	57907.032	4556.469	e;45.4;54.6	e	45.4	54.6	
30313	57907.470	4556.951	e;45.5;54.5	e	45.5	54.5	
30319	57908.113	4557.498	e;45.1;54.9	e	45.1	54.9	
30325	57908.534	4557.981	e;48.5;51.5	e	48.5	51.5	
30331	57909.150	4558.485	e;47.2;52.8	e	47.2	52.8	
30337	57909.597	4559.010	e;46.7;53.3	e	46.7	53.3	
30343	57910.092	4559.494	e;49.3;50.7	e	49.3	50.7	
30349	57910.684	4560.039	e;46.1;53.9	e	46.1	53.9	
30355	57911.136	4560.523	h;51.1;48.9	h	51.1	48.9	
30361	57911.561	4561.069	e;45.5;54.5	e	45.5	54.5	
30367	57912.056	4561.552	h;50.0;50.0	h	50.0	50.0	
30374	57912.736	4562.119	e;45.5;54.5	e	45.5	54.5	
30379	57913.211	4562.561	e;45.6;54.4	e	45.6	54.4	
30385	57913.639	4563.064	e;47.7;52.3	e	47.7	52.3	
30391	57914.115	4563.611	e;46.3;53.7	e	46.3	53.7	
30397	57914.674	4564.094	e;48.6;51.4	e	48.6	51.4	
30403	57915.213	4564.617	e;45.3;54.7	e	45.3	54.7	
30409	57915.606	4565.101	e;44.7;55.3	e	44.7	55.3	
30415	57916.156	4565.606	e;44.2;55.8	e	44.2	55.8	
30421	57916.718	4566.151	e;45.8;54.2	e	45.8	54.2	
30427	57917.186	4566.635	e;44.2;55.8	e	44.2	55.8	
30433	57917.772	4567.160	e;48.1;51.9	e	48.1	51.9	
30439	57918.207	4567.642	e;44.2;55.8	e	44.2	55.8	
30445	57918.730	4568.147	e;47.7;52.3	e	47.7	52.3	
30451	57919.289	4568.673	e;44.4;55.6	e	44.4	55.6	
30457	57919.693	4569.176	e;45.7;54.3	e	45.7	54.3	
30463	57920.247	4569.702	e;47.4;52.6	e	47.4	52.6	
30469	57920.685	4570.185	e;45.1;54.9	e	45.1	54.9	
30475	57921.266	4570.731	e;48.5;51.5	e	48.5	51.5	
30481	57921.839	4571.214	e;44.2;55.8	e	44.2	55.8	
30487	57922.303	4571.717	e;48.5;51.5	e	48.5	51.5	
30493	57922.814	4572.243	e;45.3;54.7	e	45.3	54.7	
30499	57923.228	4572.727	h;52.1;47.9	h	52.1	47.9	
30505	57923.912	4573.272	e;45.6;54.4	e	45.6	54.4	
30511	57924.339	4573.756	e;46.0;54.0	e	46.0	54.0	
30517	57924.803	4574.302	h;50.0;50.0	h	50.0	50.0	
30523	57925.356	4574.784	e;48.3;51.7	e	48.3	51.7	
30529	57925.816	4575.268	h;52.1;47.9	h	52.1	47.9	
30535	57926.315	4575.815	h;51.6;48.4	h	51.6	48.4	
30541	57926.882	4576.297	h;55.0;45.0	h	55.0	45.0	
30547	57927.391	4576.844	h;51.0;49.0	h	51.0	49.0	
30553	57927.839	4577.327	h;51.7;48.3	h	51.7	48.3	
30559	57928.397	4577.809	e;49.1;50.9	e	49.1	50.9	
30565	57928.894	4578.335	e;47.1;52.9	e	47.1	52.9	
30571	57929.339	4578.840	h;51.3;48.7	h	51.3	48.7	
30577	57929.933	4579.385	e;45.8;54.2	e	45.8	54.2	
30583	57930.433	4579.869	h;52.2;47.8	h	52.2	47.8	
30589	57931.003	4580.393	e;44.8;55.2	e	44.8	55.2	
30595	57931.397	4580.877	h;52.9;47.1	h	52.9	47.1	
30601	57932.025	4581.381	e;45.3;54.7	e	45.3	54.7	
30607	57932.425	4581.927	e;49.4;50.6	e	49.4	50.6	
30613	57932.914	4582.409	e;49.1;50.9	e	49.1	50.9	
30619	57933.543	4582.934	h;50.0;50.0	h	50.0	50.0	
30625	57933.931	4583.418	h;51.3;48.7	h	51.3	48.7	
30631	57934.463	4583.963	h;53.8;46.2	h	53.8	46.2	
30637	57935.069	4584.447	h;55.0;45.0	h	55.0	45.0	
30643	57935.509	4584.950	e;48.0;52.0	e	48.0	52.0	
30649	57935.981	4585.476	h;50.9;49.1	h	50.9	49.1	
30655	57936.483	4585.959	e;47.2;52.8	e	47.2	52.8	
30661	57937.128	4586.505	h;55.6;44.4	h	55.6	44.4	
30667	57937.550	4586.988	h;53.7;46.3	h	53.7	46.3	
30673	57938.099	4587.472	h;55.8;44.2	h	55.8	44.2	
30679	57938.533	4588.017	h;51.9;48.1	h	51.9	48.1	
30685	57939.129	4588.501	h;54.2;45.8	h	54.2	45.8	
30691	57939.609	4589.048	h;54.8;45.2	h	54.8	45.2	
30697	57940.084	4589.530	h;52.4;47.6	h	52.4	47.6	
30704	57940.721	4590.140	h;53.9;46.1	h	53.9	46.1	
30709	57941.114	4590.560	e;44.9;55.1	e	44.9	55.1	
30715	57941.585	4591.042	e;49.5;50.5	e	49.5	50.5	
30721	57942.148	4591.589	e;48.0;52.0	e	48.0	52.0	
30727	57942.628	4592.073	h;51.6;48.4	h	51.6	48.4	
30740	57943.799	4593.186	h;51.9;48.1	h	51.9	48.1	
30745	57944.238	4593.626	e;49.2;50.8	e	49.2	50.8	
30751	57944.661	4594.109	e;47.0;53.0	e	47.0	53.0	
30757	57945.157	4594.614	e;48.7;51.3	e	48.7	51.3	
30763	57945.718	4595.159	h;50.0;50.0	h	50.0	50.0	
30769	57946.165	4595.622	h;53.1;46.9	h	53.1	46.9	
30775	57946.729	4596.169	h;50.0;50.0	h	50.0	50.0	
30781	57947.199	4596.651	h;55.9;44.1	h	55.9	44.1	
30787	57947.762	4597.197	h;52.3;47.7	h	52.3	47.7	
30793	57948.316	4597.681	h;55.1;44.9	h	55.1	44.9	
30799	57948.695	4598.184	h;50.7;49.3	h	50.7	49.3	
30805	57949.256	4598.710	h;54.9;45.1	h	54.9	45.1	
30811	57949.728	4599.192	h;52.7;47.3	h	52.7	47.3	
30817	57950.267	4599.738	h;54.3;45.7	h	54.3	45.7	
30823	57950.841	4600.221	h;53.1;46.9	h	53.1	46.9	
30829	57951.309	4600.705	h;53.6;46.4	h	53.6	46.4	
30835	57951.782	4601.250	h;54.6;45.4	h	54.6	45.4	
30841	57952.243	4601.734	h;53.6;46.4	h	53.6	46.4	
30847	57952.868	4602.280	h;52.8;47.2	h	52.8	47.2	
30853	57953.352	4602.763	h;51.5;48.5	h	51.5	48.5	
30859	57953.838	4603.288	h;55.9;44.1	h	55.9	44.1	
30865	57954.322	4603.793	h;54.6;45.4	h	54.6	45.4	
30871	57954.865	4604.275	h;51.4;48.6	h	51.4	48.6	
30877	57955.305	4604.822	e;44.1;55.9	e	44.1	55.9	
30883	57955.836	4605.305	e;44.2;55.8	e	44.2	55.8	
30889	57956.359	4605.851	e;46.7;53.3	e	46.7	53.3	
30895	57956.839	4606.334	h;53.5;46.5	h	53.5	46.5	
30901	57957.403	4606.860	e;45.8;54.2	e	45.8	54.2	
30907	57957.856	4607.363	h;50.5;49.5	h	50.5	49.5	
30913	57958.472	4607.847	e;47.8;52.2	e	47.8	52.2	
30919	57958.931	4608.372	h;50.0;50.0	h	50.0	50.0	
30925	57959.405	4608.855	e;49.1;50.9	e	49.1	50.9	
30931	57960.033	4609.401	h;50.8;49.2	h	50.8	49.2	
30937	57960.391	4609.884	h;53.9;46.1	h	53.9	46.1	
30943	57961.009	4610.388	e;49.2;50.8	e	49.2	50.8	
30949	57961.492	4610.914	h;53.3;46.7	h	53.3	46.7	
30955	57961.975	4611.396	e;48.2;51.8	e	48.2	51.8	
30961	57962.574	4611.943	h;51.1;48.9	h	51.1	48.9	
30967	57962.948	4612.426	e;48.8;51.2	e	48.8	51.2	
30973	57963.573	4612.972	e;46.8;53.2	e	46.8	53.2	
30979	57963.961	4613.455	h;50.8;49.2	h	50.8	49.2	
30985	57964.532	4613.939	e;48.3;51.7	e	48.3	51.7	
30991	57965.060	4614.484	h;54.0;46.0	h	54.0	46.0	
30997	57965.528	4614.968	h;50.5;49.5	h	50.5	49.5	
31004	57966.144	4615.578	h;50.0;50.0	h	50.0	50.0	
31009	57966.524	4615.997	e;47.2;52.8	e	47.2	52.8	
31015	57967.105	4616.522	e;44.4;55.6	e	44.4	55.6	
31021	57967.566	4617.026	e;48.9;51.1	e	48.9	51.1	
31027	57968.125	4617.508	e;45.4;54.6	e	45.4	54.6	
31033	57968.543	4618.055	h;52.7;47.3	h	52.7	47.3	
31039	57969.079	4618.538	e;44.3;55.7	e	44.3	55.7	
31045	57969.561	4619.063	e;47.3;52.7	e	47.3	52.7	
31051	57970.135	4619.567	e;46.0;54.0	e	46.0	54.0	
31057	57970.710	4620.051	e;45.4;54.6	e	45.4	54.6	
31063	57971.163	4620.596	e;48.1;51.9	e	48.1	51.9	
31069	57971.625	4621.080	e;47.2;52.8	e	47.2	52.8	
31075	57972.090	4621.605	h;51.5;48.5	h	51.5	48.5	
31081	57972.681	4622.088	h;51.4;48.6	h	51.4	48.6	
31087	57973.175	4622.634	h;52.9;47.1	h	52.9	47.1	
31093	57973.664	4623.138	h;52.5;47.5	h	52.5	47.5	
31099	57974.207	4623.621	e;47.9;52.1	e	47.9	52.1	
31105	57974.650	4624.147	h;52.4;47.6	h	52.4	47.6	
31111	57975.132	4624.629	e;47.5;52.5	e	47.5	52.5	
31117	57975.788	4625.176	e;47.9;52.1	e	47.9	52.1	
31123	57976.165	4625.659	e;47.8;52.2	e	47.8	52.2	
31129	57976.827	4626.205	e;46.0;54.0	e	46.0	54.0	
31135	57977.191	4626.688	e;47.8;52.2	e	47.8	52.2	
31141	57977.688	4627.172	e;47.9;52.1	e	47.9	52.1	
31147	57978.260	4627.717	e;48.1;51.9	e	48.1	51.9	
31153	57978.814	4628.201	h;52.3;47.7	h	52.3	47.7	
31159	57979.267	4628.747	e;45.7;54.3	e	45.7	54.3	
31165	57979.748	4629.230	h;50.0;50.0	h	50.0	50.0	
31171	57980.381	4629.755	e;44.9;55.1	e	44.9	55.1	
31177	57980.788	4630.260	h;50.0;50.0	h	50.0	50.0	
31183	57981.317	4630.742	e;47.7;52.3	e	47.7	52.3	
31189	57981.838	4631.289	h;51.2;48.8	h	51.2	48.8	
31195	57982.290	4631.771	h;51.4;48.6	h	51.4	48.6	
31201	57982.847	4632.297	e;48.0;52.0	e	48.0	52.0	
31207	57983.323	4632.801	h;52.6;47.4	h	52.6	47.4	
31213	57983.884	4633.284	h;51.9;48.1	h	51.9	48.1	
31219	57984.380	4633.830	h;56.0;44.0	h	56.0	44.0	
31225	57984.856	4634.313	h;51.0;49.0	h	51.0	49.0	
31231	57985.406	4634.838	h;50.0;50.0	h	50.0	50.0	
31237	57985.839	4635.341	h;50.0;50.0	h	50.0	50.0	
31243	57986.425	4635.867	e;49.0;51.0	e	49.0	51.0	
31249	57986.974	4636.372	h;50.0;50.0	h	50.0	50.0	
31255	57987.352	4636.854	e;47.5;52.5	e	47.5	52.5	
31261	57987.964	4637.380	h;52.3;47.7	h	52.3	47.7	
31267	57988.347	4637.862	e;48.7;51.3	e	48.7	51.3	
31273	57988.959	4638.409	e;48.3;51.7	e	48.3	51.7	
31279	57989.441	4638.913	e;47.3;52.7	e	47.3	52.7	
31285	57989.931	4639.437	e;46.2;53.8	e	46.2	53.8	
31291	57990.407	4639.921	e;44.3;55.7	e	44.3	55.7	
31297	57990.976	4640.405	e;48.1;51.9	e	48.1	51.9	
31303	57991.450	4640.950	e;45.9;54.1	e	45.9	54.1	
31309	57991.988	4641.434	h;50.0;50.0	h	50.0	50.0	
31315	57992.464	4641.980	e;45.9;54.1	e	45.9	54.1	
31322	57993.086	4642.547	e;48.6;51.4	e	48.6	51.4	
31327	57993.498	4642.946	h;52.3;47.7	h	52.3	47.7	
31333	57993.991	4643.493	e;48.0;52.0	e	48.0	52.0	
31339	57994.523	4643.975	h;55.3;44.7	h	55.3	44.7	
31345	57995.083	4644.522	e;46.9;53.1	e	46.9	53.1	
31351	57995.523	4645.005	h;50.9;49.1	h	50.9	49.1	
31357	57996.154	4645.530	e;47.6;52.4	e	47.6	52.4	
31363	57996.562	4646.034	h;50.0;50.0	h	50.0	50.0	
31369	57997.050	4646.516	h;51.9;48.1	h	51.9	48.1	
31375	57997.656	4647.063	h;52.7;47.3	h	52.7	47.3	
31381	57998.169	4647.547	h;52.0;48.0	h	52.0	48.0	
31388	57998.757	4648.155	h;51.2;48.8	h	51.2	48.8	
31393	57999.123	4648.576	h;50.8;49.2	h	50.8	49.2	
31399	57999.584	4649.101	h;52.9;47.1	h	52.9	47.1	
31405	58000.098	4649.583	h;51.2;48.8	h	51.2	48.8	
31411	58000.628	4650.088	e;47.6;52.4	e	47.6	52.4	
31417	58001.180	4650.614	h;50.9;49.1	h	50.9	49.1	
31423	58001.578	4651.096	e;46.5;53.5	e	46.5	53.5	
31429	58002.173	4651.641	h;54.6;45.4	h	54.6	45.4	
31435	58002.654	4652.125	e;47.2;52.8	e	47.2	52.8	
31441	58003.208	4652.628	h;54.8;45.2	h	54.8	45.2	
31447	58003.705	4653.154	e;45.9;54.1	e	45.9	54.1	
31453	58004.131	4653.637	h;53.2;46.8	h	53.2	46.8	
31459	58004.714	4654.183	h;51.3;48.7	h	51.3	48.7	
31465	58005.193	4654.666	h;51.3;48.7	h	51.3	48.7	
31471	58005.827	4655.213	h;52.2;47.8	h	52.2	47.8	
31477	58006.256	4655.695	h;52.8;47.2	h	52.8	47.2	
31483	58006.774	4656.179	h;54.9;45.1	h	54.9	45.1	
31489	58007.280	4656.725	h;55.9;44.1	h	55.9	44.1	
31495	58007.814	4657.208	h;55.8;44.2	h	55.8	44.2	
31501	58008.320	4657.754	h;54.8;45.2	h	54.8	45.2	
31507	58008.827	4658.238	h;54.9;45.1	h	54.9	45.1	
31513	58009.280	4658.762	h;54.3;45.7	h	54.3	45.7	
31519	58009.779	4659.267	e;48.4;51.6	e	48.4	51.6	
31525	58010.253	4659.751	h;50.7;49.3	h	50.7	49.3	
31531	58010.814	4660.296	e;46.7;53.3	e	46.7	53.3	
31537	58011.267	4660.779	h;54.4;45.6	h	54.4	45.6	
31543	58011.860	4661.304	e;48.6;51.4	e	48.6	51.4	
31549	58012.321	4661.808	h;53.0;47.0	h	53.0	47.0	
31555	58012.885	4662.334	h;50.0;50.0	h	50.0	50.0	
31561	58013.345	4662.837	h;53.1;46.9	h	53.1	46.9	
31567	58013.826	4663.321	h;54.2;45.8	h	54.2	45.8	
31574	58014.486	4663.931	e;46.8;53.2	e	46.8	53.2	
31579	58014.862	4664.350	h;50.0;50.0	h	50.0	50.0	
31585	58015.493	4664.875	h;50.0;50.0	h	50.0	50.0	
31591	58015.857	4665.380	e;47.8;52.2	e	47.8	52.2	
31597	58016.480	4665.862	h;54.1;45.9	h	54.1	45.9	
31603	58016.933	4666.388	h;50.0;50.0	h	50.0	50.0	
31609	58017.406	4666.872	h;53.7;46.3	h	53.7	46.3	
31615	58017.955	4667.417	h;54.5;45.5	h	54.5	45.5	
31621	58018.508	4667.921	h;54.9;45.1	h	54.9	45.1	
31627	58018.975	4668.447	e;48.6;51.4	e	48.6	51.4	
31633	58019.531	4668.929	e;45.8;54.2	e	45.8	54.2	
31639	58019.975	4669.412	e;45.2;54.8	e	45.2	54.8	
31645	58020.457	4669.958	e;48.7;51.3	e	48.7	51.3	
31651	58021.029	4670.441	e;46.1;53.9	e	46.1	53.9	
31657	58021.598	4670.987	e;44.3;55.7	e	44.3	55.7	
31663	58021.962	4671.471	e;44.1;55.9	e	44.1	55.9	
31669	58022.515	4671.995	e;44.2;55.8	e	44.2	55.8	
31675	58022.992	4672.500	e;44.9;55.1	e	44.9	55.1	
31681	58023.483	4672.983	h;50.0;50.0	h	50.0	50.0	
31687	58024.077	4673.508	e;46.7;53.3	e	46.7	53.3	
31693	58024.586	4674.012	e;46.2;53.8	e	46.2	53.8	
31699	58025.110	4674.538	e;47.5;52.5	e	47.5	52.5	
31705	58025.580	4675.041	e;46.2;53.8	e	46.2	53.8	
31711	58026.123	4675.525	e;48.0;52.0	e	48.0	52.0	
31717	58026.525	4676.049	h;51.0;49.0	h	51.0	49.0	
31723	58027.029	4676.554	h;54.6;45.4	h	54.6	45.4	
31729	58027.615	4677.079	h;50.7;49.3	h	50.7	49.3	
31735	58028.096	4677.583	h;55.7;44.3	h	55.7	44.3	
31741	58028.639	4678.108	h;53.7;46.3	h	53.7	46.3	
31747	58029.104	4678.592	h;53.2;46.8	h	53.2	46.8	
31753	58029.684	4679.095	h;52.9;47.1	h	52.9	47.1	
31759	58030.170	4679.621	h;52.2;47.8	h	52.2	47.8	
31765	58030.693	4680.125	h;50.0;50.0	h	50.0	50.0	
31771	58031.157	4680.650	e;48.3;51.7	e	48.3	51.7	
31777	58031.640	4681.133	e;45.6;54.4	e	45.6	54.4	
31783	58032.203	4681.659	h;52.7;47.3	h	52.7	47.3	
31789	58032.652	4682.162	e;46.2;53.8	e	46.2	53.8	
31795	58033.204	4682.646	h;50.0;50.0	h	50.0	50.0	
31801	58033.751	4683.192	e;45.9;54.1	e	45.9	54.1	
31807	58034.175	4683.675	e;47.5;52.5	e	47.5	52.5	
31813	58034.729	4684.200	e;46.9;53.1	e	46.9	53.1	
31819	58035.192	4684.704	e;45.8;54.2	e	45.8	54.2	
31825	58035.815	4685.187	e;46.4;53.6	e	46.4	53.6	
31831	58036.222	4685.734	e;47.1;52.9	e	47.1	52.9	
