Subject:	S203
Project:	glassroutes
Time:	2015-01-20_13-37-39

NbPoints	Matlab_now	BoxyTime	Stimulus_String	Trial_no	Stimulus_Label	Stimulus_Time
27847	51586.311	5270.131	e;10.9;89.1	e	10.9	89.1	
27853	51586.797	5270.615	e;40.4;59.6	e	40.4	59.6	
27859	51587.283	5271.097	e;17.0;83.0	e	17.0	83.0	
27865	51587.828	5271.644	h;78.3;21.7	h	78.3	21.7	
27871	51588.392	5272.126	e;11.6;88.4	e	11.6	88.4	
27877	51588.839	5272.650	h;54.3;45.7	h	54.3	45.7	
27883	51589.345	5273.155	e;11.7;88.3	e	11.7	88.3	
27889	51589.918	5273.681	h;53.6;46.4	h	53.6	46.4	
27896	51590.421	5274.247	e;21.1;78.9	e	21.1	78.9	
27901	51590.824	5274.667	e;22.8;77.2	e	22.8	77.2	
27907	51591.452	5275.214	e;18.6;81.4	e	18.6	81.4	
27913	51591.895	5275.696	e;24.1;75.9	e	24.1	75.9	
27919	51592.400	5276.222	e;45.2;54.8	e	45.2	54.8	
27926	51593.024	5276.788	e;23.9;76.1	e	23.9	76.1	
27931	51593.424	5277.251	e;15.8;84.2	e	15.8	84.2	
27938	51594.054	5277.819	e;19.0;81.0	e	19.0	81.0	
27943	51594.430	5278.217	h;51.4;48.6	h	51.4	48.6	
27949	51594.983	5278.763	h;59.4;40.6	h	59.4	40.6	
27955	51595.436	5279.268	e;22.8;77.2	e	22.8	77.2	
27961	51596.020	5279.792	h;53.8;46.2	h	53.8	46.2	
27967	51596.504	5280.276	h;82.7;17.3	h	82.7	17.3	
27973	51597.010	5280.760	h;87.2;12.8	h	87.2	12.8	
27980	51597.627	5281.389	e;45.3;54.7	e	45.3	54.7	
27985	51597.914	5281.788	h;71.3;28.7	h	71.3	28.7	
27991	51598.517	5282.335	h;56.7;43.3	h	56.7	43.3	
27997	51599.001	5282.817	e;28.7;71.3	e	28.7	71.3	
28003	51599.509	5283.343	e;46.8;53.2	e	46.8	53.2	
28009	51599.963	5283.848	e;24.3;75.7	e	24.3	75.7	
28015	51600.494	5284.330	h;69.8;30.2	h	69.8	30.2	
28021	51601.086	5284.877	h;89.0;11.0	h	89.0	11.0	
28027	51601.538	5285.359	h;70.8;29.2	h	70.8	29.2	
28033	51602.072	5285.884	h;81.4;18.6	h	81.4	18.6	
28039	51602.560	5286.389	h;88.3;11.7	h	88.3	11.7	
28045	51603.137	5286.913	h;91.7;8.3	h	91.7	8.3	
28051	51603.598	5287.418	h;52.2;47.8	h	52.2	47.8	
28057	51604.122	5287.902	h;87.0;13.0	h	87.0	13.0	
28063	51604.640	5288.426	h;87.0;13.0	h	87.0	13.0	
28069	51605.092	5288.931	e;41.0;59.0	e	41.0	59.0	
28075	51605.681	5289.456	h;66.9;33.1	h	66.9	33.1	
28081	51606.140	5289.959	e;25.8;74.2	e	25.8	74.2	
28087	51606.697	5290.442	e;37.8;62.2	e	37.8	62.2	
28093	51607.203	5290.967	e;27.3;72.7	e	27.3	72.7	
28100	51607.725	5291.555	e;11.4;88.6	e	11.4	88.6	
28105	51608.199	5291.996	e;14.1;85.9	e	14.1	85.9	
28111	51608.628	5292.501	h;82.1;17.9	h	82.1	17.9	
28117	51609.196	5293.025	h;80.4;19.6	h	80.4	19.6	
28123	51609.648	5293.509	h;87.0;13.0	h	87.0	13.0	
28129	51610.203	5293.992	h;85.8;14.2	h	85.8	14.2	
28135	51610.736	5294.538	h;62.6;37.4	h	62.6	37.4	
28141	51611.276	5295.042	h;76.0;24.0	h	76.0	24.0	
28147	51611.791	5295.568	e;33.2;66.8	e	33.2	66.8	
28153	51612.219	5296.050	e;35.4;64.6	e	35.4	64.6	
28159	51612.795	5296.576	e;29.2;70.8	e	29.2	70.8	
28165	51613.227	5297.080	e;39.0;61.0	e	39.0	61.0	
28171	51613.764	5297.563	h;90.6;9.4	h	90.6	9.4	
28177	51614.294	5298.109	h;84.3;15.7	h	84.3	15.7	
28183	51614.822	5298.593	h;91.6;8.4	h	91.6	8.4	
28189	51615.298	5299.117	h;88.3;11.7	h	88.3	11.7	
28195	51615.784	5299.622	h;90.9;9.1	h	90.9	9.1	
28201	51616.336	5300.105	h;64.4;35.6	h	64.4	35.6	
28207	51616.796	5300.651	h;88.1;11.9	h	88.1	11.9	
28213	51617.322	5301.134	h;92.4;7.6	h	92.4	7.6	
28219	51617.859	5301.659	h;89.1;10.9	h	89.1	10.9	
28225	51618.357	5302.163	h;91.9;8.1	h	91.9	8.1	
28231	51618.911	5302.689	h;84.4;15.6	h	84.4	15.6	
28237	51619.328	5303.192	h;82.2;17.8	h	82.2	17.8	
28243	51619.851	5303.676	h;87.5;12.5	h	87.5	12.5	
28249	51620.345	5304.201	h;76.3;23.7	h	76.3	23.7	
28255	51620.812	5304.705	e;32.4;67.6	e	32.4	67.6	
28262	51621.482	5305.315	h;71.0;29.0	h	71.0	29.0	
28267	51621.952	5305.735	e;21.4;78.6	e	21.4	78.6	
28273	51622.489	5306.259	e;10.1;89.9	e	10.1	89.9	
28279	51622.851	5306.743	e;19.4;80.6	e	19.4	80.6	
28285	51623.351	5307.226	e;19.5;80.5	e	19.5	80.5	
28291	51623.941	5307.771	h;86.0;14.0	h	86.0	14.0	
28297	51624.392	5308.275	h;70.9;29.1	h	70.9	29.1	
28303	51624.911	5308.801	e;40.8;59.2	e	40.8	59.2	
28309	51625.467	5309.283	e;17.6;82.4	e	17.6	82.4	
28315	51625.946	5309.809	h;88.3;11.7	h	88.3	11.7	
28322	51626.586	5310.397	h;87.2;12.8	h	87.2	12.8	
28327	51626.967	5310.796	h;87.6;12.4	h	87.6	12.4	
28333	51627.550	5311.342	h;79.9;20.1	h	79.9	20.1	
28339	51628.076	5311.826	h;64.2;35.8	h	64.2	35.8	
28345	51628.542	5312.350	h;87.9;12.1	h	87.9	12.1	
28351	51628.998	5312.855	h;87.8;12.2	h	87.8	12.2	
28357	51629.568	5313.338	h;79.9;20.1	h	79.9	20.1	
28363	51630.008	5313.884	h;85.4;14.6	h	85.4	14.6	
28370	51630.641	5314.451	e;43.0;57.0	e	43.0	57.0	
28375	51631.104	5314.892	e;23.1;76.9	e	23.1	76.9	
28382	51631.677	5315.459	e;19.6;80.4	e	19.6	80.4	
28387	51632.046	5315.922	e;36.8;63.2	e	36.8	63.2	
28393	51632.598	5316.425	e;29.0;71.0	e	29.0	71.0	
28399	51633.107	5316.909	e;9.1;90.9	e	9.1	90.9	
28405	51633.539	5317.434	e;9.7;90.3	e	9.7	90.3	
28411	51634.035	5317.938	e;9.6;90.4	e	9.6	90.4	
28417	51634.698	5318.463	e;6.9;93.1	e	6.9	93.1	
28423	51635.149	5318.968	e;13.9;86.1	e	13.9	86.1	
28429	51635.655	5319.492	e;18.8;81.2	e	18.8	81.2	
28435	51636.077	5319.976	h;76.8;23.2	h	76.8	23.2	
28441	51636.579	5320.480	e;48.1;51.9	e	48.1	51.9	
28447	51637.212	5321.005	h;65.4;34.6	h	65.4	34.6	
28453	51637.636	5321.509	h;51.5;48.5	h	51.5	48.5	
28459	51638.276	5322.035	e;42.6;57.4	e	42.6	57.4	
28465	51638.704	5322.517	e;34.1;65.9	e	34.1	65.9	
28471	51639.206	5323.001	e;9.2;90.8	e	9.2	90.8	
28477	51639.737	5323.547	e;4.6;95.4	e	4.6	95.4	
28483	51640.165	5324.030	e;7.5;92.5	e	7.5	92.5	
28489	51640.720	5324.576	e;7.8;92.2	e	7.8	92.2	
28495	51641.235	5325.059	e;8.6;91.4	e	8.6	91.4	
28501	51641.739	5325.583	e;19.3;80.7	e	19.3	80.7	
28507	51642.194	5326.088	e;27.2;72.8	e	27.2	72.8	
28513	51642.728	5326.592	e;13.6;86.4	e	13.6	86.4	
28519	51643.237	5327.117	e;47.6;52.4	e	47.6	52.4	
28525	51643.764	5327.600	e;44.3;55.7	e	44.3	55.7	
28537	51644.766	5328.629	e;33.2;66.8	e	33.2	66.8	
28543	51645.312	5329.155	e;48.1;51.9	e	48.1	51.9	
28549	51645.778	5329.658	e;44.9;55.1	e	44.9	55.1	
28555	51646.293	5330.142	h;79.9;20.1	h	79.9	20.1	
28561	51646.890	5330.667	e;17.3;82.7	e	17.3	82.7	
28567	51647.310	5331.171	h;63.2;36.8	h	63.2	36.8	
28573	51647.930	5331.696	e;13.6;86.4	e	13.6	86.4	
28579	51648.394	5332.180	h;74.0;26.0	h	74.0	26.0	
28585	51648.866	5332.683	h;78.3;21.7	h	78.3	21.7	
28591	51649.306	5333.209	h;65.3;34.7	h	65.3	34.7	
28597	51649.828	5333.713	e;18.7;81.3	e	18.7	81.3	
28603	51650.373	5334.238	e;18.6;81.4	e	18.6	81.4	
28609	51650.858	5334.721	e;21.0;79.0	e	21.0	79.0	
28615	51651.506	5335.268	e;16.0;84.0	e	16.0	84.0	
28621	51651.909	5335.750	e;44.0;56.0	e	44.0	56.0	
28627	51652.519	5336.255	e;21.2;78.8	e	21.2	78.8	
28633	51652.941	5336.780	e;17.0;83.0	e	17.0	83.0	
28639	51653.488	5337.263	e;19.5;80.5	e	19.5	80.5	
28645	51654.007	5337.809	e;18.6;81.4	e	18.6	81.4	
28651	51654.499	5338.293	e;10.5;89.5	e	10.5	89.5	
28657	51654.999	5338.817	e;19.2;80.8	e	19.2	80.8	
28663	51655.484	5339.322	h;58.6;41.4	h	58.6	41.4	
28669	51656.002	5339.804	h;59.6;40.4	h	59.6	40.4	
28675	51656.509	5340.330	h;76.9;23.1	h	76.9	23.1	
28681	51656.991	5340.834	e;30.8;69.2	e	30.8	69.2	
28687	51657.496	5341.359	h;86.1;13.9	h	86.1	13.9	
28693	51657.993	5341.863	h;84.5;15.5	h	84.5	15.5	
28699	51658.562	5342.388	h;73.4;26.6	h	73.4	26.6	
28705	51659.008	5342.891	e;8.1;91.9	e	8.1	91.9	
28711	51659.579	5343.374	h;63.4;36.6	h	63.4	36.6	
28717	51660.025	5343.900	e;18.4;81.6	e	18.4	81.6	
28723	51660.585	5344.403	e;23.9;76.1	e	23.9	76.1	
28729	51661.148	5344.929	e;30.6;69.4	e	30.6	69.4	
28735	51661.582	5345.413	e;10.0;90.0	e	10.0	90.0	
28741	51662.113	5345.916	e;39.6;60.4	e	39.6	60.4	
28747	51662.667	5346.441	e;26.7;73.3	e	26.7	73.3	
28753	51663.126	5346.946	e;17.0;83.0	e	17.0	83.0	
28759	51663.683	5347.470	h;87.5;12.5	h	87.5	12.5	
28765	51664.056	5347.954	h;77.8;22.2	h	77.8	22.2	
28771	51664.713	5348.501	h;56.5;43.5	h	56.5	43.5	
28777	51665.155	5348.983	h;73.0;27.0	h	73.0	27.0	
28783	51665.707	5349.488	h;87.4;12.6	h	87.4	12.6	
28789	51666.201	5350.013	h;87.4;12.6	h	87.4	12.6	
28795	51666.603	5350.495	h;87.4;12.6	h	87.4	12.6	
28801	51667.203	5351.042	h;62.3;37.7	h	62.3	37.7	
28808	51667.827	5351.608	h;51.0;49.0	h	51.0	49.0	
28813	51668.289	5352.050	e;32.4;67.6	e	32.4	67.6	
28819	51668.649	5352.555	h;67.8;32.2	h	67.8	32.2	
28825	51669.261	5353.037	h;50.0;50.0	h	50.0	50.0	
28831	51669.770	5353.562	h;51.5;48.5	h	51.5	48.5	
28837	51670.241	5354.067	e;20.7;79.3	e	20.7	79.3	
28843	51670.738	5354.591	e;11.3;88.7	e	11.3	88.7	
28849	51671.254	5355.096	e;18.9;81.1	e	18.9	81.1	
28855	51671.782	5355.580	e;46.7;53.3	e	46.7	53.3	
28861	51672.307	5356.104	e;35.2;64.8	e	35.2	64.8	
28867	51672.779	5356.609	h;58.3;41.7	h	58.3	41.7	
28873	51673.308	5357.134	e;35.7;64.3	e	35.7	64.3	
28879	51673.751	5357.637	h;86.8;13.2	h	86.8	13.2	
28885	51674.401	5358.163	h;84.8;15.2	h	84.8	15.2	
28891	51674.851	5358.647	e;40.4;59.6	e	40.4	59.6	
28897	51675.359	5359.150	e;38.8;61.2	e	38.8	61.2	
28903	51675.827	5359.676	e;32.4;67.6	e	32.4	67.6	
28909	51676.299	5360.179	e;28.9;71.1	e	28.9	71.1	
28915	51676.832	5360.703	h;78.5;21.5	h	78.5	21.5	
28921	51677.351	5361.187	h;83.8;16.2	h	83.8	16.2	
28927	51677.912	5361.733	e;20.8;79.2	e	20.8	79.2	
28933	51678.425	5362.216	h;71.5;28.5	h	71.5	28.5	
28940	51678.953	5362.783	h;69.2;30.8	h	69.2	30.8	
28945	51679.483	5363.246	h;62.5;37.5	h	62.5	37.5	
28951	51679.854	5363.728	h;89.9;10.1	h	89.9	10.1	
28957	51680.438	5364.254	h;86.3;13.7	h	86.3	13.7	
28963	51680.855	5364.758	h;86.9;13.1	h	86.9	13.1	
28969	51681.467	5365.262	h;86.6;13.4	h	86.6	13.4	
28975	51681.943	5365.787	h;86.5;13.5	h	86.5	13.5	
28981	51682.451	5366.270	h;86.5;13.5	h	86.5	13.5	
28987	51682.973	5366.795	h;50.0;50.0	h	50.0	50.0	
28993	51683.517	5367.300	h;86.6;13.4	h	86.6	13.4	
28999	51684.031	5367.824	h;85.8;14.2	h	85.8	14.2	
29005	51684.515	5368.329	h;81.4;18.6	h	81.4	18.6	
29011	51685.047	5368.812	h;92.5;7.5	h	92.5	7.5	
29017	51685.469	5369.337	h;83.2;16.8	h	83.2	16.8	
29023	51686.020	5369.841	h;90.7;9.3	h	90.7	9.3	
29029	51686.517	5370.367	h;64.6;35.4	h	64.6	35.4	
29035	51687.052	5370.870	h;93.4;6.6	h	93.4	6.6	
29041	51687.533	5371.396	h;94.0;6.0	h	94.0	6.0	
29047	51688.066	5371.879	h;92.3;7.7	h	92.3	7.7	
29054	51688.661	5372.446	h;87.9;12.1	h	87.9	12.1	
29059	51689.036	5372.908	h;87.3;12.7	h	87.3	12.7	
29065	51689.612	5373.413	h;87.4;12.6	h	87.4	12.6	
29071	51690.162	5373.937	h;70.6;29.4	h	70.6	29.4	
29077	51690.547	5374.421	h;88.2;11.8	h	88.2	11.8	
29083	51691.176	5374.968	h;88.7;11.3	h	88.7	11.3	
29089	51691.541	5375.450	e;36.4;63.6	e	36.4	63.6	
29095	51692.120	5375.954	h;80.0;20.0	h	80.0	20.0	
29101	51692.627	5376.479	h;73.0;27.0	h	73.0	27.0	
29107	51693.075	5376.962	h;72.4;27.6	h	72.4	27.6	
29113	51693.661	5377.487	e;36.2;63.8	e	36.2	63.8	
29119	51694.151	5377.991	h;88.4;11.6	h	88.4	11.6	
29125	51694.636	5378.495	h;88.8;11.2	h	88.8	11.2	
29131	51695.144	5379.020	h;72.6;27.4	h	72.6	27.4	
29137	51695.683	5379.504	e;41.1;58.9	e	41.1	58.9	
29143	51696.136	5380.028	h;62.3;37.7	h	62.3	37.7	
29149	51696.696	5380.533	h;80.3;19.7	h	80.3	19.7	
29155	51697.255	5381.057	h;87.0;13.0	h	87.0	13.0	
29161	51697.688	5381.562	h;51.4;48.6	h	51.4	48.6	
29167	51698.222	5382.045	h;79.5;20.5	h	79.5	20.5	
29173	51698.768	5382.570	h;81.4;18.6	h	81.4	18.6	
29179	51699.161	5383.074	h;82.5;17.5	h	82.5	17.5	
29185	51699.757	5383.600	e;13.4;86.6	e	13.4	86.6	
29191	51700.245	5384.103	h;58.2;41.8	h	58.2	41.8	
29197	51700.772	5384.629	e;25.1;74.9	e	25.1	74.9	
29203	51701.221	5385.112	h;50.9;49.1	h	50.9	49.1	
29209	51701.803	5385.616	e;19.6;80.4	e	19.6	80.4	
29215	51702.313	5386.141	h;83.9;16.1	h	83.9	16.1	
29221	51702.750	5386.646	e;29.4;70.6	e	29.4	70.6	
29227	51703.339	5387.170	e;9.6;90.4	e	9.6	90.4	
29233	51703.804	5387.654	e;10.3;89.7	e	10.3	89.7	
29239	51704.335	5388.158	h;81.5;18.5	h	81.5	18.5	
29245	51704.885	5388.683	h;87.8;12.2	h	87.8	12.2	
29251	51705.367	5389.166	h;65.3;34.7	h	65.3	34.7	
29257	51705.868	5389.713	e;13.6;86.4	e	13.6	86.4	
29263	51706.349	5390.195	h;69.9;30.1	h	69.9	30.1	
29269	51706.867	5390.721	h;73.2;26.8	h	73.2	26.8	
29275	51707.396	5391.224	h;55.5;44.5	h	55.5	44.5	
29281	51707.894	5391.729	e;34.6;65.4	e	34.6	65.4	
29288	51708.500	5392.338	h;59.2;40.8	h	59.2	40.8	
29293	51708.883	5392.737	e;31.4;68.6	e	31.4	68.6	
29299	51709.464	5393.262	e;19.8;80.2	e	19.8	80.2	
29305	51709.892	5393.767	e;16.3;83.7	e	16.3	83.7	
29311	51710.457	5394.291	e;24.1;75.9	e	24.1	75.9	
29317	51710.950	5394.795	e;19.7;80.3	e	19.7	80.3	
29323	51711.499	5395.278	e;17.6;82.4	e	17.6	82.4	
29329	51712.004	5395.802	e;12.0;88.0	e	12.0	88.0	
29335	51712.443	5396.307	e;9.8;90.2	e	9.8	90.2	
29341	51712.971	5396.833	e;32.7;67.3	e	32.7	67.3	
29347	51713.475	5397.336	e;11.2;88.8	e	11.2	88.8	
29353	51713.962	5397.820	e;39.3;60.7	e	39.3	60.7	
29359	51714.464	5398.345	e;49.0;51.0	e	49.0	51.0	
29365	51715.024	5398.849	e;23.4;76.6	e	23.4	76.6	
29371	51715.518	5399.374	h;63.5;36.5	h	63.5	36.5	
29377	51715.977	5399.858	e;42.0;58.0	e	42.0	58.0	
29383	51716.580	5400.403	h;68.0;32.0	h	68.0	32.0	
29389	51717.042	5400.887	h;89.9;10.1	h	89.9	10.1	
29395	51717.498	5401.391	h;90.8;9.2	h	90.8	9.2	
29401	51718.019	5401.916	h;89.5;10.5	h	89.5	10.5	
29407	51718.583	5402.399	h;75.9;24.1	h	75.9	24.1	
29413	51719.140	5402.946	h;64.0;36.0	h	64.0	36.0	
29419	51719.530	5403.428	e;45.8;54.2	e	45.8	54.2	
29425	51720.172	5403.975	e;9.4;90.6	e	9.4	90.6	
29431	51720.672	5404.457	e;17.5;82.5	e	17.5	82.5	
29437	51721.028	5404.941	e;13.9;86.1	e	13.9	86.1	
29443	51721.636	5405.487	e;16.8;83.2	e	16.8	83.2	
29449	51722.162	5405.970	e;14.7;85.3	e	14.7	85.3	
29455	51722.633	5406.495	e;21.6;78.4	e	21.6	78.4	
29461	51723.114	5407.000	e;17.5;82.5	e	17.5	82.5	
29467	51723.639	5407.545	h;56.6;43.4	h	56.6	43.4	
29473	51724.171	5408.029	h;79.3;20.7	h	79.3	20.7	
29479	51724.726	5408.512	h;82.8;17.2	h	82.8	17.2	
29485	51725.165	5409.037	h;68.4;31.6	h	68.4	31.6	
29491	51725.748	5409.541	h;73.2;26.8	h	73.2	26.8	
29497	51726.149	5410.067	h;68.3;31.7	h	68.3	31.7	
29503	51726.712	5410.570	h;76.1;23.9	h	76.1	23.9	
29509	51727.288	5411.054	h;63.0;37.0	h	63.0	37.0	
29515	51727.680	5411.579	e;22.9;77.1	e	22.9	77.1	
29522	51728.330	5412.167	e;9.7;90.3	e	9.7	90.3	
29527	51728.804	5412.607	e;12.1;87.9	e	12.1	87.9	
29533	51729.270	5413.091	e;27.0;73.0	e	27.0	73.0	
29539	51729.783	5413.636	e;15.9;84.1	e	15.9	84.1	
29545	51730.249	5414.119	e;33.2;66.8	e	33.2	66.8	
29551	51730.768	5414.624	h;81.8;18.2	h	81.8	18.2	
29557	51731.269	5415.148	h;74.0;26.0	h	74.0	26.0	
29563	51731.824	5415.653	h;81.4;18.6	h	81.4	18.6	
29569	51732.353	5416.179	h;68.4;31.6	h	68.4	31.6	
29576	51732.919	5416.745	h;73.6;26.4	h	73.6	26.4	
29581	51733.402	5417.208	h;71.6;28.4	h	71.6	28.4	
29587	51733.915	5417.691	h;56.0;44.0	h	56.0	44.0	
29593	51734.368	5418.173	h;77.4;22.6	h	77.4	22.6	
29599	51734.860	5418.699	h;72.4;27.6	h	72.4	27.6	
29606	51735.440	5419.286	e;43.0;57.0	e	43.0	57.0	
29611	51735.911	5419.749	e;13.1;86.9	e	13.1	86.9	
29617	51736.347	5420.233	e;29.0;71.0	e	29.0	71.0	
29623	51736.896	5420.715	e;18.3;81.7	e	18.3	81.7	
29629	51737.429	5421.261	e;31.2;68.8	e	31.2	68.8	
29635	51737.938	5421.745	h;78.8;21.2	h	78.8	21.2	
29641	51738.463	5422.269	e;13.4;86.6	e	13.4	86.6	
29647	51738.891	5422.774	e;23.9;76.1	e	23.9	76.1	
29653	51739.494	5423.300	e;43.1;56.9	e	43.1	56.9	
29659	51740.020	5423.782	e;15.2;84.8	e	15.2	84.8	
29665	51740.448	5424.286	h;74.4;25.6	h	74.4	25.6	
29671	51740.929	5424.812	h;72.1;27.9	h	72.1	27.9	
29678	51741.526	5425.400	h;62.9;37.1	h	62.9	37.1	
29683	51741.971	5425.841	h;81.9;18.1	h	81.9	18.1	
29689	51742.435	5426.325	h;87.4;12.6	h	87.4	12.6	
29695	51743.001	5426.870	h;87.4;12.6	h	87.4	12.6	
29702	51743.640	5427.438	h;87.4;12.6	h	87.4	12.6	
29707	51744.049	5427.858	h;87.4;12.6	h	87.4	12.6	
29713	51744.534	5428.382	h;83.1;16.9	h	83.1	16.9	
29719	51745.052	5428.866	e;22.1;77.9	e	22.1	77.9	
29725	51745.540	5429.411	e;45.8;54.2	e	45.8	54.2	
29731	51746.021	5429.894	e;23.0;77.0	e	23.0	77.0	
29737	51746.511	5430.398	e;13.5;86.5	e	13.5	86.5	
29743	51747.030	5430.924	e;11.0;89.0	e	11.0	89.0	
29749	51747.515	5431.406	e;11.5;88.5	e	11.5	88.5	
29755	51748.105	5431.953	h;52.4;47.6	h	52.4	47.6	
29761	51748.615	5432.436	h;72.9;27.1	h	72.9	27.1	
29767	51749.108	5432.982	h;63.3;36.7	h	63.3	36.7	
29773	51749.564	5433.465	h;92.2;7.8	h	92.2	7.8	
29779	51750.121	5433.948	h;89.1;10.9	h	89.1	10.9	
29785	51750.661	5434.494	h;83.6;16.4	h	83.6	16.4	
29791	51751.063	5434.978	h;90.4;9.6	h	90.4	9.6	
29797	51751.694	5435.523	h;87.4;12.6	h	87.4	12.6	
29803	51752.136	5436.007	h;68.3;31.7	h	68.3	31.7	
29809	51752.667	5436.532	h;68.3;31.7	h	68.3	31.7	
29815	51753.201	5437.036	e;28.6;71.4	e	28.6	71.4	
29821	51753.730	5437.519	e;32.1;67.9	e	32.1	67.9	
29827	51754.137	5438.045	e;19.6;80.4	e	19.6	80.4	
29833	51754.702	5438.548	h;64.2;35.8	h	64.2	35.8	
29839	51755.228	5439.074	e;28.0;72.0	e	28.0	72.0	
29845	51755.743	5439.557	e;20.0;80.0	e	20.0	80.0	
29851	51756.278	5440.103	e;49.5;50.5	e	49.5	50.5	
29857	51756.795	5440.586	h;53.3;46.7	h	53.3	46.7	
29863	51757.235	5441.091	e;30.0;70.0	e	30.0	70.0	
29869	51757.812	5441.615	e;29.4;70.6	e	29.4	70.6	
29875	51758.247	5442.099	h;53.7;46.3	h	53.7	46.3	
29881	51758.773	5442.646	h;80.4;19.6	h	80.4	19.6	
29887	51759.275	5443.128	h;76.8;23.2	h	76.8	23.2	
29893	51759.746	5443.632	h;83.9;16.1	h	83.9	16.1	
29899	51760.243	5444.157	h;67.2;32.8	h	67.2	32.8	
29905	51760.797	5444.640	h;83.8;16.2	h	83.8	16.2	
29911	51761.354	5445.187	e;41.5;58.5	e	41.5	58.5	
29917	51761.821	5445.669	e;18.9;81.1	e	18.9	81.1	
29923	51762.347	5446.216	e;10.6;89.4	e	10.6	89.4	
29929	51762.882	5446.699	e;10.1;89.9	e	10.1	89.9	
29935	51763.259	5447.182	e;49.2;50.8	e	49.2	50.8	
29941	51763.833	5447.727	e;20.9;79.1	e	20.9	79.1	
29947	51764.301	5448.211	e;38.5;61.5	e	38.5	61.5	
29953	51764.824	5448.756	e;31.9;68.1	e	31.9	68.1	
29959	51765.385	5449.240	e;41.3;58.7	e	41.3	58.7	
29965	51765.843	5449.765	e;43.1;56.9	e	43.1	56.9	
29971	51766.360	5450.248	h;61.0;39.0	h	61.0	39.0	
29977	51766.920	5450.752	h;64.9;35.1	h	64.9	35.1	
29983	51767.464	5451.299	e;43.6;56.4	e	43.6	56.4	
29989	51767.892	5451.781	h;87.6;12.4	h	87.6	12.4	
29995	51768.397	5452.307	h;76.9;23.1	h	76.9	23.1	
30001	51768.895	5452.790	e;38.0;62.0	e	38.0	62.0	
30007	51769.484	5453.294	e;13.5;86.5	e	13.5	86.5	
30013	51770.010	5453.819	e;33.0;67.0	e	33.0	67.0	
30019	51770.428	5454.324	e;11.8;88.2	e	11.8	88.2	
30025	51770.972	5454.848	e;46.9;53.1	e	46.9	53.1	
30031	51771.471	5455.332	e;18.6;81.4	e	18.6	81.4	
30037	51771.987	5455.878	e;28.4;71.6	e	28.4	71.6	
30043	51772.520	5456.361	e;41.6;58.4	e	41.6	58.4	
30049	51772.999	5456.865	e;29.2;70.8	e	29.2	70.8	
30055	51773.527	5457.390	e;36.1;63.9	e	36.1	63.9	
30061	51774.037	5457.873	e;31.5;68.5	e	31.5	68.5	
30067	51774.565	5458.420	e;22.7;77.3	e	22.7	77.3	
30073	51775.021	5458.902	e;24.9;75.1	e	24.9	75.1	
30079	51775.547	5459.449	h;90.6;9.4	h	90.6	9.4	
30085	51776.146	5459.932	h;57.1;42.9	h	57.1	42.9	
30091	51776.487	5460.415	h;57.1;42.9	h	57.1	42.9	
30097	51777.056	5460.961	e;44.2;55.8	e	44.2	55.8	
30103	51777.583	5461.445	h;84.3;15.7	h	84.3	15.7	
30109	51778.053	5461.990	h;81.7;18.3	h	81.7	18.3	
30115	51778.627	5462.474	e;37.3;62.7	e	37.3	62.7	
30121	51779.144	5462.957	h;76.2;23.8	h	76.2	23.8	
30127	51779.632	5463.482	h;64.6;35.4	h	64.6	35.4	
30133	51780.164	5463.986	e;29.2;70.8	e	29.2	70.8	
30139	51780.619	5464.533	h;58.9;41.1	h	58.9	41.1	
30145	51781.142	5465.014	h;58.3;41.7	h	58.3	41.7	
30151	51781.671	5465.540	e;18.3;81.7	e	18.3	81.7	
30157	51782.206	5466.023	e;45.9;54.1	e	45.9	54.1	
30163	51782.696	5466.526	h;71.1;28.9	h	71.1	28.9	
30170	51783.269	5467.136	e;39.0;61.0	e	39.0	61.0	
30175	51783.707	5467.557	h;83.3;16.7	h	83.3	16.7	
30182	51784.314	5468.165	h;84.0;16.0	h	84.0	16.0	
30187	51784.732	5468.565	h;80.7;19.3	h	80.7	19.3	
30193	51785.238	5469.111	h;81.6;18.4	h	81.6	18.4	
30199	51785.678	5469.594	e;48.6;51.4	e	48.6	51.4	
30205	51786.263	5470.077	h;90.8;9.2	h	90.8	9.2	
30211	51786.730	5470.624	e;19.5;80.5	e	19.5	80.5	
30217	51787.205	5471.106	h;90.1;9.9	h	90.1	9.9	
30223	51787.809	5471.653	e;32.1;67.9	e	32.1	67.9	
30229	51788.309	5472.135	h;90.5;9.5	h	90.5	9.5	
30235	51788.757	5472.682	h;52.7;47.3	h	52.7	47.3	
30241	51789.339	5473.165	h;87.2;12.8	h	87.2	12.8	
30247	51789.719	5473.648	h;67.6;32.4	h	67.6	32.4	
30253	51790.343	5474.194	e;38.2;61.8	e	38.2	61.8	
30259	51790.791	5474.678	h;60.1;39.9	h	60.1	39.9	
30265	51791.324	5475.223	h;78.9;21.1	h	78.9	21.1	
30271	51791.866	5475.707	h;92.6;7.4	h	92.6	7.4	
30277	51792.363	5476.190	h;51.5;48.5	h	51.5	48.5	
30283	51792.834	5476.736	e;36.7;63.3	e	36.7	63.3	
30289	51793.351	5477.219	h;82.0;18.0	h	82.0	18.0	
30296	51794.010	5477.829	h;81.4;18.6	h	81.4	18.6	
30301	51794.384	5478.248	h;91.9;8.1	h	91.9	8.1	
