A-DC1,A-DC2,A-DC3,A-DC4,A-DC5,A-DC6,A-DC7,A-DC8,B-DC1,B-DC2,B-DC3,B-DC4,B-DC5,B-DC6,B-DC7,B-DC8,condition
1578.000,368.000,92.830,27.530,1693.000,454.700,102.700,28.660,239.600,68.730,20.640,7.317,302.000,83.240,23.860,8.594,easy
1567.000,366.700,92.790,27.310,1689.000,454.800,102.000,28.600,239.800,68.590,20.600,7.324,299.900,82.830,23.580,8.535,easy
1574.000,366.600,92.540,27.240,1701.000,454.000,102.700,28.680,237.900,68.260,20.580,7.289,299.300,82.270,23.610,8.508,easy
1564.000,364.500,92.440,27.210,1679.000,453.500,102.300,28.600,238.000,68.480,20.520,7.336,299.800,82.700,23.620,8.481,easy
1567.000,367.500,92.650,27.180,1693.000,453.500,102.800,28.670,237.000,68.610,20.560,7.304,298.800,82.670,23.620,8.497,easy
1563.000,367.300,92.550,27.360,1691.000,454.000,102.500,28.720,236.900,68.620,20.690,7.296,300.100,82.830,23.750,8.606,easy
1573.000,368.200,93.370,27.440,1689.000,453.900,102.900,28.830,239.000,68.780,20.670,7.332,301.200,83.520,23.930,8.650,easy
1577.000,369.100,93.550,27.630,1703.000,455.800,102.800,28.780,238.300,69.030,20.760,7.381,302.900,83.810,23.950,8.676,easy
1574.000,370.900,94.450,27.680,1703.000,458.000,103.900,28.900,239.800,69.040,20.810,7.406,303.500,84.110,24.210,8.727,easy
1591.000,373.500,94.670,27.780,1708.000,456.300,103.100,28.760,240.300,69.130,20.780,7.389,303.600,84.100,23.950,8.626,easy
1574.000,367.200,92.480,27.330,1698.000,450.400,102.200,28.640,238.100,68.800,20.640,7.296,300.100,82.680,23.680,8.529,easy
1553.000,364.500,92.570,27.280,1693.000,453.100,102.500,28.530,238.500,68.630,20.620,7.322,299.900,82.500,23.560,8.503,easy
1549.000,362.800,92.250,27.150,1686.000,453.000,102.400,28.630,236.900,68.550,20.600,7.304,298.500,82.560,23.550,8.512,easy
1557.000,362.200,92.250,27.000,1685.000,452.100,102.300,28.670,237.900,68.550,20.590,7.319,297.700,82.780,23.550,8.477,easy
1563.000,361.500,92.380,27.310,1692.000,452.600,103.000,28.650,238.200,68.340,20.680,7.303,297.800,82.320,23.650,8.514,easy
1560.000,365.500,91.980,27.260,1685.000,453.500,102.800,28.770,237.900,68.450,20.640,7.327,298.500,82.730,23.690,8.587,easy
1560.000,369.300,92.750,27.420,1692.000,454.500,102.800,28.710,238.800,68.790,20.690,7.347,300.300,83.190,23.930,8.621,easy
1570.000,368.700,93.220,27.420,1691.000,456.900,103.500,28.810,237.300,68.740,20.740,7.369,301.600,83.440,24.000,8.688,easy
1577.000,371.500,94.080,27.850,1700.000,456.400,103.900,28.910,239.900,68.940,20.760,7.416,303.600,84.320,24.330,8.696,easy
1586.000,371.200,93.330,27.310,1696.000,452.800,103.200,28.560,237.900,68.890,20.810,7.352,301.700,82.800,23.640,8.509,easy
1544.000,362.000,91.780,27.010,1693.000,452.200,102.700,28.640,236.600,68.430,20.660,7.291,298.200,81.900,23.490,8.476,easy
1545.000,363.500,90.750,26.910,1679.000,449.900,102.100,28.560,237.900,68.270,20.550,7.288,295.600,81.780,23.410,8.442,easy
1548.000,359.600,91.580,26.870,1684.000,452.100,101.900,28.500,236.900,68.540,20.610,7.305,295.600,81.810,23.350,8.455,easy
1557.000,362.700,91.020,26.810,1693.000,451.300,101.700,28.580,236.600,68.180,20.520,7.292,296.300,81.780,23.420,8.406,easy
1543.000,362.500,91.200,26.870,1679.000,451.700,102.800,28.590,236.200,68.190,20.580,7.303,296.400,81.610,23.410,8.496,easy
1552.000,363.200,91.620,27.190,1688.000,453.800,102.200,28.620,236.400,68.440,20.600,7.333,297.000,82.220,23.540,8.532,easy
1549.000,363.900,92.290,27.150,1699.000,453.400,103.300,28.690,237.400,68.450,20.600,7.331,299.400,82.720,23.800,8.573,easy
1568.000,365.400,92.760,27.370,1691.000,457.200,103.300,28.770,237.100,68.930,20.780,7.347,300.300,83.070,23.890,8.661,easy
1571.000,368.300,93.360,27.380,1698.000,455.600,103.500,28.970,237.700,69.070,20.820,7.382,302.100,83.550,24.130,8.685,easy
1580.000,369.900,93.390,27.590,1705.000,454.700,104.000,29.050,238.700,69.160,20.810,7.405,302.500,84.210,24.210,8.762,easy
1594.000,373.200,94.330,27.700,1705.000,459.100,104.500,29.000,241.000,69.400,20.930,7.430,305.000,84.770,24.430,8.797,easy
1598.000,374.700,94.840,27.960,1710.000,460.500,103.500,28.950,241.000,69.500,20.920,7.441,307.000,85.140,24.320,8.805,easy
1597.000,369.900,93.540,27.380,1688.000,455.900,102.800,28.760,239.400,69.190,20.820,7.389,301.800,83.430,23.880,8.591,easy
1560.000,365.600,92.590,27.210,1696.000,454.100,102.700,28.660,239.100,68.800,20.710,7.316,299.100,82.520,23.570,8.573,easy
1550.000,363.200,91.690,26.910,1702.000,452.900,102.700,28.720,237.400,68.490,20.730,7.352,298.100,82.230,23.560,8.498,easy
1547.000,361.400,91.810,27.110,1693.000,454.700,102.400,28.700,237.900,68.380,20.650,7.342,298.500,82.040,23.610,8.528,easy
1558.000,362.300,91.780,27.080,1695.000,452.800,102.500,28.700,237.100,68.820,20.650,7.338,297.500,82.210,23.490,8.505,easy
1548.000,363.900,91.730,27.080,1692.000,452.900,102.900,28.680,236.600,68.670,20.700,7.339,298.400,82.270,23.780,8.559,easy
1556.000,364.800,91.890,27.110,1698.000,455.200,102.900,28.800,238.000,68.320,20.690,7.365,299.300,82.730,23.740,8.577,easy
1562.000,368.200,92.730,27.410,1691.000,455.400,103.100,28.880,236.700,68.760,20.720,7.346,301.100,83.250,23.880,8.678,easy
1564.000,367.100,93.360,27.510,1697.000,455.400,103.400,29.020,238.200,68.940,20.860,7.371,302.100,83.810,24.120,8.706,easy
1583.000,373.400,93.710,27.680,1710.000,457.500,104.300,29.120,240.100,69.070,20.890,7.385,303.000,84.090,24.220,8.751,easy
1595.000,371.000,93.830,27.950,1700.000,458.900,103.500,29.050,240.100,69.230,20.880,7.444,305.300,84.970,24.360,8.833,easy
1605.000,375.900,95.220,28.200,1716.000,460.600,104.600,29.050,238.800,69.620,21.020,7.463,307.400,85.580,24.680,8.855,easy
1603.000,378.200,95.130,27.870,1707.000,456.700,103.400,28.910,240.800,69.700,20.930,7.457,305.900,84.350,24.290,8.679,easy
1584.000,367.700,92.890,27.390,1693.000,454.400,103.000,28.740,240.000,68.980,20.820,7.402,301.900,83.460,23.990,8.640,easy
1564.000,369.000,92.840,27.280,1690.000,455.300,103.400,28.670,237.100,68.740,20.730,7.340,300.700,83.100,23.830,8.604,easy
1570.000,365.900,92.590,27.270,1699.000,455.800,103.000,28.860,237.800,68.740,20.800,7.349,299.700,83.010,23.800,8.609,easy
1560.000,364.600,93.270,27.270,1693.000,454.600,102.900,28.750,238.500,68.810,20.730,7.367,299.400,82.780,23.850,8.608,easy
1563.000,369.200,92.670,27.460,1699.000,455.300,103.700,28.860,237.400,68.830,20.720,7.348,300.000,82.890,23.870,8.612,easy
1576.000,368.900,93.140,27.470,1701.000,457.800,103.300,28.840,239.400,68.960,20.790,7.349,300.600,83.480,24.010,8.693,easy
1579.000,368.200,93.950,27.660,1711.000,458.000,103.800,28.970,241.100,68.960,20.740,7.390,303.100,83.660,24.140,8.715,easy
1583.000,370.500,93.700,27.650,1715.000,458.700,103.800,28.970,239.800,69.150,20.870,7.380,303.900,84.210,24.330,8.736,easy
1590.000,375.500,95.190,27.820,1713.000,458.800,103.900,28.970,240.500,69.330,21.010,7.416,305.800,84.580,24.320,8.792,easy
1584.000,371.300,93.590,27.630,1703.000,455.000,103.200,28.680,238.600,69.100,20.760,7.363,301.100,83.260,23.840,8.618,easy
1564.000,367.400,93.210,27.320,1695.000,454.100,103.300,28.840,238.800,68.830,20.630,7.332,298.600,82.500,23.670,8.560,easy
1560.000,365.500,92.290,27.320,1693.000,455.300,102.700,28.660,237.900,68.280,20.670,7.340,298.500,82.380,23.660,8.568,easy
1556.000,367.700,93.080,27.150,1692.000,452.000,102.900,28.710,238.200,68.730,20.730,7.316,298.700,82.390,23.760,8.533,easy
1563.000,367.400,92.490,27.260,1690.000,455.100,103.100,28.790,237.700,68.470,20.640,7.334,298.100,82.900,23.740,8.567,easy
1570.000,367.100,93.320,27.370,1693.000,454.200,103.000,28.910,237.000,68.760,20.630,7.359,299.500,82.690,23.850,8.613,easy
1567.000,367.000,93.180,27.450,1701.000,456.400,103.500,28.780,238.900,68.780,20.790,7.358,300.000,83.580,23.980,8.665,easy
1584.000,370.000,93.800,27.790,1698.000,455.900,103.800,28.910,238.600,68.980,20.820,7.399,301.700,83.670,24.160,8.710,easy
1594.000,372.100,94.330,27.930,1718.000,459.100,103.900,28.970,240.600,69.190,20.890,7.388,303.800,84.290,24.260,8.780,easy
1607.000,374.600,94.860,28.060,1718.000,459.000,104.400,29.090,240.400,69.360,20.910,7.413,305.600,85.360,24.580,8.832,easy
1608.000,376.400,96.330,28.220,1729.000,461.000,103.900,29.000,239.400,69.350,21.050,7.442,307.000,85.470,24.590,8.877,easy
1606.000,376.300,94.530,27.700,1696.000,457.600,103.700,28.860,240.100,69.410,20.850,7.387,303.200,83.900,24.000,8.656,easy
1573.000,368.400,93.600,27.420,1696.000,454.700,103.000,28.730,240.200,68.990,20.700,7.343,300.200,82.870,23.830,8.601,easy
1572.000,367.500,92.830,27.440,1705.000,456.300,102.900,28.750,237.900,68.730,20.700,7.319,299.200,82.960,23.760,8.560,easy
1570.000,369.500,92.970,27.200,1692.000,455.800,103.000,28.830,238.600,68.670,20.710,7.340,299.500,82.620,23.690,8.551,easy
1563.000,365.200,92.570,27.330,1697.000,455.000,103.300,28.710,238.000,68.520,20.680,7.332,299.000,82.560,23.780,8.572,easy
1572.000,368.200,93.370,27.510,1706.000,456.400,103.200,28.850,238.900,68.690,20.710,7.341,299.800,82.820,23.930,8.655,easy
1576.000,368.400,93.820,27.510,1703.000,455.500,103.000,28.870,236.700,68.840,20.700,7.364,300.500,83.710,24.020,8.659,easy
1584.000,370.600,94.360,27.750,1695.000,457.700,103.800,28.970,239.500,69.200,20.860,7.363,302.800,83.670,24.080,8.728,easy
1593.000,371.800,94.670,27.960,1710.000,457.100,104.500,28.940,239.700,69.050,20.870,7.406,304.500,84.600,24.340,8.824,easy
1605.000,377.300,95.560,28.120,1730.000,460.600,104.700,29.090,239.900,69.520,20.950,7.452,306.100,85.400,24.500,8.843,easy
1612.000,378.900,96.000,28.340,1721.000,462.400,104.900,29.210,241.100,69.510,21.030,7.448,308.400,85.950,24.670,8.935,easy
1622.000,379.300,96.530,28.570,1717.000,461.100,104.600,29.020,240.900,69.770,20.950,7.457,309.200,85.580,24.500,8.819,easy
1603.000,372.600,94.230,27.780,1708.000,456.800,103.900,28.820,239.800,69.160,20.840,7.371,304.300,84.220,24.150,8.713,easy
1571.000,369.400,94.260,27.670,1705.000,457.400,103.800,28.640,239.800,69.020,20.750,7.394,304.000,83.800,23.980,8.657,easy
1577.000,369.200,93.610,27.380,1705.000,457.300,103.200,28.850,237.700,69.030,20.670,7.382,301.400,83.580,23.930,8.677,easy
1572.000,371.300,93.600,27.390,1709.000,455.100,103.100,28.890,238.800,68.610,20.770,7.384,301.700,83.680,23.970,8.677,easy
1579.000,369.100,93.370,27.610,1705.000,455.900,103.800,28.860,238.900,68.690,20.760,7.369,301.200,83.500,23.880,8.696,easy
1577.000,370.500,93.810,27.820,1714.000,457.500,103.300,29.020,240.400,68.990,20.750,7.387,301.700,83.890,24.020,8.748,easy
1592.000,374.000,94.710,27.910,1711.000,459.900,103.700,28.970,239.500,69.160,20.830,7.388,302.900,84.290,24.170,8.778,easy
1600.000,375.300,94.750,28.060,1714.000,457.900,104.400,28.970,238.800,69.260,20.860,7.392,304.600,84.500,24.380,8.783,easy
1606.000,375.800,95.660,28.270,1710.000,460.600,103.900,28.930,240.600,69.350,20.910,7.441,306.500,84.980,24.520,8.830,easy
1605.000,373.800,94.140,27.850,1709.000,456.000,103.500,28.860,238.300,69.100,20.690,7.355,302.600,83.560,24.040,8.630,easy
1575.000,369.000,93.470,27.460,1706.000,455.200,103.300,28.830,237.100,68.800,20.620,7.344,300.800,82.830,23.920,8.609,easy
1602.000,376.400,94.970,28.080,1709.000,461.500,104.500,29.090,237.800,69.130,20.880,7.399,304.200,84.750,24.380,8.791,bogus
1597.000,376.200,95.730,28.290,1714.000,460.400,104.400,29.180,239.900,69.390,20.910,7.418,306.800,85.360,24.550,8.895,bogus
1603.000,374.800,95.190,28.270,1717.000,458.000,104.300,29.020,239.300,69.510,20.890,7.427,306.300,84.620,24.300,8.689,bogus
1589.000,368.200,93.580,27.770,1704.000,455.200,103.200,28.840,239.700,68.730,20.700,7.344,301.400,83.230,23.820,8.583,bogus
1580.000,368.800,93.390,27.630,1704.000,453.100,102.700,28.760,237.800,68.660,20.700,7.329,299.600,82.740,23.770,8.562,bogus
1615.000,377.900,95.900,28.250,1723.000,458.700,103.200,28.720,242.700,69.660,20.830,7.366,308.200,85.220,24.530,8.821,hard
1625.000,380.600,96.030,28.430,1715.000,458.000,103.800,28.730,242.800,69.630,20.870,7.374,309.500,85.570,24.510,8.937,hard
1624.000,380.400,96.400,28.490,1734.000,459.400,103.600,28.890,241.500,69.710,20.830,7.403,310.400,86.070,24.700,8.995,hard
1641.000,382.100,97.270,28.510,1719.000,459.100,103.700,28.930,242.500,69.730,20.960,7.398,311.800,86.950,24.910,9.035,hard
1637.000,384.900,97.580,28.690,1732.000,461.400,103.900,28.680,243.500,69.720,21.070,7.424,312.300,86.660,24.790,8.982,hard
1614.000,381.500,95.460,28.070,1718.000,458.800,103.000,28.740,243.500,69.650,20.870,7.377,307.400,85.170,24.460,8.825,hard
1607.000,374.900,95.360,28.090,1709.000,456.900,102.700,28.520,241.700,69.430,20.830,7.336,305.700,84.850,24.250,8.825,hard
1596.000,374.600,94.480,27.910,1703.000,455.700,103.000,28.620,241.300,69.290,20.840,7.378,304.900,84.580,24.210,8.775,hard
1599.000,375.000,94.710,27.990,1715.000,456.700,102.700,28.420,241.800,69.430,20.820,7.347,305.500,84.170,24.280,8.823,hard
1596.000,375.600,94.880,28.040,1723.000,454.000,102.900,28.580,239.700,69.200,20.760,7.344,305.200,84.440,24.340,8.798,hard
1610.000,376.000,95.770,28.190,1717.000,455.600,102.600,28.700,239.200,69.380,20.840,7.349,306.700,85.020,24.470,8.886,hard
1605.000,375.000,95.920,28.490,1716.000,455.500,103.500,28.750,239.500,69.510,20.850,7.375,308.100,85.440,24.560,8.925,hard
1616.000,377.500,95.970,28.490,1715.000,459.200,103.500,28.700,242.100,69.470,20.970,7.397,308.800,85.870,24.700,9.012,hard
1626.000,381.800,97.120,28.780,1720.000,459.300,103.500,28.710,241.600,69.620,20.960,7.400,311.000,86.350,24.690,8.951,hard
1620.000,378.300,95.780,28.070,1722.000,456.200,102.900,28.350,241.500,69.350,20.730,7.345,306.600,84.470,24.310,8.792,hard
1592.000,373.200,94.810,27.980,1691.000,456.000,102.500,28.560,240.400,69.110,20.760,7.333,305.100,83.940,24.210,8.759,hard
1597.000,374.100,94.610,27.940,1700.000,453.700,102.500,28.440,240.500,69.100,20.760,7.370,304.700,84.430,24.230,8.785,hard
1599.000,374.000,94.810,27.890,1702.000,453.400,102.700,28.400,241.500,69.180,20.720,7.322,304.200,84.340,24.190,8.758,hard
1589.000,373.800,95.050,27.930,1701.000,453.200,103.000,28.470,240.400,68.870,20.700,7.348,304.500,84.630,24.280,8.816,hard
1597.000,375.200,94.940,28.160,1709.000,457.500,102.600,28.580,240.900,69.310,20.770,7.347,306.600,84.800,24.370,8.884,hard
1614.000,377.000,95.930,28.420,1713.000,457.500,102.400,28.560,242.700,69.360,20.810,7.380,307.600,85.510,24.670,8.886,hard
1611.000,379.000,96.140,28.390,1713.000,458.200,102.700,28.730,242.600,69.590,20.880,7.383,309.000,86.240,24.650,8.995,hard
1633.000,382.200,97.920,28.760,1713.000,458.600,104.600,28.700,243.700,69.780,20.980,7.429,311.900,86.470,24.880,9.072,hard
1635.000,382.000,97.390,28.440,1714.000,455.000,102.700,28.380,241.300,69.840,20.830,7.421,308.600,85.590,24.520,8.841,hard
1595.000,374.800,95.390,28.110,1715.000,455.100,102.300,28.400,240.000,69.190,20.710,7.343,305.800,84.440,24.340,8.816,hard
1587.000,374.900,95.020,28.060,1694.000,453.500,102.200,28.320,239.100,69.010,20.650,7.368,304.500,84.550,24.210,8.773,hard
1603.000,372.600,94.600,28.070,1706.000,454.800,102.100,28.510,241.000,68.890,20.700,7.347,305.700,84.410,24.210,8.786,hard
1592.000,375.800,94.860,27.940,1706.000,453.400,101.900,28.430,240.500,69.050,20.730,7.329,304.600,84.480,24.220,8.812,hard
1589.000,373.500,94.790,28.090,1697.000,455.100,102.700,28.490,240.000,69.200,20.750,7.368,305.500,84.870,24.400,8.883,hard
1597.000,377.500,95.950,28.190,1700.000,456.400,103.000,28.560,241.100,69.200,20.860,7.369,307.300,85.120,24.550,8.931,hard
1610.000,377.800,96.150,28.420,1703.000,456.400,102.900,28.490,241.900,69.490,20.820,7.386,308.400,85.560,24.600,8.928,hard
1607.000,380.000,96.740,28.750,1720.000,456.300,103.000,28.480,241.200,69.660,20.930,7.399,310.300,85.890,24.700,8.905,hard
1614.000,377.700,95.660,28.160,1698.000,453.200,102.500,28.290,241.600,69.370,20.870,7.324,304.800,84.660,24.330,8.781,hard
1597.000,372.500,94.340,27.890,1702.000,451.300,102.000,28.360,240.900,69.020,20.730,7.331,304.200,84.190,24.110,8.733,hard
1594.000,374.000,94.960,27.810,1692.000,453.100,102.000,28.230,239.600,68.810,20.650,7.313,303.100,83.840,24.070,8.709,hard
1588.000,372.000,94.540,28.060,1703.000,453.100,102.000,28.150,238.700,68.930,20.670,7.329,303.000,84.390,24.060,8.730,hard
1582.000,371.300,95.230,28.060,1708.000,451.600,101.700,28.320,241.800,68.950,20.710,7.325,304.600,84.230,24.200,8.739,hard
1592.000,373.000,94.920,28.070,1701.000,453.100,101.900,28.320,240.800,69.160,20.740,7.347,305.000,84.780,24.410,8.827,hard
1598.000,375.900,96.300,28.180,1700.000,455.500,102.200,28.510,240.100,69.390,20.750,7.364,306.700,85.080,24.390,8.907,hard
1612.000,377.900,96.250,28.420,1707.000,456.700,102.700,28.600,241.300,69.280,20.790,7.385,309.100,85.760,24.600,8.951,hard
1613.000,381.200,96.920,28.670,1713.000,458.500,103.400,28.530,241.000,69.640,20.850,7.368,311.200,86.300,24.910,9.015,hard
1641.000,379.700,96.950,28.420,1701.000,455.100,102.800,28.340,240.500,69.660,20.930,7.377,307.400,85.370,24.460,8.769,hard
1593.000,374.000,95.180,27.940,1689.000,452.000,102.000,28.210,240.800,69.010,20.610,7.316,304.700,84.040,24.150,8.731,hard
1586.000,369.000,94.130,27.860,1688.000,451.400,102.000,28.220,240.400,68.740,20.650,7.280,303.700,83.860,24.120,8.663,hard
1580.000,370.200,94.110,27.790,1696.000,453.000,101.500,28.250,239.900,68.870,20.570,7.296,302.600,83.680,24.080,8.707,hard
1580.000,371.400,94.150,27.770,1698.000,451.200,102.300,28.280,239.100,68.740,20.650,7.302,302.600,83.540,24.100,8.739,hard
1584.000,372.600,94.220,27.920,1694.000,453.000,101.700,28.270,239.800,69.060,20.630,7.299,303.000,83.950,24.220,8.721,hard
1585.000,374.600,95.030,28.110,1692.000,453.000,101.800,28.380,239.700,69.020,20.670,7.333,304.600,84.510,24.300,8.841,hard
1604.000,375.200,95.330,28.160,1705.000,455.100,102.500,28.460,239.500,69.070,20.780,7.330,305.100,84.690,24.460,8.854,hard
1606.000,378.100,96.910,28.450,1710.000,456.800,102.600,28.540,240.400,69.230,20.790,7.374,308.200,85.710,24.510,8.917,hard
1615.000,380.700,96.470,28.500,1724.000,457.900,103.000,28.650,241.200,69.380,20.920,7.415,309.600,86.140,24.720,8.996,hard
1621.000,380.800,96.650,28.550,1705.000,454.400,102.700,28.390,241.600,69.580,20.870,7.380,307.700,85.040,24.390,8.828,hard
1590.000,372.700,94.550,27.980,1704.000,452.700,102.000,28.290,240.400,69.030,20.730,7.297,303.900,84.230,24.190,8.666,hard
1576.000,368.900,94.260,27.870,1691.000,450.100,102.000,28.380,238.400,68.630,20.610,7.314,302.000,83.730,23.950,8.679,hard
1577.000,372.900,94.340,27.790,1711.000,452.800,102.100,28.430,240.100,68.890,20.640,7.276,302.200,83.630,23.970,8.652,hard
1579.000,370.900,94.150,27.710,1692.000,452.800,101.300,28.230,239.300,68.710,20.630,7.292,301.200,83.550,23.910,8.682,hard
1580.000,370.600,94.740,27.860,1689.000,452.500,102.100,28.430,239.200,68.750,20.590,7.315,302.800,84.070,24.080,8.724,hard
1589.000,372.600,94.110,28.080,1704.000,452.500,102.500,28.440,238.300,68.690,20.680,7.309,304.500,84.260,24.360,8.808,hard
1590.000,376.200,95.400,28.120,1691.000,453.100,102.800,28.510,239.500,68.990,20.780,7.362,304.500,84.570,24.330,8.804,hard
1607.000,377.000,95.980,28.500,1703.000,455.000,102.900,28.540,240.300,69.240,20.790,7.379,307.000,85.240,24.550,8.923,hard
1612.000,380.000,96.410,28.560,1708.000,456.000,103.300,28.650,240.000,69.240,20.950,7.410,309.000,85.980,24.680,8.932,hard
1630.000,379.000,96.530,28.570,1705.000,453.900,102.100,28.400,241.400,69.710,20.940,7.365,308.200,85.620,24.400,8.839,hard
1594.000,374.700,94.720,28.020,1707.000,452.200,102.200,28.340,241.400,68.890,20.590,7.310,303.600,84.100,24.100,8.663,hard
1581.000,370.500,94.040,27.910,1692.000,452.100,101.500,28.430,239.800,68.650,20.650,7.319,302.500,83.550,24.040,8.669,hard
1581.000,373.000,94.560,27.880,1684.000,452.800,101.800,28.350,238.300,68.640,20.700,7.334,301.800,83.900,23.970,8.696,hard
1582.000,371.500,94.730,27.910,1682.000,453.200,102.000,28.420,239.100,68.630,20.600,7.324,300.300,83.860,23.950,8.667,hard
1575.000,370.400,94.680,28.010,1695.000,454.200,102.500,28.430,239.500,68.670,20.650,7.320,301.900,84.040,24.060,8.681,hard
1588.000,372.600,94.410,28.180,1701.000,454.400,102.500,28.490,238.900,68.730,20.660,7.303,303.400,84.200,24.170,8.756,hard
1588.000,377.100,95.450,28.170,1706.000,456.100,102.400,28.580,239.300,69.090,20.710,7.347,304.800,84.720,24.370,8.808,hard
1603.000,375.600,96.260,28.370,1702.000,455.800,102.700,28.740,239.600,69.150,20.770,7.356,306.700,85.120,24.520,8.919,hard
1611.000,378.300,96.840,28.420,1710.000,453.200,101.900,28.360,238.900,69.070,20.740,7.369,305.000,84.600,24.170,8.769,hard
1581.000,374.400,94.250,27.810,1689.000,453.700,101.700,28.370,238.900,68.530,20.670,7.311,301.900,83.330,23.870,8.654,hard
1586.000,367.400,94.080,27.730,1702.000,451.500,102.000,28.150,237.800,68.460,20.640,7.274,300.100,82.980,23.800,8.609,hard
1574.000,370.000,94.360,27.660,1692.000,452.000,101.600,28.330,238.300,68.370,20.590,7.278,300.100,83.080,23.810,8.644,hard
1578.000,368.000,93.930,27.760,1685.000,454.500,102.100,28.320,238.600,68.420,20.600,7.299,299.800,83.510,23.880,8.625,hard
1569.000,371.900,94.140,27.890,1696.000,451.500,102.200,28.390,238.100,68.530,20.590,7.254,300.700,83.380,23.950,8.663,hard
1589.000,371.800,94.700,28.070,1698.000,453.700,102.500,28.410,236.900,68.790,20.620,7.333,303.000,83.460,24.120,8.768,hard
1592.000,374.300,95.040,28.210,1701.000,454.600,102.600,28.610,238.600,68.780,20.700,7.323,304.800,84.430,24.290,8.762,hard
1595.000,375.500,95.800,28.260,1710.000,456.300,102.600,28.700,239.500,68.980,20.740,7.326,305.900,84.640,24.420,8.826,hard
1611.000,380.500,96.370,28.760,1704.000,457.400,103.200,28.680,240.000,69.060,20.780,7.342,306.900,85.130,24.640,8.916,hard
1625.000,381.300,97.230,28.540,1710.000,457.800,102.900,28.530,239.700,69.320,20.810,7.377,307.600,85.190,24.450,8.774,hard
1602.000,373.600,94.960,27.820,1697.000,452.600,102.000,28.310,240.200,68.810,20.630,7.313,302.400,83.900,24.010,8.636,hard
1577.000,371.200,94.340,27.790,1692.000,452.800,101.900,28.360,236.500,68.570,20.560,7.286,301.000,82.910,23.760,8.599,hard
1578.000,372.000,93.770,27.760,1693.000,452.900,101.600,28.360,236.300,68.310,20.560,7.303,299.700,82.700,23.830,8.568,hard
1585.000,371.000,94.180,27.850,1694.000,453.100,102.200,28.390,237.100,68.440,20.570,7.295,299.500,83.150,23.830,8.611,hard
1584.000,369.800,94.260,27.750,1687.000,452.200,101.800,28.280,236.800,68.440,20.560,7.294,300.900,83.380,24.020,8.624,hard
1582.000,372.100,94.390,27.940,1691.000,455.500,102.300,28.470,239.200,68.370,20.580,7.311,302.200,83.320,23.930,8.676,hard
1585.000,374.800,95.020,28.110,1697.000,455.700,102.500,28.410,238.200,68.970,20.620,7.296,303.100,83.970,24.210,8.735,hard
1597.000,375.200,95.460,28.160,1706.000,456.600,102.700,28.630,240.000,68.830,20.670,7.359,305.900,84.910,24.330,8.833,hard
1611.000,377.800,96.400,28.300,1708.000,456.200,103.000,28.580,240.800,69.070,20.750,7.355,307.100,85.210,24.530,8.871,hard
1627.000,380.200,97.140,28.590,1711.000,458.300,103.200,28.720,239.300,69.230,20.840,7.415,309.600,85.720,24.540,8.898,hard
1613.000,379.800,95.790,28.240,1704.000,455.800,101.500,28.310,239.400,69.190,20.750,7.335,305.300,83.720,24.090,8.658,hard
1587.000,371.400,94.240,27.810,1688.000,454.800,101.800,28.370,239.200,68.520,20.610,7.284,301.800,83.450,23.910,8.682,hard
1577.000,371.400,94.200,27.720,1694.000,454.800,102.000,28.450,237.700,68.500,20.590,7.285,301.400,83.170,23.940,8.581,hard
1580.000,373.100,94.200,27.610,1696.000,453.300,102.600,28.440,239.100,68.360,20.650,7.288,300.900,82.980,23.880,8.601,hard
1582.000,370.800,93.780,27.770,1690.000,453.700,102.400,28.270,239.200,68.400,20.590,7.294,301.100,83.340,23.940,8.610,hard
1590.000,371.100,94.170,27.830,1698.000,453.400,102.200,28.400,238.700,68.530,20.540,7.282,301.500,83.400,24.160,8.662,hard
1577.000,372.900,94.370,28.020,1702.000,455.400,103.100,28.780,238.300,68.650,20.660,7.343,304.100,84.180,24.230,8.698,hard
1598.000,374.900,95.520,28.260,1698.000,457.600,102.400,28.600,239.300,68.780,20.690,7.344,304.900,84.270,24.220,8.821,hard
1610.000,378.600,95.810,28.420,1709.000,456.500,103.700,28.710,239.300,69.110,20.800,7.336,305.900,85.100,24.440,8.865,hard
1605.000,377.800,95.690,28.190,1706.000,454.000,102.500,28.420,239.000,68.980,20.740,7.367,304.800,83.860,24.040,8.671,hard
1583.000,371.700,93.710,27.670,1688.000,454.400,102.100,28.260,237.500,68.330,20.640,7.273,300.800,83.140,23.780,8.586,hard
1571.000,370.100,93.560,27.550,1685.000,452.400,101.800,28.360,237.300,68.270,20.430,7.262,300.100,82.610,23.710,8.575,hard
1571.000,368.700,93.950,27.650,1688.000,455.400,102.300,28.330,237.900,68.440,20.610,7.284,299.500,82.550,23.730,8.556,hard
1569.000,369.400,93.960,27.580,1692.000,452.800,102.100,28.500,237.400,68.270,20.510,7.254,300.000,82.950,23.820,8.588,hard
1573.000,368.300,93.770,27.600,1685.000,454.500,101.900,28.470,238.700,68.440,20.620,7.286,300.800,83.000,23.780,8.626,hard
1580.000,373.500,94.240,27.850,1691.000,453.800,102.400,28.630,238.000,68.500,20.600,7.305,301.900,83.120,23.960,8.679,hard
1585.000,372.200,94.920,28.020,1692.000,457.200,102.400,28.680,238.500,68.540,20.620,7.310,303.100,83.990,24.050,8.721,hard
