Subject:	S218
Project:	glassroutes
Time:	2015-02-13_15-23-01

NbPoints	Matlab_now	BoxyTime	Stimulus_String	Trial_no	Stimulus_Label	Stimulus_Time
29431	57917.786	11763.200	e;0.0;100.0	e	0.0	100.0	
29437	57918.260	11763.680	e;2.2;97.8	e	2.2	97.8	
29443	57918.710	11764.190	e;28.3;71.7	e	28.3	71.7	
29449	57919.264	11764.710	h;68.1;31.9	h	68.1	31.9	
29455	57919.754	11765.220	e;0.0;100.0	e	0.0	100.0	
29461	57920.251	11765.740	e;0.8;99.2	e	0.8	99.2	
29467	57920.803	11766.220	e;0.8;99.2	e	0.8	99.2	
29473	57921.276	11766.710	h;99.9;0.1	h	99.9	0.1	
29479	57921.741	11767.250	h;93.1;6.9	h	93.1	6.9	
29485	57922.232	11767.740	h;99.9;0.1	h	99.9	0.1	
29491	57922.912	11768.280	e;0.0;100.0	e	0.0	100.0	
29497	57923.271	11768.760	e;0.0;100.0	e	0.0	100.0	
29503	57923.907	11769.290	e;0.6;99.4	e	0.6	99.4	
29509	57924.291	11769.790	h;98.6;1.4	h	98.6	1.4	
29515	57924.921	11770.280	e;0.0;100.0	e	0.0	100.0	
29521	57925.356	11770.820	h;100.0;0.0	h	100.0	0.0	
29527	57925.797	11771.310	h;99.9;0.1	h	99.9	0.1	
29533	57926.322	11771.830	h;87.9;12.1	h	87.9	12.1	
29540	57926.989	11772.420	h;51.1;48.9	h	51.1	48.9	
29545	57927.381	11772.860	e;0.5;99.5	e	0.5	99.5	
29552	57927.972	11773.430	h;93.1;6.9	h	93.1	6.9	
29557	57928.369	11773.850	h;94.0;6.0	h	94.0	6.0	
29563	57928.917	11774.370	h;92.1;7.9	h	92.1	7.9	
29569	57929.454	11774.880	h;100.0;0.0	h	100.0	0.0	
29575	57929.893	11775.400	h;100.0;0.0	h	100.0	0.0	
29581	57930.411	11775.910	e;8.9;91.1	e	8.9	91.1	
29587	57931.039	11776.430	h;82.9;17.1	h	82.9	17.1	
29593	57931.473	11776.910	e;12.0;88.0	e	12.0	88.0	
29599	57931.969	11777.420	e;13.8;86.2	e	13.8	86.2	
29605	57932.516	11777.940	e;0.0;100.0	e	0.0	100.0	
29611	57932.969	11778.450	e;15.5;84.5	e	15.5	84.5	
29623	57933.981	11779.460	h;99.9;0.1	h	99.9	0.1	
29629	57934.546	11779.940	h;99.7;0.3	h	99.7	0.3	
29635	57935.058	11780.490	e;0.0;100.0	e	0.0	100.0	
29641	57935.541	11780.990	e;0.0;100.0	e	0.0	100.0	
29647	57936.032	11781.510	h;63.2;36.8	h	63.2	36.8	
29653	57936.499	11782.000	e;0.6;99.4	e	0.6	99.4	
29659	57937.087	11782.520	h;92.5;7.5	h	92.5	7.5	
29666	57937.677	11783.110	h;100.0;0.0	h	100.0	0.0	
29671	57938.059	11783.510	e;4.5;95.5	e	4.5	95.5	
29677	57938.627	11784.060	h;100.0;0.0	h	100.0	0.0	
29683	57939.136	11784.540	e;0.0;100.0	e	0.0	100.0	
29689	57939.633	11785.060	h;99.2;0.8	h	99.2	0.8	
29695	57940.109	11785.570	e;2.5;97.5	e	2.5	97.5	
29701	57940.667	11786.090	e;0.0;100.0	e	0.0	100.0	
29707	57941.149	11786.600	e;0.0;100.0	e	0.0	100.0	
29713	57941.631	11787.080	e;0.0;100.0	e	0.0	100.0	
29719	57942.094	11787.610	e;17.7;82.3	e	17.7	82.3	
29725	57942.613	11788.110	e;0.0;100.0	e	0.0	100.0	
29731	57943.214	11788.640	h;92.5;7.5	h	92.5	7.5	
29737	57943.704	11789.140	e;6.8;93.2	e	6.8	93.2	
29743	57944.204	11789.620	h;93.8;6.2	h	93.8	6.2	
29749	57944.719	11790.150	e;40.2;59.8	e	40.2	59.8	
29755	57945.217	11790.650	h;99.7;0.3	h	99.7	0.3	
29761	57945.705	11791.180	e;25.9;74.1	e	25.9	74.1	
29767	57946.160	11791.680	e;13.2;86.8	e	13.2	86.8	
29773	57946.709	11792.210	e;11.8;88.2	e	11.8	88.2	
29779	57947.313	11792.690	h;100.0;0.0	h	100.0	0.0	
29785	57947.761	11793.170	e;7.6;92.4	e	7.6	92.4	
29791	57948.290	11793.720	e;2.4;97.6	e	2.4	97.6	
29797	57948.770	11794.220	e;0.0;100.0	e	0.0	100.0	
29803	57949.232	11794.750	e;5.8;94.2	e	5.8	94.2	
29809	57949.799	11795.230	h;82.2;17.8	h	82.2	17.8	
29815	57950.272	11795.760	e;0.0;100.0	e	0.0	100.0	
29821	57950.831	11796.260	e;0.0;100.0	e	0.0	100.0	
29827	57951.327	11796.760	h;99.0;1.0	h	99.0	1.0	
29833	57951.860	11797.290	e;44.5;55.5	e	44.5	55.5	
29839	57952.337	11797.770	h;90.1;9.9	h	90.1	9.9	
29845	57952.849	11798.300	h;99.3;0.7	h	99.3	0.7	
29851	57953.356	11798.800	e;0.0;100.0	e	0.0	100.0	
29857	57953.914	11799.280	h;88.1;11.9	h	88.1	11.9	
29863	57954.358	11799.830	h;93.9;6.1	h	93.9	6.1	
29869	57954.908	11800.310	h;66.7;33.3	h	66.7	33.3	
29881	57955.826	11801.340	h;99.6;0.4	h	99.6	0.4	
29887	57956.452	11801.870	h;99.9;0.1	h	99.9	0.1	
29893	57956.837	11802.370	h;98.6;1.4	h	98.6	1.4	
29899	57957.452	11802.860	e;0.0;100.0	e	0.0	100.0	
29905	57957.916	11803.380	e;0.0;100.0	e	0.0	100.0	
29911	57958.432	11803.890	h;99.9;0.1	h	99.9	0.1	
29923	57959.409	11804.910	e;0.0;100.0	e	0.0	100.0	
29929	57960.039	11805.440	e;0.0;100.0	e	0.0	100.0	
29935	57960.423	11805.920	e;6.4;93.6	e	6.4	93.6	
29941	57960.922	11806.430	h;100.0;0.0	h	100.0	0.0	
29947	57961.440	11806.950	h;96.2;3.8	h	96.2	3.8	
29953	57961.964	11807.460	h;93.8;6.2	h	93.8	6.2	
29959	57962.597	11807.980	h;99.7;0.3	h	99.7	0.3	
29965	57963.057	11808.470	h;100.0;0.0	h	100.0	0.0	
29971	57963.540	11808.990	e;0.0;100.0	e	0.0	100.0	
29977	57963.976	11809.490	h;100.0;0.0	h	100.0	0.0	
29983	57964.470	11810.000	h;96.9;3.1	h	96.9	3.1	
29989	57965.065	11810.520	h;84.4;15.6	h	84.4	15.6	
29998	57965.852	11811.260	h;94.9;5.1	h	94.9	5.1	
30001	57966.086	11811.530	h;66.2;33.8	h	66.2	33.8	
30008	57966.703	11812.120	h;96.3;3.7	h	96.3	3.7	
30013	57967.095	11812.520	e;0.0;100.0	e	0.0	100.0	
30019	57967.619	11813.060	h;91.1;8.9	h	91.1	8.9	
30025	57968.032	11813.550	h;79.1;20.9	h	79.1	20.9	
30031	57968.566	11814.070	h;92.2;7.8	h	92.2	7.8	
30037	57969.183	11814.580	h;94.0;6.0	h	94.0	6.0	
30043	57969.622	11815.100	e;4.9;95.1	e	4.9	95.1	
30049	57970.172	11815.610	h;100.0;0.0	h	100.0	0.0	
30055	57970.581	11816.090	e;7.1;92.9	e	7.1	92.9	
30061	57971.197	11816.610	h;99.6;0.4	h	99.6	0.4	
30067	57971.628	11817.120	h;90.0;10.0	h	90.0	10.0	
30073	57972.192	11817.640	h;88.6;11.4	h	88.6	11.4	
30079	57972.712	11818.150	h;92.8;7.2	h	92.8	7.2	
30085	57973.263	11818.670	e;2.9;97.1	e	2.9	97.1	
30091	57973.705	11819.160	h;54.5;45.5	h	54.5	45.5	
30097	57974.201	11819.660	e;0.0;100.0	e	0.0	100.0	
30103	57974.789	11820.180	e;8.0;92.0	e	8.0	92.0	
30109	57975.145	11820.670	e;0.7;99.3	e	0.7	99.3	
30115	57975.826	11821.210	e;8.1;91.9	e	8.1	91.9	
30127	57976.791	11822.200	e;8.4;91.6	e	8.4	91.6	
30133	57977.240	11822.730	e;0.3;99.7	e	0.3	99.7	
30139	57977.781	11823.210	h;99.4;0.6	h	99.4	0.6	
30145	57978.367	11823.760	e;0.0;100.0	e	0.0	100.0	
30151	57978.826	11824.240	h;97.2;2.8	h	97.2	2.8	
30157	57979.294	11824.760	e;0.0;100.0	e	0.0	100.0	
30163	57979.743	11825.270	h;83.3;16.7	h	83.3	16.7	
30169	57980.325	11825.750	e;3.5;96.5	e	3.5	96.5	
30181	57981.344	11826.780	h;91.5;8.5	h	91.5	8.5	
30187	57981.892	11827.310	h;91.2;8.8	h	91.2	8.8	
30193	57982.299	11827.810	e;44.5;55.5	e	44.5	55.5	
30199	57982.883	11828.330	e;2.3;97.7	e	2.3	97.7	
30205	57983.432	11828.840	e;0.0;100.0	e	0.0	100.0	
30211	57983.868	11829.320	e;0.0;100.0	e	0.0	100.0	
30217	57984.329	11829.850	e;2.4;97.6	e	2.4	97.6	
30223	57984.889	11830.350	h;89.5;10.5	h	89.5	10.5	
30229	57985.461	11830.880	h;95.1;4.9	h	95.1	4.9	
30235	57985.911	11831.360	e;0.0;100.0	e	0.0	100.0	
30241	57986.434	11831.860	h;66.0;34.0	h	66.0	34.0	
30247	57986.991	11832.390	h;100.0;0.0	h	100.0	0.0	
30253	57987.430	11832.890	e;26.6;73.4	e	26.6	73.4	
30259	57987.982	11833.420	e;0.0;100.0	e	0.0	100.0	
30265	57988.492	11833.920	e;5.6;94.4	e	5.6	94.4	
30271	57989.034	11834.450	e;2.3;97.7	e	2.3	97.7	
30277	57989.532	11834.930	e;8.5;91.5	e	8.5	91.5	
30289	57990.510	11835.960	h;100.0;0.0	h	100.0	0.0	
30295	57990.952	11836.440	e;0.0;100.0	e	0.0	100.0	
30301	57991.519	11836.970	e;0.0;100.0	e	0.0	100.0	
30307	57991.997	11837.470	e;0.0;100.0	e	0.0	100.0	
30313	57992.534	11838.000	h;94.5;5.5	h	94.5	5.5	
30319	57993.085	11838.500	h;93.0;7.0	h	93.0	7.0	
30325	57993.489	11838.980	e;0.0;100.0	e	0.0	100.0	
30337	57994.574	11840.010	e;0.0;100.0	e	0.0	100.0	
30349	57995.606	11841.040	e;2.6;97.4	e	2.6	97.4	
30355	57996.089	11841.570	e;7.7;92.3	e	7.7	92.3	
30361	57996.610	11842.050	e;2.4;97.6	e	2.4	97.6	
30367	57997.108	11842.560	e;7.6;92.4	e	7.6	92.4	
30373	57997.622	11843.080	e;1.9;98.1	e	1.9	98.1	
30379	57998.120	11843.580	e;7.9;92.1	e	7.9	92.1	
30385	57998.701	11844.110	e;0.0;100.0	e	0.0	100.0	
30391	57999.140	11844.610	h;62.0;38.0	h	62.0	38.0	
30397	57999.698	11845.100	e;0.0;100.0	e	0.0	100.0	
30403	58000.205	11845.620	e;36.9;63.1	e	36.9	63.1	
30409	58000.646	11846.130	h;99.3;0.7	h	99.3	0.7	
30415	58001.262	11846.650	e;36.4;63.6	e	36.4	63.6	
30421	58001.641	11847.140	h;98.8;1.2	h	98.8	1.2	
30427	58002.152	11847.680	e;9.0;91.0	e	9.0	91.0	
30433	58002.745	11848.160	h;100.0;0.0	h	100.0	0.0	
30445	58003.773	11849.190	h;99.8;0.2	h	99.8	0.2	
30451	58004.153	11849.680	e;20.8;79.2	e	20.8	79.2	
30463	58005.292	11850.700	e;8.8;91.2	e	8.8	91.2	
30469	58005.839	11851.230	h;99.9;0.1	h	99.9	0.1	
30475	58006.292	11851.730	e;0.0;100.0	e	0.0	100.0	
30481	58006.755	11852.220	e;0.0;100.0	e	0.0	100.0	
30487	58007.320	11852.760	e;2.0;98.0	e	2.0	98.0	
30493	58007.799	11853.250	e;38.3;61.7	e	38.3	61.7	
30499	58008.293	11853.770	e;5.4;94.6	e	5.4	94.6	
30505	58008.825	11854.280	h;98.0;2.0	h	98.0	2.0	
30511	58009.342	11854.760	h;100.0;0.0	h	100.0	0.0	
30517	58009.762	11855.280	e;27.4;72.6	e	27.4	72.6	
30523	58010.293	11855.790	e;0.3;99.7	e	0.3	99.7	
30529	58010.815	11856.310	e;0.7;99.3	e	0.7	99.3	
30535	58011.346	11856.820	e;0.0;100.0	e	0.0	100.0	
30541	58011.844	11857.340	e;0.3;99.7	e	0.3	99.7	
30547	58012.303	11857.830	h;99.9;0.1	h	99.9	0.1	
30553	58012.853	11858.330	h;94.5;5.5	h	94.5	5.5	
30565	58013.927	11859.360	h;99.7;0.3	h	99.7	0.3	
30577	58014.945	11860.370	h;99.9;0.1	h	99.9	0.1	
30583	58015.437	11860.890	h;100.0;0.0	h	100.0	0.0	
30589	58015.931	11861.400	e;0.3;99.7	e	0.3	99.7	
30595	58016.480	11861.900	h;65.3;34.7	h	65.3	34.7	
30601	58016.925	11862.430	e;10.5;89.5	e	10.5	89.5	
30607	58017.377	11862.910	e;6.4;93.6	e	6.4	93.6	
30613	58018.049	11863.430	e;1.4;98.6	e	1.4	98.6	
30619	58018.420	11863.940	h;65.8;34.2	h	65.8	34.2	
30625	58018.942	11864.440	h;92.4;7.6	h	92.4	7.6	
30632	58019.592	11865.050	e;0.0;100.0	e	0.0	100.0	
30637	58019.959	11865.450	h;90.1;9.9	h	90.1	9.9	
30643	58020.444	11865.980	e;1.3;98.7	e	1.3	98.7	
30649	58021.033	11866.480	h;91.7;8.3	h	91.7	8.3	
30655	58021.611	11867.000	h;91.7;8.3	h	91.7	8.3	
30661	58022.052	11867.510	h;67.7;32.3	h	67.7	32.3	
30667	58022.589	11867.990	e;29.6;70.4	e	29.6	70.4	
30679	58023.492	11869.020	h;61.4;38.6	h	61.4	38.6	
30685	58024.094	11869.550	h;99.8;0.2	h	99.8	0.2	
30691	58024.635	11870.050	e;10.4;89.6	e	10.4	89.6	
30697	58025.089	11870.580	e;0.0;100.0	e	0.0	100.0	
30703	58025.576	11871.060	e;9.2;90.8	e	9.2	90.8	
30709	58026.041	11871.560	e;0.0;100.0	e	0.0	100.0	
30715	58026.682	11872.090	e;1.1;98.9	e	1.1	98.9	
30721	58027.192	11872.590	h;99.8;0.2	h	99.8	0.2	
30727	58027.706	11873.120	h;98.0;2.0	h	98.0	2.0	
30739	58028.653	11874.150	h;92.6;7.4	h	92.6	7.4	
30745	58029.185	11874.630	e;0.0;100.0	e	0.0	100.0	
30751	58029.668	11875.140	e;0.0;100.0	e	0.0	100.0	
30757	58030.247	11875.660	e;0.0;100.0	e	0.0	100.0	
30763	58030.725	11876.140	h;100.0;0.0	h	100.0	0.0	
30769	58031.163	11876.670	e;0.0;100.0	e	0.0	100.0	
30775	58031.745	11877.170	h;100.0;0.0	h	100.0	0.0	
30781	58032.195	11877.680	e;17.6;82.4	e	17.6	82.4	
30787	58032.749	11878.200	h;99.8;0.2	h	99.8	0.2	
30793	58033.287	11878.680	e;2.5;97.5	e	2.5	97.5	
30800	58033.832	11879.290	e;0.0;100.0	e	0.0	100.0	
30805	58034.304	11879.710	e;4.3;95.7	e	4.3	95.7	
30811	58034.842	11880.240	h;100.0;0.0	h	100.0	0.0	
30818	58035.362	11880.830	h;60.2;39.8	h	60.2	39.8	
30823	58035.778	11881.220	e;0.0;100.0	e	0.0	100.0	
30829	58036.228	11881.750	h;94.6;5.4	h	94.6	5.4	
30835	58036.774	11882.250	h;91.2;8.8	h	91.2	8.8	
30842	58037.397	11882.860	h;91.2;8.8	h	91.2	8.8	
30847	58037.816	11883.280	h;89.5;10.5	h	89.5	10.5	
30853	58038.369	11883.810	e;0.0;100.0	e	0.0	100.0	
30859	58038.754	11884.290	e;0.0;100.0	e	0.0	100.0	
30865	58039.342	11884.800	h;100.0;0.0	h	100.0	0.0	
30871	58039.782	11885.320	h;98.8;1.2	h	98.8	1.2	
30877	58040.357	11885.820	e;10.8;89.2	e	10.8	89.2	
30883	58040.882	11886.350	e;4.4;95.6	e	4.4	95.6	
30889	58041.390	11886.830	h;80.9;19.1	h	80.9	19.1	
30895	58041.905	11887.340	e;3.3;96.7	e	3.3	96.7	
30901	58042.436	11887.860	e;0.0;100.0	e	0.0	100.0	
30907	58042.837	11888.370	h;100.0;0.0	h	100.0	0.0	
30913	58043.405	11888.890	h;63.7;36.3	h	63.7	36.3	
30919	58043.953	11889.380	h;100.0;0.0	h	100.0	0.0	
30925	58044.420	11889.920	h;97.6;2.4	h	97.6	2.4	
30931	58044.879	11890.400	h;99.7;0.3	h	99.7	0.3	
30937	58045.428	11890.890	h;93.9;6.1	h	93.9	6.1	
30943	58046.007	11891.430	e;6.8;93.2	e	6.8	93.2	
30949	58046.456	11891.920	h;91.4;8.6	h	91.4	8.6	
30955	58047.030	11892.440	e;0.0;100.0	e	0.0	100.0	
30961	58047.532	11892.950	e;1.3;98.7	e	1.3	98.7	
30967	58048.000	11893.470	e;8.7;91.3	e	8.7	91.3	
30973	58048.545	11893.980	h;78.0;22.0	h	78.0	22.0	
30979	58048.995	11894.460	e;0.0;100.0	e	0.0	100.0	
30985	58049.474	11894.980	e;0.0;100.0	e	0.0	100.0	
30991	58050.058	11895.490	h;99.9;0.1	h	99.9	0.1	
30998	58050.634	11896.100	h;100.0;0.0	h	100.0	0.0	
31003	58051.111	11896.520	h;98.0;2.0	h	98.0	2.0	
31009	58051.556	11897.000	e;8.2;91.8	e	8.2	91.8	
31015	58052.023	11897.530	e;7.8;92.2	e	7.8	92.2	
31021	58052.524	11898.030	e;5.6;94.4	e	5.6	94.4	
31027	58053.065	11898.560	e;8.2;91.8	e	8.2	91.8	
31033	58053.614	11899.060	e;8.0;92.0	e	8.0	92.0	
31039	58054.042	11899.580	e;8.1;91.9	e	8.1	91.9	
31045	58054.578	11900.070	e;7.8;92.2	e	7.8	92.2	
31051	58055.122	11900.570	e;7.7;92.3	e	7.7	92.3	
31057	58055.554	11901.100	e;8.0;92.0	e	8.0	92.0	
31063	58056.146	11901.580	e;9.2;90.8	e	9.2	90.8	
31069	58056.722	11902.130	h;100.0;0.0	h	100.0	0.0	
31075	58057.096	11902.610	h;76.5;23.5	h	76.5	23.5	
31081	58057.678	11903.150	h;99.9;0.1	h	99.9	0.1	
31087	58058.162	11903.640	e;0.8;99.2	e	0.8	99.2	
31093	58058.698	11904.120	e;9.2;90.8	e	9.2	90.8	
31099	58059.188	11904.670	e;11.0;89.0	e	11.0	89.0	
31105	58059.699	11905.150	e;8.4;91.6	e	8.4	91.6	
31111	58060.185	11905.700	e;8.0;92.0	e	8.0	92.0	
31117	58060.633	11906.180	e;7.8;92.2	e	7.8	92.2	
31123	58061.232	11906.700	e;8.0;92.0	e	8.0	92.0	
31129	58061.749	11907.210	e;7.7;92.3	e	7.7	92.3	
31135	58062.233	11907.690	e;8.1;91.9	e	8.1	91.9	
31141	58062.728	11908.220	e;6.6;93.4	e	6.6	93.4	
31147	58063.228	11908.720	e;3.4;96.6	e	3.4	96.6	
31153	58063.799	11909.250	e;6.8;93.2	e	6.8	93.2	
31159	58064.325	11909.750	e;0.0;100.0	e	0.0	100.0	
31165	58064.802	11910.230	e;4.9;95.1	e	4.9	95.1	
31171	58065.308	11910.760	h;100.0;0.0	h	100.0	0.0	
31177	58065.869	11911.260	e;2.3;97.7	e	2.3	97.7	
31183	58066.315	11911.790	e;0.6;99.4	e	0.6	99.4	
31189	58066.897	11912.290	e;0.0;100.0	e	0.0	100.0	
31195	58067.343	11912.820	h;100.0;0.0	h	100.0	0.0	
31201	58067.840	11913.300	h;99.7;0.3	h	99.7	0.3	
31207	58068.371	11913.810	e;8.0;92.0	e	8.0	92.0	
31213	58068.858	11914.330	e;7.8;92.2	e	7.8	92.2	
31219	58069.346	11914.810	h;58.8;41.2	h	58.8	41.2	
31225	58069.930	11915.360	h;96.7;3.3	h	96.7	3.3	
31231	58070.331	11915.840	h;91.4;8.6	h	91.4	8.6	
31237	58070.878	11916.390	h;91.8;8.2	h	91.8	8.2	
31243	58071.346	11916.870	h;83.2;16.8	h	83.2	16.8	
31249	58071.919	11917.350	e;32.7;67.3	e	32.7	67.3	
31255	58072.383	11917.900	e;4.7;95.3	e	4.7	95.3	
31261	58072.899	11918.380	h;62.7;37.3	h	62.7	37.3	
31267	58073.412	11918.930	e;4.8;95.2	e	4.8	95.2	
31273	58073.861	11919.410	e;0.0;100.0	e	0.0	100.0	
31279	58074.478	11919.900	e;7.3;92.7	e	7.3	92.7	
31285	58074.920	11920.440	e;2.1;97.9	e	2.1	97.9	
31291	58075.441	11920.920	e;47.9;52.1	e	47.9	52.1	
31297	58076.003	11921.470	e;7.6;92.4	e	7.6	92.4	
31303	58076.478	11921.950	e;7.7;92.3	e	7.7	92.3	
31309	58077.062	11922.480	e;7.9;92.1	e	7.9	92.1	
31315	58077.491	11922.980	h;98.1;1.9	h	98.1	1.9	
31322	58078.042	11923.590	h;99.7;0.3	h	99.7	0.3	
31327	58078.538	11923.990	h;98.8;1.2	h	98.8	1.2	
31333	58079.033	11924.500	h;100.0;0.0	h	100.0	0.0	
31339	58079.533	11925.020	h;100.0;0.0	h	100.0	0.0	
31345	58079.986	11925.500	h;100.0;0.0	h	100.0	0.0	
31351	58080.551	11926.050	h;100.0;0.0	h	100.0	0.0	
31357	58081.040	11926.530	h;99.3;0.7	h	99.3	0.7	
31363	58081.575	11927.040	h;93.5;6.5	h	93.5	6.5	
31369	58082.016	11927.560	h;93.5;6.5	h	93.5	6.5	
31375	58082.595	11928.050	h;93.6;6.4	h	93.6	6.4	
31381	58083.114	11928.590	h;94.0;6.0	h	94.0	6.0	
31387	58083.563	11929.080	h;99.9;0.1	h	99.9	0.1	
31393	58084.169	11929.580	e;0.0;100.0	e	0.0	100.0	
31399	58084.607	11930.100	h;78.5;21.5	h	78.5	21.5	
31405	58085.137	11930.590	h;93.8;6.2	h	93.8	6.2	
31411	58085.633	11931.130	h;100.0;0.0	h	100.0	0.0	
31417	58086.182	11931.620	h;100.0;0.0	h	100.0	0.0	
31423	58086.710	11932.160	h;100.0;0.0	h	100.0	0.0	
31429	58087.125	11932.650	e;12.5;87.5	e	12.5	87.5	
31435	58087.693	11933.130	e;21.4;78.6	e	21.4	78.6	
31441	58088.192	11933.670	e;47.5;52.5	e	47.5	52.5	
31447	58088.688	11934.160	e;7.8;92.2	e	7.8	92.2	
31453	58089.232	11934.700	e;7.6;92.4	e	7.6	92.4	
31459	58089.698	11935.190	h;86.8;13.2	h	86.8	13.2	
31465	58090.248	11935.710	h;100.0;0.0	h	100.0	0.0	
31471	58090.740	11936.190	h;90.7;9.3	h	90.7	9.3	
31477	58091.217	11936.700	h;100.0;0.0	h	100.0	0.0	
31483	58091.699	11937.240	h;99.9;0.1	h	99.9	0.1	
31490	58092.323	11937.810	h;91.7;8.3	h	91.7	8.3	
31495	58092.789	11938.250	h;91.5;8.5	h	91.5	8.5	
31501	58093.182	11938.740	h;91.5;8.5	h	91.5	8.5	
31507	58093.849	11939.280	h;91.4;8.6	h	91.4	8.6	
31513	58094.269	11939.770	h;91.4;8.6	h	91.4	8.6	
31519	58094.806	11940.270	h;91.7;8.3	h	91.7	8.3	
31531	58095.780	11941.280	h;91.5;8.5	h	91.5	8.5	
31538	58096.428	11941.910	e;0.0;100.0	e	0.0	100.0	
31543	58096.885	11942.310	h;67.1;32.9	h	67.1	32.9	
31549	58097.349	11942.810	e;0.0;100.0	e	0.0	100.0	
31555	58097.799	11943.340	e;0.0;100.0	e	0.0	100.0	
31561	58098.348	11943.820	e;0.0;100.0	e	0.0	100.0	
31567	58098.859	11944.370	e;0.0;100.0	e	0.0	100.0	
31573	58099.326	11944.850	e;0.0;100.0	e	0.0	100.0	
31580	58099.962	11945.460	h;91.5;8.5	h	91.5	8.5	
31585	58100.359	11945.880	h;90.7;9.3	h	90.7	9.3	
31591	58100.884	11946.360	h;90.5;9.5	h	90.5	9.5	
31598	58101.495	11946.970	h;89.7;10.3	h	89.7	10.3	
31603	58101.839	11947.390	h;91.1;8.9	h	91.1	8.9	
31609	58102.481	11947.940	h;100.0;0.0	h	100.0	0.0	
31621	58103.432	11948.950	e;0.0;100.0	e	0.0	100.0	
31627	58103.899	11949.430	e;0.0;100.0	e	0.0	100.0	
31633	58104.461	11949.930	h;100.0;0.0	h	100.0	0.0	
31639	58105.012	11950.480	e;0.0;100.0	e	0.0	100.0	
31651	58106.050	11951.490	e;0.0;100.0	e	0.0	100.0	
31657	58106.547	11951.970	h;91.7;8.3	h	91.7	8.3	
31663	58107.055	11952.470	e;0.0;100.0	e	0.0	100.0	
31669	58107.552	11953.020	h;99.9;0.1	h	99.9	0.1	
31675	58108.084	11953.500	e;0.0;100.0	e	0.0	100.0	
31681	58108.475	11954.030	h;80.0;20.0	h	80.0	20.0	
31687	58109.052	11954.510	e;2.7;97.3	e	2.7	97.3	
31693	58109.559	11955.060	e;4.7;95.3	e	4.7	95.3	
31699	58109.984	11955.540	h;95.1;4.9	h	95.1	4.9	
31711	58111.051	11956.570	h;97.5;2.5	h	97.5	2.5	
31717	58111.568	11957.050	e;0.0;100.0	e	0.0	100.0	
31723	58112.107	11957.600	e;0.0;100.0	e	0.0	100.0	
31729	58112.642	11958.080	e;0.0;100.0	e	0.0	100.0	
31735	58113.062	11958.630	e;2.2;97.8	e	2.2	97.8	
31741	58113.662	11959.110	e;0.0;100.0	e	0.0	100.0	
31747	58114.085	11959.590	e;2.9;97.1	e	2.9	97.1	
31753	58114.635	11960.140	e;0.9;99.1	e	0.9	99.1	
31759	58115.121	11960.620	e;0.0;100.0	e	0.0	100.0	
31771	58116.162	11961.650	h;91.2;8.8	h	91.2	8.8	
31777	58116.636	11962.140	e;0.0;100.0	e	0.0	100.0	
31783	58117.156	11962.680	h;91.7;8.3	h	91.7	8.3	
31789	58117.629	11963.170	e;0.0;100.0	e	0.0	100.0	
31795	58118.193	11963.710	h;91.6;8.4	h	91.6	8.4	
31801	58118.652	11964.200	e;0.0;100.0	e	0.0	100.0	
31807	58119.213	11964.720	h;91.5;8.5	h	91.5	8.5	
31813	58119.722	11965.200	h;87.3;12.7	h	87.3	12.7	
31819	58120.273	11965.710	e;0.0;100.0	e	0.0	100.0	
31825	58120.728	11966.250	e;0.0;100.0	e	0.0	100.0	
31831	58121.276	11966.740	e;0.0;100.0	e	0.0	100.0	
31837	58121.787	11967.260	e;0.0;100.0	e	0.0	100.0	
31843	58122.212	11967.740	h;91.4;8.6	h	91.4	8.6	
31849	58122.735	11968.290	e;0.0;100.0	e	0.0	100.0	
31855	58123.252	11968.770	h;94.8;5.2	h	94.8	5.2	
31861	58123.807	11969.280	h;100.0;0.0	h	100.0	0.0	
31867	58124.307	11969.800	e;2.4;97.6	e	2.4	97.6	
31873	58124.764	11970.290	h;100.0;0.0	h	100.0	0.0	
31879	58125.308	11970.830	e;0.0;100.0	e	0.0	100.0	
31885	58125.881	11971.320	e;0.4;99.6	e	0.4	99.6	
31891	58126.421	11971.860	e;0.0;100.0	e	0.0	100.0	
31897	58126.857	11972.340	e;0.0;100.0	e	0.0	100.0	
31903	58127.407	11972.830	h;90.4;9.6	h	90.4	9.6	
31915	58128.327	11973.860	h;83.7;16.3	h	83.7	16.3	
31921	58128.852	11974.400	e;0.0;100.0	e	0.0	100.0	
31927	58129.342	11974.890	h;50.0;50.0	h	50.0	50.0	
31933	58129.922	11975.370	h;100.0;0.0	h	100.0	0.0	
31939	58130.419	11975.920	h;75.2;24.8	h	75.2	24.8	
31945	58130.868	11976.400	e;8.7;91.3	e	8.7	91.3	
31957	58131.930	11977.430	e;38.3;61.7	e	38.3	61.7	
31975	58133.466	11978.940	h;91.3;8.7	h	91.3	8.7	
31981	58133.935	11979.470	e;0.0;100.0	e	0.0	100.0	
31987	58134.470	11979.970	e;0.0;100.0	e	0.0	100.0	
31993	58135.058	11980.500	e;18.3;81.7	e	18.3	81.7	
31999	58135.449	11980.980	e;0.0;100.0	e	0.0	100.0	
32005	58136.004	11981.520	e;2.4;97.6	e	2.4	97.6	
32011	58136.541	11982.030	e;0.0;100.0	e	0.0	100.0	
32017	58137.055	11982.510	h;68.8;31.2	h	68.8	31.2	
