A-DC1,A-DC2,A-DC3,A-DC4,A-DC5,A-DC6,A-DC7,A-DC8,B-DC1,B-DC2,B-DC3,B-DC4,B-DC5,B-DC6,B-DC7,B-DC8,condition
349.6,76.87,19.21,5.513,431.0,77.7,16.4,3.668,163.8,28.2,5.129,1.43,197.1,38.28,8.738,2.973,neutral
347.5,77.63,19.18,5.407,434.4,78.09,16.52,3.635,163.7,28.23,5.117,1.46,197.5,38.99,8.802,2.937,neutral
349.2,78.58,19.23,5.551,434.2,78.7,16.51,3.66,162.7,28.14,5.16,1.432,197.3,38.98,8.841,2.982,neutral
348.1,79.19,19.62,5.488,441.4,78.84,16.86,3.609,164.0,28.17,5.218,1.457,199.5,39.64,8.856,2.969,neutral
351.1,78.96,19.91,5.545,435.4,80.18,16.51,3.712,164.9,28.48,5.269,1.491,202.4,39.73,9.045,2.986,neutral
351.1,78.96,20.02,5.558,443.3,80.66,16.97,3.642,168.4,28.52,5.273,1.493,204.4,40.04,9.127,3.005,neutral
359.5,80.53,20.19,5.669,438.9,79.94,16.74,3.688,167.0,28.82,5.24,1.499,202.2,40.29,8.96,2.945,neutral
349.2,77.64,19.42,5.458,434.3,80.76,16.5,3.64,163.1,28.42,5.193,1.468,198.5,38.85,8.786,2.973,neutral
355.2,77.61,19.35,5.399,423.6,78.73,16.66,3.652,165.5,28.04,5.142,1.483,198.4,39.01,8.777,3.002,neutral
350.5,80.68,19.4,5.501,422.8,78.79,16.46,3.669,163.8,28.37,5.169,1.467,199.9,38.89,8.886,2.976,neutral
352.1,79.24,19.54,5.533,434.7,79.02,16.69,3.637,164.6,28.53,5.196,1.474,199.4,39.48,9.034,3.019,neutral
350.3,80.17,19.66,5.578,437.5,79.81,16.88,3.723,164.3,28.41,5.26,1.5,202.1,39.99,9.074,3.031,neutral
350.6,79.62,19.58,5.705,438.0,80.82,16.75,3.698,164.6,28.59,5.189,1.495,204.0,40.52,9.168,3.076,neutral
351.3,82.0,19.91,5.689,441.2,79.8,16.98,3.698,166.8,29.0,5.215,1.488,204.3,40.43,9.204,3.042,neutral
355.9,80.08,19.64,5.662,443.2,78.53,16.75,3.681,166.1,28.73,5.273,1.498,201.0,39.36,8.803,3.027,neutral
346.4,81.58,19.99,5.543,432.3,78.99,16.56,3.645,163.1,28.17,5.184,1.476,199.3,39.24,8.836,2.988,neutral
353.5,77.68,19.45,5.579,432.3,79.56,16.66,3.661,164.0,28.27,5.172,1.494,199.5,39.32,8.949,2.985,neutral
357.5,80.82,19.72,5.55,431.3,80.2,16.79,3.722,162.8,28.46,5.27,1.488,199.2,39.48,9.013,2.981,neutral
354.9,80.43,20.33,5.711,437.8,79.65,17.23,3.674,165.9,28.18,5.205,1.451,202.8,40.12,9.041,3.036,neutral
354.2,80.96,20.05,5.663,430.3,81.55,16.6,3.645,167.4,28.46,5.241,1.491,202.5,40.47,9.145,3.104,neutral
358.9,81.49,20.14,5.636,440.9,80.85,17.21,3.749,165.4,28.79,5.281,1.491,205.3,40.18,9.193,3.113,neutral
351.7,80.77,20.14,5.578,443.6,79.33,16.6,3.701,167.5,28.67,5.207,1.491,200.9,39.78,9.001,3.011,neutral
355.1,79.77,19.67,5.485,437.9,79.01,16.53,3.65,163.2,28.17,5.186,1.495,199.5,39.53,8.877,2.987,neutral
349.8,78.98,19.69,5.669,439.1,79.16,16.36,3.659,164.4,28.24,5.151,1.474,198.8,39.44,8.787,2.989,neutral
345.0,79.77,19.47,5.723,432.5,78.89,16.28,3.688,161.6,28.37,5.188,1.487,199.7,39.53,8.89,3.008,neutral
351.7,80.55,20.03,5.665,435.7,81.29,16.59,3.74,162.9,28.42,5.191,1.48,200.5,39.59,9.019,3.06,neutral
357.1,80.08,20.06,5.644,445.5,80.16,16.65,3.711,164.4,28.64,5.246,1.475,203.3,39.97,9.109,3.08,neutral
351.2,81.23,20.29,5.66,442.8,81.01,16.87,3.658,163.4,28.69,5.272,1.477,203.4,40.72,9.213,3.121,neutral
362.1,82.33,19.9,5.69,439.9,79.46,16.94,3.724,167.1,28.9,5.325,1.483,203.4,40.25,9.076,3.046,neutral
356.3,79.59,19.53,5.644,429.0,78.9,16.48,3.688,164.6,28.58,5.155,1.469,199.2,38.93,8.999,3.06,neutral
353.1,79.94,19.13,5.505,439.2,79.67,16.56,3.709,162.2,28.27,5.159,1.455,198.0,39.23,8.928,3.02,neutral
350.4,79.53,19.53,5.669,441.2,78.9,16.43,3.662,163.7,28.13,5.168,1.456,198.5,39.19,8.985,2.989,neutral
355.0,78.44,19.89,5.536,434.3,79.32,16.4,3.647,165.3,28.14,5.135,1.46,198.3,39.51,8.846,3.053,neutral
352.9,79.3,19.61,5.428,439.1,80.36,16.73,3.687,164.9,28.21,5.183,1.477,200.9,39.73,9.058,3.055,neutral
356.3,80.6,19.92,5.643,435.5,81.1,17.31,3.721,163.4,28.65,5.208,1.505,202.8,40.0,9.108,3.059,neutral
358.0,81.46,19.77,5.79,447.2,80.03,16.82,3.681,164.6,28.28,5.224,1.469,203.9,40.47,9.115,3.09,neutral
351.1,79.62,19.73,5.667,434.0,80.07,16.81,3.693,164.2,28.35,5.204,1.46,199.2,39.26,8.856,3.031,neutral
352.7,78.23,19.88,5.601,435.3,78.86,16.61,3.651,163.1,28.12,5.122,1.487,197.7,39.36,8.872,3.02,neutral
350.7,79.46,19.89,5.581,430.0,80.23,16.7,3.66,162.4,28.1,5.141,1.46,199.6,39.44,8.926,3.005,neutral
350.6,80.44,19.56,5.56,430.8,79.59,16.38,3.652,164.4,28.07,5.178,1.465,200.1,38.99,8.925,3.055,neutral
354.6,80.29,19.77,5.637,442.6,79.65,17.04,3.675,163.3,28.3,5.225,1.467,202.0,39.58,8.956,3.078,neutral
352.9,80.21,19.96,5.621,435.0,80.48,16.47,3.747,164.9,28.41,5.185,1.479,202.8,40.82,9.053,3.106,neutral
357.9,81.73,20.16,5.728,434.1,79.08,16.85,3.691,167.6,28.66,5.255,1.476,205.6,40.65,9.222,3.093,neutral
354.6,80.84,19.85,5.698,435.5,80.5,16.48,3.648,164.8,28.34,5.225,1.478,200.1,39.32,8.989,3.045,neutral
353.5,79.35,19.9,5.704,433.9,79.43,16.51,3.627,162.9,28.22,5.117,1.463,198.8,39.4,8.928,3.031,neutral
347.9,78.98,19.62,5.596,434.3,80.19,16.58,3.677,166.1,27.96,5.279,1.444,200.0,39.97,8.915,3.016,neutral
354.1,79.79,19.69,5.55,440.3,81.4,16.54,3.662,161.6,28.24,5.173,1.461,200.6,39.35,8.923,3.022,neutral
352.0,79.26,19.86,5.647,440.1,79.03,16.65,3.7,166.6,28.32,5.212,1.46,202.5,40.32,9.082,3.111,neutral
354.9,80.9,19.84,5.71,441.9,80.01,17.27,3.748,165.3,28.35,5.178,1.479,203.8,40.85,9.302,3.135,neutral
359.7,80.32,20.1,5.764,446.5,80.48,16.82,3.679,166.8,28.53,5.255,1.461,206.3,41.02,9.39,3.11,neutral
360.4,81.81,20.22,5.628,441.4,78.9,16.58,3.682,167.6,28.5,5.224,1.476,202.6,40.16,9.047,3.066,neutral
353.8,78.88,19.57,5.614,437.8,80.19,16.58,3.604,166.2,28.17,5.167,1.448,199.4,39.72,9.002,3.041,neutral
348.6,80.28,19.45,5.611,428.1,78.97,16.84,3.621,162.3,28.0,5.193,1.467,202.0,39.94,9.034,3.074,neutral
355.1,80.34,20.19,5.654,433.6,78.78,16.74,3.631,165.0,28.28,5.125,1.456,200.5,39.91,9.068,3.066,neutral
353.8,79.3,20.01,5.558,431.0,79.92,16.74,3.667,165.8,28.07,5.182,1.443,202.6,40.13,9.041,3.071,neutral
354.4,79.54,20.16,5.714,438.6,79.86,16.88,3.687,164.6,28.68,5.193,1.457,203.8,40.45,9.189,3.116,neutral
349.8,80.35,20.22,5.755,444.2,81.19,16.92,3.65,161.9,28.5,5.224,1.486,207.5,41.16,9.349,3.156,neutral
355.7,82.55,20.06,5.729,438.8,80.29,16.94,3.66,165.8,28.5,5.213,1.478,202.7,40.34,9.129,3.05,neutral
351.4,78.55,19.91,5.538,434.3,78.79,16.58,3.637,163.9,28.46,5.165,1.455,200.2,39.89,9.033,3.013,neutral
347.3,79.81,19.62,5.564,443.6,79.5,16.85,3.648,163.2,28.15,5.114,1.476,200.0,39.65,9.104,3.055,neutral
353.6,79.59,19.63,5.508,439.1,79.54,16.72,3.677,163.9,28.14,5.208,1.429,200.4,39.72,9.029,3.059,neutral
351.1,77.88,19.81,5.628,437.2,79.7,16.75,3.654,162.3,28.2,5.095,1.459,202.1,40.31,9.137,3.095,neutral
354.2,79.69,19.63,5.685,436.2,80.61,16.66,3.619,164.8,28.43,5.192,1.447,202.6,40.33,9.278,3.127,neutral
357.6,78.8,19.67,5.698,430.5,79.41,16.76,3.679,164.8,28.48,5.178,1.47,205.0,40.74,9.289,3.156,neutral
356.6,80.32,20.03,5.761,430.4,79.31,16.83,3.614,163.3,28.41,5.22,1.498,202.1,40.59,9.171,3.022,neutral
346.9,78.54,19.66,5.598,432.3,80.63,16.77,3.664,163.2,28.05,5.168,1.444,200.5,39.68,9.062,3.022,neutral
345.6,78.02,19.62,5.573,437.7,79.06,16.58,3.626,164.0,28.28,5.129,1.454,199.7,39.61,9.134,3.09,neutral
346.7,79.59,19.68,5.68,436.8,78.69,16.54,3.712,161.5,28.27,5.168,1.464,201.3,39.63,9.047,3.09,neutral
347.9,79.83,19.82,5.602,438.5,81.1,16.8,3.674,162.7,28.31,5.163,1.47,201.7,39.95,9.083,3.121,neutral
352.2,78.44,19.98,5.721,438.3,80.05,16.75,3.67,162.4,28.33,5.198,1.488,203.4,40.33,9.176,3.077,neutral
351.0,80.15,19.94,5.81,441.9,80.98,17.26,3.717,164.4,28.65,5.185,1.467,205.5,41.0,9.297,3.167,neutral
353.5,81.03,20.61,5.673,436.4,79.38,16.68,3.676,166.9,28.61,5.261,1.482,202.6,40.56,9.176,3.049,neutral
354.3,78.89,19.83,5.633,432.3,79.83,16.64,3.691,164.3,28.19,5.236,1.466,201.2,39.9,9.028,3.064,neutral
345.6,78.44,19.44,5.645,434.0,79.06,16.85,3.68,163.3,28.12,5.167,1.469,201.6,40.3,9.146,3.05,neutral
352.8,79.45,19.82,5.711,442.7,79.98,16.49,3.695,162.5,28.27,5.155,1.474,201.5,39.87,9.12,3.1,neutral
344.7,79.28,19.95,5.765,437.8,78.74,17.06,3.635,165.6,28.35,5.139,1.452,202.4,40.23,9.173,3.129,neutral
354.8,79.35,19.61,5.749,439.6,80.27,16.84,3.719,162.5,28.33,5.227,1.484,204.5,40.86,9.275,3.126,neutral
355.3,81.11,20.14,5.737,444.3,79.39,16.64,3.713,168.2,28.39,5.247,1.477,207.8,41.65,9.528,3.235,neutral
360.7,80.83,20.29,5.835,442.7,79.8,16.61,3.715,167.1,28.64,5.257,1.492,207.7,40.97,9.376,3.157,neutral
351.9,80.15,19.84,5.628,440.2,79.9,16.83,3.634,165.5,28.45,5.165,1.444,203.6,40.77,9.143,3.087,neutral
351.0,79.32,19.52,5.688,443.5,80.17,16.83,3.69,162.8,28.45,5.161,1.463,201.3,40.16,9.137,3.157,neutral
352.1,79.37,19.99,5.674,435.9,79.01,16.82,3.611,165.1,28.26,5.232,1.471,203.8,40.7,9.258,3.092,neutral
350.3,78.96,19.9,5.717,444.2,80.82,16.72,3.676,165.2,28.34,5.199,1.448,204.1,40.97,9.264,3.174,neutral
356.8,81.43,20.17,5.818,449.7,80.33,17.09,3.677,165.7,28.76,5.274,1.489,208.1,41.23,9.564,3.187,neutral
364.6,81.38,20.64,5.811,445.6,81.97,16.85,3.706,167.2,28.84,5.277,1.493,208.9,41.66,9.58,3.24,neutral
365.8,81.45,20.27,5.815,446.2,80.55,17.04,3.734,165.4,28.76,5.249,1.504,208.9,41.67,9.512,3.212,neutral
361.6,80.79,20.05,5.839,450.2,80.61,16.46,3.637,163.2,28.4,5.164,1.47,205.1,40.73,9.282,3.151,neutral
361.7,79.61,20.26,5.829,451.0,80.27,16.81,3.668,166.3,28.23,5.154,1.469,203.5,40.63,9.268,3.14,neutral
359.8,80.17,19.98,5.726,441.5,81.01,16.83,3.689,165.2,28.32,5.171,1.487,205.0,41.08,9.374,3.182,neutral
359.9,80.76,20.22,5.803,446.9,81.51,17.25,3.661,165.7,28.42,5.202,1.469,205.1,41.22,9.529,3.146,neutral
370.3,81.9,20.15,5.866,451.3,80.79,16.92,3.719,163.6,28.52,5.266,1.461,208.9,41.65,9.479,3.207,neutral
363.4,83.09,20.07,5.936,449.7,81.41,16.85,3.729,169.9,28.59,5.228,1.485,210.5,42.35,9.559,3.283,neutral
372.4,82.15,20.23,5.945,447.2,81.69,16.97,3.67,168.5,29.06,5.286,1.478,209.8,41.77,9.499,3.18,neutral
363.3,81.07,20.36,5.746,449.3,80.41,16.65,3.639,163.6,28.34,5.112,1.458,205.2,40.73,9.342,3.121,neutral
357.2,80.95,19.9,5.608,451.2,80.46,16.89,3.639,163.6,28.12,5.11,1.475,203.8,40.82,9.233,3.163,neutral
357.7,78.89,19.99,5.809,444.4,80.92,16.48,3.635,166.6,28.21,5.178,1.45,205.4,40.69,9.205,3.17,neutral
364.7,81.37,20.26,5.821,444.9,80.54,16.78,3.667,165.7,28.28,5.177,1.47,204.8,41.04,9.454,3.205,neutral
366.5,80.32,20.31,5.863,447.1,82.07,16.99,3.707,162.2,28.43,5.16,1.498,206.3,41.54,9.52,3.19,neutral
368.2,81.13,20.47,5.823,451.2,81.56,17.08,3.757,164.6,28.56,5.265,1.457,208.4,42.05,9.551,3.261,neutral
372.0,82.28,20.56,5.849,448.9,80.88,16.76,3.645,166.7,28.66,5.167,1.479,206.3,41.18,9.348,3.174,neutral
365.3,80.71,19.76,5.734,444.3,81.08,16.63,3.661,163.4,28.32,5.088,1.46,203.2,40.39,9.231,3.106,neutral
364.5,81.37,19.77,5.755,443.9,80.21,16.94,3.646,162.8,27.96,5.128,1.449,202.2,40.29,9.262,3.117,neutral
357.8,81.86,20.15,5.812,445.2,79.5,16.99,3.727,163.7,27.86,5.057,1.424,201.9,40.35,9.275,3.152,neutral
364.6,80.59,20.19,5.699,444.2,81.18,16.78,3.778,160.7,28.06,5.182,1.436,202.4,40.6,9.345,3.151,neutral
365.2,81.65,20.21,5.696,440.1,80.94,16.62,3.72,163.0,28.2,5.12,1.436,203.6,40.42,9.297,3.205,neutral
360.6,82.57,20.41,5.751,439.4,80.19,16.96,3.729,164.1,28.32,5.155,1.46,206.3,41.52,9.372,3.219,neutral
361.5,79.62,20.12,5.796,446.5,79.6,16.34,3.61,164.0,28.35,5.18,1.446,202.9,40.3,9.315,3.07,neutral
358.0,80.19,20.05,5.629,438.9,80.57,16.29,3.619,165.3,27.72,5.122,1.423,198.7,39.94,9.152,3.085,neutral
359.7,79.55,19.69,5.647,445.4,80.85,16.65,3.725,159.4,27.9,5.09,1.425,199.2,39.98,9.108,3.083,neutral
352.3,81.54,19.64,5.715,437.6,80.52,16.63,3.623,163.6,27.67,5.051,1.445,198.4,39.5,9.169,3.121,neutral
351.2,79.26,19.4,5.627,440.6,79.95,16.3,3.716,165.2,27.69,4.993,1.425,199.8,40.16,9.143,3.122,neutral
351.3,80.24,19.7,5.621,443.8,79.73,17.19,3.673,163.4,28.07,5.123,1.453,201.5,40.35,9.4,3.14,neutral
360.8,80.19,19.92,5.717,449.9,82.27,16.66,3.665,163.9,28.1,5.138,1.43,203.2,40.54,9.337,3.21,neutral
357.6,79.36,20.23,5.678,433.8,79.9,16.74,3.641,167.5,28.14,5.164,1.457,200.9,40.19,9.156,3.099,neutral
354.4,79.06,19.27,5.542,441.6,79.61,16.62,3.69,161.6,27.74,4.999,1.417,197.3,39.38,8.994,3.065,neutral
349.0,77.92,19.27,5.602,442.9,80.72,16.67,3.714,162.1,27.88,5.053,1.416,198.4,39.4,8.949,3.053,neutral
352.1,79.35,19.6,5.602,439.8,80.1,16.46,3.711,163.5,27.78,5.024,1.427,197.2,39.21,8.997,3.115,neutral
352.7,79.5,19.8,5.568,442.4,80.14,16.83,3.689,162.4,27.72,5.008,1.45,197.8,39.75,9.092,3.089,neutral
349.0,78.04,19.67,5.655,447.3,79.22,16.99,3.72,163.4,28.08,5.075,1.432,200.7,39.79,9.297,3.111,neutral
350.4,80.34,19.88,5.613,443.0,80.76,17.06,3.72,162.0,28.06,5.076,1.455,202.0,40.22,9.213,3.153,neutral
355.5,79.75,20.13,5.755,443.3,80.41,16.6,3.685,166.0,27.82,5.176,1.464,201.9,40.32,9.188,3.114,neutral
344.7,78.41,19.05,5.634,439.7,79.0,16.77,3.648,164.1,27.82,5.049,1.446,197.8,38.8,8.968,3.071,neutral
350.0,77.41,19.27,5.568,441.4,79.94,16.74,3.656,161.1,27.57,4.967,1.423,197.5,39.06,9.008,3.077,neutral
351.7,78.14,19.37,5.588,444.6,80.47,16.73,3.7,161.5,28.01,5.048,1.446,196.3,39.31,9.055,3.073,neutral
352.8,78.02,19.57,5.455,440.5,80.73,16.65,3.677,162.5,27.86,5.08,1.433,197.4,39.5,9.118,3.042,neutral
350.3,80.02,19.85,5.583,447.3,81.71,17.07,3.701,159.3,27.86,5.043,1.437,199.6,39.89,9.092,3.109,neutral
350.5,78.31,19.93,5.604,440.3,80.95,17.21,3.71,164.7,28.15,5.098,1.417,201.8,39.72,9.273,3.162,neutral
356.5,80.63,19.98,5.78,447.4,81.18,16.78,3.657,164.4,28.35,5.117,1.429,203.3,41.04,9.318,3.15,neutral
352.6,78.64,19.39,5.531,435.1,80.38,16.79,3.65,165.8,28.13,5.128,1.421,196.8,39.45,9.007,3.064,neutral
344.5,78.22,19.54,5.492,442.4,81.56,16.78,3.638,164.7,27.73,5.148,1.419,197.6,39.28,9.066,3.05,neutral
344.8,77.65,19.22,5.529,443.4,80.58,16.58,3.71,161.3,27.87,5.099,1.444,198.5,39.57,9.071,3.076,neutral
349.4,78.0,19.42,5.551,441.2,81.27,16.99,3.752,163.7,27.65,5.062,1.437,199.0,39.65,9.202,3.091,neutral
355.0,80.02,19.47,5.544,439.6,79.85,16.88,3.731,164.1,27.88,5.097,1.417,199.4,39.77,9.111,3.203,neutral
352.2,77.43,19.76,5.58,438.3,81.18,16.84,3.733,167.5,27.97,5.071,1.456,203.0,40.1,9.274,3.155,neutral
347.0,80.81,19.72,5.55,447.9,80.65,17.11,3.762,164.5,28.11,5.147,1.456,204.4,40.95,9.493,3.193,neutral
353.5,81.03,20.29,5.617,445.2,81.3,17.01,3.696,167.7,28.28,5.154,1.445,201.3,40.66,9.241,3.108,neutral
342.5,77.89,19.8,5.616,448.8,80.47,16.67,3.679,164.9,28.13,4.993,1.446,198.2,39.49,9.029,3.124,neutral
349.9,77.58,19.33,5.459,449.4,81.14,16.91,3.692,166.0,27.77,5.023,1.407,198.1,39.25,8.986,3.083,neutral
347.0,77.52,19.25,5.529,442.9,80.61,16.75,3.785,162.9,28.1,5.136,1.419,199.1,39.93,8.972,3.089,neutral
351.3,78.99,19.54,5.602,437.5,80.76,16.97,3.706,162.2,27.74,5.094,1.418,198.9,39.61,9.145,3.117,neutral
343.8,77.15,19.48,5.553,449.8,81.33,17.12,3.757,164.1,28.08,5.063,1.407,201.8,39.94,9.154,3.15,neutral
353.5,78.98,19.81,5.642,450.2,81.74,17.17,3.71,164.6,28.37,5.107,1.446,203.0,40.86,9.206,3.155,neutral
351.7,78.34,19.8,5.724,444.2,82.5,17.03,3.727,164.5,28.44,5.139,1.492,203.9,40.91,9.352,3.172,neutral
354.1,79.29,20.01,5.636,444.0,81.12,16.91,3.655,166.7,28.13,5.06,1.441,199.4,39.68,9.026,3.128,neutral
346.9,78.49,19.26,5.582,437.0,80.22,17.19,3.735,162.3,28.04,5.081,1.433,196.7,39.14,9.149,3.067,neutral
347.9,77.83,19.32,5.618,450.0,82.46,16.91,3.731,164.2,27.77,4.982,1.425,197.8,39.73,9.114,3.076,neutral
355.0,76.7,19.21,5.542,448.5,80.26,17.22,3.746,162.7,27.99,5.049,1.421,199.6,39.99,9.015,3.125,neutral
347.1,78.83,19.27,5.579,450.0,81.16,17.48,3.763,166.2,27.94,5.088,1.426,200.4,39.88,9.221,3.136,neutral
355.8,78.66,19.65,5.569,451.3,81.7,17.17,3.766,164.7,28.03,5.067,1.444,202.7,40.48,9.18,3.19,neutral
354.3,79.94,19.97,5.599,452.2,81.78,17.35,3.761,166.5,28.12,5.116,1.436,204.6,41.0,9.396,3.203,neutral
362.6,80.3,19.69,5.692,450.0,81.1,17.21,3.707,165.8,28.29,5.114,1.445,203.6,40.71,9.245,3.181,neutral
353.1,77.99,19.48,5.519,450.3,81.18,16.8,3.761,165.5,28.01,5.039,1.422,199.6,40.01,9.111,3.105,neutral
352.0,78.8,19.42,5.455,446.6,81.29,16.89,3.682,162.3,27.73,4.992,1.444,200.0,39.58,9.036,3.079,neutral
344.3,77.34,19.24,5.59,443.1,81.07,17.2,3.74,163.8,27.74,5.071,1.414,199.0,39.76,9.063,3.032,neutral
347.7,78.82,19.56,5.661,446.4,82.11,17.19,3.732,163.8,27.93,5.091,1.407,200.1,39.87,9.144,3.146,neutral
355.4,79.44,19.46,5.56,449.5,82.41,16.88,3.808,164.2,28.04,5.132,1.416,202.3,40.83,9.216,3.125,neutral
353.1,79.43,19.77,5.66,445.3,83.12,17.23,3.769,166.6,28.18,5.139,1.454,204.5,41.02,9.313,3.181,neutral
357.2,80.26,20.2,5.647,449.7,81.91,17.43,3.76,168.2,28.31,5.158,1.439,207.0,40.89,9.462,3.2,neutral
355.4,80.2,20.07,5.773,448.3,82.09,17.27,3.744,165.0,28.19,5.169,1.436,204.9,40.84,9.207,3.173,neutral
353.1,78.54,19.58,5.539,449.6,81.0,17.18,3.755,165.8,27.89,5.059,1.442,201.0,40.07,9.074,3.087,neutral
350.0,77.24,19.46,5.587,456.0,80.03,16.88,3.826,164.2,27.78,5.004,1.408,200.2,40.3,9.16,3.156,neutral
352.9,77.55,19.34,5.585,450.5,82.02,16.99,3.761,163.9,27.94,5.021,1.403,200.7,40.21,9.15,3.095,neutral
350.4,78.11,19.56,5.701,440.3,82.01,17.01,3.789,165.7,27.93,5.014,1.447,201.1,40.0,9.194,3.152,neutral
346.7,80.14,20.05,5.665,447.8,82.14,17.29,3.846,162.9,28.2,5.112,1.443,203.2,40.73,9.247,3.172,neutral
355.4,79.12,20.03,5.741,452.0,82.01,17.15,3.786,167.7,28.08,5.103,1.433,205.8,40.81,9.373,3.172,neutral
356.5,78.68,20.53,5.716,453.4,82.5,17.44,3.82,168.0,28.4,5.163,1.458,207.3,41.67,9.385,3.259,neutral
354.0,79.78,19.69,5.7,448.2,81.5,17.38,3.747,166.5,28.31,5.114,1.433,203.1,40.26,9.277,3.124,neutral
352.9,80.12,19.73,5.573,452.3,81.66,17.23,3.721,163.9,28.01,5.048,1.449,199.7,39.84,9.122,3.086,neutral
345.8,79.94,19.49,5.675,446.7,81.54,17.15,3.789,165.4,27.89,5.059,1.428,201.6,40.32,9.164,3.113,neutral
346.9,75.89,18.85,5.499,458.1,81.34,17.35,3.821,165.2,28.1,5.117,1.453,197.9,39.73,9.096,3.12,negative
342.8,75.63,18.75,5.367,465.5,81.97,17.14,3.753,164.2,28.29,5.121,1.467,199.4,39.77,9.046,3.097,negative
350.0,76.99,18.89,5.452,462.8,81.12,17.07,3.813,166.5,28.41,5.151,1.459,201.4,39.96,9.142,3.12,negative
348.9,75.54,19.31,5.392,457.2,82.68,17.32,3.848,165.7,28.34,5.189,1.482,203.4,40.44,9.221,3.149,negative
345.6,76.65,19.69,5.496,465.4,82.16,17.36,3.818,165.6,28.56,5.173,1.493,205.4,40.86,9.408,3.173,negative
354.9,77.69,19.16,5.608,468.7,82.53,16.76,3.84,166.0,28.69,5.302,1.454,203.3,39.73,8.955,3.11,negative
346.1,76.2,18.74,5.489,463.1,82.79,17.12,3.774,163.3,28.36,5.131,1.45,198.8,39.57,8.901,3.079,negative
340.8,74.43,18.76,5.505,457.1,81.48,17.26,3.844,166.0,28.1,5.167,1.462,199.2,39.81,9.031,3.084,negative
342.9,75.9,18.76,5.537,456.6,82.67,16.98,3.803,166.4,28.06,5.092,1.473,199.5,39.85,8.994,3.067,negative
351.3,75.11,19.03,5.637,457.0,82.62,17.06,3.82,167.0,28.06,5.169,1.48,201.6,39.48,9.111,3.158,negative
351.3,77.68,19.28,5.629,461.0,82.5,17.8,3.852,166.4,28.45,5.188,1.463,203.9,40.46,9.337,3.136,negative
354.0,77.63,19.47,5.665,472.2,83.37,17.37,3.818,165.7,28.36,5.233,1.496,203.9,40.35,9.196,3.153,negative
348.9,76.32,19.53,5.473,465.9,81.39,17.15,3.813,166.8,28.24,5.188,1.462,198.2,39.42,9.013,3.079,negative
345.7,76.7,18.76,5.41,457.6,81.77,17.27,3.742,164.6,28.25,5.088,1.448,198.0,39.71,9.174,3.064,negative
343.2,76.2,18.92,5.433,460.7,82.73,17.35,3.75,167.4,28.11,5.205,1.467,198.8,39.83,9.073,3.108,negative
346.3,77.91,19.48,5.651,445.8,82.72,16.99,3.749,166.4,28.22,5.114,1.451,201.1,39.96,9.196,3.083,negative
344.4,77.14,19.33,5.615,461.6,83.05,17.12,3.783,165.1,28.25,5.135,1.457,201.4,40.1,9.231,3.182,negative
344.6,77.61,19.39,5.63,461.7,83.67,17.14,3.836,165.9,28.43,5.22,1.453,205.0,40.89,9.297,3.199,negative
349.9,76.85,19.51,5.662,459.4,81.58,17.1,3.805,169.1,28.52,5.197,1.484,202.9,40.02,9.106,3.068,negative
341.1,76.41,19.42,5.525,456.8,82.7,17.28,3.763,163.2,28.25,5.201,1.448,200.4,39.91,9.097,3.121,negative
342.0,76.83,19.2,5.546,457.4,82.71,17.46,3.803,164.5,27.85,5.12,1.434,199.7,39.93,9.13,3.107,negative
340.3,76.97,19.12,5.497,452.9,83.66,17.31,3.82,165.1,28.3,5.153,1.445,200.0,39.98,9.173,3.107,negative
343.3,78.31,19.44,5.705,456.4,83.77,17.46,3.813,164.4,28.09,5.152,1.458,203.5,40.74,9.259,3.179,negative
338.5,77.65,19.2,5.638,456.1,82.93,17.63,3.853,163.6,28.56,5.201,1.495,203.9,40.43,9.409,3.241,negative
352.6,77.92,19.66,5.742,458.6,83.58,17.53,3.791,166.9,28.55,5.268,1.474,207.0,41.32,9.521,3.239,negative
348.0,77.35,19.41,5.594,453.9,82.05,17.16,3.791,165.3,28.36,5.146,1.452,201.6,40.16,9.218,3.129,negative
343.5,77.44,19.11,5.64,451.6,82.2,17.25,3.838,164.4,28.09,5.174,1.449,200.6,40.23,9.197,3.151,negative
347.5,75.99,19.69,5.715,453.2,81.83,17.08,3.824,164.8,28.1,5.192,1.459,200.7,40.18,9.321,3.116,negative
336.9,77.93,19.41,5.636,456.7,83.7,17.34,3.813,165.6,28.29,5.151,1.471,201.8,40.52,9.336,3.219,negative
344.6,77.43,19.31,5.78,460.6,83.97,17.43,3.87,166.4,28.28,5.187,1.474,205.3,40.57,9.343,3.184,negative
350.4,78.07,19.87,5.703,459.7,82.2,17.92,3.837,166.4,28.74,5.195,1.469,206.3,41.64,9.631,3.231,negative
348.8,78.37,20.32,5.724,465.6,83.64,17.15,3.832,165.6,28.95,5.175,1.446,206.2,40.82,9.445,3.195,negative
351.4,77.22,19.48,5.621,457.6,82.15,17.27,3.801,166.9,28.55,5.136,1.452,202.9,40.34,9.153,3.144,negative
342.4,78.23,19.61,5.578,451.7,82.42,17.71,3.791,166.3,28.13,5.21,1.462,201.6,40.71,9.373,3.156,negative
352.0,76.84,19.46,5.571,463.1,81.57,17.5,3.761,166.8,28.35,5.177,1.432,203.7,40.8,9.364,3.185,negative
