Subject:	S207
Project:	glassroutes
Time:	2015-01-21_15-33-22

NbPoints	Matlab_now	BoxyTime	Stimulus_String	Trial_no	Stimulus_Label	Stimulus_Time
18961	57633.033	19026.740	e;0.0;100.0	e	0.0	100.0	
18967	57633.458	19027.240	h;100.0;0.0	h	100.0	0.0	
18973	57634.016	19027.770	e;0.0;100.0	e	0.0	100.0	
18979	57634.532	19028.270	e;10.3;89.7	e	10.3	89.7	
18985	57634.987	19028.760	e;0.0;100.0	e	0.0	100.0	
18991	57635.508	19029.280	e;0.0;100.0	e	0.0	100.0	
18997	57635.982	19029.780	h;85.8;14.2	h	85.8	14.2	
19003	57636.618	19030.310	e;0.0;100.0	e	0.0	100.0	
19009	57637.014	19030.810	h;85.8;14.2	h	85.8	14.2	
19015	57637.575	19031.340	h;89.1;10.9	h	89.1	10.9	
19021	57638.130	19031.820	e;0.0;100.0	e	0.0	100.0	
19027	57638.613	19032.330	h;88.8;11.2	h	88.8	11.2	
19033	57639.032	19032.850	e;0.0;100.0	e	0.0	100.0	
19039	57639.575	19033.360	e;22.4;77.6	e	22.4	77.6	
19045	57640.049	19033.880	e;27.9;72.1	e	27.9	72.1	
19051	57640.619	19034.360	h;99.9;0.1	h	99.9	0.1	
19057	57641.175	19034.870	h;89.0;11.0	h	89.0	11.0	
19063	57641.667	19035.390	e;3.9;96.1	e	3.9	96.1	
19069	57642.063	19035.880	h;100.0;0.0	h	100.0	0.0	
19075	57642.620	19036.420	e;30.4;69.6	e	30.4	69.6	
19081	57643.178	19036.910	h;89.0;11.0	h	89.0	11.0	
19087	57643.642	19037.430	h;88.5;11.5	h	88.5	11.5	
19093	57644.146	19037.930	h;98.7;1.3	h	98.7	1.3	
19099	57644.707	19038.420	h;88.6;11.4	h	88.6	11.4	
19105	57645.203	19038.960	h;52.5;47.5	h	52.5	47.5	
19111	57645.681	19039.450	h;100.0;0.0	h	100.0	0.0	
19117	57646.280	19039.970	h;79.0;21.0	h	79.0	21.0	
19123	57646.745	19040.480	h;99.9;0.1	h	99.9	0.1	
19129	57647.257	19041.000	e;13.7;86.3	e	13.7	86.3	
19135	57647.807	19041.510	h;99.2;0.8	h	99.2	0.8	
19141	57648.195	19041.990	h;99.9;0.1	h	99.9	0.1	
19147	57648.808	19042.510	e;1.6;98.4	e	1.6	98.4	
19154	57649.339	19043.080	h;98.8;1.2	h	98.8	1.2	
19159	57649.724	19043.540	h;92.7;7.3	h	92.7	7.3	
19165	57650.291	19044.050	h;98.4;1.6	h	98.4	1.6	
19171	57650.814	19044.530	h;88.5;11.5	h	88.5	11.5	
19177	57651.289	19045.060	h;99.9;0.1	h	99.9	0.1	
19183	57651.738	19045.560	h;88.3;11.7	h	88.3	11.7	
19190	57652.378	19046.170	h;98.4;1.6	h	98.4	1.6	
19195	57652.833	19046.590	h;78.0;22.0	h	78.0	22.0	
19201	57653.384	19047.110	h;100.0;0.0	h	100.0	0.0	
19207	57653.790	19047.600	h;99.9;0.1	h	99.9	0.1	
19213	57654.377	19048.100	h;88.1;11.9	h	88.1	11.9	
19219	57654.874	19048.630	h;100.0;0.0	h	100.0	0.0	
19225	57655.335	19049.130	h;87.4;12.6	h	87.4	12.6	
19231	57655.891	19049.650	h;100.0;0.0	h	100.0	0.0	
19237	57656.361	19050.140	h;86.5;13.5	h	86.5	13.5	
19243	57656.854	19050.660	h;100.0;0.0	h	100.0	0.0	
19249	57657.416	19051.170	h;87.6;12.4	h	87.6	12.4	
19255	57657.816	19051.670	h;96.2;3.8	h	96.2	3.8	
19261	57658.448	19052.180	h;100.0;0.0	h	100.0	0.0	
19267	57658.876	19052.680	h;100.0;0.0	h	100.0	0.0	
19273	57659.531	19053.210	h;100.0;0.0	h	100.0	0.0	
19279	57659.883	19053.710	h;98.2;1.8	h	98.2	1.8	
19285	57660.472	19054.190	h;100.0;0.0	h	100.0	0.0	
19291	57660.993	19054.740	h;87.2;12.8	h	87.2	12.8	
19297	57661.399	19055.220	h;100.0;0.0	h	100.0	0.0	
19303	57661.937	19055.750	h;80.4;19.6	h	80.4	19.6	
19309	57662.494	19056.250	h;100.0;0.0	h	100.0	0.0	
19315	57663.056	19056.780	h;87.9;12.1	h	87.9	12.1	
19321	57663.512	19057.280	h;100.0;0.0	h	100.0	0.0	
19327	57664.075	19057.760	h;100.0;0.0	h	100.0	0.0	
19333	57664.534	19058.290	h;100.0;0.0	h	100.0	0.0	
19340	57665.120	19058.860	h;97.5;2.5	h	97.5	2.5	
19345	57665.607	19059.320	h;100.0;0.0	h	100.0	0.0	
19351	57665.984	19059.820	h;63.5;36.5	h	63.5	36.5	
19357	57666.608	19060.350	h;84.7;15.3	h	84.7	15.3	
19364	57667.147	19060.920	e;22.2;77.8	e	22.2	77.8	
19369	57667.528	19061.330	h;100.0;0.0	h	100.0	0.0	
19375	57668.096	19061.860	h;99.2;0.8	h	99.2	0.8	
19381	57668.618	19062.340	h;100.0;0.0	h	100.0	0.0	
19387	57669.160	19062.890	h;100.0;0.0	h	100.0	0.0	
19393	57669.608	19063.370	e;44.6;55.4	e	44.6	55.4	
19399	57670.082	19063.900	h;100.0;0.0	h	100.0	0.0	
19405	57670.688	19064.400	e;9.3;90.7	e	9.3	90.7	
19411	57671.115	19064.880	h;100.0;0.0	h	100.0	0.0	
19417	57671.659	19065.430	e;10.3;89.7	e	10.3	89.7	
19424	57672.236	19066.000	h;100.0;0.0	h	100.0	0.0	
19429	57672.652	19066.440	e;2.5;97.5	e	2.5	97.5	
19435	57673.104	19066.940	h;100.0;0.0	h	100.0	0.0	
19441	57673.699	19067.430	h;98.2;1.8	h	98.2	1.8	
19447	57674.267	19067.970	h;100.0;0.0	h	100.0	0.0	
19453	57674.679	19068.460	h;98.6;1.4	h	98.6	1.4	
19459	57675.205	19068.980	e;10.3;89.7	e	10.3	89.7	
19465	57675.715	19069.490	h;95.7;4.3	h	95.7	4.3	
19471	57676.280	19070.010	e;2.7;97.3	e	2.7	97.3	
19477	57676.771	19070.490	h;99.9;0.1	h	99.9	0.1	
19483	57677.198	19071.000	h;96.5;3.5	h	96.5	3.5	
19489	57677.749	19071.520	h;91.9;8.1	h	91.9	8.1	
19495	57678.303	19072.030	h;87.2;12.8	h	87.2	12.8	
19501	57678.758	19072.550	e;10.8;89.2	e	10.8	89.2	
19507	57679.299	19073.030	h;100.0;0.0	h	100.0	0.0	
19513	57679.818	19073.580	e;9.8;90.2	e	9.8	90.2	
19519	57680.361	19074.060	e;10.9;89.1	e	10.9	89.1	
19526	57680.886	19074.630	e;0.7;99.3	e	0.7	99.3	
19531	57681.375	19075.090	e;10.7;89.3	e	10.7	89.3	
19537	57681.789	19075.580	h;98.6;1.4	h	98.6	1.4	
19543	57682.407	19076.100	e;11.1;88.9	e	11.1	88.9	
19549	57682.833	19076.610	e;13.8;86.2	e	13.8	86.2	
19555	57683.418	19077.110	e;2.8;97.2	e	2.8	97.2	
19561	57683.893	19077.630	e;2.1;97.9	e	2.1	97.9	
19567	57684.328	19078.120	h;89.5;10.5	h	89.5	10.5	
19573	57684.905	19078.660	e;2.1;97.9	e	2.1	97.9	
19579	57685.420	19079.150	h;87.8;12.2	h	87.8	12.2	
19585	57685.890	19079.670	e;0.0;100.0	e	0.0	100.0	
19591	57686.346	19080.180	h;100.0;0.0	h	100.0	0.0	
19597	57686.984	19080.660	e;16.3;83.7	e	16.3	83.7	
19603	57687.473	19081.210	e;10.6;89.4	e	10.6	89.4	
19609	57687.879	19081.690	h;99.4;0.6	h	99.4	0.6	
19615	57688.426	19082.210	e;11.3;88.7	e	11.3	88.7	
19621	57688.879	19082.720	h;89.6;10.4	h	89.6	10.4	
19627	57689.422	19083.240	e;0.0;100.0	e	0.0	100.0	
19633	57689.947	19083.730	h;99.9;0.1	h	99.9	0.1	
19639	57690.397	19084.230	e;0.0;100.0	e	0.0	100.0	
19645	57690.931	19084.760	e;10.6;89.4	e	10.6	89.4	
19651	57691.465	19085.260	e;0.3;99.7	e	0.3	99.7	
19657	57692.034	19085.780	e;10.6;89.4	e	10.6	89.4	
19663	57692.489	19086.270	e;0.0;100.0	e	0.0	100.0	
19669	57693.019	19086.770	e;13.0;87.0	e	13.0	87.0	
19675	57693.537	19087.300	e;2.0;98.0	e	2.0	98.0	
19681	57693.983	19087.800	h;89.7;10.3	h	89.7	10.3	
19687	57694.581	19088.330	e;0.0;100.0	e	0.0	100.0	
19693	57695.024	19088.810	h;99.9;0.1	h	99.9	0.1	
19699	57695.549	19089.350	e;0.0;100.0	e	0.0	100.0	
19705	57696.051	19089.840	h;54.6;45.4	h	54.6	45.4	
19711	57696.604	19090.340	h;89.8;10.2	h	89.8	10.2	
19717	57697.123	19090.870	e;0.0;100.0	e	0.0	100.0	
19723	57697.660	19091.350	h;89.5;10.5	h	89.5	10.5	
19729	57698.121	19091.880	e;0.0;100.0	e	0.0	100.0	
19735	57698.644	19092.380	h;100.0;0.0	h	100.0	0.0	
19741	57699.148	19092.910	h;93.6;6.4	h	93.6	6.4	
19748	57699.761	19093.490	e;0.0;100.0	e	0.0	100.0	
19753	57700.044	19093.890	h;89.5;10.5	h	89.5	10.5	
19759	57700.679	19094.420	e;0.0;100.0	e	0.0	100.0	
19765	57701.119	19094.920	h;99.9;0.1	h	99.9	0.1	
19771	57701.619	19095.450	e;5.3;94.7	e	5.3	94.7	
19777	57702.202	19095.950	e;0.0;100.0	e	0.0	100.0	
19783	57702.700	19096.480	h;90.2;9.8	h	90.2	9.8	
19789	57703.164	19096.960	e;0.0;100.0	e	0.0	100.0	
19795	57703.713	19097.460	h;89.6;10.4	h	89.6	10.4	
19802	57704.256	19098.070	e;0.0;100.0	e	0.0	100.0	
19807	57704.705	19098.490	h;91.1;8.9	h	91.1	8.9	
19813	57705.227	19099.020	e;13.0;87.0	e	13.0	87.0	
19819	57705.672	19099.500	e;39.0;61.0	e	39.0	61.0	
19825	57706.291	19100.000	h;89.6;10.4	h	89.6	10.4	
19831	57706.781	19100.530	e;10.7;89.3	e	10.7	89.3	
19837	57707.264	19101.030	h;89.6;10.4	h	89.6	10.4	
19843	57707.756	19101.560	e;1.7;98.3	e	1.7	98.3	
19849	57708.248	19102.040	h;97.7;2.3	h	97.7	2.3	
19855	57708.798	19102.590	e;0.0;100.0	e	0.0	100.0	
19861	57709.351	19103.070	h;94.9;5.1	h	94.9	5.1	
19867	57709.726	19103.580	e;30.1;69.9	e	30.1	69.9	
19873	57710.391	19104.100	h;100.0;0.0	h	100.0	0.0	
19879	57710.845	19104.580	e;4.3;95.7	e	4.3	95.7	
19885	57711.265	19105.110	e;10.9;89.1	e	10.9	89.1	
19891	57711.902	19105.610	e;0.0;100.0	e	0.0	100.0	
19898	57712.445	19106.220	e;11.2;88.8	e	11.2	88.8	
19903	57712.907	19106.640	h;89.9;10.1	h	89.9	10.1	
19909	57713.346	19107.130	e;10.5;89.5	e	10.5	89.5	
19915	57713.828	19107.650	h;91.9;8.1	h	91.9	8.1	
19921	57714.460	19108.160	e;14.6;85.4	e	14.6	85.4	
19927	57714.860	19108.680	e;0.0;100.0	e	0.0	100.0	
19933	57715.433	19109.180	e;0.0;100.0	e	0.0	100.0	
19939	57715.888	19109.670	e;1.3;98.7	e	1.3	98.7	
19945	57716.468	19110.190	h;89.5;10.5	h	89.5	10.5	
19951	57716.957	19110.700	e;0.0;100.0	e	0.0	100.0	
19957	57717.402	19111.220	h;89.6;10.4	h	89.6	10.4	
19963	57717.945	19111.730	e;0.0;100.0	e	0.0	100.0	
19969	57718.510	19112.250	e;1.1;98.9	e	1.1	98.9	
19975	57718.926	19112.730	e;0.0;100.0	e	0.0	100.0	
19981	57719.484	19113.240	e;0.0;100.0	e	0.0	100.0	
19987	57720.003	19113.760	h;89.5;10.5	h	89.5	10.5	
19993	57720.551	19114.270	e;1.0;99.0	e	1.0	99.0	
20000	57721.027	19114.880	h;89.4;10.6	h	89.4	10.6	
20005	57721.499	19115.280	e;0.0;100.0	e	0.0	100.0	
20011	57722.047	19115.820	h;82.2;17.8	h	82.2	17.8	
20017	57722.539	19116.300	h;90.6;9.4	h	90.6	9.4	
20023	57723.046	19116.810	e;0.3;99.7	e	0.3	99.7	
20029	57723.563	19117.330	h;89.4;10.6	h	89.4	10.6	
20035	57724.024	19117.820	e;10.7;89.3	e	10.7	89.3	
20041	57724.650	19118.360	h;89.2;10.8	h	89.2	10.8	
20047	57725.080	19118.850	e;1.1;98.9	e	1.1	98.9	
20053	57725.605	19119.330	h;99.7;0.3	h	99.7	0.3	
20059	57726.100	19119.880	e;10.9;89.1	e	10.9	89.1	
20065	57726.576	19120.360	e;10.9;89.1	e	10.9	89.1	
20071	57727.158	19120.880	h;92.0;8.0	h	92.0	8.0	
20077	57727.595	19121.390	e;10.6;89.4	e	10.6	89.4	
20083	57728.131	19121.930	h;99.8;0.2	h	99.8	0.2	
20089	57728.596	19122.420	e;0.0;100.0	e	0.0	100.0	
20095	57729.097	19122.900	e;0.4;99.6	e	0.4	99.6	
20101	57729.617	19123.430	h;81.1;18.9	h	81.1	18.9	
20107	57730.126	19123.930	e;0.8;99.2	e	0.8	99.2	
20114	57730.737	19124.540	h;89.8;10.2	h	89.8	10.2	
20119	57731.203	19124.960	e;1.7;98.3	e	1.7	98.3	
20125	57731.693	19125.480	e;10.7;89.3	e	10.7	89.3	
20131	57732.239	19125.970	e;0.0;100.0	e	0.0	100.0	
20137	57732.619	19126.470	e;10.7;89.3	e	10.7	89.3	
20143	57733.231	19127.000	h;97.8;2.2	h	97.8	2.2	
20149	57733.674	19127.480	e;0.6;99.4	e	0.6	99.4	
20155	57734.172	19128.030	e;10.5;89.5	e	10.5	89.5	
20162	57734.739	19128.590	e;0.0;100.0	e	0.0	100.0	
20167	57735.309	19129.050	e;9.0;91.0	e	9.0	91.0	
20173	57735.755	19129.540	h;89.7;10.3	h	89.7	10.3	
20179	57736.275	19130.040	e;10.0;90.0	e	10.0	90.0	
20186	57736.867	19130.650	e;10.8;89.2	e	10.8	89.2	
20191	57737.220	19131.050	e;0.0;100.0	e	0.0	100.0	
20197	57737.860	19131.600	e;10.2;89.8	e	10.2	89.8	
20203	57738.252	19132.080	h;99.8;0.2	h	99.8	0.2	
20209	57738.754	19132.580	e;10.0;90.0	e	10.0	90.0	
20215	57739.316	19133.110	e;3.3;96.7	e	3.3	96.7	
20227	57740.332	19134.140	e;10.3;89.7	e	10.3	89.7	
20233	57740.904	19134.620	h;88.3;11.7	h	88.3	11.7	
20239	57741.443	19135.150	e;10.8;89.2	e	10.8	89.2	
20245	57741.840	19135.650	e;10.9;89.1	e	10.9	89.1	
20251	57742.332	19136.130	e;0.0;100.0	e	0.0	100.0	
20257	57742.872	19136.660	e;10.9;89.1	e	10.9	89.1	
20264	57743.466	19137.250	h;97.3;2.7	h	97.3	2.7	
20269	57743.915	19137.690	e;10.8;89.2	e	10.8	89.2	
20275	57744.421	19138.170	e;0.0;100.0	e	0.0	100.0	
20281	57744.998	19138.720	e;9.6;90.4	e	9.6	90.4	
20287	57745.370	19139.200	e;3.4;96.6	e	3.4	96.6	
20293	57745.913	19139.700	h;89.6;10.4	h	89.6	10.4	
20299	57746.421	19140.230	e;9.6;90.4	e	9.6	90.4	
20305	57746.933	19140.710	e;10.5;89.5	e	10.5	89.5	
20312	57747.487	19141.340	e;10.9;89.1	e	10.9	89.1	
20317	57747.911	19141.740	e;10.7;89.3	e	10.7	89.3	
20323	57748.499	19142.250	h;88.5;11.5	h	88.5	11.5	
20329	57748.987	19142.770	e;9.0;91.0	e	9.0	91.0	
20335	57749.484	19143.280	h;100.0;0.0	h	100.0	0.0	
20341	57750.040	19143.800	e;0.0;100.0	e	0.0	100.0	
20347	57750.493	19144.280	e;10.9;89.1	e	10.9	89.1	
20353	57751.034	19144.830	e;4.1;95.9	e	4.1	95.9	
20359	57751.564	19145.310	e;11.2;88.8	e	11.2	88.8	
20365	57752.058	19145.800	h;99.5;0.5	h	99.5	0.5	
20371	57752.568	19146.320	e;10.6;89.4	e	10.6	89.4	
20377	57753.011	19146.820	e;0.0;100.0	e	0.0	100.0	
20389	57754.012	19147.850	h;99.9;0.1	h	99.9	0.1	
20395	57754.571	19148.380	e;0.5;99.5	e	0.5	99.5	
20401	57755.080	19148.860	e;7.5;92.5	e	7.5	92.5	
20407	57755.549	19149.370	e;0.0;100.0	e	0.0	100.0	
20413	57756.059	19149.890	e;10.4;89.6	e	10.4	89.6	
20419	57756.646	19150.400	e;0.0;100.0	e	0.0	100.0	
20425	57757.145	19150.920	e;10.2;89.8	e	10.2	89.8	
20431	57757.658	19151.400	h;97.7;2.3	h	97.7	2.3	
20437	57758.172	19151.910	e;0.0;100.0	e	0.0	100.0	
20443	57758.577	19152.430	e;10.1;89.9	e	10.1	89.9	
20449	57759.184	19152.940	e;0.0;100.0	e	0.0	100.0	
20455	57759.673	19153.460	e;0.0;100.0	e	0.0	100.0	
20461	57760.166	19153.970	h;89.4;10.6	h	89.4	10.6	
20467	57760.658	19154.490	e;0.0;100.0	e	0.0	100.0	
20473	57761.126	19154.970	h;89.3;10.7	h	89.3	10.7	
20479	57761.648	19155.480	e;0.0;100.0	e	0.0	100.0	
20485	57762.195	19156.000	e;22.2;77.8	e	22.2	77.8	
20491	57762.697	19156.490	e;0.0;100.0	e	0.0	100.0	
20498	57763.327	19157.120	h;86.9;13.1	h	86.9	13.1	
20503	57763.709	19157.520	h;87.2;12.8	h	87.2	12.8	
20510	57764.318	19158.130	e;6.8;93.2	e	6.8	93.2	
20515	57764.774	19158.550	h;88.9;11.1	h	88.9	11.1	
20521	57765.238	19159.030	e;0.0;100.0	e	0.0	100.0	
20527	57765.748	19159.580	e;11.0;89.0	e	11.0	89.0	
20533	57766.336	19160.060	e;0.0;100.0	e	0.0	100.0	
20539	57766.768	19160.600	e;10.5;89.5	e	10.5	89.5	
20546	57767.371	19161.170	h;89.3;10.7	h	89.3	10.7	
20551	57767.801	19161.610	e;10.5;89.5	e	10.5	89.5	
20557	57768.339	19162.100	h;99.5;0.5	h	99.5	0.5	
20563	57768.767	19162.600	e;0.0;100.0	e	0.0	100.0	
20569	57769.392	19163.150	e;3.5;96.5	e	3.5	96.5	
20575	57769.794	19163.630	e;0.0;100.0	e	0.0	100.0	
20582	57770.462	19164.240	e;10.0;90.0	e	10.0	90.0	
20587	57770.902	19164.660	h;98.1;1.9	h	98.1	1.9	
20593	57771.391	19165.140	e;0.0;100.0	e	0.0	100.0	
20599	57771.874	19165.670	h;100.0;0.0	h	100.0	0.0	
20605	57772.362	19166.170	e;0.0;100.0	e	0.0	100.0	
20611	57772.903	19166.700	e;0.5;99.5	e	0.5	99.5	
20617	57773.470	19167.180	h;89.3;10.7	h	89.3	10.7	
20623	57773.917	19167.730	e;10.1;89.9	e	10.1	89.9	
20629	57774.377	19168.210	h;99.7;0.3	h	99.7	0.3	
20635	57774.944	19168.710	e;10.1;89.9	e	10.1	89.9	
20641	57775.499	19169.240	e;0.0;100.0	e	0.0	100.0	
20647	57775.897	19169.720	e;3.8;96.2	e	3.8	96.2	
20653	57776.492	19170.270	e;9.9;90.1	e	9.9	90.1	
20659	57776.941	19170.750	h;89.0;11.0	h	89.0	11.0	
20666	57777.549	19171.360	e;3.9;96.1	e	3.9	96.1	
20672	57778.079	19171.860	e;6.5;93.5	e	6.5	93.5	
20677	57778.460	19172.260	e;0.0;100.0	e	0.0	100.0	
20683	57779.015	19172.810	e;0.0;100.0	e	0.0	100.0	
20689	57779.524	19173.290	h;88.9;11.1	h	88.9	11.1	
20695	57780.017	19173.840	e;10.5;89.5	e	10.5	89.5	
20702	57780.600	19174.400	h;99.9;0.1	h	99.9	0.1	
20707	57781.035	19174.800	e;11.8;88.2	e	11.8	88.2	
20714	57781.639	19175.430	e;0.0;100.0	e	0.0	100.0	
20719	57782.059	19175.830	h;96.0;4.0	h	96.0	4.0	
20725	57782.552	19176.380	e;10.7;89.3	e	10.7	89.3	
20731	57783.101	19176.860	h;89.0;11.0	h	89.0	11.0	
20737	57783.587	19177.390	e;0.6;99.4	e	0.6	99.4	
20743	57784.080	19177.870	e;11.0;89.0	e	11.0	89.0	
20749	57784.577	19178.380	e;0.0;100.0	e	0.0	100.0	
20755	57785.060	19178.920	e;34.3;65.7	e	34.3	65.7	
20761	57785.567	19179.400	h;89.3;10.7	h	89.3	10.7	
20767	57786.146	19179.930	e;10.9;89.1	e	10.9	89.1	
20773	57786.649	19180.410	e;10.8;89.2	e	10.8	89.2	
20779	57787.203	19180.960	h;71.2;28.8	h	71.2	28.8	
20785	57787.576	19181.440	e;0.0;100.0	e	0.0	100.0	
20792	57788.280	19182.030	h;89.4;10.6	h	89.4	10.6	
20797	57788.621	19182.470	e;8.0;92.0	e	8.0	92.0	
20804	57789.252	19183.040	h;97.2;2.8	h	97.2	2.8	
20810	57789.803	19183.560	e;0.0;100.0	e	0.0	100.0	
20815	57790.242	19183.980	e;0.0;100.0	e	0.0	100.0	
20821	57790.684	19184.490	e;3.5;96.5	e	3.5	96.5	
20827	57791.215	19185.010	e;7.1;92.9	e	7.1	92.9	
20833	57791.622	19185.500	h;88.8;11.2	h	88.8	11.2	
20840	57792.309	19186.100	e;10.6;89.4	e	10.6	89.4	
20845	57792.764	19186.520	h;97.8;2.2	h	97.8	2.2	
20851	57793.201	19187.070	e;10.2;89.8	e	10.2	89.8	
20857	57793.702	19187.550	h;100.0;0.0	h	100.0	0.0	
20863	57794.276	19188.040	e;10.9;89.1	e	10.9	89.1	
20869	57794.733	19188.580	h;100.0;0.0	h	100.0	0.0	
20881	57795.832	19189.610	e;10.8;89.2	e	10.8	89.2	
20887	57796.277	19190.100	h;90.8;9.2	h	90.8	9.2	
20893	57796.784	19190.620	h;62.0;38.0	h	62.0	38.0	
20899	57797.272	19191.120	h;97.3;2.7	h	97.3	2.7	
20905	57797.845	19191.610	e;0.0;100.0	e	0.0	100.0	
20911	57798.362	19192.150	h;99.4;0.6	h	99.4	0.6	
20917	57798.868	19192.640	e;0.0;100.0	e	0.0	100.0	
20923	57799.350	19193.160	e;10.7;89.3	e	10.7	89.3	
20929	57799.906	19193.640	e;0.4;99.6	e	0.4	99.6	
20935	57800.364	19194.190	e;10.7;89.3	e	10.7	89.3	
20941	57800.934	19194.700	h;89.0;11.0	h	89.0	11.0	
20947	57801.338	19195.180	e;3.2;96.8	e	3.2	96.8	
20953	57801.909	19195.700	h;100.0;0.0	h	100.0	0.0	
20959	57802.343	19196.190	e;0.0;100.0	e	0.0	100.0	
20966	57803.033	19196.800	e;10.7;89.3	e	10.7	89.3	
20971	57803.431	19197.220	e;0.0;100.0	e	0.0	100.0	
20977	57803.940	19197.700	e;0.6;99.4	e	0.6	99.4	
20983	57804.432	19198.240	h;89.7;10.3	h	89.7	10.3	
20989	57804.901	19198.730	e;0.0;100.0	e	0.0	100.0	
20995	57805.423	19199.280	h;95.4;4.6	h	95.4	4.6	
21001	57806.025	19199.760	e;0.0;100.0	e	0.0	100.0	
21008	57806.552	19200.370	h;99.9;0.1	h	99.9	0.1	
21013	57807.070	19200.790	e;0.0;100.0	e	0.0	100.0	
21019	57807.485	19201.270	e;1.8;98.2	e	1.8	98.2	
21025	57808.014	19201.820	e;4.9;95.1	e	4.9	95.1	
21031	57808.472	19202.300	e;0.0;100.0	e	0.0	100.0	
21038	57809.109	19202.910	h;99.9;0.1	h	99.9	0.1	
21043	57809.513	19203.330	e;11.2;88.8	e	11.2	88.8	
21049	57809.984	19203.850	h;99.9;0.1	h	99.9	0.1	
21055	57810.601	19204.360	e;0.0;100.0	e	0.0	100.0	
21061	57811.047	19204.840	e;0.0;100.0	e	0.0	100.0	
21067	57811.527	19205.360	h;91.9;8.1	h	91.9	8.1	
21073	57812.130	19205.870	e;0.0;100.0	e	0.0	100.0	
21079	57812.611	19206.390	h;86.1;13.9	h	86.1	13.9	
21085	57813.037	19206.900	e;0.0;100.0	e	0.0	100.0	
21091	57813.620	19207.380	h;99.9;0.1	h	99.9	0.1	
21097	57814.143	19207.930	e;11.0;89.0	e	11.0	89.0	
21103	57814.676	19208.410	h;54.1;45.9	h	54.1	45.9	
21109	57815.110	19208.940	e;10.4;89.6	e	10.4	89.6	
21115	57815.602	19209.420	h;65.8;34.2	h	65.8	34.2	
21121	57816.176	19209.970	e;0.0;100.0	e	0.0	100.0	
21127	57816.673	19210.470	e;3.9;96.1	e	3.9	96.1	
21133	57817.191	19210.950	e;10.8;89.2	e	10.8	89.2	
21139	57817.742	19211.480	e;2.7;97.3	e	2.7	97.3	
21145	57818.100	19211.960	e;0.7;99.3	e	0.7	99.3	
21151	57818.706	19212.510	e;0.3;99.7	e	0.3	99.7	
21157	57819.167	19212.990	e;12.8;87.2	e	12.8	87.2	
21163	57819.733	19213.520	h;92.1;7.9	h	92.1	7.9	
21169	57820.284	19214.020	e;0.0;100.0	e	0.0	100.0	
21175	57820.655	19214.500	h;90.4;9.6	h	90.4	9.6	
21181	57821.238	19215.050	e;0.0;100.0	e	0.0	100.0	
21187	57821.745	19215.530	h;99.9;0.1	h	99.9	0.1	
21193	57822.174	19216.060	e;0.0;100.0	e	0.0	100.0	
21199	57822.729	19216.560	e;0.0;100.0	e	0.0	100.0	
21205	57823.289	19217.040	e;0.0;100.0	e	0.0	100.0	
21211	57823.792	19217.590	e;0.0;100.0	e	0.0	100.0	
21217	57824.257	19218.070	h;89.7;10.3	h	89.7	10.3	
21223	57824.780	19218.600	e;0.0;100.0	e	0.0	100.0	
21229	57825.289	19219.100	h;99.9;0.1	h	99.9	0.1	
21235	57825.847	19219.630	e;0.0;100.0	e	0.0	100.0	
21242	57826.392	19220.200	e;0.0;100.0	e	0.0	100.0	
21247	57826.852	19220.620	h;90.0;10.0	h	90.0	10.0	
21253	57827.315	19221.140	e;0.0;100.0	e	0.0	100.0	
21259	57827.854	19221.620	h;74.8;25.2	h	74.8	25.2	
21265	57828.321	19222.170	e;0.0;100.0	e	0.0	100.0	
21272	57828.861	19222.740	e;0.0;100.0	e	0.0	100.0	
21277	57829.384	19223.200	e;41.2;58.8	e	41.2	58.8	
21283	57829.819	19223.680	e;0.0;100.0	e	0.0	100.0	
21289	57830.390	19224.170	h;89.2;10.8	h	89.2	10.8	
21295	57830.923	19224.710	e;23.6;76.4	e	23.6	76.4	
21301	57831.414	19225.190	h;88.0;12.0	h	88.0	12.0	
21307	57831.908	19225.740	e;0.0;100.0	e	0.0	100.0	
21313	57832.431	19226.220	e;9.7;90.3	e	9.7	90.3	
21319	57832.962	19226.770	h;99.9;0.1	h	99.9	0.1	
21325	57833.483	19227.250	e;12.6;87.4	e	12.6	87.4	
21331	57833.862	19227.740	h;89.1;10.9	h	89.1	10.9	
21337	57834.511	19228.280	e;0.0;100.0	e	0.0	100.0	
21343	57834.977	19228.760	h;99.9;0.1	h	99.9	0.1	
21349	57835.542	19229.310	e;0.0;100.0	e	0.0	100.0	
21355	57836.071	19229.790	e;3.5;96.5	e	3.5	96.5	
21361	57836.511	19230.280	e;1.1;98.9	e	1.1	98.9	
21368	57837.120	19230.890	e;9.7;90.3	e	9.7	90.3	
21373	57837.486	19231.310	h;88.7;11.3	h	88.7	11.3	
21379	57837.980	19231.830	e;0.0;100.0	e	0.0	100.0	
21386	57838.595	19232.420	e;9.8;90.2	e	9.8	90.2	
21391	57838.982	19232.860	e;0.0;100.0	e	0.0	100.0	
21397	57839.519	19233.370	e;10.0;90.0	e	10.0	90.0	
21404	57840.111	19233.930	h;88.9;11.1	h	88.9	11.1	
21409	57840.564	19234.380	e;9.9;90.1	e	9.9	90.1	
21415	57841.114	19234.860	h;99.9;0.1	h	99.9	0.1	
21421	57841.646	19235.400	e;0.0;100.0	e	0.0	100.0	
21427	57842.074	19235.910	e;0.0;100.0	e	0.0	100.0	
