Subject:	S202
Project:	glassroutes
Time:	2015-01-19_15-28-37

NbPoints	Matlab_now	BoxyTime	Stimulus_String	Trial_no	Stimulus_Label	Stimulus_Time
23450	57793.794	4039.220	e;6.9;93.1	e	6.9	93.1	
23455	57794.202	4039.638	h;67.7;32.3	h	67.7	32.3	
23461	57794.779	4040.185	h;67.9;32.1	h	67.9	32.1	
23467	57795.185	4040.668	h;87.4;12.6	h	87.4	12.6	
23473	57795.730	4041.193	e;19.5;80.5	e	19.5	80.5	
23479	57796.236	4041.676	e;5.9;94.1	e	5.9	94.1	
23485	57796.792	4042.181	h;50.0;50.0	h	50.0	50.0	
23491	57797.236	4042.705	h;50.0;50.0	h	50.0	50.0	
23503	57798.333	4043.735	e;0.0;100.0	e	0.0	100.0	
23510	57798.885	4044.302	h;67.0;33.0	h	67.0	33.0	
23515	57799.333	4044.764	h;95.9;4.1	h	95.9	4.1	
23521	57799.836	4045.248	h;72.8;27.2	h	72.8	27.2	
23527	57800.341	4045.751	h;73.3;26.7	h	73.3	26.7	
23534	57800.952	4046.361	h;65.8;34.2	h	65.8	34.2	
23539	57801.331	4046.760	e;0.0;100.0	e	0.0	100.0	
23545	57801.848	4047.306	e;0.5;99.5	e	0.5	99.5	
23551	57802.357	4047.789	h;67.2;32.8	h	67.2	32.8	
23557	57802.901	4048.335	h;73.4;26.6	h	73.4	26.6	
23564	57803.478	4048.902	e;6.1;93.9	e	6.1	93.9	
23569	57803.928	4049.302	h;80.8;19.2	h	80.8	19.2	
23575	57804.363	4049.847	e;42.0;58.0	e	42.0	58.0	
23581	57804.871	4050.331	e;48.5;51.5	e	48.5	51.5	
23587	57805.466	4050.877	h;50.0;50.0	h	50.0	50.0	
23593	57805.956	4051.360	e;48.0;52.0	e	48.0	52.0	
23599	57806.431	4051.843	e;9.6;90.4	e	9.6	90.4	
23605	57807.032	4052.390	h;75.1;24.9	h	75.1	24.9	
23611	57807.431	4052.872	h;80.2;19.8	h	80.2	19.8	
23617	57808.041	4053.419	e;0.0;100.0	e	0.0	100.0	
23623	57808.480	4053.902	e;0.3;99.7	e	0.3	99.7	
23629	57808.988	4054.427	h;50.0;50.0	h	50.0	50.0	
23635	57809.480	4054.910	e;0.0;100.0	e	0.0	100.0	
23641	57809.983	4055.415	e;0.0;100.0	e	0.0	100.0	
23647	57810.485	4055.960	h;51.7;48.3	h	51.7	48.3	
23653	57811.018	4056.444	h;50.0;50.0	h	50.0	50.0	
23660	57811.628	4057.052	h;50.0;50.0	h	50.0	50.0	
23665	57812.001	4057.451	e;0.0;100.0	e	0.0	100.0	
23671	57812.598	4057.997	e;0.6;99.4	e	0.6	99.4	
23677	57812.985	4058.481	e;35.7;64.3	e	35.7	64.3	
23683	57813.543	4058.984	h;52.7;47.3	h	52.7	47.3	
23689	57814.024	4059.510	e;5.7;94.3	e	5.7	94.3	
23695	57814.587	4059.993	h;64.5;35.5	h	64.5	35.5	
23701	57815.125	4060.539	e;14.4;85.6	e	14.4	85.6	
23707	57815.526	4061.022	h;50.0;50.0	h	50.0	50.0	
23713	57816.144	4061.527	h;99.8;0.2	h	99.8	0.2	
23719	57816.619	4062.051	h;81.3;18.7	h	81.3	18.7	
23725	57817.054	4062.535	h;100.0;0.0	h	100.0	0.0	
23731	57817.671	4063.080	h;99.8;0.2	h	99.8	0.2	
23737	57818.170	4063.564	h;68.4;31.6	h	68.4	31.6	
23743	57818.665	4064.110	h;55.6;44.4	h	55.6	44.4	
23749	57819.177	4064.593	e;47.3;52.7	e	47.3	52.7	
23755	57819.683	4065.076	h;52.7;47.3	h	52.7	47.3	
23761	57820.150	4065.623	h;96.9;3.1	h	96.9	3.1	
23767	57820.711	4066.105	e;0.0;100.0	e	0.0	100.0	
23773	57821.201	4066.652	e;2.4;97.6	e	2.4	97.6	
23779	57821.720	4067.135	h;56.4;43.6	h	56.4	43.6	
23785	57822.182	4067.660	e;15.5;84.5	e	15.5	84.5	
23791	57822.708	4068.164	e;0.0;100.0	e	0.0	100.0	
23798	57823.362	4068.732	e;0.0;100.0	e	0.0	100.0	
23803	57823.741	4069.172	h;50.0;50.0	h	50.0	50.0	
23809	57824.255	4069.656	e;1.6;98.4	e	1.6	98.4	
23815	57824.749	4070.202	e;0.7;99.3	e	0.7	99.3	
23821	57825.260	4070.685	e;0.3;99.7	e	0.3	99.7	
23827	57825.777	4071.231	h;54.2;45.8	h	54.2	45.8	
23833	57826.269	4071.715	h;83.8;16.2	h	83.8	16.2	
23840	57826.895	4072.302	h;98.5;1.5	h	98.5	1.5	
23845	57827.350	4072.744	h;95.9;4.1	h	95.9	4.1	
23852	57827.881	4073.310	e;0.0;100.0	e	0.0	100.0	
23857	57828.363	4073.773	e;0.0;100.0	e	0.0	100.0	
23863	57828.810	4074.256	h;55.5;44.5	h	55.5	44.5	
23869	57829.332	4074.760	h;54.7;45.3	h	54.7	45.3	
23875	57829.860	4075.284	e;0.0;100.0	e	0.0	100.0	
23881	57830.307	4075.768	e;1.4;98.6	e	1.4	98.6	
23887	57830.912	4076.314	h;100.0;0.0	h	100.0	0.0	
23893	57831.403	4076.796	h;96.1;3.9	h	96.1	3.9	
23899	57831.929	4077.343	e;1.0;99.0	e	1.0	99.0	
23905	57832.435	4077.827	e;0.0;100.0	e	0.0	100.0	
23912	57832.984	4078.393	h;60.3;39.7	h	60.3	39.7	
23917	57833.374	4078.856	h;100.0;0.0	h	100.0	0.0	
23923	57833.897	4079.338	h;100.0;0.0	h	100.0	0.0	
23929	57834.386	4079.864	e;0.0;100.0	e	0.0	100.0	
23935	57834.910	4080.368	h;59.8;40.2	h	59.8	40.2	
23941	57835.423	4080.892	e;0.0;100.0	e	0.0	100.0	
23947	57835.942	4081.397	h;100.0;0.0	h	100.0	0.0	
23954	57836.549	4081.965	e;0.0;100.0	e	0.0	100.0	
23959	57836.920	4082.405	e;46.1;53.9	e	46.1	53.9	
23965	57837.472	4082.910	e;0.3;99.7	e	0.3	99.7	
23971	57837.928	4083.435	h;100.0;0.0	h	100.0	0.0	
23977	57838.463	4083.938	e;0.0;100.0	e	0.0	100.0	
23983	57839.002	4084.422	h;100.0;0.0	h	100.0	0.0	
23989	57839.491	4084.948	e;0.0;100.0	e	0.0	100.0	
23995	57840.042	4085.451	e;3.2;96.8	e	3.2	96.8	
24001	57840.499	4085.977	h;91.7;8.3	h	91.7	8.3	
24007	57841.001	4086.460	h;100.0;0.0	h	100.0	0.0	
24013	57841.560	4087.006	h;100.0;0.0	h	100.0	0.0	
24019	57842.014	4087.489	e;24.8;75.2	e	24.8	75.2	
24025	57842.503	4087.971	e;0.0;100.0	e	0.0	100.0	
24032	57843.219	4088.602	h;99.5;0.5	h	99.5	0.5	
24037	57843.537	4089.002	h;83.4;16.6	h	83.4	16.6	
24043	57844.129	4089.547	h;73.3;26.7	h	73.3	26.7	
24049	57844.535	4090.031	h;59.8;40.2	h	59.8	40.2	
24055	57845.073	4090.556	e;3.4;96.6	e	3.4	96.6	
24061	57845.614	4091.060	e;11.5;88.5	e	11.5	88.5	
24068	57846.220	4091.627	h;55.1;44.9	h	55.1	44.9	
24073	57846.645	4092.088	h;55.4;44.6	h	55.4	44.6	
24079	57847.170	4092.571	h;50.0;50.0	h	50.0	50.0	
24085	57847.674	4093.096	h;55.7;44.3	h	55.7	44.3	
24091	57848.148	4093.601	h;95.5;4.5	h	95.5	4.5	
24097	57848.641	4094.083	h;51.9;48.1	h	51.9	48.1	
24103	57849.202	4094.630	h;75.8;24.2	h	75.8	24.2	
24109	57849.686	4095.113	e;0.8;99.2	e	0.8	99.2	
24116	57850.301	4095.722	h;100.0;0.0	h	100.0	0.0	
24121	57850.721	4096.142	e;28.0;72.0	e	28.0	72.0	
24128	57851.364	4096.752	h;54.2;45.8	h	54.2	45.8	
24133	57851.704	4097.171	h;55.3;44.7	h	55.3	44.7	
24139	57852.203	4097.655	h;55.8;44.2	h	55.8	44.2	
24145	57852.711	4098.181	h;55.2;44.8	h	55.2	44.8	
24151	57853.263	4098.663	h;55.8;44.2	h	55.8	44.2	
24157	57853.781	4099.209	h;54.2;45.8	h	54.2	45.8	
24163	57854.306	4099.714	h;54.1;45.9	h	54.1	45.9	
24169	57854.772	4100.238	e;0.0;100.0	e	0.0	100.0	
24175	57855.269	4100.722	e;7.1;92.9	e	7.1	92.9	
24182	57855.871	4101.288	h;69.9;30.1	h	69.9	30.1	
24187	57856.254	4101.751	h;53.4;46.6	h	53.4	46.6	
24193	57856.753	4102.234	e;25.7;74.3	e	25.7	74.3	
24199	57857.283	4102.780	e;0.4;99.6	e	0.4	99.6	
24206	57857.911	4103.348	e;0.0;100.0	e	0.0	100.0	
24211	57858.363	4103.789	h;96.4;3.6	h	96.4	3.6	
24217	57858.875	4104.292	h;53.4;46.6	h	53.4	46.6	
24223	57859.319	4104.776	h;83.7;16.3	h	83.7	16.3	
24229	57859.922	4105.323	h;58.3;41.7	h	58.3	41.7	
24235	57860.357	4105.805	e;0.5;99.5	e	0.5	99.5	
24241	57860.860	4106.330	h;99.7;0.3	h	99.7	0.3	
24247	57861.370	4106.835	e;0.0;100.0	e	0.0	100.0	
24253	57861.923	4107.317	e;37.7;62.3	e	37.7	62.3	
24259	57862.378	4107.864	h;99.9;0.1	h	99.9	0.1	
24266	57862.995	4108.432	e;5.3;94.7	e	5.3	94.7	
24271	57863.437	4108.872	h;100.0;0.0	h	100.0	0.0	
24277	57863.952	4109.376	e;0.0;100.0	e	0.0	100.0	
24283	57864.487	4109.901	h;97.3;2.7	h	97.3	2.7	
24289	57864.950	4110.404	h;95.8;4.2	h	95.8	4.2	
24295	57865.394	4110.888	e;0.3;99.7	e	0.3	99.7	
24301	57865.901	4111.413	h;55.5;44.5	h	55.5	44.5	
24307	57866.496	4111.917	h;92.6;7.4	h	92.6	7.4	
24313	57867.022	4112.442	h;59.6;40.4	h	59.6	40.4	
24319	57867.520	4112.947	h;99.6;0.4	h	99.6	0.4	
24325	57868.038	4113.471	h;69.1;30.9	h	69.1	30.9	
24332	57868.647	4114.039	h;67.7;32.3	h	67.7	32.3	
24337	57868.970	4114.438	h;68.0;32.0	h	68.0	32.0	
24343	57869.523	4114.984	h;68.2;31.8	h	68.2	31.8	
24349	57870.042	4115.488	h;60.8;39.2	h	60.8	39.2	
24355	57870.567	4116.013	e;0.3;99.7	e	0.3	99.7	
24361	57870.983	4116.496	e;39.8;60.2	e	39.8	60.2	
24367	57871.532	4116.980	h;100.0;0.0	h	100.0	0.0	
24374	57872.155	4117.609	h;100.0;0.0	h	100.0	0.0	
24379	57872.501	4118.009	h;88.8;11.2	h	88.8	11.2	
24385	57873.101	4118.555	h;100.0;0.0	h	100.0	0.0	
24391	57873.560	4119.038	h;100.0;0.0	h	100.0	0.0	
24397	57874.149	4119.563	h;99.8;0.2	h	99.8	0.2	
24403	57874.640	4120.068	h;100.0;0.0	h	100.0	0.0	
24409	57875.060	4120.550	h;96.9;3.1	h	96.9	3.1	
24415	57875.587	4121.097	e;0.0;100.0	e	0.0	100.0	
24422	57876.223	4121.664	h;74.6;25.4	h	74.6	25.4	
24427	57876.642	4122.105	e;35.5;64.5	e	35.5	64.5	
24433	57877.146	4122.609	h;56.2;43.8	h	56.2	43.8	
24439	57877.702	4123.135	h;53.9;46.1	h	53.9	46.1	
24445	57878.172	4123.638	e;20.6;79.4	e	20.6	79.4	
24451	57878.695	4124.122	h;75.0;25.0	h	75.0	25.0	
24457	57879.185	4124.646	h;100.0;0.0	h	100.0	0.0	
24463	57879.687	4125.151	e;49.0;51.0	e	49.0	51.0	
24470	57880.317	4125.760	e;40.2;59.8	e	40.2	59.8	
24476	57880.798	4126.243	e;2.9;97.1	e	2.9	97.1	
24481	57881.233	4126.663	h;100.0;0.0	h	100.0	0.0	
24487	57881.758	4127.188	h;88.5;11.5	h	88.5	11.5	
24493	57882.185	4127.692	e;9.2;90.8	e	9.2	90.8	
24499	57882.729	4128.217	h;98.1;1.9	h	98.1	1.9	
24505	57883.238	4128.721	h;54.3;45.7	h	54.3	45.7	
24511	57883.728	4129.246	h;55.8;44.2	h	55.8	44.2	
24517	57884.267	4129.729	h;56.0;44.0	h	56.0	44.0	
24523	57884.794	4130.213	h;100.0;0.0	h	100.0	0.0	
24529	57885.278	4130.758	h;72.7;27.3	h	72.7	27.3	
24536	57885.866	4131.326	h;55.2;44.8	h	55.2	44.8	
24541	57886.328	4131.788	e;0.0;100.0	e	0.0	100.0	
24547	57886.845	4132.271	h;58.5;41.5	h	58.5	41.5	
24553	57887.277	4132.796	e;0.0;100.0	e	0.0	100.0	
24559	57887.817	4133.301	e;0.0;100.0	e	0.0	100.0	
24565	57888.339	4133.783	h;96.0;4.0	h	96.0	4.0	
24571	57888.902	4134.330	h;100.0;0.0	h	100.0	0.0	
24577	57889.338	4134.813	h;100.0;0.0	h	100.0	0.0	
24583	57889.901	4135.338	e;4.6;95.4	e	4.6	95.4	
24589	57890.395	4135.842	e;0.0;100.0	e	0.0	100.0	
24595	57890.918	4136.368	e;0.0;100.0	e	0.0	100.0	
24601	57891.336	4136.850	h;99.7;0.3	h	99.7	0.3	
24607	57891.837	4137.355	h;100.0;0.0	h	100.0	0.0	
24613	57892.443	4137.880	h;100.0;0.0	h	100.0	0.0	
24619	57892.952	4138.384	h;100.0;0.0	h	100.0	0.0	
24626	57893.546	4138.993	h;70.8;29.2	h	70.8	29.2	
24631	57893.971	4139.392	h;67.7;32.3	h	67.7	32.3	
24637	57894.477	4139.896	h;68.3;31.7	h	68.3	31.7	
24643	57894.914	4140.422	h;68.0;32.0	h	68.0	32.0	
24650	57895.557	4140.988	h;68.8;31.2	h	68.8	31.2	
24655	57895.991	4141.451	h;66.3;33.7	h	66.3	33.7	
24661	57896.446	4141.934	h;100.0;0.0	h	100.0	0.0	
24667	57897.051	4142.480	e;0.4;99.6	e	0.4	99.6	
24673	57897.472	4142.963	h;99.8;0.2	h	99.8	0.2	
24679	57898.012	4143.447	h;53.5;46.5	h	53.5	46.5	
24685	57898.511	4143.992	e;34.2;65.8	e	34.2	65.8	
24691	57898.983	4144.474	e;0.0;100.0	e	0.0	100.0	
24699	57899.745	4145.168	h;100.0;0.0	h	100.0	0.0	
24703	57899.984	4145.503	h;100.0;0.0	h	100.0	0.0	
24709	57900.591	4146.029	h;70.9;29.1	h	70.9	29.1	
24715	57901.135	4146.534	h;100.0;0.0	h	100.0	0.0	
24721	57901.512	4147.016	h;74.0;26.0	h	74.0	26.0	
24727	57902.107	4147.563	h;69.8;30.2	h	69.8	30.2	
24733	57902.556	4148.046	h;62.7;37.3	h	62.7	37.3	
24739	57903.061	4148.570	e;0.4;99.6	e	0.4	99.6	
24745	57903.612	4149.075	e;5.8;94.2	e	5.8	94.2	
24751	57904.147	4149.559	h;99.9;0.1	h	99.9	0.1	
24757	57904.671	4150.083	h;73.9;26.1	h	73.9	26.1	
24764	57905.222	4150.672	h;74.8;25.2	h	74.8	25.2	
24769	57905.591	4151.113	h;70.7;29.3	h	70.7	29.3	
24775	57906.150	4151.616	h;71.3;28.7	h	71.3	28.7	
24781	57906.677	4152.142	h;68.5;31.5	h	68.5	31.5	
24788	57907.292	4152.709	h;81.4;18.6	h	81.4	18.6	
24793	57907.611	4153.129	h;100.0;0.0	h	100.0	0.0	
24799	57908.139	4153.655	h;71.8;28.2	h	71.8	28.2	
24805	57908.693	4154.158	h;100.0;0.0	h	100.0	0.0	
24811	57909.250	4154.684	h;53.8;46.2	h	53.8	46.2	
24818	57909.800	4155.251	h;51.0;49.0	h	51.0	49.0	
24823	57910.214	4155.712	h;50.9;49.1	h	50.9	49.1	
24830	57910.829	4156.280	e;1.0;99.0	e	1.0	99.0	
24835	57911.266	4156.701	h;68.4;31.6	h	68.4	31.6	
24841	57911.728	4157.225	h;66.2;33.8	h	66.2	33.8	
24847	57912.203	4157.709	e;7.1;92.9	e	7.1	92.9	
24853	57912.798	4158.234	e;48.9;51.1	e	48.9	51.1	
24859	57913.288	4158.737	e;48.5;51.5	e	48.5	51.5	
24865	57913.772	4159.221	h;66.6;33.4	h	66.6	33.4	
24871	57914.300	4159.768	h;66.0;34.0	h	66.0	34.0	
24877	57914.759	4160.250	h;79.4;20.6	h	79.4	20.6	
24883	57915.276	4160.776	h;50.6;49.4	h	50.6	49.4	
24889	57915.807	4161.280	e;47.0;53.0	e	47.0	53.0	
24895	57916.302	4161.805	e;4.8;95.2	e	4.8	95.2	
24901	57916.804	4162.308	h;69.4;30.6	h	69.4	30.6	
24907	57917.355	4162.791	h;80.0;20.0	h	80.0	20.0	
24913	57917.835	4163.337	e;4.6;95.4	e	4.6	95.4	
24920	57918.452	4163.904	e;48.7;51.3	e	48.7	51.3	
24925	57918.820	4164.346	e;43.4;56.6	e	43.4	56.6	
24931	57919.362	4164.849	h;66.5;33.5	h	66.5	33.5	
24937	57919.911	4165.375	h;66.4;33.6	h	66.4	33.6	
24943	57920.351	4165.858	h;66.0;34.0	h	66.0	34.0	
24949	57920.923	4166.362	h;56.3;43.7	h	56.3	43.7	
24955	57921.432	4166.887	h;55.8;44.2	h	55.8	44.2	
24962	57922.015	4167.454	h;55.5;44.5	h	55.5	44.5	
24967	57922.478	4167.916	h;52.9;47.1	h	52.9	47.1	
24973	57922.958	4168.400	h;98.0;2.0	h	98.0	2.0	
24979	57923.422	4168.945	h;88.3;11.7	h	88.3	11.7	
24985	57923.919	4169.429	h;58.5;41.5	h	58.5	41.5	
24991	57924.449	4169.933	h;86.8;13.2	h	86.8	13.2	
24997	57925.038	4170.458	e;0.0;100.0	e	0.0	100.0	
25003	57925.424	4170.941	h;55.4;44.6	h	55.4	44.6	
25009	57926.073	4171.488	h;56.6;43.4	h	56.6	43.4	
25015	57926.527	4171.970	e;8.7;91.3	e	8.7	91.3	
25021	57927.057	4172.475	e;8.4;91.6	e	8.4	91.6	
25027	57927.549	4173.001	h;55.5;44.5	h	55.5	44.5	
25033	57928.015	4173.483	e;0.0;100.0	e	0.0	100.0	
25039	57928.588	4174.008	h;73.3;26.7	h	73.3	26.7	
25045	57929.029	4174.513	h;72.9;27.1	h	72.9	27.1	
25051	57929.535	4175.037	h;99.6;0.4	h	99.6	0.4	
25057	57930.040	4175.542	h;51.3;48.7	h	51.3	48.7	
25063	57930.535	4176.026	h;100.0;0.0	h	100.0	0.0	
25070	57931.179	4176.634	h;100.0;0.0	h	100.0	0.0	
25075	57931.602	4177.054	e;23.0;77.0	e	23.0	77.0	
25081	57932.134	4177.579	h;62.2;37.8	h	62.2	37.8	
25087	57932.679	4178.083	h;99.9;0.1	h	99.9	0.1	
25093	57933.118	4178.609	h;56.9;43.1	h	56.9	43.1	
25099	57933.652	4179.091	h;71.0;29.0	h	71.0	29.0	
25105	57934.090	4179.595	h;100.0;0.0	h	100.0	0.0	
25112	57934.793	4180.204	h;99.8;0.2	h	99.8	0.2	
25117	57935.134	4180.625	e;0.4;99.6	e	0.4	99.6	
25123	57935.713	4181.149	e;29.0;71.0	e	29.0	71.0	
25129	57936.161	4181.633	h;51.0;49.0	h	51.0	49.0	
25135	57936.718	4182.137	h;72.7;27.3	h	72.7	27.3	
25141	57937.208	4182.662	h;82.4;17.6	h	82.4	17.6	
25148	57937.791	4183.229	h;71.6;28.4	h	71.6	28.4	
25153	57938.180	4183.691	h;67.7;32.3	h	67.7	32.3	
25160	57938.834	4184.258	h;67.9;32.1	h	67.9	32.1	
25165	57939.221	4184.700	h;67.9;32.1	h	67.9	32.1	
25171	57939.733	4185.203	h;66.5;33.5	h	66.5	33.5	
25177	57940.217	4185.708	h;67.7;32.3	h	67.7	32.3	
25183	57940.816	4186.233	h;63.0;37.0	h	63.0	37.0	
25190	57941.342	4186.800	h;100.0;0.0	h	100.0	0.0	
25195	57941.737	4187.241	h;100.0;0.0	h	100.0	0.0	
25202	57942.372	4187.830	h;58.3;41.7	h	58.3	41.7	
25207	57942.813	4188.270	h;57.1;42.9	h	57.1	42.9	
25213	57943.320	4188.775	e;0.0;100.0	e	0.0	100.0	
25219	57943.735	4189.258	e;0.0;100.0	e	0.0	100.0	
25226	57944.432	4189.867	e;0.0;100.0	e	0.0	100.0	
25232	57944.912	4190.350	h;100.0;0.0	h	100.0	0.0	
25237	57945.352	4190.812	h;52.0;48.0	h	52.0	48.0	
25243	57945.863	4191.316	h;68.3;31.7	h	68.3	31.7	
25249	57946.383	4191.800	h;68.0;32.0	h	68.0	32.0	
25255	57946.816	4192.324	h;96.5;3.5	h	96.5	3.5	
25262	57947.436	4192.892	h;74.7;25.3	h	74.7	25.3	
25268	57947.978	4193.438	h;70.1;29.9	h	70.1	29.9	
25273	57948.382	4193.858	h;87.5;12.5	h	87.5	12.5	
25279	57948.908	4194.383	h;100.0;0.0	h	100.0	0.0	
25285	57949.397	4194.867	e;0.5;99.5	e	0.5	99.5	
25291	57949.899	4195.370	e;0.0;100.0	e	0.0	100.0	
25297	57950.431	4195.896	e;0.0;100.0	e	0.0	100.0	
25303	57950.852	4196.400	h;86.9;13.1	h	86.9	13.1	
25309	57951.420	4196.924	h;100.0;0.0	h	100.0	0.0	
25315	57951.950	4197.407	h;100.0;0.0	h	100.0	0.0	
25321	57952.448	4197.933	h;99.3;0.7	h	99.3	0.7	
25327	57952.966	4198.436	h;99.4;0.6	h	99.4	0.6	
25333	57953.420	4198.941	h;99.9;0.1	h	99.9	0.1	
25340	57954.107	4199.550	e;0.0;100.0	e	0.0	100.0	
25345	57954.460	4199.949	h;100.0;0.0	h	100.0	0.0	
25351	57955.030	4200.474	e;0.0;100.0	e	0.0	100.0	
25357	57955.452	4200.979	h;61.6;38.4	h	61.6	38.4	
25363	57955.973	4201.503	h;60.2;39.8	h	60.2	39.8	
25369	57956.528	4202.008	h;65.8;34.2	h	65.8	34.2	
25375	57957.069	4202.491	h;67.0;33.0	h	67.0	33.0	
25382	57957.624	4203.100	h;66.6;33.4	h	66.6	33.4	
25387	57958.093	4203.520	h;73.3;26.7	h	73.3	26.7	
25393	57958.592	4204.046	h;73.1;26.9	h	73.1	26.9	
25399	57959.077	4204.528	h;55.7;44.3	h	55.7	44.3	
25405	57959.590	4205.033	h;55.4;44.6	h	55.4	44.6	
25411	57960.121	4205.557	h;55.8;44.2	h	55.8	44.2	
25417	57960.563	4206.062	h;55.7;44.3	h	55.7	44.3	
25423	57961.155	4206.587	h;56.6;43.4	h	56.6	43.4	
25429	57961.678	4207.091	h;54.3;45.7	h	54.3	45.7	
25435	57962.107	4207.616	h;50.7;49.3	h	50.7	49.3	
25441	57962.621	4208.100	e;1.5;98.5	e	1.5	98.5	
25448	57963.229	4208.666	e;9.6;90.4	e	9.6	90.4	
25453	57963.707	4209.129	h;68.5;31.5	h	68.5	31.5	
25459	57964.129	4209.612	h;68.5;31.5	h	68.5	31.5	
25465	57964.729	4210.158	h;67.9;32.1	h	67.9	32.1	
25471	57965.178	4210.641	h;68.8;31.2	h	68.8	31.2	
25477	57965.685	4211.167	h;68.2;31.8	h	68.2	31.8	
25483	57966.186	4211.670	h;73.2;26.8	h	73.2	26.8	
25489	57966.612	4212.175	h;100.0;0.0	h	100.0	0.0	
25495	57967.268	4212.700	h;59.2;40.8	h	59.2	40.8	
25501	57967.677	4213.183	h;65.2;34.8	h	65.2	34.8	
25507	57968.194	4213.708	h;50.8;49.2	h	50.8	49.2	
25514	57968.839	4214.296	e;49.2;50.8	e	49.2	50.8	
25519	57969.203	4214.715	h;50.0;50.0	h	50.0	50.0	
25525	57969.763	4215.241	e;8.5;91.5	e	8.5	91.5	
25531	57970.299	4215.724	h;99.9;0.1	h	99.9	0.1	
25538	57970.869	4216.333	e;0.0;100.0	e	0.0	100.0	
25543	57971.258	4216.753	e;48.9;51.1	e	48.9	51.1	
25549	57971.764	4217.279	e;10.5;89.5	e	10.5	89.5	
25555	57972.333	4217.761	e;0.0;100.0	e	0.0	100.0	
25561	57972.747	4218.266	e;34.4;65.6	e	34.4	65.6	
25567	57973.281	4218.791	e;25.1;74.9	e	25.1	74.9	
25573	57973.809	4219.294	e;44.0;56.0	e	44.0	56.0	
25579	57974.349	4219.820	e;0.5;99.5	e	0.5	99.5	
25585	57974.842	4220.323	h;93.0;7.0	h	93.0	7.0	
25591	57975.374	4220.849	h;74.3;25.7	h	74.3	25.7	
25597	57975.890	4221.333	h;70.1;29.9	h	70.1	29.9	
25603	57976.409	4221.836	h;72.0;28.0	h	72.0	28.0	
25609	57976.887	4222.362	e;0.0;100.0	e	0.0	100.0	
25615	57977.384	4222.866	e;0.0;100.0	e	0.0	100.0	
25621	57977.945	4223.390	h;100.0;0.0	h	100.0	0.0	
25628	57978.458	4223.958	h;100.0;0.0	h	100.0	0.0	
25633	57978.953	4224.379	h;100.0;0.0	h	100.0	0.0	
25645	57979.904	4225.387	e;9.8;90.2	e	9.8	90.2	
25652	57980.596	4226.017	e;0.5;99.5	e	0.5	99.5	
25657	57980.936	4226.415	h;100.0;0.0	h	100.0	0.0	
25664	57981.558	4227.025	e;0.0;100.0	e	0.0	100.0	
25669	57981.993	4227.446	h;52.9;47.1	h	52.9	47.1	
25675	57982.440	4227.928	h;53.3;46.7	h	53.3	46.7	
25681	57982.979	4228.475	h;56.0;44.0	h	56.0	44.0	
25688	57983.624	4229.041	h;56.1;43.9	h	56.1	43.9	
25693	57983.978	4229.483	e;0.0;100.0	e	0.0	100.0	
25699	57984.540	4229.987	e;19.6;80.4	e	19.6	80.4	
25705	57985.033	4230.511	h;58.7;41.3	h	58.7	41.3	
25711	57985.523	4230.995	h;96.0;4.0	h	96.0	4.0	
25718	57986.095	4231.584	h;98.1;1.9	h	98.1	1.9	
25723	57986.579	4232.024	h;54.5;45.5	h	54.5	45.5	
25729	57987.095	4232.527	h;56.0;44.0	h	56.0	44.0	
25735	57987.636	4233.053	h;56.2;43.8	h	56.2	43.8	
25742	57988.154	4233.619	h;55.1;44.9	h	55.1	44.9	
25747	57988.589	4234.082	h;60.0;40.0	h	60.0	40.0	
25754	57989.204	4234.650	e;33.5;66.5	e	33.5	66.5	
25759	57989.576	4235.069	h;100.0;0.0	h	100.0	0.0	
25765	57990.105	4235.594	h;100.0;0.0	h	100.0	0.0	
25771	57990.570	4236.078	h;56.6;43.4	h	56.6	43.4	
25777	57991.184	4236.623	h;55.4;44.6	h	55.4	44.6	
25783	57991.657	4237.107	h;56.1;43.9	h	56.1	43.9	
25789	57992.175	4237.611	h;55.7;44.3	h	55.7	44.3	
25795	57992.679	4238.136	h;56.3;43.7	h	56.3	43.7	
25801	57993.176	4238.619	h;55.8;44.2	h	55.8	44.2	
25807	57993.729	4239.166	e;0.3;99.7	e	0.3	99.7	
25813	57994.135	4239.648	e;24.6;75.4	e	24.6	75.4	
25819	57994.744	4240.195	h;54.2;45.8	h	54.2	45.8	
25826	57995.281	4240.763	h;55.7;44.3	h	55.7	44.3	
25832	57995.792	4241.245	h;56.0;44.0	h	56.0	44.0	
25837	57996.180	4241.707	h;97.7;2.3	h	97.7	2.3	
25843	57996.721	4242.191	e;44.5;55.5	e	44.5	55.5	
25855	57997.695	4243.220	h;63.0;37.0	h	63.0	37.0	
25861	57998.280	4243.746	h;100.0;0.0	h	100.0	0.0	
25867	57998.783	4244.249	h;100.0;0.0	h	100.0	0.0	
25873	57999.300	4244.732	e;0.0;100.0	e	0.0	100.0	
25879	57999.716	4245.257	h;97.4;2.6	h	97.4	2.6	
25886	58000.367	4245.846	h;99.5;0.5	h	99.5	0.5	
25891	58000.849	4246.287	h;67.0;33.0	h	67.0	33.0	
25897	58001.367	4246.769	h;66.1;33.9	h	66.1	33.9	
25903	58001.800	4247.274	h;63.8;36.2	h	63.8	36.2	
25909	58002.342	4247.800	h;100.0;0.0	h	100.0	0.0	
25915	58002.778	4248.303	h;99.7;0.3	h	99.7	0.3	
