Subject:	S219
Project:	glassroutes
Time:	2015-02-16_11-32-54

NbPoints	Matlab_now	BoxyTime	Stimulus_String	Trial_no	Stimulus_Label	Stimulus_Time
28033	44093.728	5327.139	e;14.7;85.3	e	14.7	85.3	
28039	44094.341	5327.644	h;95.1;4.9	h	95.1	4.9	
28045	44094.784	5328.126	e;0.5;99.5	e	0.5	99.5	
28051	44095.258	5328.673	h;96.1;3.9	h	96.1	3.9	
28057	44095.792	5329.155	e;7.5;92.5	e	7.5	92.5	
28063	44096.318	5329.681	h;96.7;3.3	h	96.7	3.3	
28069	44096.850	5330.185	e;0.0;100.0	e	0.0	100.0	
28075	44097.311	5330.710	h;96.6;3.4	h	96.6	3.4	
28081	44097.863	5331.214	e;0.0;100.0	e	0.0	100.0	
28087	44098.372	5331.698	h;96.1;3.9	h	96.1	3.9	
28093	44098.900	5332.222	h;87.7;12.3	h	87.7	12.3	
28099	44099.331	5332.706	h;95.5;4.5	h	95.5	4.5	
28105	44099.960	5333.253	e;7.4;92.6	e	7.4	92.6	
28111	44100.380	5333.755	h;95.3;4.7	h	95.3	4.7	
28117	44100.948	5334.280	h;100.0;0.0	h	100.0	0.0	
28123	44101.384	5334.764	h;95.8;4.2	h	95.8	4.2	
28129	44101.910	5335.246	h;100.0;0.0	h	100.0	0.0	
28135	44102.411	5335.793	h;96.2;3.8	h	96.2	3.8	
28141	44102.897	5336.297	h;100.0;0.0	h	100.0	0.0	
28147	44103.473	5336.822	h;96.2;3.8	h	96.2	3.8	
28153	44103.916	5337.305	h;100.0;0.0	h	100.0	0.0	
28159	44104.469	5337.789	h;99.9;0.1	h	99.9	0.1	
28165	44104.979	5338.334	e;0.0;100.0	e	0.0	100.0	
28171	44105.458	5338.818	e;32.6;67.4	e	32.6	67.4	
28177	44106.022	5339.364	e;3.0;97.0	e	3.0	97.0	
28183	44106.517	5339.847	e;0.0;100.0	e	0.0	100.0	
28189	44106.982	5340.372	h;88.6;11.4	h	88.6	11.4	
28195	44107.545	5340.877	e;0.0;100.0	e	0.0	100.0	
28201	44108.084	5341.359	e;4.8;95.2	e	4.8	95.2	
28207	44108.489	5341.906	e;43.1;56.9	e	43.1	56.9	
28213	44109.084	5342.388	h;99.1;0.9	h	99.1	0.9	
28219	44109.513	5342.914	h;100.0;0.0	h	100.0	0.0	
28225	44110.078	5343.418	h;90.7;9.3	h	90.7	9.3	
28231	44110.599	5343.943	h;100.0;0.0	h	100.0	0.0	
28237	44111.107	5344.447	h;100.0;0.0	h	100.0	0.0	
28243	44111.548	5344.931	h;100.0;0.0	h	100.0	0.0	
28249	44112.033	5345.455	h;99.7;0.3	h	99.7	0.3	
28255	44112.613	5345.960	h;82.4;17.6	h	82.4	17.6	
28261	44113.097	5346.485	h;100.0;0.0	h	100.0	0.0	
28267	44113.660	5346.968	h;98.2;1.8	h	98.2	1.8	
28273	44114.151	5347.472	h;99.9;0.1	h	99.9	0.1	
28279	44114.609	5347.998	h;100.0;0.0	h	100.0	0.0	
28285	44115.091	5348.480	e;14.2;85.8	e	14.2	85.8	
28291	44115.608	5349.027	e;0.4;99.6	e	0.4	99.6	
28297	44116.198	5349.531	e;1.1;98.9	e	1.1	98.9	
28303	44116.729	5350.056	e;3.4;96.6	e	3.4	96.6	
28309	44117.222	5350.539	h;99.7;0.3	h	99.7	0.3	
28315	44117.698	5351.023	e;3.1;96.9	e	3.1	96.9	
28321	44118.287	5351.567	h;88.1;11.9	h	88.1	11.9	
28327	44118.652	5352.072	e;0.0;100.0	e	0.0	100.0	
28334	44119.325	5352.681	h;100.0;0.0	h	100.0	0.0	
28339	44119.745	5353.080	h;100.0;0.0	h	100.0	0.0	
28345	44120.284	5353.605	e;15.5;84.5	e	15.5	84.5	
28351	44120.709	5354.110	h;100.0;0.0	h	100.0	0.0	
28357	44121.292	5354.592	h;100.0;0.0	h	100.0	0.0	
28363	44121.789	5355.139	h;100.0;0.0	h	100.0	0.0	
28369	44122.281	5355.622	h;100.0;0.0	h	100.0	0.0	
28375	44122.802	5356.147	e;3.6;96.4	e	3.6	96.4	
28381	44123.261	5356.651	e;3.6;96.4	e	3.6	96.4	
28387	44123.885	5357.176	e;0.4;99.6	e	0.4	99.6	
28393	44124.249	5357.680	h;100.0;0.0	h	100.0	0.0	
28399	44124.750	5358.164	h;100.0;0.0	h	100.0	0.0	
28405	44125.422	5358.688	h;99.9;0.1	h	99.9	0.1	
28411	44125.839	5359.193	h;100.0;0.0	h	100.0	0.0	
28417	44126.310	5359.718	e;3.2;96.8	e	3.2	96.8	
28423	44126.827	5360.222	h;99.6;0.4	h	99.6	0.4	
28429	44127.381	5360.705	e;3.4;96.6	e	3.4	96.6	
28435	44127.875	5361.231	h;95.9;4.1	h	95.9	4.1	
28441	44128.387	5361.734	e;3.3;96.7	e	3.3	96.7	
28447	44128.909	5362.260	e;48.2;51.8	e	48.2	51.8	
28453	44129.436	5362.743	e;3.6;96.4	e	3.6	96.4	
28459	44129.921	5363.289	h;96.5;3.5	h	96.5	3.5	
28465	44130.433	5363.772	e;3.4;96.6	e	3.4	96.6	
28471	44130.848	5364.256	e;1.7;98.3	e	1.7	98.3	
28477	44131.513	5364.801	e;0.0;100.0	e	0.0	100.0	
28483	44131.971	5365.285	h;100.0;0.0	h	100.0	0.0	
28489	44132.478	5365.830	h;99.3;0.7	h	99.3	0.7	
28495	44133.005	5366.314	h;89.3;10.7	h	89.3	10.7	
28501	44133.422	5366.839	e;0.0;100.0	e	0.0	100.0	
28507	44133.964	5367.343	e;6.2;93.8	e	6.2	93.8	
28513	44134.511	5367.826	h;99.9;0.1	h	99.9	0.1	
28519	44135.034	5368.373	h;99.9;0.1	h	99.9	0.1	
28525	44135.571	5368.855	e;0.6;99.4	e	0.6	99.4	
28531	44136.009	5369.379	e;0.0;100.0	e	0.0	100.0	
28537	44136.473	5369.884	h;51.0;49.0	h	51.0	49.0	
28543	44137.052	5370.368	h;100.0;0.0	h	100.0	0.0	
28549	44137.550	5370.892	e;35.7;64.3	e	35.7	64.3	
28555	44138.026	5371.397	h;99.0;1.0	h	99.0	1.0	
28561	44138.528	5371.921	e;0.7;99.3	e	0.7	99.3	
28568	44139.135	5372.489	h;100.0;0.0	h	100.0	0.0	
28573	44139.666	5372.951	h;91.6;8.4	h	91.6	8.4	
28579	44140.079	5373.433	h;100.0;0.0	h	100.0	0.0	
28585	44140.648	5373.938	h;99.8;0.2	h	99.8	0.2	
28591	44141.158	5374.464	e;0.0;100.0	e	0.0	100.0	
28597	44141.616	5374.967	e;34.8;65.2	e	34.8	65.2	
28603	44142.095	5375.493	e;0.8;99.2	e	0.8	99.2	
28609	44142.654	5375.976	h;92.6;7.4	h	92.6	7.4	
28615	44143.134	5376.521	e;0.0;100.0	e	0.0	100.0	
28621	44143.697	5377.005	h;100.0;0.0	h	100.0	0.0	
28627	44144.097	5377.510	h;99.7;0.3	h	99.7	0.3	
28633	44144.654	5378.034	h;100.0;0.0	h	100.0	0.0	
28639	44145.191	5378.518	h;79.3;20.7	h	79.3	20.7	
28645	44145.638	5379.064	e;1.3;98.7	e	1.3	98.7	
28651	44146.202	5379.546	h;97.0;3.0	h	97.0	3.0	
28657	44146.691	5380.030	h;100.0;0.0	h	100.0	0.0	
28663	44147.181	5380.575	h;64.4;35.6	h	64.4	35.6	
28669	44147.662	5381.059	e;0.0;100.0	e	0.0	100.0	
28675	44148.266	5381.585	e;0.0;100.0	e	0.0	100.0	
28681	44148.774	5382.088	h;100.0;0.0	h	100.0	0.0	
28687	44149.239	5382.614	h;100.0;0.0	h	100.0	0.0	
28693	44149.707	5383.118	e;0.0;100.0	e	0.0	100.0	
28699	44150.270	5383.600	e;27.9;72.1	e	27.9	72.1	
28705	44150.790	5384.126	e;0.0;100.0	e	0.0	100.0	
28711	44151.228	5384.631	h;100.0;0.0	h	100.0	0.0	
28717	44151.867	5385.155	h;99.1;0.9	h	99.1	0.9	
28723	44152.309	5385.660	e;0.4;99.6	e	0.4	99.6	
28729	44152.860	5386.184	e;0.0;100.0	e	0.0	100.0	
28735	44153.342	5386.666	h;100.0;0.0	h	100.0	0.0	
28741	44153.829	5387.171	h;88.6;11.4	h	88.6	11.4	
28747	44154.332	5387.696	h;100.0;0.0	h	100.0	0.0	
28753	44154.864	5388.200	h;100.0;0.0	h	100.0	0.0	
28759	44155.402	5388.725	e;0.0;100.0	e	0.0	100.0	
28765	44155.811	5389.209	e;0.0;100.0	e	0.0	100.0	
28771	44156.357	5389.733	h;61.9;38.1	h	61.9	38.1	
28777	44156.821	5390.238	h;99.7;0.3	h	99.7	0.3	
28783	44157.327	5390.742	h;97.4;2.6	h	97.4	2.6	
28789	44157.879	5391.267	e;0.0;100.0	e	0.0	100.0	
28795	44158.430	5391.750	e;0.0;100.0	e	0.0	100.0	
28801	44158.924	5392.276	e;0.0;100.0	e	0.0	100.0	
28807	44159.378	5392.779	e;3.8;96.2	e	3.8	96.2	
28813	44159.946	5393.284	e;3.9;96.1	e	3.9	96.1	
28819	44160.528	5393.809	e;4.3;95.7	e	4.3	95.7	
28825	44160.875	5394.292	e;0.0;100.0	e	0.0	100.0	
28831	44161.403	5394.838	e;4.2;95.8	e	4.2	95.8	
28837	44162.006	5395.321	e;0.0;100.0	e	0.0	100.0	
28843	44162.472	5395.846	e;3.7;96.3	e	3.7	96.3	
28849	44162.948	5396.351	e;4.4;95.6	e	4.4	95.6	
28855	44163.524	5396.833	e;0.0;100.0	e	0.0	100.0	
28861	44164.025	5397.359	e;3.6;96.4	e	3.6	96.4	
28867	44164.491	5397.863	e;4.2;95.8	e	4.2	95.8	
28873	44165.079	5398.388	e;29.3;70.7	e	29.3	70.7	
28879	44165.538	5398.892	e;3.6;96.4	e	3.6	96.4	
28885	44166.098	5399.418	e;14.7;85.3	e	14.7	85.3	
28891	44166.500	5399.900	e;3.3;96.7	e	3.3	96.7	
28897	44167.043	5400.405	h;100.0;0.0	h	100.0	0.0	
28903	44167.568	5400.931	e;30.9;69.1	e	30.9	69.1	
28909	44168.066	5401.434	h;98.7;1.3	h	98.7	1.3	
28921	44169.017	5402.443	h;99.3;0.7	h	99.3	0.7	
28927	44169.601	5402.946	h;97.7;2.3	h	97.7	2.3	
28933	44170.144	5403.472	e;1.0;99.0	e	1.0	99.0	
28939	44170.529	5403.975	h;99.1;0.9	h	99.1	0.9	
28945	44171.141	5404.500	h;99.5;0.5	h	99.5	0.5	
28951	44171.626	5404.983	h;97.4;2.6	h	97.4	2.6	
28957	44172.127	5405.509	h;100.0;0.0	h	100.0	0.0	
28963	44172.689	5406.012	h;93.9;6.1	h	93.9	6.1	
28969	44173.159	5406.496	h;99.7;0.3	h	99.7	0.3	
28975	44173.663	5407.042	h;92.9;7.1	h	92.9	7.1	
28981	44174.120	5407.525	e;0.0;100.0	e	0.0	100.0	
28987	44174.755	5408.050	h;100.0;0.0	h	100.0	0.0	
28993	44175.148	5408.555	e;0.0;100.0	e	0.0	100.0	
28999	44175.702	5409.079	e;0.0;100.0	e	0.0	100.0	
29005	44176.194	5409.584	e;0.0;100.0	e	0.0	100.0	
29011	44176.634	5410.066	h;96.1;3.9	h	96.1	3.9	
29017	44177.180	5410.592	e;19.5;80.5	e	19.5	80.5	
29024	44177.779	5411.159	h;96.1;3.9	h	96.1	3.9	
29029	44178.244	5411.621	e;1.4;98.6	e	1.4	98.6	
29035	44178.761	5412.125	h;93.7;6.3	h	93.7	6.3	
29041	44179.335	5412.609	e;17.0;83.0	e	17.0	83.0	
29047	44179.809	5413.133	h;95.9;4.1	h	95.9	4.1	
29053	44180.250	5413.638	h;99.9;0.1	h	99.9	0.1	
29059	44180.787	5414.163	h;97.0;3.0	h	97.0	3.0	
29065	44181.222	5414.667	e;0.0;100.0	e	0.0	100.0	
29071	44181.850	5415.192	h;94.5;5.5	h	94.5	5.5	
29077	44182.242	5415.676	e;0.0;100.0	e	0.0	100.0	
29083	44182.845	5416.179	h;96.0;4.0	h	96.0	4.0	
29089	44183.267	5416.705	h;100.0;0.0	h	100.0	0.0	
29096	44183.915	5417.271	h;96.2;3.8	h	96.2	3.8	
29101	44184.312	5417.734	h;96.6;3.4	h	96.6	3.4	
29107	44184.835	5418.217	e;0.0;100.0	e	0.0	100.0	
29113	44185.417	5418.742	h;95.8;4.2	h	95.8	4.2	
29119	44185.890	5419.246	e;0.0;100.0	e	0.0	100.0	
29125	44186.376	5419.751	h;99.8;0.2	h	99.8	0.2	
29131	44186.909	5420.275	h;56.7;43.3	h	56.7	43.3	
29137	44187.417	5420.759	h;96.1;3.9	h	96.1	3.9	
29143	44187.897	5421.283	h;100.0;0.0	h	100.0	0.0	
29149	44188.378	5421.788	h;96.1;3.9	h	96.1	3.9	
29155	44188.980	5422.312	h;100.0;0.0	h	100.0	0.0	
29161	44189.498	5422.817	h;96.4;3.6	h	96.4	3.6	
29167	44190.002	5423.299	e;13.1;86.9	e	13.1	86.9	
29173	44190.440	5423.825	h;96.3;3.7	h	96.3	3.7	
29179	44190.909	5424.329	e;0.0;100.0	e	0.0	100.0	
29185	44191.416	5424.854	h;95.8;4.2	h	95.8	4.2	
29191	44192.007	5425.358	e;0.0;100.0	e	0.0	100.0	
29197	44192.538	5425.842	e;0.0;100.0	e	0.0	100.0	
29203	44192.942	5426.366	h;100.0;0.0	h	100.0	0.0	
29209	44193.510	5426.871	e;0.0;100.0	e	0.0	100.0	
29215	44194.012	5427.396	e;0.0;100.0	e	0.0	100.0	
29221	44194.532	5427.900	e;0.0;100.0	e	0.0	100.0	
29227	44195.126	5428.425	h;99.9;0.1	h	99.9	0.1	
29233	44195.564	5428.909	e;0.0;100.0	e	0.0	100.0	
29239	44196.083	5429.412	h;96.3;3.7	h	96.3	3.7	
29245	44196.546	5429.938	e;0.0;100.0	e	0.0	100.0	
29251	44197.080	5430.442	h;96.5;3.5	h	96.5	3.5	
29257	44197.611	5430.967	h;83.9;16.1	h	83.9	16.1	
29263	44198.055	5431.450	e;21.7;78.3	e	21.7	78.3	
29269	44198.656	5431.976	e;0.0;100.0	e	0.0	100.0	
29281	44199.622	5432.984	e;0.0;100.0	e	0.0	100.0	
29287	44200.139	5433.508	h;100.0;0.0	h	100.0	0.0	
29294	44200.756	5434.076	h;99.4;0.6	h	99.4	0.6	
29299	44201.131	5434.517	h;95.5;4.5	h	95.5	4.5	
29305	44201.590	5435.021	e;0.0;100.0	e	0.0	100.0	
29311	44202.160	5435.504	e;0.0;100.0	e	0.0	100.0	
29317	44202.624	5436.051	h;99.7;0.3	h	99.7	0.3	
29323	44203.142	5436.533	e;0.0;100.0	e	0.0	100.0	
29329	44203.672	5437.059	e;1.3;98.7	e	1.3	98.7	
29335	44204.231	5437.563	e;0.0;100.0	e	0.0	100.0	
29341	44204.688	5438.088	h;99.8;0.2	h	99.8	0.2	
29348	44205.289	5438.675	e;0.0;100.0	e	0.0	100.0	
29353	44205.756	5439.075	e;0.4;99.6	e	0.4	99.6	
29360	44206.312	5439.683	h;52.6;47.4	h	52.6	47.4	
29365	44206.795	5440.103	h;100.0;0.0	h	100.0	0.0	
29371	44207.238	5440.629	e;3.8;96.2	e	3.8	96.2	
29377	44207.726	5441.111	e;0.0;100.0	e	0.0	100.0	
29384	44208.372	5441.742	e;4.3;95.7	e	4.3	95.7	
29389	44208.695	5442.142	e;0.0;100.0	e	0.0	100.0	
29395	44209.292	5442.645	e;47.1;52.9	e	47.1	52.9	
29401	44209.786	5443.171	h;95.1;4.9	h	95.1	4.9	
29407	44210.271	5443.654	e;0.0;100.0	e	0.0	100.0	
29413	44210.802	5444.199	h;90.7;9.3	h	90.7	9.3	
29419	44211.344	5444.683	e;0.0;100.0	e	0.0	100.0	
29425	44211.837	5445.188	e;41.3;58.7	e	41.3	58.7	
29431	44212.298	5445.712	e;0.0;100.0	e	0.0	100.0	
29437	44212.863	5446.196	e;0.0;100.0	e	0.0	100.0	
29443	44213.357	5446.741	e;0.0;100.0	e	0.0	100.0	
29449	44213.874	5447.224	h;100.0;0.0	h	100.0	0.0	
29455	44214.375	5447.750	e;0.0;100.0	e	0.0	100.0	
29461	44214.825	5448.253	h;100.0;0.0	h	100.0	0.0	
29467	44215.339	5448.737	e;3.5;96.5	e	3.5	96.5	
29473	44215.867	5449.284	e;0.0;100.0	e	0.0	100.0	
29479	44216.412	5449.766	e;3.8;96.2	e	3.8	96.2	
29485	44216.900	5450.292	h;99.7;0.3	h	99.7	0.3	
29491	44217.408	5450.796	e;0.0;100.0	e	0.0	100.0	
29497	44217.909	5451.320	h;99.9;0.1	h	99.9	0.1	
29503	44218.470	5451.825	e;0.0;100.0	e	0.0	100.0	
29509	44218.931	5452.309	h;100.0;0.0	h	100.0	0.0	
29515	44219.401	5452.833	h;100.0;0.0	h	100.0	0.0	
29521	44220.002	5453.338	e;0.0;100.0	e	0.0	100.0	
29527	44220.413	5453.863	h;54.9;45.1	h	54.9	45.1	
29533	44221.033	5454.366	e;0.0;100.0	e	0.0	100.0	
29539	44221.565	5454.892	e;1.6;98.4	e	1.6	98.4	
29545	44222.051	5455.376	h;87.4;12.6	h	87.4	12.6	
29552	44222.557	5455.942	e;2.4;97.6	e	2.4	97.6	
29557	44223.003	5456.403	e;39.8;60.2	e	39.8	60.2	
29563	44223.596	5456.908	e;0.0;100.0	e	0.0	100.0	
29570	44224.141	5457.516	e;48.5;51.5	e	48.5	51.5	
29575	44224.556	5457.916	h;92.1;7.9	h	92.1	7.9	
29581	44225.051	5458.420	e;0.0;100.0	e	0.0	100.0	
29587	44225.546	5458.945	h;100.0;0.0	h	100.0	0.0	
29593	44225.990	5459.428	e;0.0;100.0	e	0.0	100.0	
29599	44226.625	5459.975	h;99.9;0.1	h	99.9	0.1	
29605	44227.044	5460.457	h;88.9;11.1	h	88.9	11.1	
29611	44227.603	5461.004	h;99.6;0.4	h	99.6	0.4	
29617	44228.071	5461.486	h;100.0;0.0	h	100.0	0.0	
29623	44228.621	5461.970	e;0.0;100.0	e	0.0	100.0	
29629	44229.162	5462.495	e;4.2;95.8	e	4.2	95.8	
29635	44229.661	5462.999	e;3.4;96.6	e	3.4	96.6	
29641	44230.085	5463.524	h;100.0;0.0	h	100.0	0.0	
29647	44230.623	5464.029	e;3.5;96.5	e	3.5	96.5	
29653	44231.193	5464.553	h;99.7;0.3	h	99.7	0.3	
29659	44231.694	5465.037	e;48.1;51.9	e	48.1	51.9	
29665	44232.196	5465.541	h;97.9;2.1	h	97.9	2.1	
29671	44232.653	5466.066	h;100.0;0.0	h	100.0	0.0	
29677	44233.208	5466.570	e;0.0;100.0	e	0.0	100.0	
29683	44233.648	5467.096	e;0.0;100.0	e	0.0	100.0	
29689	44234.174	5467.578	h;99.0;1.0	h	99.0	1.0	
29695	44234.731	5468.083	h;71.9;28.1	h	71.9	28.1	
29708	44235.796	5469.196	e;0.0;100.0	e	0.0	100.0	
29714	44236.390	5469.722	e;0.0;100.0	e	0.0	100.0	
29719	44236.758	5470.121	h;93.0;7.0	h	93.0	7.0	
29725	44237.235	5470.666	e;6.6;93.4	e	6.6	93.4	
29731	44237.800	5471.150	e;0.8;99.2	e	0.8	99.2	
29737	44238.314	5471.653	e;0.0;100.0	e	0.0	100.0	
29743	44238.756	5472.179	e;43.4;56.6	e	43.4	56.6	
29749	44239.228	5472.662	e;4.2;95.8	e	4.2	95.8	
29755	44239.861	5473.187	h;90.7;9.3	h	90.7	9.3	
29761	44240.321	5473.690	e;0.0;100.0	e	0.0	100.0	
29767	44240.806	5474.237	e;11.0;89.0	e	11.0	89.0	
29774	44241.388	5474.803	e;0.0;100.0	e	0.0	100.0	
29779	44241.760	5475.203	h;100.0;0.0	h	100.0	0.0	
29785	44242.384	5475.728	e;43.4;56.6	e	43.4	56.6	
29791	44242.839	5476.232	h;96.4;3.6	h	96.4	3.6	
29797	44243.416	5476.778	h;88.2;11.8	h	88.2	11.8	
29804	44243.962	5477.346	h;87.8;12.2	h	87.8	12.2	
29809	44244.385	5477.744	h;99.9;0.1	h	99.9	0.1	
29815	44244.835	5478.270	h;97.2;2.8	h	97.2	2.8	
29821	44245.393	5478.774	e;0.0;100.0	e	0.0	100.0	
29827	44245.863	5479.299	e;14.4;85.6	e	14.4	85.6	
29833	44246.369	5479.803	e;38.2;61.8	e	38.2	61.8	
29839	44246.987	5480.329	e;3.3;96.7	e	3.3	96.7	
29845	44247.374	5480.811	h;100.0;0.0	h	100.0	0.0	
29851	44247.977	5481.316	e;3.4;96.6	e	3.4	96.6	
29857	44248.461	5481.841	h;98.6;1.4	h	98.6	1.4	
29863	44248.990	5482.345	e;16.1;83.9	e	16.1	83.9	
29869	44249.478	5482.870	h;95.6;4.4	h	95.6	4.4	
29875	44249.928	5483.354	e;0.0;100.0	e	0.0	100.0	
29881	44250.601	5483.899	h;99.9;0.1	h	99.9	0.1	
29887	44251.016	5484.383	h;96.0;4.0	h	96.0	4.0	
29893	44251.461	5484.886	e;11.7;88.3	e	11.7	88.3	
29899	44251.960	5485.412	e;0.4;99.6	e	0.4	99.6	
29905	44252.501	5485.895	e;0.0;100.0	e	0.0	100.0	
29911	44253.015	5486.441	h;96.2;3.8	h	96.2	3.8	
29917	44253.547	5486.924	e;0.0;100.0	e	0.0	100.0	
29923	44254.044	5487.471	e;8.2;91.8	e	8.2	91.8	
29929	44254.577	5487.953	h;78.2;21.8	h	78.2	21.8	
29935	44255.065	5488.437	h;100.0;0.0	h	100.0	0.0	
29941	44255.585	5488.962	e;0.0;100.0	e	0.0	100.0	
29947	44256.075	5489.466	e;0.3;99.7	e	0.3	99.7	
29953	44256.633	5490.012	e;0.0;100.0	e	0.0	100.0	
29959	44257.100	5490.496	h;100.0;0.0	h	100.0	0.0	
29965	44257.637	5490.978	e;4.2;95.8	e	4.2	95.8	
29971	44258.101	5491.503	h;73.6;26.4	h	73.6	26.4	
29977	44258.584	5492.007	e;2.6;97.4	e	2.6	97.4	
29983	44259.148	5492.553	e;5.0;95.0	e	5.0	95.0	
29989	44259.653	5493.036	e;8.5;91.5	e	8.5	91.5	
29995	44260.227	5493.562	h;100.0;0.0	h	100.0	0.0	
30001	44260.619	5494.044	h;100.0;0.0	h	100.0	0.0	
30008	44261.275	5494.633	h;96.3;3.7	h	96.3	3.7	
30013	44261.619	5495.074	h;100.0;0.0	h	100.0	0.0	
30019	44262.137	5495.578	h;100.0;0.0	h	100.0	0.0	
30025	44262.748	5496.103	e;3.4;96.6	e	3.4	96.6	
30031	44263.185	5496.587	h;95.9;4.1	h	95.9	4.1	
30037	44263.799	5497.132	e;6.2;93.8	e	6.2	93.8	
30043	44264.238	5497.616	h;99.7;0.3	h	99.7	0.3	
30049	44264.670	5498.099	h;100.0;0.0	h	100.0	0.0	
30055	44265.263	5498.645	h;97.7;2.3	h	97.7	2.3	
30061	44265.678	5499.128	e;0.0;100.0	e	0.0	100.0	
30067	44266.264	5499.674	h;99.4;0.6	h	99.4	0.6	
30073	44266.811	5500.157	e;0.0;100.0	e	0.0	100.0	
30079	44267.315	5500.662	h;100.0;0.0	h	100.0	0.0	
30085	44267.856	5501.186	h;100.0;0.0	h	100.0	0.0	
30091	44268.283	5501.670	e;0.0;100.0	e	0.0	100.0	
30098	44268.874	5502.279	e;0.0;100.0	e	0.0	100.0	
30103	44269.325	5502.699	e;18.1;81.9	e	18.1	81.9	
30109	44269.865	5503.245	e;2.8;97.2	e	2.8	97.2	
30115	44270.302	5503.729	e;29.1;70.9	e	29.1	70.9	
30121	44270.877	5504.211	e;3.8;96.2	e	3.8	96.2	
30127	44271.363	5504.737	h;100.0;0.0	h	100.0	0.0	
30133	44271.922	5505.241	e;2.9;97.1	e	2.9	97.1	
30139	44272.447	5505.787	h;99.2;0.8	h	99.2	0.8	
30145	44272.825	5506.270	h;94.3;5.7	h	94.3	5.7	
30151	44273.454	5506.796	h;100.0;0.0	h	100.0	0.0	
30157	44273.834	5507.278	h;100.0;0.0	h	100.0	0.0	
30163	44274.420	5507.783	h;100.0;0.0	h	100.0	0.0	
30169	44274.918	5508.307	e;0.0;100.0	e	0.0	100.0	
30175	44275.410	5508.810	h;100.0;0.0	h	100.0	0.0	
30181	44276.000	5509.336	h;99.8;0.2	h	99.8	0.2	
30187	44276.447	5509.820	h;71.9;28.1	h	71.9	28.1	
30193	44276.942	5510.323	e;8.4;91.6	e	8.4	91.6	
30205	44277.989	5511.353	e;0.0;100.0	e	0.0	100.0	
30211	44278.518	5511.877	h;99.9;0.1	h	99.9	0.1	
30217	44279.056	5512.361	e;0.0;100.0	e	0.0	100.0	
30223	44279.493	5512.906	h;100.0;0.0	h	100.0	0.0	
30229	44280.086	5513.390	h;66.3;33.7	h	66.3	33.7	
30235	44280.553	5513.895	h;99.9;0.1	h	99.9	0.1	
30241	44281.021	5514.419	e;0.4;99.6	e	0.4	99.6	
30247	44281.495	5514.902	h;100.0;0.0	h	100.0	0.0	
30253	44282.084	5515.449	h;99.7;0.3	h	99.7	0.3	
30259	44282.533	5515.931	e;0.0;100.0	e	0.0	100.0	
30265	44282.997	5516.478	h;99.3;0.7	h	99.3	0.7	
30271	44283.564	5516.962	e;0.0;100.0	e	0.0	100.0	
30277	44284.030	5517.444	h;99.0;1.0	h	99.0	1.0	
30283	44284.544	5517.991	e;0.4;99.6	e	0.4	99.6	
30289	44285.151	5518.474	e;42.2;57.8	e	42.2	57.8	
30295	44285.668	5519.019	e;1.3;98.7	e	1.3	98.7	
30301	44286.087	5519.503	e;0.0;100.0	e	0.0	100.0	
30307	44286.612	5520.029	h;96.3;3.7	h	96.3	3.7	
30313	44287.094	5520.511	e;0.0;100.0	e	0.0	100.0	
30319	44287.631	5521.016	h;92.6;7.4	h	92.6	7.4	
30325	44288.114	5521.561	h;67.7;32.3	h	67.7	32.3	
30331	44288.595	5522.044	h;95.5;4.5	h	95.5	4.5	
30337	44289.217	5522.570	h;99.8;0.2	h	99.8	0.2	
30343	44289.616	5523.052	h;100.0;0.0	h	100.0	0.0	
30349	44290.150	5523.557	h;100.0;0.0	h	100.0	0.0	
30355	44290.685	5524.083	h;100.0;0.0	h	100.0	0.0	
30361	44291.144	5524.586	e;21.1;78.9	e	21.1	78.9	
30368	44291.812	5525.196	h;100.0;0.0	h	100.0	0.0	
30373	44292.269	5525.595	h;88.2;11.8	h	88.2	11.8	
30380	44292.860	5526.202	h;100.0;0.0	h	100.0	0.0	
30385	44293.259	5526.623	h;99.3;0.7	h	99.3	0.7	
30391	44293.763	5527.127	e;3.5;96.5	e	3.5	96.5	
30397	44294.189	5527.653	h;100.0;0.0	h	100.0	0.0	
30403	44294.778	5528.135	h;85.3;14.7	h	85.3	14.7	
30409	44295.251	5528.682	h;89.1;10.9	h	89.1	10.9	
30415	44295.786	5529.164	e;1.3;98.7	e	1.3	98.7	
30421	44296.227	5529.690	h;68.9;31.1	h	68.9	31.1	
30428	44296.932	5530.279	h;96.1;3.9	h	96.1	3.9	
30433	44297.260	5530.677	e;0.0;100.0	e	0.0	100.0	
30439	44297.795	5531.223	e;0.0;100.0	e	0.0	100.0	
30445	44298.270	5531.707	e;0.0;100.0	e	0.0	100.0	
30451	44298.788	5532.252	e;31.1;68.9	e	31.1	68.9	
30457	44299.319	5532.736	e;0.0;100.0	e	0.0	100.0	
30463	44299.911	5533.219	h;81.9;18.1	h	81.9	18.1	
30469	44300.285	5533.765	e;4.4;95.6	e	4.4	95.6	
30475	44300.840	5534.248	e;7.5;92.5	e	7.5	92.5	
30481	44301.364	5534.774	e;2.1;97.9	e	2.1	97.9	
30487	44301.896	5535.277	e;4.0;96.0	e	4.0	96.0	
30493	44302.449	5535.803	h;99.5;0.5	h	99.5	0.5	
30499	44302.854	5536.286	h;66.3;33.7	h	66.3	33.7	
30505	44303.419	5536.790	e;4.0;96.0	e	4.0	96.0	
